Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
116,277.07930699999997,277.0797652566432,277.0798417334791,1963480.6,-9999,585377.1,31.21,-1,-0.2760101038308629,0.9862720524796108,0,0.5917632314877664,3,2,0.2222222222222222,N4 S2 O2,de-protonated,0,-9999,C9 H18 O2 N4 S2,9,18,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
117,277.115658,277.1161161492047,277.11622724282904,1894876.9,-9999,678515.9,30.05,-1,-0.4008918043531225,0.9712597026406632,0,0.582755821584398,2,2.2,0.1,N4 S2 O1,de-protonated,0,-9999,C10 H22 O1 N4 S2,10,22,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
120,279.022236,279.0226885141465,279.0227207792391,1285434.9,-9999,741433.4,19.59,-1,-0.11563607603968132,0.9975766632563544,0,0.5985459979538127,4,1.7142857142857142,0.5714285714285714,N4 S2 O4,de-protonated,0,-9999,C7 H12 O4 N4 S2,7,12,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
121,279.058521,279.058973406903,279.0591062885891,2141119,-9999,539296.1,33.94,-1,-0.4761775661926898,0.9596922720034136,0,0.5758153632020482,3,2,0.375,N4 S2 O3,de-protonated,0,-9999,C8 H16 O3 N4 S2,8,16,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
122,279.064263,279.064715389932,279.0647828108691,2075839.8,-9999,487014.7,32.85,-1,-0.24159600641168363,0.9894649749393306,0,0.5936789849635984,2,1.9090909090909092,0.18181818181818185,S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 P1 S2,11,21,2,-9999,1,2,-9999,-9999,-9999,N/A,-9999,-9999
123,279.094963,279.0954152991955,279.0954917979391,1926851.3,-9999,575400.7,30.35,-1,-0.2740952319741631,0.9864605812495224,0,0.5918763487497134,2,2.2222222222222223,0.2222222222222222,N4 S2 O2,de-protonated,0,-9999,C9 H20 O2 N4 S2,9,20,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
124,279.13138,279.13183219156184,279.1318773072891,2242247.5,-9999,528030.6,35.64,-1,-0.16162871710509671,0.9952710798714036,0,0.5971626479228422,1,2.4,0.1,N4 S2 O1,de-protonated,0,-9999,C10 H24 O1 N4 S2,10,24,1,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
126,281.037793,281.03823955699136,281.03837084369906,1705506.3,-9999,607890.2,26.63,-1,-0.4671486932723308,0.9611765557079084,0,0.576705933424745,3,2,0.5714285714285714,N4 S2 O4,de-protonated,0,-9999,C7 H14 O4 N4 S2,7,14,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
127,281.074239,281.074685449272,281.07475635304905,2632614.5,-9999,527640.2,42.18,-1,-0.2522594983748048,0.988519943796746,0,0.5931119662780475,2,2.25,0.375,N4 S2 O3,de-protonated,0,-9999,C8 H18 O3 N4 S2,8,18,3,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
128,281.110627,281.11107334172414,281.11114186239905,2796458.5,-9999,533295.3,44.93,-1,-0.24374940979359092,0.989277350504154,0,0.5935664103024924,1,2.4444444444444446,0.2222222222222222,N4 S2 O2,de-protonated,0,-9999,C9 H22 O2 N4 S2,9,22,2,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
131,282.091926,282.092369441409,282.0924375906691,2187034.3,-9999,639476.2,34.44,-1,-0.241584853019907,0.98946594248427,0,0.593679565490562,15,0.65,0.05,N1 O1,de-protonated,0,-9999,C20 H13 O1 N1,20,13,1,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
133,283.053504,283.05394459938105,283.0540209081591,1994247.1,-9999,521033.3,31.23,-1,-0.26959086392550136,0.9868990232543996,0,0.5921394139526398,2,2.2857142857142856,0.5714285714285714,N4 S2 O4,de-protonated,0,-9999,C7 H16 O4 N4 S2,7,16,4,4,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
