Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
11,163.01875,163.0188034009222,163.0189382961691,741846.7,-9999,932854,12.1,-1,-0.8274820601303627,0.8831654399068909,0,0.5298992639441346,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
12,163.018996,163.01904940085686,163.0189382961691,752026.2,-9999,801300.8,12.29,-1,0.6815446654378668,0.9191706499920022,0,0.5515023899952013,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
13,165.019289,165.01934186964166,165.01933221933908,923860.8,-9999,1090302.5,15.55,-1,0.05847983055969362,0.9993796578383244,0,0.5996277947029947,6,0.75,0.5,O4,de-protonated,0,-9999,C8 H6 O4,8,6,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
34,179.034954,179.0350031475198,179.03498228379908,819952.4,-9999,1102392.2,13.58,-1,0.11653432449185616,0.9975389151456192,0,0.5985233490873716,6,0.8888888888888888,0.4444444444444444,O4,de-protonated,0,-9999,C9 H8 O4,9,8,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
42,187.097547,187.0975940063475,187.0975825416391,1462118.8,-9999,944003.8,25.74,-1,0.06127662494385004,0.99931892401676,0,0.5995913544100561,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
55,195.139018,195.13906287078453,195.13905343141903,1498239.5,-9999,827895.2,26.09,-1,0.04837250824277282,0.9995755184176908,0,0.5997453110506145,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
58,197.081908,197.08195235481375,197.08193247717907,1076460.6,-9999,930520.3,18.13,-1,0.10085975139116636,0.9981558813431004,0,0.5988935288058602,4,1.4,0.4,O4,de-protonated,0,-9999,C10 H14 O4,10,14,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
61,199.061158,199.06120182918693,199.06119703228907,1960655.6,-9999,890559.1,34.63,-1,0.02409760378439078,0.999894639295177,0,0.5999367835771061,4,1.3333333333333333,0.5555555555555556,O5,de-protonated,0,-9999,C9 H12 O5,9,12,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
62,199.097543,199.09758681952425,199.0975825416391,1912339.4,-9999,955778.5,33.73,-1,0.0214863740214082,0.99991623513342,0,0.5999497410800521,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
64,201.076794,201.0768372938971,201.07684709674908,1102664.5,-9999,881080.2,18.55,-1,-0.04875176881176264,0.9995688375406442,0,0.5997413025243865,3,1.5555555555555556,0.5555555555555556,O5,de-protonated,0,-9999,C9 H14 O5,9,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
