Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
54,242.985388,242.9854024880195,242.9852691855291,1043447.3,-9999,879441.1,16.54,-1,0.548603176061437,0.946854553120854,0,0.5681127318725124,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
76,255.061569,255.0615793179016,255.0614115075491,3372838.8,-9999,490969.5,57.12,-1,0.6579213669216541,0.9244632560414832,0,0.5546779536248899,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
84,259.100368,259.1003769232332,259.1005737224391,844804.4,-9999,433878,12.71,-1,-0.7595475495839814,0.9006126620635523,0,0.5403675972381313,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
99,265.147446,265.14745283507074,265.1475239158191,5135566.5,-9999,624167.8,86.18,-1,-0.26808000049085223,0.49352225112084747,0.8684926696514785,0.6435104185331,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,266.088979,266.08898550994286,266.0890094364491,1093387.3,-9999,579100,16.79,-1,-0.08991918261180137,0.9985339796725802,0,0.599120387803548,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
124,273.097967,273.0979710896159,273.0979764648091,849087.8,-9999,750988,12.39,-1,-0.0196822886826246,0.999929710612419,0,0.5999578263674513,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,277.057306,277.05730872238644,277.0573749548991,1369495.1,-9999,759426.9,21.19,-1,-0.23905702808397256,0.989684100490212,0,0.5938104602941271,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
133,277.059346,277.059348721682,277.0594967558291,14206103,-9999,436357,238.34,-1,-0.5343045405404976,0.9612053665396249,0.978429686533453,0.968095094537156,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,277.107914,277.1079167049106,277.1081472256691,849309,-9999,640885.7,12.39,-1,-0.8318801189066142,0.8819967195892302,0,0.5291980317535381,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
139,278.062741,278.06274337519204,278.06285159089913,1760780.3,-9999,670572.8,27.6,-1,-0.3891771463455638,0.9728921851279112,0.978429686533453,0.9751071856901278,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,133,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
141,279.050681,279.05068303403897,279.0508640800991,982526.4,-9999,464991.7,14.53,-1,-0.6487923293239282,0.9264664316489118,0,0.5558798589893471,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
142,279.055698,279.0557000323065,279.0557349852691,1283967,-9999,685524.8,19.59,-1,-0.12525441417517863,0.9971573597273358,0,0.5982944158364014,8,1.0909090909090908,0.2727272727272727,N4 S1 O3,de-protonated,0,-9999,C11 H12 O3 N4 S1,11,12,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
143,279.056442,279.0564440320496,279.05638643394906,4515711,-9999,402738.9,73.84,-1,0.2064030904441962,0.4961498404144167,0.8295321147073605,0.6295027501315942,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,279.087181,279.08718302143484,279.08741178077906,893506.7,-9999,539496.1,13.03,-1,-0.8196691594403253,0.8852301012315545,0,0.5311380607389327,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,279.163308,279.16330999514685,279.1635541027991,1032651.4,-9999,481732.9,15.37,-1,-0.8744252200845503,0.8704550156610416,0,0.5222730093966249,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
146,279.163308,279.16330999514685,279.1631739802791,1032651.4,-9999,481732.9,15.37,-1,0.4872235323723807,0.9578409692570428,0,0.5747045815542255,5,1.6666666666666667,0.06666666666666667,N2 P1 O1,de-protonated,0,-9999,C15 H25 O1 N2 P1,15,25,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
147,281.03007,281.03007135052115,281.0302908265391,1225121,-9999,471597.7,18.6,-1,-0.7809692588683633,0.8952359988649681,0,0.5371415993189809,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
147,281.03007,281.03007135052115,281.0301286352091,1225121,-9999,471597.7,18.6,-1,-0.2038382440813664,0.9924891501549248,0,0.5954934900929548,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
148,281.066496,281.06649733794256,281.0666763358891,1368293.3,-9999,598516.5,21,-1,-0.6368522546600214,0.929050574144446,0,0.5574303444866676,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
