Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
94,213.076619,213.07663648490976,213.07684709674908,1099407.5,-9999,792527.4,18.17,-1,-0.988431367326564,0.8375496413556378,0,0.5025297848133826,4,1.4,0.5,O5,de-protonated,0,-9999,C10 H14 O5,10,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,218.985433,218.98544972955293,218.9852691855291,776461.8,-9999,988665.3,12.1,-1,0.8244573916125462,0.8839664992504489,0,0.5303798995502693,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,223.133733,223.1337491992525,223.13396805098907,1211120,-9999,861822.4,19.88,-1,-0.9808086975204168,0.8398339865633359,0,0.5039003919380015,4,1.5384615384615383,0.2307692307692308,O3,de-protonated,0,-9999,C13 H20 O3,13,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,225.112992,225.1130079462327,225.11323260609907,863484.5,-9999,836710.1,13.55,-1,-0.9979860525084926,0.8346702302159626,0,0.5008021381295775,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,225.149382,225.14939794158076,225.14961811544907,1482946.6,-9999,853826.9,24.68,-1,-0.9779002520944974,0.8407025520738415,0,0.5044215312443049,3,1.6923076923076923,0.2307692307692308,O3,de-protonated,0,-9999,C13 H22 O3,13,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,226.071861,226.07187682365512,226.0720960689491,1025055.8,-9999,831900.4,16.45,-1,-0.9698025442351216,0.8431119168992782,0,0.505867150139567,5,1.3,0.5,N1 O5,de-protonated,0,-9999,C10 H13 O5 N1,10,13,5,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
117,227.092269,227.09228469321064,227.09249716120908,1886031,-9999,774908.1,31.92,-1,-0.9356011366384076,0.8531405152012786,0,0.5118843091207672,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
118,227.12868,227.128695688556,227.12888267055905,2700885.3,-9999,812380.8,46.56,-1,-0.8232418565400033,0.8842878016646365,0,0.5305726809987819,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
119,227.139904,227.13991968712116,227.14011605984908,1240279.1,-9999,840852.5,20.31,-1,-0.8645444552891891,0.8731730811067471,0,0.5239038486640483,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,229.071529,229.0715444401907,229.0717617163191,1205670.5,-9999,908501.4,19.61,-1,-0.9485068205425532,0.8493847062731564,0,0.5096308237638938,4,1.4,0.6,O6,de-protonated,0,-9999,C10 H14 O6,10,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,229.107916,229.10793143553911,229.1081472256691,2165677,-9999,849970.2,36.78,-1,-0.9418701716011444,0.8513204592868635,0,0.510792275572118,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,229.144315,229.14433043088607,229.14453273501908,2044083.3,-9999,792992.3,34.61,-1,-0.8828669425242809,0.8681151504845894,0,0.5208690902907537,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,229.155575,229.15559042944665,229.15576612430908,922869.3,-9999,750244.5,14.55,-1,-0.76670495971474,0.8988292823398858,0,0.5392975694039315,2,2,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H22 O3 N2,11,22,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
127,231.087183,231.08719818251836,231.0874117807791,2500617,-9999,838435.1,42.59,-1,-0.924318027894835,0.8563953155869118,0,0.5138371893521471,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,231.123595,231.1236101778636,231.12379729012903,1254287.4,-9999,844702.5,20.38,-1,-0.8095759400135211,0.8878753969266694,0,0.5327252381560016,2,1.818181818181818,0.4545454545454546,O5,de-protonated,0,-9999,C11 H20 O5,11,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,233.102838,233.10285292484588,233.1030618452391,6733423,-9999,821943.9,118.01,-1,-0.8962576105447065,0.8643705850825435,0,0.518622351049526,2,1.8,0.6,O6,de-protonated,0,-9999,C10 H18 O6,10,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
139,233.154504,233.1545189182411,233.15470349587903,7412856,-9999,796388.4,130.12,-1,-0.791653074911292,0.9077851140246004,0.9910340153766036,0.9410846745654016,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,234.157888,234.15790278997292,234.15805833094907,1293355.4,-9999,919801.6,20.98,-1,-0.6642563457388648,0.9230593161916888,0.9910340153766036,0.9502491958656548,5,1.5714285714285714,0.14285714285714285,13C1 O2,de-protonated,1,139,C14 H22 O2 13C1,14,22,2,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
142,235.060964,235.0609786745277,235.06119703228907,1054861.3,-9999,693616.5,16.75,-1,-0.9289400554779176,0.8550652927780705,0,0.5130391756668423,7,1,0.4166666666666667,O5,de-protonated,0,-9999,C12 H12 O5,12,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
143,235.072217,235.0722316730891,235.0724304215791,2261199.3,-9999,782752.5,38.15,-1,-0.8454776667615135,0.8783541424735546,0,0.5270124854841327,7,1.0909090909090908,0.3636363636363637,N2 O4,de-protonated,0,-9999,C11 H12 O4 N2,11,12,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
145,237.113012,237.11302641220283,237.11323260609907,821374.3,-9999,714099.4,12.54,-1,-0.8696009665117397,0.8717849029564388,0,0.5230709417738633,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
147,239.055907,239.05592116383167,239.05611165185908,874652.9,-9999,643699.7,13.48,-1,-0.7968339570893681,0.8911791378604151,0,0.534707482716249,6,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,-9999,C11 H12 O6,11,12,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
149,239.092281,239.0922951591818,239.09249716120908,2168355.5,-9999,740995.6,36.33,-1,-0.844869787601495,0.8785179210933913,0,0.5271107526560348,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
152,239.128684,239.12869815452817,239.12888267055905,16624810,-9999,761411.4,291.73,-1,-0.7716175010897952,0.8926962722337245,0.9966228716126057,0.9342669119852768,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
154,240.132029,240.13204302626497,240.13223750562904,2410847.3,-9999,792244.9,40.43,-1,-0.8098844458265381,0.8877949110190893,0.9966228716126057,0.9313260952564956,4,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,152,C12 H20 O4 13C1,12,20,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
159,241.045941,241.04595490943447,241.04576144308905,2747652,-9999,782570.7,46.35,-1,0.8026125174901438,0.8896858480757911,0,0.5338115088454747,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
160,241.046411,241.0464249093744,241.0466095962591,7380996,-9999,762802,127.85,-1,-0.766187439862006,0.898958672420546,0,0.5393752034523276,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
161,241.071584,241.07159790615637,241.0717617163191,1108488.8,-9999,690515.6,17.52,-1,-0.6795078840909626,0.9196331146083974,0,0.5517798687650384,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
164,241.107981,241.10799490150353,241.1081472256691,2088975.3,-9999,690541.7,34.77,-1,-0.6317669780449322,0.930138735426408,0,0.5580832412558447,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
165,241.119215,241.11922890006744,241.11938061495908,795985.3,-9999,902323.8,12.03,-1,-0.6292106891470604,0.9306829195917008,0,0.5584097517550204,4,1.6363636363636365,0.3636363636363637,N2 O4,de-protonated,0,-9999,C11 H18 O4 N2,11,18,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
