Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
31,207.069144,207.06919596631369,207.06927359351909,1024720.4,-9999,907033.7,17.06,-1,-0.37488519688394456,0.974821793343263,0,0.5848930760059577,6,1.3,0.1,N2 P1 O1,de-protonated,0,-9999,C10 H13 O1 N2 P1,10,13,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
57,231.0692,231.06924118362352,231.06927359351909,981444.8,-9999,709101.6,15.67,-1,-0.140260516092292,0.9964367213475862,0,0.5978620328085517,8,1.0833333333333333,0.08333333333333333,N2 P1 O1,de-protonated,0,-9999,C12 H13 O1 N2 P1,12,13,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
66,241.136082,241.13611866079785,241.13629052652908,832842.3,-9999,584005.8,12.81,-1,-0.7127327491251874,0.9119466849305754,0,0.5471680109583452,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
75,245.04854,245.04857490301765,245.0485381486291,4357774,-9999,719055.9,75.08,-1,0.1499881975950378,0.995926366837902,0,0.5975558201027411,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
76,245.076845,245.07687989030083,245.07706157200903,1472402.6,-9999,598830.9,24.05,-1,-0.741324818658339,0.9050931691279508,0,0.5430559014767704,3,1.7272727272727273,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H19 O2 P1 S1,11,19,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
82,245.084938,245.08497288666484,245.0849236579791,183842704,-9999,765449.3,3249.53,-1,0.20086378639239527,0.7451428714677136,0.9700999835980324,0.8351257163198411,8,1.1538461538461535,0.07692307692307693,N2 P1 O1,de-protonated,0,-9999,C13 H15 O1 N2 P1,13,15,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
89,246.088297,246.088331435878,246.0882784930491,20881470,-9999,647105.6,367.32,-1,0.21513754836170704,0.7448756239378961,0.9700999835980324,0.8349653678019506,8,1.25,0.08333333333333333,13C1 N2 P1 O1,de-protonated,1,82,C12 H15 O1 N2 P1 13C1,12,15,1,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
89,246.088297,246.088331435878,246.08841483866908,20881470,-9999,647105.6,367.32,-1,-0.3389139270024488,0.48968700489597133,0.8851212310995799,0.6478606953774148,8,1.0833333333333333,0.25,N3 O3,de-protonated,0,-9999,C12 H13 O3 N3,12,13,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,246.089965,246.08999943512865,246.09006860894908,1186111,-9999,606975.2,18.98,-1,-0.28109147538820844,0.985765581735602,0,0.5914593490413612,3,1.8,0.4,N1 P1 O4,de-protonated,0,-9999,C10 H18 O4 N1 P1,10,18,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,246.0902,246.09023443502304,246.09006860894908,1009919.1,-9999,656312.7,15.87,-1,0.6738430157664799,0.920913293819866,0,0.5525479762919195,3,1.8,0.4,N1 P1 O4,de-protonated,0,-9999,C10 H18 O4 N1 P1,10,18,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
97,247.089175,247.08920898620585,247.08934033314907,1198055.9,-9999,640535.7,19.11,-1,-0.5315767286576752,0.9500196141339924,0,0.5700117684803954,7,1.2142857142857142,0.14285714285714285,P1 O2,de-protonated,0,-9999,C14 H17 O2 P1,14,17,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,247.091635,247.09166898510065,247.0916333281191,875560.3,-9999,857034,13.43,-1,0.14430671349652005,0.7460235237576538,0.9700999835980324,0.8356541076938051,8,1.3636363636363635,0.09090909090909093,13C2 N2 P1 O1,de-protonated,1,82,C11 H15 O1 N2 P1 13C2,11,15,1,2,1,-9999,2,-9999,-9999,-9999,-9999,-9999
111,257.084968,257.0849974953189,257.08492365797906,2192420.8,-9999,584717.7,36.25,-1,0.2872099178805822,0.9851438399058184,0,0.5910863039434909,9,1.0714285714285714,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H15 O1 N2 P1,14,15,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,259.064235,259.0642636060783,259.0641882130891,1332167.1,-9999,812659.9,21.12,-1,0.2910204986309845,0.9847500552736538,0,0.5908500331641923,9,1,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H13 O2 N2 P1,13,13,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,259.093313,259.09334159301426,259.0935597896391,6898507.5,-9999,359172.4,117.69,-1,-0.842153795685381,0.8792486135538334,0,0.5275491681323,4,1.6,0.6,N2 O6,de-protonated,0,-9999,C10 H16 O6 N2,10,16,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
118,259.100655,259.1006835897157,259.1005737224391,1101906048,-9999,797569.3,19114.22,-1,0.4240333203959164,0.6426095684301056,0.9812609375034516,0.778070116059444,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,259.108734,259.10876258608596,259.1088159309291,3223501.5,-9999,401715.9,53.93,-1,-0.20587814793830805,0.9923386490444204,0,0.5954031894266522,8,1.1428571428571428,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H16 O3 N2,14,16,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,260.104002,260.1040301389342,260.1039285575091,185729248,-9999,724031.7,3220.1,-1,0.39054167948341695,0.6434100963417704,0.9812609375034516,0.7785504328064429,8,1.3076923076923077,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,118,C13 H17 O1 N2 P1 13C1,13,17,1,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
135,260.104002,260.1040301389342,260.1040649031291,185729248,-9999,724031.7,3220.1,-1,-0.13365494650070767,0.3993066874005867,0.862288829369187,0.5844995441880269,8,1.1538461538461535,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H15 O3 N3,13,15,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,260.105873,260.1059011380936,260.10571867340906,7712988,-9999,515014.3,131.81,-1,0.7015020103083054,0.4572893218014481,0.8936766034327008,0.6318442344539492,3,1.818181818181818,0.3636363636363637,N1 P1 O4,de-protonated,0,-9999,C11 H20 O4 N1 P1,11,20,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
139,261.079929,261.07995670047194,261.0798382775491,1215076.3,-9999,666846.1,18.97,-1,0.4535889237878214,0.9633564588927044,0,0.5780138753356227,8,1.1538461538461535,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H15 O2 N2 P1,13,15,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
142,261.097871,261.09789869241104,261.0979764648091,2277478.8,-9999,647361.3,37.3,-1,-0.2978667208564576,0.984029936519648,0,0.5904179619117889,3,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,-9999,C11 H18 O7,11,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
145,261.104923,261.1049506892427,261.1049903976091,9637224,-9999,683254.4,164.24,-1,-0.15207815954239642,0.9970146303785236,0.9577371508826384,0.9813036385801696,7,1.2666666666666666,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H19 O2 P1,15,19,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
145,261.104923,261.1049506892427,261.1048187157291,9637224,-9999,683254.4,164.24,-1,0.5054426580042681,0.6404098453375847,0.9812609375034516,0.7767502822039314,8,1.2142857142857142,0,N2 P1 18O1,de-protonated,1,118,C14 H17 N2 P1 18O1,14,17,-9999,2,1,-9999,-9999,-9999,-9999,1,-9999,-9999
146,261.10678,261.1068076884084,261.1067079306491,2249064,-9999,427570.6,36.81,-1,0.38205743579614054,0.973861988621026,0,0.5843171931726157,7,1.2857142857142858,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H18 O1 N2 S1,14,18,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
147,261.107379,261.1074066881393,261.1072833925791,8382312,-9999,627583.8,142.6,-1,0.4722026845449299,0.6413508545082905,0.9812609375034516,0.7773148877063549,8,1.4166666666666667,0.08333333333333333,13C2 N2 P1 O1,de-protonated,1,118,C12 H17 O1 N2 P1 13C2,12,17,1,2,1,-9999,2,-9999,-9999,-9999,-9999,-9999
148,261.124185,261.12421268058876,261.12446599538913,2096746.4,-9999,695699.3,34.18,-1,-0.9700921719813512,0.843025969004436,0,0.5058155814026616,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
150,262.108292,262.1083192384514,262.1083452326791,1039089.8,-9999,603317.3,15.94,-1,-0.09917359819073691,0.9982169706118212,0.9577371508826384,0.982025042720148,7,1.3571428571428572,0.14285714285714285,13C1 P1 O2,de-protonated,1,145,C14 H19 O2 P1 13C1,14,19,2,-9999,1,-9999,1,-9999,-9999,-9999,-9999,-9999
150,262.108292,262.1083192384514,262.10848157829906,1039089.8,-9999,603317.3,15.94,-1,-0.6193612916046667,0.9327619625134844,0,0.5596571775080905,7,1.2142857142857142,0.2857142857142857,N1 O4,de-protonated,0,-9999,C14 H17 O4 N1,14,17,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
150,262.108292,262.1083192384514,262.1083098964191,1039089.8,-9999,603317.3,15.94,-1,0.0356418775475783,0.3999078097664451,0.862288829369187,0.5848602176075419,8,1.1538461538461535,0.15384615384615383,N3 O2 18O1,de-protonated,1,135,C13 H15 O2 N3 18O1,13,15,2,3,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999
154,262.975798,262.97582484870026,262.9759678045391,1149735.3,-9999,663746.7,17.84,-1,-0.5436079959433865,0.947792352302238,0,0.5686754113813428,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
156,263.095611,263.095637794871,263.0958684645291,4279927.5,-9999,605554.2,71.83,-1,-0.8767513509076015,0.8698118782907903,0,0.5218871269744741,2,1.818181818181818,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H20 O5 S1,11,20,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
