Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
281,307.119464,307.11947380508906,307.11958128956906,1794798.3,-9999,506216.9,26.73,-1,-0.3499759915860542,0.9780207281239722,0,0.5868124368743833,6,1.411764705882353,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H24 O1 S2,17,24,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
284,309.062375,309.0623845209803,309.06246033532904,2637790.8,-9999,565312.5,40.18,-1,-0.24530429436533327,0.9891408618221168,0,0.59348451709327,7,1.2,0.2,S2 O3,de-protonated,0,-9999,C15 H18 O3 S2,15,18,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
285,309.098141,309.0981505157503,309.0979764648091,1441635.3,-9999,518531.1,21.09,-1,0.5630931111301065,0.9440910805350564,0,0.5664546483210339,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
286,309.098792,309.0988015156551,309.0988458446791,3204067.3,-9999,479187.6,49.22,-1,-0.1434137479793023,0.996275008637462,0,0.5977650051824772,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
287,309.134305,309.1343145104621,309.13436197415905,908775.8,-9999,567990.4,12.59,-1,-0.1535374347943661,0.9957317102930384,0,0.5974390261758231,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
288,309.135123,309.13513251034254,309.1352313540291,2293735.8,-9999,518942.3,34.69,-1,-0.3197425479819099,0.9816205404422098,0,0.5889723242653259,5,1.5294117647058822,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H26 O1 S2,17,26,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
289,309.147323,309.14733250855846,309.1472491337291,901481.4,-9999,500745,12.47,-1,0.2696929363620948,0.9868891661300536,0,0.5921334996780322,1,2.076923076923077,0.4615384615384616,P1 O6,de-protonated,0,-9999,C13 H27 O6 P1,13,27,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
290,309.148146,309.14815550843815,309.14811851359906,2358761.5,-9999,513276.8,35.73,-1,0.11966703621053494,0.9974049914739264,0,0.5984429948843557,0,2.2142857142857144,0.07142857142857142,S2 P1 O1,de-protonated,0,-9999,C14 H31 O1 P1 S2,14,31,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
291,309.170667,309.17067650514497,309.17074748350905,2114796.3,-9999,563946,31.84,-1,-0.22957658399568143,0.990482256158784,0,0.5942893536952704,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
293,309.174274,309.17428350461756,309.17411878682907,917484.8,-9999,1044798.4,12.73,-1,0.5327670671131857,0.949801246192612,0,0.5698807477155671,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
