Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
18,255.123623,255.12362565329124,255.12379729012903,814250.9,-9999,496518.7,12.41,-1,-0.6727590277458363,0.9211572398963496,0,0.5526943439378097,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
20,257.102843,257.10284569009326,257.1030618452391,1047752.4,-9999,432963.7,16.54,-1,-0.8407334563982777,0.8796300365064221,0,0.5277780219038533,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
22,259.118514,259.118516727573,259.1187119096991,852417.7,-9999,657517.7,13,-1,-0.7532536905983677,0.9021699393984836,0,0.5413019636390902,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
23,262.975752,262.9757547992953,262.9759678045391,1331043.1,-9999,804705.4,21.29,-1,-0.8099798835516665,0.8877700075924334,0,0.53266200455546,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,N/A,N/A,N/A,-9999
24,262.975983,262.97598579929956,262.9759678045391,1084963.1,-9999,654318.4,16.99,-1,0.06842739517034185,0.9991507620969332,0,0.5994904572581599,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,N/A,N/A,N/A,-9999
25,265.107908,265.10791083894105,265.1081472256691,853279.6,-9999,536382.5,12.85,-1,-0.8916614993069274,0.8656603662239696,0,0.5193962197343818,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
26,265.147646,265.14764883967996,265.14790403833905,4407652,-9999,570613.8,74.68,-1,-0.9624766223054244,0.8452802653999868,0,0.507168159239992,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
26,265.147646,265.14764883967996,265.1475239158191,4407652,-9999,570613.8,74.68,-1,0.4711485102171303,0.9605222364978764,0,0.5763133418987259,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,N/A,N/A,N/A,-9999
28,267.087212,267.0872148757446,267.08741178077906,1107650,-9999,537570.9,17.27,-1,-0.7372306808844414,0.9060878545028034,0,0.543652712701682,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
29,269.066458,269.0664609125471,269.0666763358891,920701.3,-9999,486125.7,13.93,-1,-0.8006318171631605,0.8901986316721323,0,0.5341191790032793,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
30,269.10282,269.10282291322324,269.1030618452391,1560225.3,-9999,801456.2,24.98,-1,-0.8878829331148481,0.8667171890811272,0,0.5200303134486762,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,N/A,-9999
