Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
172,285.13432,285.13432643198576,285.13436197415905,3658286.8,-9999,493354.1,59.34,-1,-0.12465061400281265,0.9971846615536604,0,0.5983107969321961,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
173,285.170707,285.1707134438259,285.17074748350905,1341618,-9999,625781.1,20.52,-1,-0.11936597094161884,0.9974180155442968,0,0.5984508093265781,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
175,285.20711,285.20711645567127,285.2071329928591,1503029.4,-9999,481731.6,23.22,-1,-0.05798307938135964,0.999390148748199,0,0.5996340892489194,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
176,286.129621,286.1296277558519,286.1296109463591,1512457.6,-9999,426794.9,23.38,-1,0.05874782677789263,0.999373960895676,0,0.5996243765374056,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
177,287.031744,287.0317510493984,287.0318289116691,1480411.9,-9999,664304.5,22.66,-1,-0.27126702636257416,0.986736696501304,0,0.5920420179007824,10,0.8571428571428571,0.07142857142857142,N2 S2 O1,de-protonated,0,-9999,C14 H12 O1 N2 S2,14,12,1,2,-9999,2,-9999,N/A,-9999,-9999,-9999
178,287.032418,287.0324250496177,287.0326133020791,3096028,-9999,492907.2,49.52,-1,-0.6558573927160075,0.9249182198268908,0,0.5549509318961345,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
179,287.077169,287.07717606417947,287.0772410199191,1406048,-9999,561988.2,21.42,-1,-0.22626572342174103,0.9907535347473924,0,0.5944521208484354,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
181,287.113631,287.113638076044,287.1136265292691,3339491.3,-9999,557612.8,53.56,-1,0.04021674304350668,0.9997065704175296,0,0.5998239422505178,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
183,287.150028,287.15003508788743,287.1500120386191,2555494.5,-9999,499171.4,40.53,-1,0.08026908369709788,0.9988315864156116,0,0.5992989518493669,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
184,287.222837,287.22284411157915,287.2227830573191,906093.3,-9999,553501.7,13.11,-1,0.21256760840013073,0.9918347614019444,0,0.5951008568411665,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
186,289.09296,289.09296772010816,289.0928910843791,1450647,-9999,556880.9,22.16,-1,0.26509032704686925,0.9873300265542958,0,0.5923980159325775,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
188,289.121219,289.12122672930354,289.12103438523906,2932377.5,-9999,514719.9,46.79,-1,0.665271777601026,0.9228332276456884,0,0.5536999365874131,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
190,289.129276,289.1292837319252,289.12927659372906,2625178.3,-9999,544740.1,41.69,-1,0.0246885969196369,0.9998894082753432,0,0.599933644965206,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
192,292.980754,292.98076298517765,292.9808559662891,3015416.3,-9999,670147.7,47.77,-1,-0.31736241308126,0.981890668548602,0,0.5891344011291612,10,0.6,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H6 O3 N4 S2,10,6,3,4,-9999,2,-9999,N/A,-9999,-9999,-9999
193,292.982425,292.9824339857214,292.98250973656906,11674872,-9999,733378.6,190.56,-1,-0.258550750093833,0.32931456531756065,0.8503336791393137,0.5377222108462618,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,N/A,-9999,-9999,-9999
194,292.983071,292.9830799859316,292.9831611852491,37395704,-9999,510345.1,614.66,-1,-0.27714670414359843,0.32871984829702056,0.8211574808970468,0.525694901337031,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,N/A,-9999,-9999,-9999
195,292.985618,292.9856269867604,292.9856631086991,1627256.6,-9999,551262.7,24.89,-1,-0.1232890999603109,0.9972457432288936,0,0.5983474459373361,10,0.5833333333333334,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H7 O7 P1,12,7,7,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
197,292.986636,292.9866449870916,292.9865324885691,5915384.5,-9999,491111.5,95.59,-1,0.38397165074619266,0.4868014556394304,0.8767281105990777,0.6427721176232893,9,0.8461538461538461,0.15384615384615383,S2 P1 O2,de-protonated,0,-9999,C13 H11 O2 P1 S2,13,11,2,-9999,1,2,-9999,N/A,-9999,-9999,-9999
198,293.066834,293.0668430131877,293.0666763358891,1243648,-9999,435116.2,18.56,-1,0.5687350764812513,0.9429978114624168,0,0.5657986868774502,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
199,293.103232,293.1032410250314,293.1030618452391,1376259.4,-9999,547055.1,20.75,-1,0.6113200974361566,0.9344383747226676,0,0.5606630248336005,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
200,293.139623,293.13963203687285,293.1394473545891,1021702.7,-9999,619131.5,14.9,-1,0.6300151188312552,0.930511875780518,0,0.5583071254683107,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
202,293.174863,293.1748720483398,293.17480129273906,1529609.9,-9999,380550.7,23.28,-1,0.24134270896935608,0.9894869374457188,0,0.5936921624674313,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,N/A,-9999,-9999,-9999
204,293.175979,293.17598804870295,293.1758328639391,17317130,-9999,469850.8,283.59,-1,0.529323178992219,0.9570985050451164,0.9822123012930264,0.9671440235442804,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
207,293.178899,293.1789080496531,293.1788240447391,2150538.3,-9999,302288.7,33.51,-1,0.2865313151073578,0.9852134385064132,0,0.5911280631038478,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999
208,293.179333,293.1793420497943,293.17920416725906,4164874.3,-9999,481946.6,66.73,-1,0.4703012125954061,0.9606612720292798,0,0.5763967632175678,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
209,293.98642,293.9864293124166,293.98665236593905,2491476,-9999,475801.2,39.13,-1,-0.7587198965195494,0.900818032533421,0,0.5404908195200525,14,0.3333333333333333,0.26666666666666666,N1 S1 O4,de-protonated,0,-9999,C15 H5 O4 N1 S1,15,5,4,1,-9999,1,-9999,N/A,-9999,-9999,-9999
211,294.179311,294.17932037518233,294.1791876990091,3625061.8,-9999,546772.2,57.83,-1,0.45100462157349497,0.9637651825152392,0.9822123012930264,0.971144030026354,5,1.625,0.25,13C1 O4,de-protonated,1,204,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
214,295.082543,295.0825526690897,295.0823264003491,1750456.8,-9999,533907.4,26.91,-1,0.7667986876032684,0.8988058411839247,0,0.5392835047103548,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
215,295.118821,295.11883068089446,295.1187119096991,2476732,-9999,442382.9,38.89,-1,0.4024522695303935,0.9710388027593224,0,0.5826232816555934,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
217,295.155305,295.1553146927661,295.15509741904907,2456511.5,-9999,463042.6,38.56,-1,0.736134049370325,0.9063535344597404,0,0.5438121206758443,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
219,297.06181,297.0618203131337,297.06159095545905,1206384.3,-9999,498483.4,17.79,-1,0.7720879495169753,0.8974793610587348,0,0.5384876166352409,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
221,297.098182,297.098192324969,297.0979764648091,2794355.5,-9999,474672.2,43.75,-1,0.7265622015940456,0.9086589708935556,0,0.5451953825361333,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
222,297.134538,297.13454833679907,297.13436197415905,2952823,-9999,507041.3,46.35,-1,0.6271998929509887,0.9311096511469206,0,0.5586657906881524,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
225,297.153201,297.15321134287194,297.1529894187691,13631097,-9999,492518.6,220.95,-1,0.7468344951860948,0.914381832112178,0.9990633749403158,0.9482544492434332,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
226,297.170952,297.170962348648,297.17074748350905,2028922.4,-9999,528015.9,31.24,-1,0.7230359676281537,0.9095021404589614,0,0.5457012842753768,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
227,298.156529,298.15653966934997,298.1563442538391,2341334.8,-9999,483959.6,36.35,-1,0.6554128886583441,0.9250160444260114,0.9990633749403158,0.9546349766317332,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,225,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,N/A,-9999,-9999,-9999
232,299.113815,299.11382598084623,299.1136265292691,4456241.5,-9999,491673,70.93,-1,0.6668087290440456,0.9224904701140344,0,0.5534942820684207,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
236,299.186607,299.1866180045324,299.1863975479691,2372920.3,-9999,558330.7,36.86,-1,0.7368535640235121,0.9061792541028334,0,0.5437075524617,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
239,301.047597,301.04760861008964,301.0474789761291,2841066.8,-9999,720759.4,44.13,-1,0.4306096863949794,0.9669146321135736,0,0.5801487792681441,10,0.9333333333333332,0.06666666666666667,N2 S2 O1,de-protonated,0,-9999,C15 H14 O1 N2 S2,15,14,1,2,-9999,2,-9999,N/A,-9999,-9999,-9999
240,301.048255,301.04826661030376,301.04826336653906,8708587,-9999,459613.3,139.25,-1,0.01077489920983775,0.997334994020205,0.980454746517494,0.9905828950191208,6,1.25,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H15 O7 P1,12,15,7,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
243,301.129524,301.1295356367483,301.12927659372906,4810226.5,-9999,490770.7,76.05,-1,0.8602385731852288,0.8743505336844523,0,0.5246103202106713,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
244,301.165354,301.1653656484072,301.1656621030791,1097462.1,-9999,549056.3,15.87,-1,-0.9843574790071492,0.8387719216501955,0,0.5032631529901173,3,1.7333333333333334,0.4,O6,de-protonated,0,-9999,C15 H26 O6,15,26,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
245,301.165909,301.1659206485878,301.1656621030791,2796534.3,-9999,509635,43.41,-1,0.8584826931949145,0.8748294488621287,0,0.5248976693172772,3,1.7333333333333334,0.4,O6,de-protonated,0,-9999,C15 H26 O6,15,26,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
246,301.202326,301.20233766043776,301.2020476124291,1620473.8,-9999,520946.9,24.34,-1,0.9629682498844578,0.8451350928224421,0,0.5070810556934653,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
247,302.051658,302.05166993680626,302.05161820160913,917708.6,-9999,565755.1,12.95,-1,0.17127932450935668,0.9946910537303016,0.980454746517494,0.9889965308451784,6,1.3636363636363635,0.6363636363636364,13C1 P1 O7,de-protonated,1,240,C11 H15 O7 P1 13C1,11,15,7,-9999,1,-9999,1,N/A,-9999,-9999,-9999
247,302.051658,302.05166993680626,302.0517545472291,917708.6,-9999,565755.1,12.95,-1,-0.28011895833092776,0.9858632091859776,0,0.5915179255115866,6,1.181818181818182,0.8181818181818182,N1 O9,de-protonated,0,-9999,C11 H13 O9 N1,11,13,9,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
250,303.002636,303.0026482462499,303.0023758015891,975274.4,-9999,831591,13.88,-1,0.8991502462708688,0.8635564320166085,0,0.518133859209965,7,1,0.8888888888888888,N2 P1 O8,de-protonated,0,-9999,C9 H9 O8 N2 P1,9,9,8,2,1,-9999,-9999,N/A,-9999,-9999,-9999
251,303.003212,303.0032242464374,303.003245181459,1490730.4,-9999,514159.3,22.24,-1,-0.06909174057546934,0.999134199122844,0,0.5994805194737064,6,1.3,0.3,N2 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N2 P1 S2,10,13,3,2,1,2,-9999,N/A,-9999,-9999,-9999
256,304.140448,304.1404606164885,304.1401756303891,991004.1,-9999,550773.6,14.13,-1,0.9370222096616634,0.8527286677559474,0,0.5116372006535684,3,1.7692307692307692,0.5384615384615384,N1 O7,de-protonated,0,-9999,C13 H23 O7 N1,13,23,7,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
258,305.023358,305.02337090378313,305.02338602856906,1409141.5,-9999,440448.8,20.91,-1,-0.04958566006710569,0.9995539647804984,0,0.5997323788682991,15,0.4666666666666667,0.13333333333333333,N4 P1 O2,de-protonated,0,-9999,C15 H7 O2 N4 P1,15,7,2,4,1,-9999,-9999,N/A,-9999,-9999,-9999
