Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
30,212.98612,212.9862259352774,212.98631801330907,855817.9,-9999,893283,13.88,-1,-0.4323189984386536,0.966655882265705,0,0.5799935293594229,6,0.75,0.625,S1 O5,de-protonated,0,-9999,C8 H6 O5 S1,8,6,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
38,233.162029,233.16212145276137,233.16191413316903,813335.1,-9999,944316.5,12.75,-1,0.8891657673886301,0.8663587533432274,0,0.5198152520059365,1,2.4444444444444446,0.3333333333333333,N4 O3,de-protonated,0,-9999,C9 H22 O3 N4,9,22,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53,257.05669,257.05676648519585,257.05678035711907,888649.9,-9999,755407.8,13.69,-1,-0.05396443227902971,0.999471731985234,0,0.5996830391911404,10,0.7692307692307693,0.3076923076923077,N2 O4,de-protonated,0,-9999,C13 H10 O4 N2,13,10,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
57,259.108757,259.10883211390563,259.1088159309291,2666865.3,-9999,687708.3,44.79,-1,0.06245629458554257,0.9992924574351262,0,0.5995754744610757,8,1.1428571428571428,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H16 O3 N2,14,16,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
67,262.983435,262.9835075246588,262.9833406331591,1282951.1,-9999,1485939,20.37,-1,0.6346086383297387,0.9295315875573784,0,0.557718952534427,10,0.3636363636363637,0.7272727272727273,O8,de-protonated,0,-9999,C11 H4 O8,11,4,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
73,265.06566,265.0657311332156,265.0658884895491,1079706.1,-9999,656342.8,16.71,-1,-0.5936498822438357,0.9380554850890233,0,0.562833291053414,16,0.5,0.05,O1,de-protonated,0,-9999,C20 H10 O1,20,10,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
74,265.155818,265.1558890729677,265.1557661243091,2620326,-9999,639603.2,43.38,-1,0.4636846499585935,0.9617390774276648,0,0.5770434464565988,5,1.5714285714285714,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H22 O3 N2,14,22,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79,267.037809,267.03787881533043,267.03797692052905,851479.8,-9999,907368.9,12.75,-1,-0.3673829458590474,0.975807280347878,0,0.5854843682087267,7,1.2,0.1,N4 S2 O1,de-protonated,0,-9999,C10 H12 O1 N4 S2,10,12,1,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
80,267.081403,267.08147278619884,267.08153855400906,2261405.3,-9999,602216.2,37.16,-1,-0.24624618597382805,0.9890577691391949,0,0.5934346614835169,15,0.6,0.05,O1,de-protonated,0,-9999,C20 H12 O1,20,12,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,271.072426,271.0724931192047,271.0724304215791,1079051.8,-9999,660147.3,16.57,-1,0.2312947336507111,0.990339954488152,0,0.5942039726928912,10,0.8571428571428571,0.2857142857142857,N2 O4,de-protonated,0,-9999,C14 H12 O4 N2,14,12,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
109,277.067677,277.06774011288866,277.06773896431906,7095884.5,-9999,655797.5,119.17,-1,0.00414544688343008,0.9999968818582032,0,0.5999981291149219,4,1.5555555555555556,0.8888888888888888,N2 O8,de-protonated,0,-9999,C9 H14 O8 N2,9,14,8,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
110,277.079748,277.0798111048222,277.0798417334791,867085.8,-9999,530802.8,12.82,-1,-0.11054090648152928,0.9977852816336928,0,0.5986711689802157,3,2,0.2222222222222222,N4 S2 O2,de-protonated,0,-9999,C9 H18 O2 N4 S2,9,18,2,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
113,279.064743,279.0648047783528,279.0647828108691,2223151,-9999,567967.3,35.71,-1,0.07871822279204976,0.9988762744354308,0,0.5993257646612585,2,1.9090909090909092,0.18181818181818185,S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 P1 S2,11,21,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
115,279.131881,279.13194273348796,279.1318773072891,836150.6,-9999,567748.7,12.2,-1,0.23439171304331904,0.9900808271588004,0,0.5940484962952801,1,2.4,0.1,N4 S2 O1,de-protonated,0,-9999,C10 H24 O1 N4 S2,10,24,1,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
116,280.07685,280.07691110201404,280.0767875262091,1448096.6,-9999,656280.8,22.57,-1,0.4412211594763199,0.9652928765244918,0,0.579175725914695,16,0.55,0.05,N1 O1,de-protonated,0,-9999,C20 H11 O1 N1,20,11,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,282.092444,282.09250375509686,282.0924375906691,1625728.9,-9999,610916.6,25.39,-1,0.23454874701182715,0.9900675979799276,0,0.5940405587879566,15,0.65,0.05,N1 O1,de-protonated,0,-9999,C20 H13 O1 N1,20,13,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,283.032896,283.03295512664147,283.03289154009906,999272.7,-9999,679571.2,14.84,-1,0.224661317856453,0.9908836021310076,0,0.5945301612786045,7,1.2,0.2,N4 S2 O2,de-protonated,0,-9999,C10 H12 O2 N4 S2,10,12,2,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
122,283.090375,283.09043408823123,283.0904064175091,879087,-9999,657556,12.82,-1,0.09774517793643488,0.9982679192978176,0,0.5989607515786906,1,2.5,0.375,N4 S2 O3,de-protonated,0,-9999,C8 H20 O3 N4 S2,8,20,3,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
126,285.048531,285.0485887796969,285.0485416045591,832453.6,-9999,737220.3,12.03,-1,0.16549861137003533,0.9950424877487902,0,0.5970254926492741,6,1.4,0.2,N4 S2 O2,de-protonated,0,-9999,C10 H14 O2 N4 S2,10,14,2,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
128,285.134271,285.1343287224013,285.13436197415905,8464847,-9999,566261.8,140.44,-1,-0.116617855316126,0.9979146773720348,0.9692729511395144,0.9864579868790266,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
132,286.137632,286.13768905190705,286.1377168092291,1639228.4,-9999,565812.5,25.61,-1,-0.09700686222828876,0.998293964679891,0.9692729511395144,0.9866855592637402,4,1.6923076923076923,0.4615384615384616,13C1 O6,de-protonated,1,128,C13 H22 O6 13C1,13,22,6,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
135,287.040544,287.0406004485377,287.0408555105691,926366.5,-9999,666121.1,13.51,-1,-0.8885913851245691,0.8665192866993913,0,0.5199115720196348,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
140,288.995396,288.99545114221127,288.9954572029691,5347698.5,-9999,611653.7,87.32,-1,-0.02097180997488361,0.9999201990012196,0,0.5999521194007317,11,0.6363636363636364,0.18181818181818185,N4 S1 P1 O2,de-protonated,0,-9999,C11 H7 O2 N4 P1 S1,11,7,2,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999
142,289.995063,289.9951174741855,289.9951090496891,874590.5,-9999,724145.4,12.64,-1,0.02905047753269372,0.9998468816895336,0,0.5999081290137203,10,0.6923076923076923,0.2307692307692308,N1 S2 O3,de-protonated,0,-9999,C13 H9 O3 N1 S2,13,9,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
143,291.059192,291.05924576308314,291.0591062885891,902097.6,-9999,566115.8,12.99,-1,0.4791964623305964,0.959190167872962,0,0.5755141007237771,4,1.7777777777777777,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H16 O3 N4 S2,9,16,3,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
144,292.991129,292.9911814720696,292.99140339373906,14101795,-9999,612497.5,231.66,-1,-0.7574340641573568,0.4505683711498274,0.8524773804394659,0.6113319748656827,14,0.375,0.25,S1 O4,de-protonated,0,-9999,C16 H6 O4 S1,16,6,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
145,292.994702,292.994754469682,292.9947746970591,1741347,-9999,593403.8,26.89,-1,-0.06903664788326229,0.999135578728268,0,0.5994813472369608,9,0.7692307692307693,0.3076923076923077,S2 O4,de-protonated,0,-9999,C13 H10 O4 S2,13,10,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
