Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
514,319.169118,319.16911206424476,319.1693219891391,1057040,-9999,565341.6,13.95,-1,-0.6577226565992145,0.9245071103844332,0,0.5547042662306599,7,1.5625,0.0625,N4 P1 O1,de-protonated,0,-9999,C16 H25 O1 N4 P1,16,25,1,4,1,-9999,-9999,N/A,-9999,N/A,-9999
515,319.177145,319.1771390626357,319.1770961669791,1337873.4,-9999,587682.5,18.15,-1,0.13439453253063174,0.996728058225564,0,0.5980368349353383,1,2,0.125,S2 O2,de-protonated,0,-9999,C16 H32 O2 S2,16,32,2,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
517,320.078612,320.0786058819326,320.0784447524191,972843.9,-9999,542273.3,12.69,-1,0.5034063247823924,0.955058818741568,0,0.5730352912449408,8,1.1875,0.125,N1 S2 O2,de-protonated,0,-9999,C16 H19 O2 N1 S2,16,19,2,1,-9999,2,-9999,N/A,-9999,N/A,-9999
518,320.09978,320.0997738776894,320.0995741204791,1019055.5,-9999,587597,13.38,-1,0.6240470981194527,0.9317763793954628,0,0.5590658276372777,3,1.7692307692307692,0.3076923076923077,N1 S2 O4,de-protonated,0,-9999,C13 H23 O4 N1 S2,13,23,4,1,-9999,2,-9999,N/A,-9999,N/A,-9999
519,320.135207,320.1352008705879,320.1350902499591,1070773.6,-9999,553585.6,14.16,-1,0.3455435913078639,0.9785679603889124,0,0.5871407762333475,3,1.7692307692307692,0.6153846153846154,N1 O8,de-protonated,0,-9999,C13 H23 O8 N1,13,23,8,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
520,320.136088,320.13608187041126,320.1358232842091,4200630,-9999,579991.8,60.94,-1,0.8077390387364185,0.8883541409164855,0.8070709199067716,0.8558408525125999,2,2.0714285714285716,0.07142857142857142,13C1 S2 P1 O1,de-protonated,1,510,C14 H29 O1 P1 S2 13C1,14,29,1,-9999,1,2,1,N/A,-9999,N/A,-9999
520,320.136088,320.13608187041126,320.1359596298291,4200630,-9999,579991.8,60.94,-1,0.381839585680085,0.9738913956000972,0,0.5843348373600583,2,1.9285714285714288,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H27 O3 N1 S2,14,27,3,1,-9999,2,-9999,N/A,-9999,N/A,-9999
520,320.136088,320.13608187041126,320.1362913148591,4200630,-9999,579991.8,60.94,-1,-0.6542352538622503,0.9252749426813938,0.8070709199067716,0.8779933335715449,8,1.5,0.14285714285714285,13C1 N4 P1 O2,de-protonated,1,510,C14 H21 O2 N4 P1 13C1,14,21,2,4,1,-9999,1,N/A,-9999,N/A,-9999
523,321.010185,321.0101786951946,321.0104385621691,12172110,-9999,560397.6,180.08,-1,-0.8095281127068529,0.8702321266251558,0.9811012561607236,0.9145797784393828,10,0.8461538461538461,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H11 O4 N2 P1 S1,13,11,4,2,1,1,-9999,N/A,-9999,N/A,-9999
524,321.026153,321.0261466919938,321.0260748259791,1056848.4,-9999,645551.6,13.95,-1,0.22386348132676873,0.9909479435962552,0,0.5945687661577531,9,0.9333333333333332,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H14 O4 S2,15,14,4,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
525,321.062628,321.0626216846822,321.06246033532904,2795350.8,-9999,557953.2,39.93,-1,0.5025481739443091,0.95520842850263,0,0.5731250571015779,8,1.125,0.1875,S2 O3,de-protonated,0,-9999,C16 H18 O3 S2,16,18,3,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
525,321.062628,321.0626216846822,321.0629283659791,2795350.8,-9999,557953.2,39.93,-1,-0.9552061910032984,0.8474213852110076,0,0.5084528311266046,14,0.625,0.25,N4 O4,de-protonated,0,-9999,C16 H10 O4 N4,16,10,4,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
526,321.075618,321.0756116820783,321.07534749489906,1071193,-9999,474502.3,14.16,-1,0.8228198811152939,0.8843992588597355,0,0.5306395553158413,3,1.7692307692307692,0.2307692307692308,S2 P1 O3,de-protonated,0,-9999,C13 H23 O3 P1 S2,13,23,3,-9999,1,2,-9999,N/A,-9999,N/A,-9999
526,321.075618,321.0756116820783,321.07581552554905,1071193,-9999,474502.3,14.16,-1,-0.6348764399931894,0.9294742491723532,0,0.557684549503412,9,1.1538461538461535,0.3076923076923077,N4 P1 O4,de-protonated,0,-9999,C13 H15 O4 N4 P1,13,15,4,4,1,-9999,-9999,N/A,-9999,N/A,-9999
527,321.083793,321.0837866804396,321.08358970338907,1003098.4,-9999,692660.5,13.14,-1,0.613475919741005,0.9339907880073413,0,0.5603944728044047,3,1.6923076923076923,0.38461538461538464,S2 O5,de-protonated,0,-9999,C13 H22 O5 S2,13,22,5,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
527,321.083793,321.0837866804396,321.08405773403905,1003098.4,-9999,692660.5,13.14,-1,-0.8441826772385712,0.8787029415805281,0,0.5272217649483169,9,1.0769230769230769,0.4615384615384616,N4 O6,de-protonated,0,-9999,C13 H14 O6 N4,13,14,6,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
528,321.099,321.0989936773912,321.0988458446791,2997085,-9999,569939.1,42.95,-1,0.4603962737000257,0.9622695004117467,0,0.577361700247048,7,1.2941176470588236,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H22 O2 S2,17,22,2,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
528,321.099,321.0989936773912,321.0993138753291,2997085,-9999,569939.1,42.95,-1,-0.9971928435562676,0.8349099481681986,0,0.5009459689009191,13,0.8235294117647058,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H14 O3 N4,17,14,3,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
529,321.102429,321.10242267670384,321.1026851786491,976221.7,-9999,597230.5,12.74,-1,-0.8175015575218972,0.8858002961305035,0,0.531480177678302,8,1.2857142857142858,0.21428571428571427,N4 S1 O3,de-protonated,0,-9999,C14 H18 O3 N4 S1,14,18,3,4,-9999,1,-9999,N/A,-9999,N/A,-9999
530,321.110247,321.11024067513677,321.1100792339691,1493599.1,-9999,567176.6,20.47,-1,0.5027595772205024,0.9551715940394426,0,0.5731029564236656,7,1.375,0.0625,N2 S2 O1,de-protonated,0,-9999,C16 H22 O1 N2 S2,16,22,1,2,-9999,2,-9999,N/A,-9999,N/A,-9999
531,321.11204,321.1120336747773,321.1117330042491,1732959.4,-9999,565371.5,24.05,-1,0.936342392031236,0.8529257418801199,0,0.5117554451280719,2,1.9285714285714288,0.14285714285714285,S2 P1 O2,de-protonated,0,-9999,C14 H27 O2 P1 S2,14,27,2,-9999,1,2,-9999,N/A,-9999,N/A,-9999
531,321.11204,321.1120336747773,321.1122010348991,1732959.4,-9999,565371.5,24.05,-1,-0.5211889216719356,0.9519066186367334,0,0.5711439711820401,8,1.3571428571428572,0.21428571428571427,N4 P1 O3,de-protonated,0,-9999,C14 H19 O3 N4 P1,14,19,3,4,1,-9999,-9999,N/A,-9999,N/A,-9999
532,321.12014,321.12013367315365,321.11997521273906,1028832.8,-9999,593226.9,13.53,-1,0.49346171777983344,0.9567783097364392,0,0.5740669858418634,2,1.8571428571428572,0.2857142857142857,S2 O4,de-protonated,0,-9999,C14 H26 O4 S2,14,26,4,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
532,321.12014,321.12013367315365,321.12044324338905,1028832.8,-9999,593226.9,13.53,-1,-0.9640315399261102,0.8448209460162918,0,0.5068925676097751,8,1.2857142857142858,0.35714285714285715,N4 O5,de-protonated,0,-9999,C14 H18 O5 N4,14,18,5,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
533,321.129817,321.1298106712138,321.12949106898907,2706274.5,-9999,580947,38.6,-1,0.9952440795314536,0.8354983720547258,0,0.5012990232328355,2,1.9285714285714288,0.2857142857142857,S1 P1 O4,de-protonated,0,-9999,C14 H27 O4 P1 S1,14,27,4,-9999,1,1,-9999,N/A,-9999,N/A,-9999
534,321.135345,321.1353386701057,321.1352313540291,2225251.5,-9999,534233.1,31.41,-1,0.334177212950453,0.9799407435346934,0,0.587964446120816,6,1.4444444444444444,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H26 O1 S2,18,26,1,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
535,321.147535,321.1475286676622,321.1472491337291,1359717.6,-9999,707847.9,18.47,-1,0.8704229410779938,0.8715586884690345,0,0.5229352130814207,2,1.9285714285714288,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H27 O6 P1,14,27,6,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
536,321.148433,321.14842666748217,321.14811851359906,5288806,-9999,549423,77.2,-1,0.9595381861098108,0.8410574851908011,0.978277808229128,0.8959456144061319,1,2.066666666666667,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H31 O1 P1 S2,15,31,1,-9999,1,2,-9999,N/A,-9999,N/A,-9999
536,321.148433,321.14842666748217,321.1485865442491,5288806,-9999,549423,77.2,-1,-0.4978280261161063,0.9592491740077216,0.978277808229128,0.966860627696284,7,1.5333333333333334,0.13333333333333333,N4 P1 O2,de-protonated,0,-9999,C15 H23 O2 N4 P1,15,23,2,4,1,-9999,-9999,N/A,-9999,N/A,-9999
537,321.171792,321.1717856627997,321.17208489402907,4478314,-9999,536530.6,65.09,-1,-0.9316850480555872,0.8748890899258638,0.9788130907021656,0.9164586902363844,11,1.1578947368421053,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H22 O1 N4,19,22,1,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
538,321.184872,321.1848656601778,321.1849720535991,2475116.3,-9999,518435,35.15,-1,-0.33125279989392614,0.980286819483947,0,0.5881720916903682,6,1.6875,0.0625,N4 P1 O1,de-protonated,0,-9999,C16 H27 O1 N4 P1,16,27,1,4,1,-9999,-9999,N/A,-9999,N/A,-9999
540,322.013498,322.01349149407605,322.0137933972391,1418494.1,-9999,549023.6,19.35,-1,-0.9375473015544348,0.8525763807769523,0.9811012561607236,0.9039863309304608,10,0.9166666666666666,0.3333333333333333,13C1 N2 S1 P1 O4,de-protonated,1,523,C12 H11 O4 N2 P1 S1 13C1,12,11,4,2,1,1,1,N/A,-9999,N/A,-9999
541,322.094319,322.09431247787506,322.09409481687914,1205516.5,-9999,695253.4,16.17,-1,0.6757683528876357,0.9204791978991332,0,0.5522875187394799,7,1.3125,0.125,N1 S2 O2,de-protonated,0,-9999,C16 H21 O2 N1 S2,16,21,2,1,-9999,2,-9999,N/A,-9999,N/A,-9999
543,322.1518,322.15179346635273,322.15147334866907,1017238.7,-9999,549572,13.35,-1,0.993686852738524,0.8359680422974451,0.978277808229128,0.8928919486701182,1,2.2142857142857144,0.07142857142857142,13C1 S2 P1 O1,de-protonated,1,536,C14 H31 O1 P1 S2 13C1,14,31,1,-9999,1,2,1,N/A,-9999,N/A,-9999
543,322.1518,322.15179346635273,322.1516096942891,1017238.7,-9999,549572,13.35,-1,0.5704521042006865,0.9426631853393308,0,0.5655979112035985,1,2.0714285714285716,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H29 O3 N1 S2,14,29,3,1,-9999,2,-9999,N/A,-9999,N/A,-9999
543,322.1518,322.15179346635273,322.15194137931906,1017238.7,-9999,549572,13.35,-1,-0.45914038479282954,0.9624711588148596,0.978277808229128,0.9687938185805668,7,1.6428571428571428,0.14285714285714285,13C1 N4 P1 O2,de-protonated,1,536,C14 H23 O2 N4 P1 13C1,14,23,2,4,1,-9999,1,N/A,-9999,N/A,-9999
544,322.175195,322.1751884616631,322.17543972909914,1061786.9,-9999,506174.2,14.02,-1,-0.7799087238532103,0.8955049358657344,0.9788130907021656,0.9288281978003068,11,1.2222222222222223,0.05555555555555555,13C1 N4 O1,de-protonated,1,537,C18 H22 O1 N4 13C1,18,22,1,4,-9999,-9999,1,N/A,-9999,N/A,-9999
546,323.008205,323.00819829468253,323.0083305618891,11691184,-9999,561028.8,169.77,-1,-0.4094854345249555,0.6561136612321165,0.8951173822364731,0.7517151496338591,9,1,0.15384615384615383,N2 S2 P1 O2,de-protonated,0,-9999,C13 H13 O2 N2 P1 S2,13,13,2,2,1,2,-9999,N/A,-9999,N/A,-9999
548,323.04189,323.04188328793026,323.04172489043907,1747893.9,-9999,577092.2,23.83,-1,0.4903313689421227,0.9573130993925766,0,0.574387859635546,8,1.0666666666666669,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H16 O4 S2,15,16,4,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
548,323.04189,323.04188328793026,323.04219292108905,1747893.9,-9999,577092.2,23.83,-1,-0.958491384647878,0.846455245701477,0,0.5078731474208862,14,0.5333333333333333,0.3333333333333333,N4 O5,de-protonated,0,-9999,C15 H8 O5 N4,15,8,5,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
549,323.077413,323.07740628080944,323.0772410199191,1170620.3,-9999,693063.4,15.36,-1,0.5115213000884915,0.9536326144065989,0,0.5721795686439592,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
550,323.078357,323.0783502806202,323.07811039978907,3806908.5,-9999,547051,54.05,-1,0.7424855582094939,0.9048103606379942,0,0.5428862163827965,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
550,323.078357,323.0783502806202,323.07857843043905,3806908.5,-9999,547051,54.05,-1,-0.7061743924543156,0.9134878139196152,0,0.5480926883517692,13,0.75,0.25,N4 O4,de-protonated,0,-9999,C16 H12 O4 N4,16,12,4,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
551,323.114697,323.1146902733357,323.11449590913907,3770051,-9999,546067.5,53.51,-1,0.6015335093902325,0.9364530819678138,0,0.5618718491806883,6,1.411764705882353,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H24 O2 S2,17,24,2,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
551,323.114697,323.1146902733357,323.1149639397891,3770051,-9999,546067.5,53.51,-1,-0.8469631057766009,0.877953559268782,0,0.5267721355612692,12,0.9411764705882352,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H16 O3 N4,17,16,3,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
553,323.127756,323.12774927071797,323.127851099359,1453253.3,-9999,576727.2,19.51,-1,-0.31513421298554184,0.9821417906246036,0,0.5892850743747621,7,1.5,0.21428571428571427,N4 P1 O3,de-protonated,0,-9999,C14 H21 O3 N4 P1,14,21,3,4,1,-9999,-9999,N/A,-9999,N/A,-9999
555,323.151042,323.1510352660502,323.1508814184891,2917065.5,-9999,544258.9,40.99,-1,0.47608584697257655,0.9597074812156104,0,0.5758244887293662,5,1.5555555555555556,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H28 O1 S2,18,28,1,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
555,323.151042,323.1510352660502,323.1513494491391,2917065.5,-9999,544258.9,40.99,-1,-0.97224749158279,0.8423858411846754,0,0.5054315047108052,11,1.1111111111111112,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H20 O2 N4,18,20,2,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
556,323.161241,323.16123426400577,323.1612454279091,9024715,-9999,691941.4,130.64,-1,-0.03454592240653717,0.9998792733019084,0.9650632134303186,0.9859528493532724,6,1.5,0.3125,N2 O5,de-protonated,0,-9999,C16 H24 O5 N2,16,24,5,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
557,323.164107,323.1641002634313,323.16423660870913,124347592,-9999,627152.1,1823.27,-1,-0.4219070750792232,0.7308276568861307,0.9565415750422368,0.8211132241485731,6,1.6666666666666667,0.13333333333333333,N4 P1 O2,de-protonated,0,-9999,C15 H25 O2 N4 P1,15,25,2,4,1,-9999,-9999,N/A,-9999,N/A,-9999
558,323.172244,323.17223726180015,323.17201078654904,1554125.3,-9999,594821.1,20.99,-1,0.7007885694053905,0.914744682685374,0,0.5488468096112243,0,2.1333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H32 O3 S2,15,32,3,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
558,323.172244,323.17223726180015,323.1724788171991,1554125.3,-9999,594821.1,20.99,-1,-0.7474504011403894,0.9035967117014064,0,0.5421580270208438,6,1.6,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H24 O4 N4,15,24,4,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
560,323.187522,323.1875152587376,323.1877349584891,5991632,-9999,556140.7,86.12,-1,-0.6797898797464197,0.4597845771649316,0.8295321147073604,0.6076835921819032,10,1.263157894736842,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H24 O1 N4,19,24,1,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
561,323.200548,323.20054125612654,323.2006221180591,1220050.4,-9999,542504.9,16.09,-1,-0.25019114134523296,0.9887063666378318,0,0.5932238199826991,5,1.8125,0.0625,N4 P1 O1,de-protonated,0,-9999,C16 H29 O1 N4 P1,16,29,1,4,1,-9999,-9999,N/A,-9999,N/A,-9999
563,324.011661,324.01165409353524,324.0116853969591,1046629.6,-9999,507515.2,13.54,-1,-0.09661202126239496,0.6655385417472285,0.8951173822364731,0.7573700779429263,9,1.0833333333333333,0.16666666666666666,13C1 N2 S2 P1 O2,de-protonated,1,546,C12 H13 O2 N2 P1 S2 13C1,12,13,2,2,1,2,1,N/A,-9999,N/A,-9999
563,324.011661,324.01165409353524,324.01182174257906,1046629.6,-9999,507515.2,13.54,-1,-0.5174164415221797,0.9525836052579632,0,0.5715501631547779,9,0.9166666666666666,0.3333333333333333,N3 S2 O4,de-protonated,0,-9999,C12 H11 O4 N3 S2,12,11,4,3,-9999,2,-9999,N/A,-9999,N/A,-9999
564,324.073518,324.07351108113573,324.07335937198906,985456.9,-9999,550986.2,12.64,-1,0.4681321135808588,0.961016156598452,0,0.5766096939590711,7,1.2666666666666666,0.2,N1 S2 O3,de-protonated,0,-9999,C15 H19 O3 N1 S2,15,19,3,1,-9999,2,-9999,N/A,-9999,N/A,-9999
565,324.11001,324.11000307382074,324.1097448813391,1185399.5,-9999,682386.1,15.57,-1,0.79662054505208435,0.8912341287591725,0,0.5347404772555034,6,1.4375,0.125,N1 S2 O2,de-protonated,0,-9999,C16 H23 O2 N1 S2,16,23,2,1,-9999,2,-9999,N/A,-9999,N/A,-9999
566,324.164611,324.16460406287575,324.1646002629791,1144961.5,-9999,726445.7,14.98,-1,0.01172212097606106,0.999975067787918,0.9650632134303186,0.9860103260448784,6,1.6,0.3333333333333333,13C1 N2 O5,de-protonated,1,556,C15 H24 O5 N2 13C1,15,24,5,2,-9999,-9999,1,N/A,-9999,N/A,-9999
567,324.166671,324.1666640624628,324.16639037887904,3785089.8,-9999,625398.8,53.73,-1,0.8442688443148401,0.8786797452051014,0,0.5272078471230608,1,2.076923076923077,0.6153846153846154,N1 O8,de-protonated,0,-9999,C13 H27 O8 N1,13,27,8,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
568,324.1675,324.16749306229667,324.167259758749,15236482,-9999,560275.7,221.81,-1,0.719701143844755,0.3034321606393969,0.8058645668330344,0.5044051231168519,0,2.2142857142857144,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H31 O3 N1 S2,14,31,3,1,-9999,2,-9999,N/A,-9999,N/A,-9999
568,324.1675,324.16749306229667,324.1675914437791,15236482,-9999,560275.7,221.81,-1,-0.3034895684004886,0.7346299623368615,0.9565415750422368,0.8233946074190116,6,1.7857142857142858,0.14285714285714285,13C1 N4 P1 O2,de-protonated,1,557,C14 H25 O2 N4 P1 13C1,14,25,2,4,1,-9999,1,N/A,-9999,N/A,-9999
572,325.036597,325.03658988808223,325.03671361748906,1039138,-9999,494735.1,13.43,-1,-0.3806628655766755,0.9740499630812808,0,0.5844299778487684,18,0.3333333333333333,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H6 O3 N4,18,6,3,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
573,325.057634,325.0576268838653,325.05737495489905,2358566,-9999,552646.5,32.79,-1,0.7750292275967944,0.8967386338284433,0,0.538043180297066,7,1.2,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H18 O4 S2,15,18,4,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
573,325.057634,325.0576268838653,325.05784298554903,2358566,-9999,552646.5,32.79,-1,-0.6648099358650003,0.9229360938594936,0,0.5537616563156962,13,0.6666666666666666,0.3333333333333333,N4 O5,de-protonated,0,-9999,C15 H10 O5 N4,15,10,5,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
574,325.072882,325.07287488080874,325.07263109618907,965544.8,-9999,515010.6,12.34,-1,0.7499389254881925,0.9029859689997352,0,0.5417915813998411,11,0.9473684210526316,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H18 O1 S2,19,18,1,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
574,325.072882,325.07287488080874,325.0730991268391,965544.8,-9999,515010.6,12.34,-1,-0.689832628331467,0.9172769683174924,0,0.5503661809904954,17,0.5263157894736842,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H10 O2 N4,19,10,2,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
575,325.093155,325.093147876745,325.0928910843791,1480236.5,-9999,605959.4,19.9,-1,0.7899045869743142,0.8929588561375997,0,0.5357753136825598,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
576,325.093995,325.09398787657653,325.0937604642491,5928492.5,-9999,577583.8,85.19,-1,0.6995284286863263,0.4575188079631775,0.8524773804394659,0.6155022369536929,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
576,325.093995,325.09398787657653,325.0942284948991,5928492.5,-9999,577583.8,85.19,-1,-0.7401494750131052,0.4526895874202759,0.8524773804394659,0.6126047046279519,12,0.875,0.25,N4 O4,de-protonated,0,-9999,C16 H14 O4 N4,16,14,4,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
577,325.10527,325.10526287431645,325.1049938535391,991022.8,-9999,677929.1,12.72,-1,0.8274889110862895,0.883163622981887,0,0.5298981737891322,6,1.4666666666666666,0.13333333333333333,N2 S2 O2,de-protonated,0,-9999,C15 H22 O2 N2 S2,15,22,2,2,-9999,2,-9999,N/A,-9999,N/A,-9999
578,325.130463,325.13045586926637,325.1301459735991,3800627.5,-9999,545991.2,53.96,-1,0.9531434445846176,0.8480268824192839,0,0.5088161294515703,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
578,325.130463,325.13045586926637,325.13061400424914,3800627.5,-9999,545991.2,53.96,-1,-0.48637370938799407,0.9579847787798628,0,0.5747908672679177,11,1.0588235294117647,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H18 O3 N4,17,18,3,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
579,325.133829,325.13382186859167,325.13398530756905,3119668,-9999,550771.7,43.96,-1,-0.5026819242738892,0.955185125760935,0,0.5731110754565609,6,1.5714285714285714,0.21428571428571427,N4 S1 O3,de-protonated,0,-9999,C14 H22 O3 N4 S1,14,22,3,4,-9999,1,-9999,N/A,-9999,N/A,-9999
580,325.143495,325.143487866654,325.14350116381905,1538613.9,-9999,565214.8,20.76,-1,-0.04089629649174804,0.9996965718335334,0,0.59981794310012,6,1.6428571428571428,0.21428571428571427,N4 P1 O3,de-protonated,0,-9999,C14 H23 O3 N4 P1,14,23,3,4,1,-9999,-9999,N/A,-9999,N/A,-9999
585,325.166771,325.1667638619883,325.1665314829491,5518906,-9999,570151.6,79.18,-1,0.7146462402382804,0.4557474241607879,0.8370420509349343,0.6082652748704465,4,1.6666666666666667,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H30 O1 S2,18,30,1,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
585,325.166771,325.1667638619883,325.1669995135991,5518906,-9999,570151.6,79.18,-1,-0.7247094913089659,0.9454664083014084,0.9969903889912276,0.966076000577336,10,1.2222222222222223,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H22 O2 N4,18,22,2,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
586,325.170824,325.1708168611758,325.1709462788491,1015738.9,-9999,546050.7,13.08,-1,-0.39799888266057687,0.7316901387751531,0.9565415750422368,0.8216307132819866,6,1.9230769230769231,0.15384615384615383,13C2 N4 P1 O2,de-protonated,1,557,C13 H25 O2 N4 P1 13C2,13,25,2,4,1,-9999,2,N/A,-9999,N/A,-9999
588,325.184515,325.1845078584314,325.18428954768905,13616701,-9999,620426.6,198.03,-1,0.6713446786080738,0.4607375192232783,0.8370420509349343,0.6112593319079407,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
590,325.202276,325.20226885487114,325.2020476124291,2542144.8,-9999,617318.8,35.48,-1,0.6803230288613317,0.9194481688344432,0,0.5516689013006658,4,1.6666666666666667,0.2777777777777778,O5,de-protonated,0,-9999,C18 H30 O5,18,30,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
591,325.203182,325.20317485468956,325.2033850229491,10235457,-9999,562086.8,148.4,-1,-0.6462671337172264,0.9329830204109836,0.9779624286089714,0.9509747836901788,9,1.368421052631579,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H26 O1 N4,19,26,1,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
592,326.089318,326.0893106770596,326.0890094364491,943590.6,-9999,702506.5,12.02,-1,0.923798722986084,0.8565444636980593,0,0.5139266782188355,6,1.4,0.2,N1 S2 O3,de-protonated,0,-9999,C15 H21 O3 N1 S2,15,21,3,1,-9999,2,-9999,N/A,-9999,N/A,-9999
593,326.125617,326.1256096697833,326.1253949457991,1215469.5,-9999,602755,16.01,-1,0.65840927297851215,0.92435553032843,0,0.5546133181970581,5,1.5625,0.125,N1 S2 O2,de-protonated,0,-9999,C16 H25 O2 N1 S2,16,25,2,1,-9999,2,-9999,N/A,-9999,N/A,-9999
594,326.136942,326.1369346675131,326.1366283350891,1104367.6,-9999,480243.9,14.38,-1,0.9392763566464885,0.8520745103903865,0,0.5112447062342319,5,1.6666666666666667,0.06666666666666667,N3 S2 O1,de-protonated,0,-9999,C15 H25 O1 N3 S2,15,25,1,3,-9999,2,-9999,N/A,-9999,N/A,-9999
596,326.170258,326.17025066083477,326.17035434866915,1098229.9,-9999,624339.2,14.29,-1,-0.31789472280391984,0.981830424023081,0.9969903889912276,0.9878944100103396,10,1.2941176470588236,0.1176470588235294,13C1 N4 O2,de-protonated,1,585,C17 H22 O2 N4 13C1,17,22,2,4,-9999,-9999,1,N/A,-9999,N/A,-9999
