Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
69,278.062412,278.0624124824787,278.0621397833491,1050031.5,-9999,674588.5,15.77,-1,0.9807129075835126,0.8398626196165555,0,0.5039175717699332,3,1.8,0.4,N1 S1 P1 O4,de-protonated,0,-9999,C10 H18 O4 N1 P1 S1,10,18,4,1,1,1,-9999,-9999
70,278.062878,278.062878482479,278.06285159089913,3489199.5,-9999,613645.1,56.97,-1,0.09671043690440674,0.9983043662342898,0.9736270562918437,0.9884334422573112,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,64,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999
71,278.150662,278.15066248252936,278.1508787508891,1371576.4,-9999,728055.3,21.2,-1,0.8618762649729063,0.8739032093032644,0.857287715803275,0.8672570119032685,6,1.6428571428571428,0.07142857142857142,13C1 N2 P1 O1,de-protonated,1,67,C14 H23 O1 N2 P1 13C1,14,23,1,2,1,-9999,1,-9999
72,278.151118,278.15111848252957,278.15125887340906,3370424.5,-9999,568407.7,54.97,-1,-0.5047285425302658,0.95635751404041,0.9840314679263412,0.9674270955947823,1,2.1666666666666665,0.3333333333333333,13C1 S1 O4,de-protonated,1,68,C12 H26 O4 S1 13C1,12,26,4,-9999,-9999,1,1,-9999
72,278.151118,278.15111848252957,278.1508787508891,3370424.5,-9999,568407.7,54.97,-1,0.8618762649729063,0.8739032093032644,0.857287715803275,0.8672570119032685,6,1.6428571428571428,0.07142857142857142,13C1 N2 P1 O1,de-protonated,1,67,C14 H23 O1 N2 P1 13C1,14,23,1,2,1,-9999,1,-9999
72,278.151118,278.15111848252957,278.1508787508891,3370424.5,-9999,568407.7,54.97,-1,0.8618762649729063,0.8739032093032644,0.9964241752395172,0.9229115956777654,6,1.6428571428571428,0.07142857142857142,13C1 N2 P1 O1,de-protonated,1,68,C14 H23 O1 N2 P1 13C1,14,23,1,2,1,-9999,1,-9999
72,278.151118,278.15111848252957,278.15101509650907,3370424.5,-9999,568407.7,54.97,-1,0.37169025057322874,0.9752437912642022,0,0.5851462747585213,6,1.5,0.21428571428571427,N3 O3,de-protonated,0,-9999,C14 H21 O3 N3,14,21,3,3,-9999,-9999,-9999,-9999
73,279.038829,279.038829483039,279.0387613109391,1423505.4,-9999,499121.2,22.08,-1,0.24431050227330933,0.9892281953921824,0,0.5935369172353094,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999
74,279.05091,279.0509104830459,279.05102627142907,1137810.5,-9999,599847.2,17.25,-1,-0.4149362383224286,0.9692425410254576,0,0.5815455246152745,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,-9999
74,279.05091,279.0509104830459,279.0508640800991,1137810.5,-9999,599847.2,17.25,-1,0.16628849010480667,0.9949951720729334,0,0.59699710324376,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999
75,279.056107,279.05610748304895,279.05638643394906,3058451,-9999,702729,49.69,-1,-0.9996219892156334,0.8341754449341704,0,0.5005052669605022,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999
76,279.056618,279.05661848304925,279.05638643394906,9939987,-9999,512434.7,165.94,-1,0.8315491473116982,0.4410424160474385,0.8295321147073604,0.5964382955114073,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999
77,279.087255,279.0872554830668,279.08741178077906,937878.2,-9999,576170.7,13.87,-1,-0.5600313938929813,0.9446803259342568,0,0.5668081955605541,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999
78,279.09854,279.0985404830733,279.0986451700691,1216279.3,-9999,646172.6,18.57,-1,-0.3750895879917136,0.9747946800870576,0,0.5848768080522346,7,1.2307692307692308,0.38461538461538464,N2 O5,de-protonated,0,-9999,C13 H16 O5 N2,13,16,5,2,-9999,-9999,-9999,-9999
79,279.123622,279.1236224830877,279.12379729012906,889625.8,-9999,645150.1,13.06,-1,-0.6262706479588112,0.9313064601275162,0,0.5587838760765097,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999
80,279.124007,279.1240074830879,279.12379729012906,855961.9,-9999,743036.5,12.49,-1,0.7530456409404133,0.902221241223814,0,0.5413327447342884,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999
81,279.143566,279.14356648309916,279.1436998679391,1087387.8,-9999,451232,16.4,-1,-0.4778357527628264,0.9578871779943984,0.9840314679263412,0.9683448939671754,1,2,0.3076923076923077,34S1 O4,de-protonated,1,68,C13 H26 O4 34S1,13,26,4,-9999,-9999,-9999,-9999,1
82,279.160071,279.1600714831086,279.16018279947906,1435293.5,-9999,670712,22.27,-1,-0.39875446902262374,0.9715609526878372,0,0.5829365716127023,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999
83,279.163515,279.1635154831106,279.1635541027991,870685.8,-9999,504257.2,12.74,-1,-0.13834072509993248,0.99653342917415,0,0.59792005750449,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999
84,280.059955,280.059955483625,280.06003178306906,979446.7,-9999,534514.9,14.57,-1,-0.27243960366227504,0.986622556966078,0,0.5919735341796468,2,2,0.2,N1 S2 P1 O2,de-protonated,0,-9999,C10 H20 O2 N1 P1 S2,10,20,2,1,1,2,-9999,-9999
85,281.030215,281.0302154841818,281.0302908265391,853334.1,-9999,648304.1,12.44,-1,-0.26809336850667076,0.9870432185448615,0,0.5922259311269169,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,-9999
85,281.030215,281.0302154841818,281.0301286352091,853334.1,-9999,648304.1,12.44,-1,0.30903794227714043,0.982820129314271,0,0.5896920775885626,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999
86,281.066631,281.0666314842027,281.0666763358891,1089753.6,-9999,512475.7,16.43,-1,-0.15957667771229425,0.995390118991499,0,0.5972340713948994,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999
86,281.066631,281.0666314842027,281.06651414455905,1089753.6,-9999,512475.7,16.43,-1,0.4174799832703525,0.968870220509887,0,0.5813221323059322,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999
87,281.103068,281.1030684842236,281.1030618452391,1182365.3,-9999,545525.3,18,-1,0.02361761727726192,0.999898794523954,0,0.5999392767143724,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999
88,281.139351,281.1393514842444,281.1394473545891,1093088.8,-9999,652994,16.49,-1,-0.34100637813779233,0.9791212199116904,0,0.5874727319470142,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999
90,281.175749,281.1757494842653,281.1758328639391,2773220.3,-9999,549330.5,44.87,-1,-0.2965392614343775,0.984170832192372,0,0.5905024993154232,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999
92,283.045848,283.04584848533847,283.0459408909991,1120921.9,-9999,634160.8,16.83,-1,-0.32646877153103054,0.980846663198672,0,0.5885079979192032,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999
92,283.045848,283.04584848533847,283.0457786996691,1120921.9,-9999,634160.8,16.83,-1,0.24655258842746955,0.989030671503768,0,0.5934184029022607,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999
93,283.068357,283.0683574853514,283.0684076695791,908380.1,-9999,558588.9,13.27,-1,-0.1772865721828154,0.9943132032558852,0,0.5965879219535312,7,1.2,0.6,N4 O6,de-protonated,0,-9999,C10 H12 O6 N4,10,12,6,4,-9999,-9999,-9999,-9999
94,283.082272,283.0822724853594,283.0823264003491,1295261.4,-9999,497066.8,19.75,-1,-0.1904569259539581,0.99343977213793,0,0.596063863282758,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999
95,283.118643,283.1186434853803,283.1187119096991,1813408.9,-9999,539486.4,28.44,-1,-0.2416806657598242,0.9894576294049762,0,0.5936745776429857,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999
96,283.155067,283.15506748540116,283.15509741904907,1024676.4,-9999,499419.3,15.22,-1,-0.10571467079937488,0.9979742581715536,0,0.5987845549029323,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999
98,283.191437,283.19143748542206,283.19148292839907,6422440,-9999,499377.9,105.73,-1,-0.1604673154067949,0.9963168537356488,0.998422129767734,0.9971589641484828,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999
100,283.264323,283.2643234854639,283.26425394709906,964398.9,-9999,508398.6,14.21,-1,0.2454893755325273,0.9891245587453066,0,0.593474735247184,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,-9999
101,284.161491,284.16149148597873,284.16157978053906,871429,-9999,788612.6,12.65,-1,-0.31071955750029895,0.9826342910120104,0,0.5895805746072063,4,1.7692307692307692,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H23 O4 N3,13,23,4,3,-9999,-9999,-9999,-9999
102,284.194872,284.19487248599785,284.1948377634691,1125384.3,-9999,514707.4,16.9,-1,0.12217860479156624,0.9972950694442924,0.998422129767734,0.997745893573669,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,98,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999
103,285.061556,285.06155648649525,285.06159095545905,1226202.9,-9999,589862,18.59,-1,-0.1209176013105448,0.9973505427497796,0,0.5984103256498677,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999
104,285.097925,285.0979254865161,285.0979764648091,1860958.4,-9999,662517.8,29.24,-1,-0.178809732886077,0.9942153514471092,0,0.5965292108682655,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999
105,285.126104,285.12610448653226,285.1261197656691,1901153.1,-9999,651043.7,29.91,-1,-0.05358729273543725,0.9994790880474458,0,0.5996874528284675,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999
107,285.134332,285.13433248653695,285.13436197415905,1687393.9,-9999,508711.4,26.33,-1,-0.10341658541738596,0.9980612898201544,0,0.5988367738920926,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999
108,285.170759,285.17075948655787,285.17074748350905,1083621.4,-9999,659482.9,16.2,-1,0.04209074363074722,0.9996785915997168,0,0.5998071549598301,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999
109,285.207116,285.20711648657874,285.2071329928591,10147433,-9999,507912.4,168.18,-1,-0.05787471087103223,0.9996607435596804,0.969534871856574,0.9876103948784378,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999
110,286.210493,286.21049348715457,286.21048782792906,2197192,-9999,525369.8,34.87,-1,0.01977294944961159,0.9999290616086518,0.969534871856574,0.9877713857078207,2,2,0.26666666666666666,13C1 O4,de-protonated,1,109,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999
111,287.054821,287.0548214876391,287.0546120500091,900631.8,-9999,693740.9,13.03,-1,0.7296090054903939,0.907927769701326,0,0.5447566618207956,0,2.3333333333333335,0.4444444444444444,S2 P1 O4,de-protonated,0,-9999,C9 H21 O4 P1 S2,9,21,4,-9999,1,2,-9999,-9999
111,287.054821,287.0548214876391,287.0550800806591,900631.8,-9999,693740.9,13.03,-1,-0.9008480877317188,0.8630776989994371,0,0.5178466193996623,6,1.4444444444444444,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,-9999
112,287.055297,287.05529748763934,287.0550800806591,2187543.8,-9999,547152.4,34.45,-1,0.7573702586760529,0.9011525461481992,0,0.5406915276889195,6,1.4444444444444444,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,-9999
113,287.11367,287.1136704876729,287.1136265292691,1781789.4,-9999,599122,27.69,-1,0.15310455424581998,0.9957556931595904,0,0.5974534158957542,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999
114,287.15004,287.15004048769373,287.1500120386191,1477408.8,-9999,598236,22.63,-1,0.0990739106924548,0.9982205501581854,0,0.5989323300949112,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999
116,287.222802,287.22280248773546,287.2227830573191,5447975.5,-9999,499179.2,88.7,-1,0.06764928666222768,0.9469826432456806,0.9957284170663406,0.9664809527739446,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999
117,288.226363,288.2263634883114,288.2261378923891,910918.1,-9999,548403.1,13.2,-1,0.782704594218025,0.8947953282990616,0.9957284170663406,0.9351685638059732,1,2.1333333333333333,0.26666666666666666,13C1 O4,de-protonated,1,116,C15 H32 O4 13C1,15,32,4,-9999,-9999,-9999,1,-9999
118,289.071805,289.07180548879654,289.0717617163191,917717.6,-9999,724768.1,13.31,-1,0.15142425947919624,0.9958481503418112,0,0.5975088902050868,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,-9999
119,289.129323,289.1293234888296,289.12927659372906,1424603,-9999,741459.9,21.75,-1,0.16219423047384685,0.9952380095439388,0,0.5971428057263634,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999
120,291.051085,291.0510854899324,291.05102627142907,1127311.1,-9999,597116.6,16.67,-1,0.20346433440546216,0.9925165765962388,0,0.5955099459577433,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,-9999
120,291.051085,291.0510854899324,291.0508640800991,1127311.1,-9999,597116.6,16.67,-1,0.7607255660605455,0.9003200486062407,0,0.5401920291637444,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999
121,291.196696,291.19669649001594,291.19656830882906,1092252.8,-9999,732861.5,16.09,-1,0.4401878347164975,0.9654524141520492,0,0.5792714484912295,5,1.5555555555555556,0.16666666666666666,O3,de-protonated,0,-9999,C18 H28 O3,18,28,3,-9999,-9999,-9999,-9999,-9999
122,292.982569,292.9825694910408,292.98250973656906,1318340.1,-9999,749960.8,19.82,-1,0.20395235129583875,0.9924807704626192,0,0.5954884622775715,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,-9999
123,292.98314800000003,292.98314849104116,292.9831611852491,3628356.3,-9999,540217,57.96,-1,-0.04332743186294972,0.9996594304935672,0,0.5997956582961402,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999
124,293.030417,293.03041749106825,293.0302908265391,1013576.7,-9999,621300.1,14.79,-1,0.4322574597688316,0.9666652143646122,0,0.5799991286187672,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,-9999
124,293.030417,293.03041749106825,293.0301286352091,1013576.7,-9999,621300.1,14.79,-1,0.9857548112364836,0.8383530510243022,0,0.5030118306145813,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,-9999
125,293.06688,293.0668804910892,293.0666763358891,1607500.1,-9999,624842.2,24.59,-1,0.6966169018160929,0.9157127723102833,0,0.5494276633861699,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999
126,293.103261,293.10326149111006,293.1030618452391,1286863.5,-9999,511168.4,19.3,-1,0.6811456342599361,0.9192613433319916,0,0.5515568059991949,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999
127,293.114497,293.1144974911165,293.1142952345291,1789136.6,-9999,510679.9,27.59,-1,0.6900263503831745,0.9172324788150292,0,0.5503394872890175,7,1.2857142857142858,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H18 O5 N2,14,18,5,2,-9999,-9999,-9999,-9999
128,293.139688,293.1396884911309,293.1394473545891,957394.9,-9999,567127.3,13.86,-1,0.822600110654591,0.8844572901911291,0,0.5306743741146774,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999
130,293.175972,293.1759724911518,293.1758328639391,24190294,-9999,469852.4,397.45,-1,0.47625758014950864,0.9521655855169338,0.9908322713546722,0.967632259852029,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999
131,293.178596,293.1785964911533,293.1788240447391,1556822.6,-9999,637226.8,23.75,-1,-0.7761596920065978,0.8964533532500124,0,0.5378720119500074,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999
