Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
80,263.043545,263.04359415854697,263.0438466913691,2477391.8,-9999,583218.4,40.84,-1,-0.9600407889909296,0.8459988152966136,0,0.5075992891779681,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
82,263.13163,263.1316791748121,263.1318738513591,1406300,-9999,538182.2,22.32,-1,-0.739844033841507,0.9054534407541522,0,0.5432720644524913,6,1.5,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H21 O1 N2 P1,14,21,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
85,265.1475,265.14754954704966,265.1475239158191,1421199.8,-9999,434948.8,22.41,-1,0.0966678104571498,0.9983058593858102,0,0.5989835156314861,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,266.089069,266.0891187209137,266.0890094364491,1600622,-9999,478569.9,25.49,-1,0.4107064204982472,0.9698569219042892,0,0.5819141531425734,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
90,267.072683,267.0727329025415,267.0726448968391,890288.3,-9999,896110.5,13.29,-1,0.32951971700597954,0.9804905346765904,0,0.5882943208059542,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
91,267.073132,267.0731819026244,267.0730250193591,2936688.3,-9999,535853.2,48.41,-1,0.5874171130610853,0.9393092843487948,0,0.5635855706092768,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
107,271.082025,271.0820756428806,271.0823264003491,1663859.1,-9999,525479.3,26.36,-1,-0.9250233011491668,0.8561926634386682,0,0.5137155980632009,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
110,271.154849,271.15489965632787,271.15509741904907,923132.3,-9999,545059.9,13.75,-1,-0.7293343296229905,0.9079937903590108,0,0.5447962742154064,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,273.097715,273.0977660150849,273.0979764648091,2343021.5,-9999,592346.4,37.63,-1,-0.7706015508326495,0.897852854075447,0,0.5387117124452682,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,273.134091,273.1341420218019,273.13436197415905,1970801.9,-9999,484159.2,31.34,-1,-0.8052899516796287,0.8889911447069004,0,0.5333946868241403,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
