Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
3,213.113021,213.11309389733833,213.11323260609907,925177.6,-9999,784873.6,15.05,-1,-0.6508688317841065,0.9260128663943564,0,0.555607719836614,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
5,218.103159,218.1032288679846,218.10339619786907,798466.4,-9999,785559.8,12.62,-1,-0.7672043966001536,0.898704348189872,0,0.5392226089139232,2,1.8888888888888888,0.5555555555555556,N1 O5,de-protonated,0,-9999,C9 H17 O5 N1,9,17,5,1,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
9,225.112954,225.11301961256143,225.11323260609907,871216.2,-9999,582773.4,13.78,-1,-0.946161783340171,0.8500697469090546,0,0.5100418481454327,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
10,227.092216,227.09228041101457,227.09249716120908,1124702.4,-9999,848369.9,18.36,-1,-0.9544577527679544,0.8476411825741534,0,0.5085847095444921,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
11,227.092352,227.092416410932,227.09249716120908,1047094.4,-9999,591648.3,16.96,-1,-0.3555832010645416,0.9773189072949068,0,0.5863913443769441,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
13,227.128716,227.12878038885657,227.12888267055905,1482212.6,-9999,665141.8,24.83,-1,-0.4503245086191335,0.963872387176445,0,0.5783234323058669,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
15,227.139972,227.14003638202345,227.14011605984908,1551270.5,-9999,750319.5,26.08,-1,-0.35078711341278584,0.9779198639796854,0,0.5867519183878113,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
16,229.107974,229.10803718731216,229.1081472256691,946231.5,-9999,796395.7,15.07,-1,-0.4802900214735473,0.959007568894856,0,0.5754045413369137,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
18,229.144357,229.1444201652252,229.14453273501908,935773.8,-9999,709641.3,14.88,-1,-0.4912610942143067,0.9571545890064376,0,0.5742927534038624,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
19,229.155478,229.15554115847397,229.15576612430908,1435039.6,-9999,488866.8,23.88,-1,-0.9817157949849388,0.8395627512868655,0,0.5037376507721193,2,2,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H22 O3 N2,11,22,3,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
