Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
3,166.993643,166.9937599660182,166.99372586927907,888427.1,-9999,859128.7,14.96,-1,0.20417976146367775,0.9924640563656142,0,0.5954784338193685,1,2.25,0.75,S1 P1 O3,de-protonated,0,-9999,C4 H9 O3 P1 S1,4,9,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
76,245.048492,245.0485409517479,245.0485381486291,1688431.8,-9999,600614,27.84,-1,0.01143903499656919,0.9999762574451532,0,0.5999857544670919,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79,249.022353,249.02239848906416,249.0223234001391,1145831,-9999,832565.5,18.16,-1,0.30153491475379596,0.9836374310458258,0,0.5901824586274954,13,0.5,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H7 O1 N2 P1,14,7,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
85,251.055884,251.05592771711625,251.05611165185908,862086.9,-9999,503322,13.11,-1,-0.7326439561819158,0.907196959784342,0,0.5443181758706053,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,251.078198,251.07824169767255,251.07811039978907,2864970.8,-9999,641491.6,48.16,-1,0.5229364013613391,0.9515915239706488,0,0.5709549143823893,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
90,253.035089,253.0351309925061,253.0353762069691,879193.9,-9999,629272.6,13.4,-1,-0.9690916213152978,0.843322813698031,0,0.5059936882188185,7,0.9090909090909092,0.6363636363636364,O7,de-protonated,0,-9999,C11 H10 O7,11,10,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,253.035089,253.0351309925061,253.0352140156391,879193.9,-9999,629272.6,13.4,-1,-0.3281090077130742,0.980655598571766,0,0.5883933591430595,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
91,253.071509,253.07155096077096,253.0717617163191,1093728.1,-9999,597324.4,17.15,-1,-0.8327896668329167,0.8817544411163927,0,0.5290526646698356,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,255.061229,255.06126922699843,255.0614115075491,3345648.5,-9999,588807.2,56.28,-1,-0.5578286022780886,0.945102504863156,0,0.5670615029178936,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
103,255.087148,255.0871882044135,255.08741178077904,2006516.9,-9999,521397.6,32.96,-1,-0.8764696147372957,0.8698898393779861,0,0.5219339036267917,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,255.123506,255.12354617273243,255.12379729012903,3271931,-9999,598585.4,54.99,-1,-0.9842962487116756,0.8387902675133719,0,0.5032741605080231,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
110,257.066396,257.0664344797659,257.0666763358891,1478078.6,-9999,552465.8,23.75,-1,-0.9408303193139111,0.851622925539108,0,0.5109737553234648,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,257.102788,257.10282644805517,257.1030618452391,2447812.5,-9999,556308.5,40.64,-1,-0.9155751870045556,0.8588985830799064,0,0.5153391498479438,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,257.139183,257.13922141634185,257.1394473545891,2082634.6,-9999,524556.2,33.97,-1,-0.8786603905572743,0.8692831396167356,0,0.5215698837700413,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,257.175564,257.17560238464074,257.1758328639391,3475280.5,-9999,531389.5,58.01,-1,-0.8961934556044768,0.8643886208966897,0,0.5186331725380138,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,257.211996,257.21203435289516,257.2122183732891,1771478.6,-9999,533055.8,28.6,-1,-0.715441883339631,0.9113066809507016,0,0.546784008570421,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,259.082093,259.0821297233579,259.0823264003491,1753224.5,-9999,635632.8,28.28,-1,-0.7591293234258396,0.9007164611364549,0,0.5404298766818729,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
117,259.100753,259.1007897070983,259.10095384495907,1413515.5,-9999,643603.5,22.42,-1,-0.6334899905117733,0.9297708752090004,0,0.5578625251254001,3,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H20 O4 S1,12,20,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
