Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
46,245.048491,245.04851469752353,245.0485381486291,1397244,-9999,705339.3,22.74,-1,-0.0956998386504168,0.9983395896335444,0,0.5990037537801266,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
53,251.078224,251.07824481622336,251.07811039978907,2749826.8,-9999,651899.5,46.25,-1,0.5353570411949952,0.949324601563441,0,0.5695947609380646,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
74,257.066415,257.06643295477403,257.0666763358891,882443.4,-9999,626870.3,13.41,-1,-0.9467626008105742,0.8498943429479648,0,0.5099366057687789,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
75,257.102794,257.10281193739036,257.1030618452391,1985617.1,-9999,617658.6,32.67,-1,-0.9720142846481512,0.8424551484799252,0,0.5054730890879551,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
84,259.082092,259.08210899158536,259.0823264003491,1052481.1,-9999,579439.1,16.25,-1,-0.8391493419789583,0.8800548753955733,0,0.5280329252373439,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
85,259.118479,259.11849597419786,259.1187119096991,2263430.5,-9999,551113.1,37.24,-1,-0.8333458422409982,0.8816061937197941,0,0.5289637162318764,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
86,259.129682,259.12969896884454,259.12994529898907,2739080.3,-9999,638267.7,45.49,-1,-0.9506047024026782,0.848770897921891,0,0.5092625387531345,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
87,259.154877,259.15489395680515,259.15509741904907,1216332.1,-9999,536870.5,19.09,-1,-0.785098367514954,0.8941862064577216,0,0.536511723874633,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
88,259.191232,259.19124893943297,259.19148292839907,1223697.6,-9999,656706.9,19.22,-1,-0.9027648727417664,0.8625364660009943,0,0.5175218796005966,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
92,261.124283,261.124299015727,261.12446599538913,1506609.3,-9999,572657.5,23.94,-1,-0.6394638721555642,0.928488841473787,0,0.5570933048842721,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
