Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
9,163.018036,163.0181280095251,163.0182868474891,830997.6,-9999,1425085.8,13.84,-1,-0.974356724424874,0.841758497822832,0,0.5050550986936991,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
10,163.018119,163.01821100947552,163.0182868474891,902655.6,-9999,1590010.7,15.2,-1,-0.46521169519520233,0.9614915779083868,0,0.5768949467450322,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
11,163.018257,163.01834900939306,163.0182868474891,815273.6,-9999,1608703.1,13.54,-1,0.381318594197239,0.9739616583608596,0,0.5843769950165157,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
14,163.018721,163.0188130091158,163.0189382961691,1000381.6,-9999,1125723,17.06,-1,-0.7685429349693934,0.8983691973803201,0,0.539021518428192,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
15,163.018945,163.01903700898194,163.0189382961691,760806.6,-9999,986110,12.5,-1,0.6055297247953222,0.9356338088240757,0,0.5613802852944454,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
59,227.128613,227.12866670041373,227.12888267055905,1309744.5,-9999,537674.1,21.8,-1,-0.9508704607715792,0.848693075990527,0,0.5092158455943162,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
63,231.134821,231.13487230651435,231.13503067941903,817863.7,-9999,817042.6,12.77,-1,-0.6851964595823411,0.9183386067665832,0,0.55100316405995,2,2,0.4,N2 O4,de-protonated,0,-9999,C10 H20 O4 N2,10,20,4,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
64,233.154468,233.15451809967948,233.15470349587903,2530458,-9999,675305.7,43.65,-1,-0.7951638839091316,0.8916091706562231,0,0.5349655023937339,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
65,235.108558,235.108606932018,235.1088159309291,1092386.9,-9999,699616.5,17.64,-1,-0.888945445504718,0.8664203395688636,0,0.5198522037413181,6,1.3333333333333333,0.25,N2 O3,de-protonated,0,-9999,C12 H16 O3 N2,12,16,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
69,239.092251,239.0922975515724,239.09249716120908,1332738,-9999,839700.2,21.86,-1,-0.8348636575248815,0.8812012466958664,0,0.5287207480175198,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
70,239.12862,239.12866652984025,239.12888267055905,6545416,-9999,666586.4,115.18,-1,-0.9038670544171016,0.8823539878726212,0.99732258910565,0.9283414283658328,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
73,240.132011,240.1320569302665,240.13223750562904,897584.8,-9999,855934.2,14.02,-1,-0.7519830092500417,0.9024830941443313,0.99732258910565,0.9404188921288588,4,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,70,C12 H20 O4 13C1,12,20,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999,-9999
78,241.071522,241.0715673688641,241.0717617163191,823566.3,-9999,529260.2,12.69,-1,-0.8061809214384348,0.88875957586848775,0,0.5332557455210927,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
80,241.107963,241.10800834708888,241.1081472256691,1072788.4,-9999,773866.2,17.14,-1,-0.5760011919967676,0.9415756642146303,0,0.5649453985287782,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
81,241.136203,241.13624833021413,241.13629052652908,1270745.1,-9999,616832.2,20.67,-1,-0.1749894835757755,0.9944592089494656,0,0.5966755253696794,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
82,241.144347,241.14439232534772,241.14453273501908,1603066.5,-9999,562410.9,26.59,-1,-0.5822635486173943,0.9403372414630388,0,0.5642023448778233,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
90,242.175916,242.1759607089363,242.1761672165691,6585607,-9999,647142.9,115.44,-1,-0.8527165789445916,0.8645165971664808,0.9914046410693448,0.9152718147276264,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
91,242.985444,242.9854882252049,242.9852691855291,911629.8,-9999,931057.4,14.2,-1,0.9014524894722602,0.8629071246466872,0,0.5177442747880123,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
93,243.087174,243.0872181644164,243.0874117807791,957854.7,-9999,686806.5,15.02,-1,-0.7964886427523304,0.8912681109853973,0,0.5347608665912383,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
94,243.123536,243.1235801426884,243.12379729012903,1678244.8,-9999,589752.2,27.82,-1,-0.8931558452923657,0.8652415329106696,0,0.5191449197464018,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
95,243.159962,243.16000612092213,243.16018279947903,1516458.8,-9999,577979.8,24.95,-1,-0.7265932888018621,0.9086515227717492,0,0.5451909136630494,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
97,243.171167,243.1712111142266,243.1714161887691,5969068.5,-9999,675230.1,104.04,-1,-0.8433332572822474,0.9103082784494976,0.9821855381048477,0.9390591823116377,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
98,243.17925,243.1792941093966,243.17952205163908,853038,-9999,848382.9,13.16,-1,-0.9373414362846992,0.8526360926809113,0.9914046410693448,0.9081435120362846,2,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,90,C12 H25 O3 N1 13C1,12,25,3,1,-9999,-9999,1,N/A,-9999,-9999,-9999,-9999
102,244.174587,244.1746305146355,244.1747710238391,913235.1,-9999,711675.7,14.23,-1,-0.5754452148023319,0.9416850434754304,0.9821855381048477,0.9578852413271972,2,2.1818181818181817,0.2727272727272727,13C1 N2 O3,de-protonated,1,97,C11 H24 O3 N2 13C1,11,24,3,2,-9999,-9999,1,N/A,-9999,-9999,-9999,-9999
103,245.102851,245.10289395995375,245.1030618452391,1179884.3,-9999,739632.1,18.96,-1,-0.6849579278457621,0.9183930677179462,0,0.5510358406307677,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
104,245.139202,245.1392449382323,245.13944735458907,1132146.1,-9999,659792.4,18.11,-1,-0.8257192341454215,0.8836325786697288,0,0.5301795472018372,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
106,249.040242,249.04028260717584,249.04046158739908,840811.9,-9999,665357.5,12.88,-1,-0.7186792945156255,0.9105392855833124,0,0.5463235713499874,8,0.8333333333333334,0.5,O6,de-protonated,0,-9999,C12 H10 O6,12,10,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
