Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
26,245.048291,245.048344733313,245.0485381486291,807475.9,-9999,799300.9,12.4,-1,-0.7892938988804868,0.8931151275177776,0,0.5358690765106665,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
39,257.102756,257.1028108697934,257.1030618452391,1284159.3,-9999,619740.2,20.6,-1,-0.9761666931530018,0.8412194534904155,0,0.5047316720942493,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
42,259.082061,259.0821160563999,259.0823264003491,858154.6,-9999,757788.7,12.99,-1,-0.8118807333788587,0.8872735362690752,0,0.5323641217614451,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43,259.118444,259.11849905983007,259.1187119096991,1375664.1,-9999,569664.7,22.03,-1,-0.8214376624234354,0.8847640450204975,0,0.5308584270122985,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46,261.134083,261.134138249862,261.13436197415905,1024794.1,-9999,740763.3,15.77,-1,-0.8567401675451938,0.8753040127925644,0,0.5251824076755386,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
47,261.1494,261.14945525130616,261.1496181154491,962332.3,-9999,657279.3,14.69,-1,-0.6236430444860674,0.9318616169829214,0,0.5591169701897528,6,1.375,0.1875,O3,de-protonated,0,-9999,C16 H22 O3,16,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49,262.975796,262.9758514234965,262.9759678045391,2420068.8,-9999,595407.5,39.94,-1,-0.4425539091854319,0.9650865966473372,0,0.5790519579884023,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
50,263.043874,263.0439294299149,263.0438466913691,1701358.5,-9999,737454.9,27.48,-1,0.3145427914564822,0.9822081584603368,0,0.589324895076202,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
51,263.128692,263.1287474379114,263.12888267055905,1012666.7,-9999,612644.4,15.55,-1,-0.5139407209592417,0.9532034060433966,0,0.5719220436260379,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
52,263.165129,263.1651844413466,263.1652681799091,3036287.8,-9999,572856.9,50.61,-1,-0.3181976219823503,0.981796099778602,0,0.5890776598671612,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
54,265.071489,265.07154462107593,265.0717617163191,832654.2,-9999,751893.3,12.33,-1,-0.8190055468477968,0.8854047880830785,0,0.5312428728498471,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55,265.107998,265.108053624518,265.1081472256691,821331.3,-9999,640339,12.13,-1,-0.35306780297985035,0.9776350618894084,0,0.586581037133645,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56,265.144409,265.14446462795075,265.1445327350191,1012888.4,-9999,621420.7,15.42,-1,-0.25686770768908057,0.9880992120065598,0,0.5928595272039359,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
57,265.147783,265.14783862826886,265.14790403833905,2019992.9,-9999,617040.6,32.73,-1,-0.24669276730458684,0.9890182633706082,0,0.5934109580223649,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
59,265.180755,265.18081063137737,265.1809182443691,5658525.5,-9999,615487.7,95.24,-1,-0.405809710686614,0.98000564156069,0.98228979816478,0.980919304202326,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
61,266.184153,266.18420872597653,266.1842730794391,1120041.8,-9999,705459.3,17.26,-1,-0.24176282775049168,0.9894504981471656,0.98228979816478,0.9865862181542112,4,1.7333333333333334,0.2,13C1 O3,de-protonated,1,59,C15 H26 O3 13C1,15,26,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
64,267.073422,267.07347780981576,267.07349305000906,4168869,-9999,544459.6,69.64,-1,-0.05706366862697293,0.999409330001769,0,0.5996455980010614,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
65,267.087317,267.08737281112576,267.08741178077906,1171238.8,-9999,502041.4,18.14,-1,-0.14590599026582662,0.9961446700594572,0,0.5976868020356744,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
66,267.123735,267.12379081455924,267.12379729012906,1144235.9,-9999,514174.4,17.68,-1,-0.02424183050976106,0.9998933743983582,0,0.599936024639015,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
67,267.160081,267.16013681798586,267.16018279947906,1370416.9,-9999,769314,21.56,-1,-0.17211207418571228,0.9946394436353122,0,0.5967836661811873,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68,267.196453,267.196508821415,267.19656830882906,3326389.8,-9999,594223.4,55.17,-1,-0.22263539689613024,0.9910465431324254,0,0.5946279258794552,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70,269.06668,269.06673599773774,269.0666763358891,1156149.6,-9999,610936.1,17.72,-1,0.2217362976747504,0.9911183916200066,0,0.5946710349720039,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
71,269.103038,269.1030940011656,269.1030618452391,1837242.5,-9999,528997.8,29.33,-1,0.1194929788450348,0.9974125251680545,0,0.5984475151008326,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
72,269.139447,269.1395030045981,269.1394473545891,4488383.5,-9999,556103.1,74.49,-1,0.20677016901076412,0.992272373329139,0,0.5953634239974833,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
73,269.175761,269.1758170080218,269.1758328639391,1084356.4,-9999,560620,16.5,-1,-0.05890542671924404,0.9993705985596022,0,0.5996223591357613,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
74,269.212216,269.2122720114587,269.2122183732891,4434377.5,-9999,536725.7,73.57,-1,0.1992412155065088,0.9907160024973244,0.9816401365630726,0.9870856561236236,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
75,270.215585,270.2156411060551,270.2155732083591,881872.8,-9999,891514.7,13.05,-1,0.2512723274707551,0.98860910545176806,0.9816401365630726,0.98582151789629,2,2,0.2,13C1 O3,de-protonated,1,74,C15 H30 O3 13C1,15,30,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
77,271.082304,271.08236018776836,271.0823264003491,1183941,-9999,725405.2,18.19,-1,0.12463896017266392,0.9971851872105152,0,0.5983111123263091,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
78,271.118717,271.1187731912013,271.1187119096991,1719497.9,-9999,621818.7,27.32,-1,0.22603199085980755,0.990772539719496,0,0.5944635238316976,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79,271.155172,271.15522819463825,271.15509741904907,923022.8,-9999,610937.2,13.75,-1,0.48229072744404977,0.9586725105606472,0,0.5752035063363884,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
80,271.191492,271.19154819806243,271.19148292839907,1576659.6,-9999,664029.3,24.88,-1,0.2406774086771008,0.989544515821224,0,0.5937267094927344,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
81,271.227914,271.22797020149625,271.2278684377491,896472.5,-9999,595128.8,13.3,-1,0.37519650068098287,0.9747804921267096,0,0.5848682952760257,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
86,273.098059,273.09811537781127,273.0979764648091,1488464.6,-9999,616258.4,23.17,-1,0.5086562850407439,0.9541385005406416,0,0.572483100324385,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,273.134418,273.13447438123916,273.13436197415905,2661845.5,-9999,557499.3,42.99,-1,0.411544996745477,0.9697355881828996,0,0.5818413529097398,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
88,275.113725,275.1137815678458,275.1136265292691,1050712.9,-9999,598988.8,15.78,-1,0.5635437934930446,0.9440041039699124,0,0.5664024623819475,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
89,275.150154,275.1502105712803,275.1500120386191,954717.6,-9999,638689.5,14.16,-1,0.7215433491889398,0.9098580443271368,0,0.545914826596282,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,277.057618,277.0576747511137,277.05784298554903,1015253.1,-9999,615142.6,15.17,-1,-0.6072177329262175,0.93528633348664,0,0.561171800091984,9,0.9090909090909092,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H10 O5 N4,11,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,277.108309,277.1083657558928,277.1081472256691,1030363.6,-9999,747498.8,15.43,-1,0.7886098835681707,0.8932900518165335,0,0.5359740310899201,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
