Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
34,255.062245,255.06224776794932,255.06225966071912,1419517,-9999,715465.5,22.89,-1,-0.04662692873974795,0.9996055955646695,0,0.5997633573388017,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999
35,255.087439,255.08744178316053,255.08741178077904,856320.8,-9999,969688.9,13.02,-1,0.1176160801315413,0.9974930695334758,0,0.5984958417200855,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
37,255.123803,255.12380580511584,255.12379729012903,911686.3,-9999,674892.1,13.99,-1,0.03337590167906056,0.9997978955142492,0,0.5998787373085495,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
38,255.160205,255.160207827094,255.16018279947903,1277195.8,-9999,802543.9,20.4,-1,0.0980858952143054,0.9982558335347728,0,0.5989535001208636,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
39,255.19655,255.1965528490378,255.19656830882903,828625.1,-9999,704222.6,12.53,-1,-0.0605799339677462,0.9993343179777018,0,0.5996005907866211,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
41,255.232925,255.2329278709997,255.2329538181791,2306710.5,-9999,563598.9,38.45,-1,-0.10166077311473448,0.9981265008456772,0,0.5988759005074064,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43,257.103065,257.1030690001223,257.1030618452391,934570.2,-9999,726926,14.39,-1,0.02782885247270918,0.999859487839454,0,0.5999156927036724,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
44,257.139444,257.1394480220866,257.1394473545891,979759.5,-9999,539680.2,15.09,-1,0.00259585798779874,0.999998777312641,0,0.5999992663875846,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45,257.175814,257.17581804404546,257.1758328639391,2473396.8,-9999,618797.9,41.12,-1,-0.05762552985945546,0.9993976445293706,0,0.5996385867176224,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46,257.212296,257.2123000660719,257.2122183732891,817018.1,-9999,806103.4,12.25,-1,0.31760848432811795,0.9818628313520926,0,0.5891176988112555,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
47,259.118744,259.118749217116,259.1187119096991,1193226.5,-9999,572753.7,18.8,-1,0.14397808876239307,0.9962456900840224,0,0.5977474140504133,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
50,262.976004,262.97601154598937,262.9759678045391,4953304,-9999,601786.4,83.81,-1,0.1663325003993311,0.9949925291886252,0,0.5969955175131751,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999
51,263.16528,263.1652876602673,263.1652681799091,2333169,-9999,533941.3,38.42,-1,0.07402328716741294,0.9990062556236252,0,0.5994037533741751,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
57,265.147889,265.14789785729465,265.14790403833905,25977330,-9999,528161.3,445.18,-1,-0.02331168492735496,0.9991498398400624,0.9907389385894766,0.995785479339828,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999
61,265.150843,265.1508518590781,265.1508952191391,1298546.1,-9999,611438.4,20.37,-1,-0.16352975524989183,0.9951594560815632,0,0.597095673648938,0,2.4545454545454546,0.09090909090909093,N2 S1 P1 O1,de-protonated,0,-9999,C11 H27 O1 N2 P1 S1,11,27,1,2,1,1,-9999,-9999,-9999,-9999
62,265.151631,265.1516398595539,265.15174337230906,1126258.3,-9999,609132.2,17.4,-1,-0.3903906263560196,0.9727252038523112,0,0.5836351223113868,1,2.4444444444444446,0.5555555555555556,N4 O5,de-protonated,0,-9999,C9 H22 O5 N4,9,22,5,4,-9999,-9999,-9999,-9999,-9999,-9999
63,265.151918,265.1519268597272,265.15174337230906,1072754.3,-9999,655859.2,16.48,-1,0.692009095704099,0.9167765349200384,0,0.550065920952023,1,2.4444444444444446,0.5555555555555556,N4 O5,de-protonated,0,-9999,C9 H22 O5 N4,9,22,5,4,-9999,-9999,-9999,-9999,-9999,-9999
64,265.180887,265.1808958772176,265.1809182443691,1646838,-9999,789919.4,26.37,-1,-0.08434676077476555,0.9987099386567144,0,0.5992259631940287,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
67,266.15126,266.1512694630935,266.15125887340906,3684976.8,-9999,691375.2,61.45,-1,0.03978821853050426,0.9990869698590016,0.9907389385894766,0.9957477573511916,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,57,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,-9999
67,266.15126,266.1512694630935,266.15101509650907,3684976.8,-9999,691375.2,61.45,-1,0.9557227664547584,0.8472696128607143,0,0.5083617677164286,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999
69,267.073465,267.0734750198874,267.07349305000906,1137891.8,-9999,569514.1,17.6,-1,-0.06750996317233374,0.9991733721965316,0,0.5995040233179189,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,-9999
70,267.123832,267.1238420502972,267.12379729012906,834026,-9999,812629.7,12.37,-1,0.1675633866286838,0.9949183321730034,0,0.596950999303802,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
71,267.143719,267.1437290623042,267.1436998679391,1106412.5,-9999,620712.1,17.06,-1,0.1092833748206385,0.9984611503039144,0.9907389385894766,0.9953722656181392,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,57,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,-9999,-9999,1
72,267.196596,267.1966060942294,267.19656830882906,1282547,-9999,642643.9,20.09,-1,0.14141424272428027,0.99637796678507,0,0.597826780071042,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
74,269.103053,269.10306424527886,269.1030618452391,1033179.4,-9999,579460,15.69,-1,0.00891866389456645,0.999985567210108,0,0.5999913403260648,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
76,269.131202,269.1312132622742,269.1312051460991,6041567,-9999,580245.9,101.35,-1,0.03015694548290997,0.9995948104420403,0.9959569269498608,0.9981396570451686,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999
78,269.139458,269.1394692672589,269.1394473545891,4800992,-9999,610524.4,80.13,-1,0.08141753289540637,0.998797933349257,0,0.5992787600095542,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79,269.175795,269.17580628919785,269.1758328639391,1039460.2,-9999,629984.1,15.8,-1,-0.09872632679762268,0.998233003029425,0,0.5989398018176549,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
80,269.212222,269.21223331119114,269.2122183732891,3151848.5,-9999,550594.6,51.93,-1,0.05548745945327902,0.9994415012506692,0,0.5996649007504015,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
81,270.134532,270.1345438680484,270.1345599811691,947350.6,-9999,569194.1,14.22,-1,-0.05964849775178822,0.9993546242097396,0.9959569269498608,0.997995545305788,4,1.7692307692307692,0.2307692307692308,13C1 P1 O3,de-protonated,1,76,C13 H23 O3 P1 13C1,13,23,3,-9999,1,-9999,1,-9999,-9999,-9999
81,270.134532,270.1345438680484,270.1346963267891,947350.6,-9999,569194.1,14.22,-1,-0.5643804470330325,0.9438424761510278,0,0.5663054856906167,4,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,-9999,C13 H21 O5 N1,13,21,5,1,-9999,-9999,-9999,-9999,-9999,-9999
83,271.118671,271.11868346223577,271.1187119096991,1055434.4,-9999,663161,16.07,-1,-0.104926226254468,0.9980043323352642,0,0.5988025994011585,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
84,271.155181,271.1551934842792,271.15509741904907,922126.7,-9999,604896.4,13.79,-1,0.35428148337649945,0.9774827846381804,0,0.5864896707829083,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
85,271.191464,271.19147650618555,271.19148292839907,1507539,-9999,742776.4,23.8,-1,-0.0236814720255773,0.9998982465552816,0,0.5999389479331689,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
86,271.227836,271.22784852814567,271.2278684377491,1257943.3,-9999,669904.5,19.53,-1,-0.07340544895620044,0.9990227669716604,0,0.5994136601829961,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,273.097993,273.09800665727846,273.0979764648091,1141934.9,-9999,570145.4,17.43,-1,0.11055544879508448,0.99778469952259,0,0.598670819713554,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
88,273.13437,273.1343836792416,273.13436197415905,1882035,-9999,623894.3,30,-1,0.0794666858260463,0.9988548160883864,0,0.5993128896530318,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
89,275.113699,275.11371387428846,275.1136265292691,841105.7,-9999,654409.2,12.31,-1,0.31748707064314985,0.9818765690638542,0,0.5891259414383125,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,277.057107,277.05712304764756,277.0573749548991,1027303.3,-9999,576295.8,15.47,-1,-0.9092241330134172,0.8607066451876512,0,0.5164239871125906,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999
90,277.057107,277.05712304764756,277.0569948323791,1027303.3,-9999,576295.8,15.47,-1,0.4627757857799453,0.961886027611092,0,0.5771316165666552,8,1.1538461538461535,0.07692307692307693,N2 S1 P1 O1,de-protonated,0,-9999,C13 H15 O1 N2 P1 S1,13,15,1,2,1,1,-9999,-9999,-9999,-9999
91,277.057861,277.05787704810285,277.05784298554903,864807.4,-9999,581551.8,12.71,-1,0.12294383532270002,0.9972611268158624,0,0.5983566760895175,9,0.9090909090909092,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H10 O5 N4,11,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999
94,277.059668,277.05968404919383,277.0594967558291,12190568,-9999,557897.7,205.14,-1,0.6760041323645706,0.9166604377390852,0.997695447560736,0.9490744416677456,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999
95,277.060586,277.0606020497481,277.0603661356991,1072391.6,-9999,582947.9,16.24,-1,0.8514897035576185,0.8767296538029263,0,0.5260377922817557,3,1.9,0.1,N2 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N2 P1 S2,10,19,1,2,1,2,-9999,-9999,-9999,-9999
96,277.061112,277.0611280500657,277.06121428886905,927975.7,-9999,691992.8,13.79,-1,-0.31126263408538385,0.9825740667532172,0,0.5895444400519303,4,1.75,0.625,N4 S1 O5,de-protonated,0,-9999,C8 H14 O5 N4 S1,8,14,5,4,-9999,1,-9999,-9999,-9999,-9999
98,277.144522,277.1445381004256,277.1445327350191,1787760.8,-9999,625019.5,28.39,-1,0.01935959726100413,0.9999319964323016,0,0.599959197859381,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
99,278.063032,278.06304865498856,278.06285159089913,1220564,-9999,723360.9,18.63,-1,0.7087034039488957,0.9128949086067296,0.997695447560736,0.9468151241883322,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,94,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999
100,279.038861,279.03887824415864,279.0387613109391,964028.5,-9999,745801.6,14.3,-1,0.4190572628518576,0.9686382881149792,0,0.5811829728689875,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,-9999,-9999
102,279.160156,279.16017331739215,279.16018279947906,2513481.5,-9999,718507.1,40.45,-1,-0.03396647334996262,0.9997906806939416,0,0.599874408416365,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,279.163523,279.163540319425,279.1635541027991,1706313.8,-9999,596320.7,26.82,-1,-0.04937383075171241,0.9995577667131116,0,0.599734660027867,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999,-9999
105,281.103059,281.10307749044637,281.1030618452391,1017494.1,-9999,609703.7,15.2,-1,0.05565648117617269,0.999438094512296,0,0.5996628567073775,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,281.139386,281.1394045123793,281.1394473545891,1234202,-9999,580780.4,18.85,-1,-0.15238775697583623,0.9957952582243657,0,0.5974771549346194,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,281.175827,281.1758455343811,281.1758328639391,4672797.5,-9999,516212,76.88,-1,0.04506234364092063,0.4998158077398832,0.8524773804394659,0.6408804368197163,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
110,283.11874,283.1187597074413,283.1187119096991,1117159,-9999,473084,16.76,-1,0.16882579720079932,0.9948416724623912,0,0.5969050034774348,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,283.155086,283.1551057293857,283.15509741904907,1289962.6,-9999,546227.8,19.65,-1,0.02934906240721432,0.9998437182184629,0,0.5999062309310776,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
113,283.191468,283.1914877513518,283.19148292839907,9328110,-9999,524633.4,154.37,-1,0.01703071256464182,0.9974357205938392,0.9992888233425928,0.9981769616933408,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,283.26421,283.2642297952708,283.26425394709906,3172854,-9999,496577.6,51.21,-1,-0.08526253461174865,0.9986817921201836,0,0.5992090752721102,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,284.194865,284.19488535716647,284.1948377634691,1623381.1,-9999,562058.8,25.24,-1,0.1674685499674847,0.9949240681179842,0.9992888233425928,0.9966699702078275,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,113,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999
118,285.097986,285.0980069024381,285.0979764648091,1235120.9,-9999,653266.2,18.73,-1,0.10676199589581338,0.9979339626153764,0,0.5987603775692258,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,285.126116,285.12613691942204,285.1261197656691,5445811.5,-9999,500531.8,89.3,-1,0.06016198357949813,0.981587712113126,0.9361241973477382,0.963402306206971,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999
121,285.134319,285.1343399243747,285.13436197415905,1774516.5,-9999,703012.7,27.77,-1,-0.07733120702944274,0.9989155043747998,0,0.5993493026248798,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
122,285.134622,285.13464292455757,285.13436197415905,1150260.5,-9999,713038,17.31,-1,0.9853263443026024,0.8384815311259127,0,0.5030889186755476,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,285.207145,285.2071659683444,285.2071329928591,4168892,-9999,543912.8,67.9,-1,0.11561942696443785,0.9975773601755924,0,0.5985464161053554,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,285.243494,285.2435149902906,285.24351850220904,894783.6,-9999,753667.1,13.03,-1,-0.01231200092792129,0.9999724954125792,0,0.5999834972475475,1,2,0.17647058823529413,O3,de-protonated,0,-9999,C17 H34 O3,17,34,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,286.129582,286.1296035252783,286.12947460073906,1322393,-9999,558724.8,20.19,-1,0.4505811203821633,0.9638319556517404,0.9361241973477382,0.9527488523301396,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,120,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,-9999,-9999,-9999
126,286.129582,286.1296035252783,286.1296109463591,1322393,-9999,558724.8,20.19,-1,-0.0259360811020798,0.9998779504913724,0,0.5999267702948234,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999
127,287.032335,287.03235707032775,287.0326133020791,1097011.8,-9999,483373.7,16.3,-1,-0.8926921174178074,0.8653715592995257,0,0.5192229355797154,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,-9999,-9999,-9999
128,287.113657,287.113679119427,287.1136265292691,1594619.9,-9999,594765.5,24.58,-1,0.18316844986577313,0.9939307656678014,0,0.5963584594006808,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,287.149958,287.14998014134426,287.1500120386191,1508479.5,-9999,532317.9,23.14,-1,-0.11108226880008903,0.9977635601547932,0,0.5986581360928758,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
130,287.222797,287.2228191853218,287.2227830573191,2406534.8,-9999,627727.3,38.09,-1,0.12578390307504683,0.9971333100549202,0,0.5982799860329521,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
132,288.987316,288.98733925067427,288.9875951169991,1676470.6,-9999,544855.7,25.94,-1,-0.8853886089176495,0.867413067982856,0,0.5204478407897136,6,1.2222222222222223,0.3333333333333333,N2 S2 P1 O3,de-protonated,0,-9999,C9 H11 O3 N2 P1 S2,9,11,3,2,1,2,-9999,-9999,-9999,-9999
133,289.121234,289.1212573315291,289.12103438523906,1692227.9,-9999,621844.8,26.2,-1,0.771117502734544,0.8977232728413129,0,0.5386339637047878,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999
134,289.129245,289.12926833636584,289.12927659372906,1159748.8,-9999,766926.1,17.34,-1,-0.02855941576424119,0.9998520141029756,0,0.5999112084617854,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,291.160202,291.16022656258383,291.16018279947906,1306317.5,-9999,453082.2,19.63,-1,0.1503059393269357,0.9959091244103284,0,0.597545474646197,6,1.411764705882353,0.2352941176470588,O4,de-protonated,0,-9999,C17 H24 O4,17,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,291.19658,291.1966045845475,291.19656830882906,1504785.1,-9999,518563.6,22.91,-1,0.12457467705825934,0.9971880858819528,0,0.5983128515291716,5,1.5555555555555556,0.16666666666666666,O3,de-protonated,0,-9999,C18 H28 O3,18,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,292.982197,292.98222266263815,292.98250973656906,1039296.8,-9999,663959.4,15.22,-1,-0.9798329980998126,0.840125552598852,0,0.5040753315593112,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,-9999,-9999,-9999
138,292.982468,292.9824936628018,292.98250973656906,950720.9,-9999,1470052.5,13.75,-1,-0.05486254886111725,0.9994540068405176,0,0.5996724041043106,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,-9999,-9999,-9999
139,292.982961,292.98298666309944,292.9831611852491,7867841,-9999,581760.1,128.01,-1,-0.5956729696395966,0.46882301703147544,0.8524773804394659,0.6222847623946717,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,-9999
