Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
8,163.016314,163.01644579887625,163.0165693144491,900026.9,-9999,893518.3,15.1,-1,-0.7576872300264768,0.9010740257771024,0,0.5406444154662614,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
9,163.016406,163.01653779878538,163.0165693144491,853674.9,-9999,1981509.2,14.22,-1,-0.1933279779713762,0.993241171377939,0,0.5959447028267634,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10,163.016527,163.01665879866593,163.0165693144491,911196.9,-9999,990754.1,15.31,-1,0.5489271256635002,0.9467934705845602,0,0.5680760823507361,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20,163.018045,163.01817679716697,163.0182868474891,1142792.9,-9999,1036370.2,19.71,-1,-0.6750796137609163,0.9206346031519048,0,0.5523807618911429,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
21,163.018278,163.0184097969369,163.0182868474891,983516.8,-9999,610960.5,16.69,-1,0.7542064770249065,0.90193485327356,0,0.541160911964136,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
84,212.978085,212.97816746448152,212.9780758048191,1689674.3,-9999,638352.6,29.03,-1,0.4303713520679669,0.9669506344122571,0,0.5801703806473543,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
93,217.047358,217.04743644630693,217.0474789761291,1538265.6,-9999,718305.4,26.06,-1,-0.19594709124358436,0.9930574417300856,0,0.5958344650380514,3,1.75,0.125,N2 S2 O1,de-protonated,0,-9999,C8 H14 O1 N2 S2,8,14,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
95,218.985103,218.98517953289445,218.9852691855291,1805185.3,-9999,732149.1,30.8,-1,-0.4094002988227424,0.9700454420255524,0,0.5820272652153313,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,221.044521,221.0445954993368,221.0445153966291,1136548.4,-9999,668438.2,18.66,-1,0.3623826973655532,0.9764535840833656,0,0.5858721504500193,3,2.2,0.8,N4 P1 O4,de-protonated,0,-9999,C5 H11 O4 N4 P1,5,11,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,239.128792,239.1288486421523,239.12888267055905,790170.6,-9999,1144905.3,12.03,-1,-0.1423015337127409,0.9963324556589652,0,0.5977994733953791,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
