Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
17,255.062454,255.06237162442736,255.06225966071912,1795987.3,-9999,688157.3,29.52,-1,0.438966189605394,0.9656405783739324,0,0.5793843470243594,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
23,256.067772,256.06768929173796,256.0678938690391,2695985.5,-9999,552692.9,45.31,-1,-0.7989182011152093,0.8906414851909499,0,0.5343848911145699,5,1.6,0.1,N3 S1 P1 O1,de-protonated,0,-9999,C10 H16 O1 N3 P1 S1,10,16,1,3,1,1,-9999,N/A,-9999,-9999,N/A,-9999
34,263.046308,263.04622298233454,263.0462156730891,4324050.5,-9999,652719.5,72.63,-1,0.02778692498056188,0.9998599108875952,0,0.599915946532557,13,0.5333333333333333,0.2,N2 O3,de-protonated,0,-9999,C15 H8 O3 N2,15,8,3,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
37,263.142066,263.1419809506454,263.1417698301291,835744.4,-9999,700923.8,12.44,-1,0.8023071231233251,0.8897649749730633,0,0.533858984983838,1,2.0833333333333335,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H25 O4 P1,12,25,4,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
39,265.0434,265.0433143214379,265.0434562241291,1482227.9,-9999,591838.1,23.38,-1,-0.5353940566324666,0.949317774429597,0,0.5695906646577582,3,2,0.42857142857142855,N4 S2 O3,de-protonated,0,-9999,C7 H14 O3 N4 S2,7,14,3,4,-9999,2,-9999,N/A,-9999,-9999,N/A,-9999
44,265.134788,265.1347022911949,265.1346367562491,1401217,-9999,595015.2,22,-1,0.2471761011917555,0.988975427496795,0,0.5933852564980769,10,1.0588235294117647,0.0588235294117647,N2 O1,de-protonated,0,-9999,C17 H18 O1 N2,17,18,1,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
51,267.075885,267.0757986488287,267.0760162001591,1986837.4,-9999,549023.3,32.01,-1,-0.8145670789190305,0.8865703972090704,0,0.5319422383254422,1,2.3333333333333335,0.1111111111111111,N2 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N2 P1 S2,9,21,1,2,1,2,-9999,N/A,-9999,-9999,N/A,-9999
77,277.061153,277.0610633444089,277.06121428886905,6133355,-9999,573310.2,101.08,-1,-0.5448054521760257,0.9475682381795248,0,0.5685409429077148,4,1.75,0.625,N4 S1 O5,de-protonated,0,-9999,C8 H14 O5 N4 S1,8,14,5,4,-9999,1,-9999,N/A,-9999,-9999,N/A,-9999
78,277.062174,277.0620843440711,277.0618657375491,35383404,-9999,582388.2,592.5,-1,0.789016999459611,0.8816753106738533,0.9433762899661072,0.9063557023907548,13,0.625,0.1875,N2 O3,de-protonated,0,-9999,C16 H10 O3 N2,16,10,3,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
87,278.065554,278.06546401202303,278.06522057261907,3537904.5,-9999,468658.2,56.94,-1,0.8754759169749502,0.8701646677677711,0.9433762899661072,0.8994493166471056,13,0.6666666666666666,0.2,13C1 N2 O3,de-protonated,1,78,C15 H10 O3 N2 13C1,15,10,3,2,-9999,-9999,1,N/A,-9999,-9999,N/A,-9999
89,279.041485,279.0413946890587,279.0411302926591,1810033.9,-9999,628924.9,28.18,-1,0.9475176627518348,0.8496738020049027,0,0.5098042812029416,13,0.5333333333333333,0.26666666666666666,N2 O4,de-protonated,0,-9999,C15 H8 O4 N2,15,8,4,2,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
91,279.05821,279.05811968352384,279.0580402042291,1981300.1,-9999,598121.6,31.03,-1,0.28481277477733646,0.9853889802107816,0,0.591233388126469,12,0.7647058823529411,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H13 O2 P1,17,13,2,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
92,279.059261,279.05917068317603,279.0591062885891,11317620,-9999,529347.4,186.44,-1,0.23075608538055367,0.6484308231315551,0.9239095033931554,0.7586222952361952,3,2,0.375,N4 S2 O3,de-protonated,0,-9999,C8 H16 O3 N4 S2,8,16,3,4,-9999,2,-9999,N/A,-9999,-9999,N/A,-9999
94,279.101159,279.1010686693108,279.1011683202191,3042681.8,-9999,537510.6,48.7,-1,-0.3570422470182002,0.9771345418779818,0,0.5862807251267891,1,2.0833333333333335,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 P1 S2,12,25,1,-9999,1,2,-9999,N/A,-9999,-9999,N/A,-9999
99,280.062693,280.06260235111085,280.0624611236591,1453049,-9999,778081.2,22.23,-1,0.5042712657624355,0.6366051937790641,0.9239095033931554,0.7515269176247006,3,2.2857142857142856,0.42857142857142855,13C1 N4 S2 O3,de-protonated,1,92,C7 H16 O3 N4 S2 13C1,7,16,3,4,-9999,2,1,N/A,-9999,-9999,N/A,-9999
100,280.071309,280.0712183482595,280.07126517235906,2544122.3,-9999,540681.9,40.4,-1,-0.16718637501535438,0.994941115714845,0,0.596964669428907,2,2.2222222222222223,0.1111111111111111,N3 S2 P1 O1,de-protonated,0,-9999,C9 H20 O1 N3 P1 S2,9,20,1,3,1,2,-9999,N/A,-9999,-9999,N/A,-9999
101,281.05533,281.05523902261797,281.0552807552691,1171580,-9999,514680.8,17.55,-1,-0.1484855613774627,0.9960074179050692,0,0.5976044507430415,2,2.111111111111111,0.2222222222222222,N2 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N2 P1 S2,9,19,2,2,1,2,-9999,N/A,-9999,-9999,N/A,-9999
107,282.086989,282.08689768121155,282.08691523681904,1158532,-9999,656019.9,17.16,-1,-0.06223474587726379,0.9992974664462624,0,0.5995784798677575,1,2.4444444444444446,0.1111111111111111,N3 S2 P1 O1,de-protonated,0,-9999,C9 H22 O1 N3 P1 S2,9,22,1,3,1,2,-9999,N/A,-9999,-9999,N/A,-9999
109,283.063846,283.06375435794075,283.06353676440904,972292.6,-9999,690920.1,14.09,-1,0.7687091534384604,0.8983275466152743,0,0.5389965279691645,2,2.4285714285714284,0.5714285714285714,N4 S1 P1 O4,de-protonated,0,-9999,C7 H17 O4 N4 P1 S1,7,17,4,4,1,1,-9999,N/A,-9999,-9999,N/A,-9999
120,285.128822,285.1287296745793,285.1284887473891,2867604.3,-9999,507534.4,45.34,-1,0.8449776143012406,0.8784888761138124,0,0.5270933256682875,13,0.8571428571428571,0.04761904761904761,O1,de-protonated,0,-9999,C21 H18 O1,21,18,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,N/A,-9999
146,292.106604,292.1065093654254,292.1067813018391,874222.1,-9999,586704.1,12.21,-1,-0.9309486499578984,0.8544858839017601,0,0.512691530341056,3,2,0.5,N3 P1 O5,de-protonated,0,-9999,C10 H20 O5 N3 P1,10,20,5,3,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
148,292.985741,292.98564607449305,292.9856631086991,5187235.5,-9999,508035.7,81.94,-1,-0.05814006689635537,0.9993868429823916,0,0.5996321057894349,10,0.5833333333333334,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H7 O7 P1,12,7,7,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
149,293.033098,293.0330030588212,293.0332820073391,1156265.8,-9999,449841,16.77,-1,-0.9519345925677026,0.8483813202743584,0,0.509028792164615,9,0.9166666666666666,0.4166666666666667,N2 P1 O5,de-protonated,0,-9999,C12 H11 O5 N2 P1,12,11,5,2,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
150,293.038829,293.0387340569247,293.0390222923791,932906.5,-9999,497254.3,13.16,-1,-0.9836077535995518,0.838996503935925,0,0.5033979023615549,13,0.625,0.125,N2 S1 O2,de-protonated,0,-9999,C16 H10 O2 N2 S1,16,10,2,2,-9999,1,-9999,N/A,-9999,-9999,N/A,-9999
151,293.069505,293.06941004677304,293.0696675166891,2061998.6,-9999,526827.8,31.41,-1,-0.8785280245210161,0.8693198272033785,0,0.5215918963220271,8,1.1538461538461535,0.3076923076923077,N2 P1 O4,de-protonated,0,-9999,C13 H15 O4 N2 P1,13,15,4,2,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
