Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
15,163.022595,163.02246789544208,163.0223095994891,781823.2,-9999,1337025.6,12.85,-1,0.9710079152629698,0.8427541083136573,0,0.5056524649881944,6,0.8888888888888888,0.1111111111111111,S1 O1,de-protonated,0,-9999,C9 H8 O1 S1,9,8,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
25,163.025828,163.0257008963511,163.02568090280909,798200.2,-9999,1321053.1,13.16,-1,0.12264044483550436,0.9972746092459857,0,0.5983647655475913,1,2,0.16666666666666666,S2 O1,de-protonated,0,-9999,C6 H12 O1 S2,6,12,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
53,197.075413,197.0752954700034,197.0754078017291,1127409.1,-9999,959944.3,19.13,-1,-0.5699936230998373,0.9427526243604544,0,0.5656515746162726,4,1.5555555555555556,0.1111111111111111,N2 S1 O1,de-protonated,0,-9999,C9 H14 O1 N2 S1,9,14,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
103,231.094684,231.0945760351324,231.09442571357908,1719370.8,-9999,649662.9,28.92,-1,0.6504767599993856,0.9260985996246428,0,0.5556591597747856,7,1.2142857142857142,0.07142857142857142,P1 O1,de-protonated,0,-9999,C14 H17 O1 P1,14,17,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,233.162042,233.1619346164072,233.16191413316903,1868388.1,-9999,593175.8,31.6,-1,0.08784984561475974,0.998600632486912,0,0.5991603794921473,1,2.4444444444444446,0.3333333333333333,N4 O3,de-protonated,0,-9999,C9 H22 O3 N4,9,22,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,241.054108,241.0540028354033,241.05400365157908,799537.8,-9999,669928.6,12.22,-1,-0.00338586274511145,0.999997919862352,0,0.5999987519174113,5,1.2727272727272727,0.3636363636363637,S1 O4,de-protonated,0,-9999,C11 H14 O4 S1,11,14,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
132,255.06994,255.06983877620615,255.06965371603903,6044509.5,-9999,604463.3,103.68,-1,0.7255279663041202,0.9220903857827518,0.995454130066136,0.9514358834961056,5,1.3333333333333333,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H16 O4 S1,12,16,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
134,256.073265,256.073164058309,256.07300855110907,819763.3,-9999,570810.8,12.34,-1,0.6072768105717263,0.9352741572147768,0.995454130066136,0.9593461463553205,5,1.4545454545454546,0.3636363636363637,13C1 S1 O4,de-protonated,1,132,C11 H16 O4 S1 13C1,11,16,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
140,259.108721,259.10862091178194,259.1088159309291,63446956,-9999,592273.3,1100.62,-1,-0.7526534612718797,0.92089908847917,0.9698582926016138,0.9404827701281476,8,1.1428571428571428,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H16 O3 N2,14,16,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
142,259.11059,259.11048991230746,259.11046970120907,3834028,-9999,415581.8,64.64,-1,0.07800185924982639,0.9988966227327706,0,0.5993379736396623,3,1.75,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H21 O4 P1,12,21,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
