Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
26,241.144543,241.1444885858898,241.14453273501908,894193.3,-9999,660506.2,14.01,-1,-0.18308160993608827,0.9939365016577624,0,0.5963619009946575,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
27,242.176184,242.1761313024448,242.1761672165691,1376353.4,-9999,629307.7,22.63,-1,-0.14829751703181554,0.9960175038830198,0,0.5976105023298118,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
28,243.087507,243.08745581880177,243.0874117807791,1031804.4,-9999,773667.4,16.4,-1,0.18116126358231452,0.9940626584556528,0,0.5964375950733916,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
29,243.123814,243.12376287921327,243.12379729012903,1294914.6,-9999,504926.8,21.09,-1,-0.14153660057746764,0.9963717075765404,0,0.5978230245459243,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
30,243.160148,243.16009693966967,243.16018279947903,800488.8,-9999,517060.4,12.28,-1,-0.35309978961181526,0.9776310550124778,0,0.5865786330074867,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
31,245.102969,245.10292117234377,245.1030618452391,819409.3,-9999,880184.2,12.61,-1,-0.5739336518133229,0.9419819484086804,0,0.5651891690452082,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
32,245.103231,245.1031831727797,245.1030618452391,884049.3,-9999,722623.5,13.76,-1,0.4950062216910818,0.9565133031928688,0,0.5739079819157212,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
33,247.1703,247.17025561219089,247.17035356033907,2174635,-9999,534286.7,36.62,-1,-0.39627789821144327,0.9719081185566892,0,0.5831448711340136,5,1.5,0.125,O2,de-protonated,0,-9999,C16 H24 O2,16,24,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
34,248.114103,248.11406018259157,248.1139608818991,824775.3,-9999,765399.3,12.64,-1,0.40022210813945625,0.9713542571956548,0,0.5828125543173929,2,1.9,0.6,N1 O6,de-protonated,0,-9999,C10 H19 O6 N1,10,19,6,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
35,249.149685,249.14964390570404,249.14961811544907,1270257.6,-9999,668571.5,20.55,-1,0.10351312260228045,0.9980576721603204,0,0.5988346032961922,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
36,251.078103,251.0780651144128,251.07811039978907,1434346.8,-9999,605252.1,23.37,-1,-0.1803636970712691,0.994114668131484,0,0.5964688008788904,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
37,251.078628,251.07859011528635,251.07857843043905,4674219,-9999,602801.1,80.68,-1,0.04653860713907952,0.9996070880327396,0,0.5997642528196437,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
38,251.128944,251.1289061990075,251.12888267055905,1476466.9,-9999,498166.4,24.11,-1,0.09369073043914332,0.9984085197150426,0,0.5990451118290255,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
39,253.108192,253.10815749229272,253.1081472256691,1005966.1,-9999,494233,15.78,-1,0.04056220135759391,0.9997015084529952,0,0.5998209050717972,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
41,253.144532,253.1444975527591,253.14453273501908,7688180,-9999,536605,133.99,-1,-0.13898091970666968,0.9982429212793984,0.9895933105820452,0.9947830770004572,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
42,254.147918,254.1478852223004,254.14788757008907,1271504.9,-9999,593304,20.39,-1,-0.00923788384845213,0.9999845155615316,0.9895933105820452,0.9958280335697371,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,41,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
45,255.062286,255.062254743724,255.06225966071912,10553630,-9999,557469.1,183.85,-1,-0.01927762708010857,0.997284714135756,0.9982716913699756,0.997679505029444,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
46,255.063012,255.062980744932,255.0631290405891,818014.6,-9999,621860.8,12.4,-1,-0.5814076604101653,0.9405071925863852,0,0.5643043155518311,5,1.4545454545454546,0.09090909090909093,N2 S2 O1,de-protonated,0,-9999,C11 H16 O1 N2 S2,11,16,1,2,-9999,2,-9999,-9999,N/A,N/A,-9999
47,255.08755,255.08751878576095,255.08741178077904,1067042.4,-9999,838782.9,16.78,-1,0.419483584618999,0.9685754586870918,0,0.5811452752122551,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
48,255.123853,255.12382184616575,255.12379729012903,1718311.9,-9999,659114.4,28.25,-1,0.09625145510257344,0.998320409297836,0,0.5989922455787016,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
49,255.160175,255.16014390660223,255.16018279947903,2193709.5,-9999,464358.4,36.63,-1,-0.15242533691393612,0.9957931884971504,0,0.5974759130982902,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
50,255.232921,255.23289002764483,255.2329538181791,1684280.6,-9999,608774,27.65,-1,-0.24993063524870332,0.988729739933294,0,0.5932378439599764,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
51,256.0656,256.0655704131455,256.0656144957891,1119095.9,-9999,527020.7,17.7,-1,-0.17215370230812155,0.9946368572119416,0.9982716913699756,0.9960907908751552,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,45,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,N/A,N/A,-9999
52,257.102846,257.1028181390267,257.1030618452391,897300.2,-9999,865652.2,13.79,-1,-0.9478930770671632,0.8495641056526236,0,0.5097384633915741,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
53,257.103126,257.10309813949254,257.1030618452391,1795412.3,-9999,701576.4,29.61,-1,0.14116616576827895,0.9963906406530392,0,0.5978343843918236,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
54,257.139493,257.1394652000039,257.1394473545891,1254809.6,-9999,614548.5,19.94,-1,0.06939975554954342,0.9991264657150956,0,0.5994758794290573,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
56,257.175872,257.1758442605352,257.1758328639391,3179615,-9999,562232.5,53.58,-1,0.0443144131421752,0.9996437404946302,0,0.5997862442967781,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
57,259.082331,259.0823064327062,259.0823264003491,875767.9,-9999,565559.1,13.31,-1,-0.07707064829132619,0.9989227963020008,0,0.5993536777812004,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
58,259.100597,259.1005724630991,259.1005737224391,831226.5,-9999,1380572.2,12.53,-1,-0.00486042909641661,0.9999957135069732,0,0.5999974281041839,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,N/A,N/A,-9999
59,259.101033,259.1010084638246,259.10095384495907,1524602.6,-9999,535746.8,24.65,-1,0.21080148383462669,0.9919693360013248,0,0.5951816016007948,3,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H20 O4 S1,12,20,4,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
60,259.118754,259.11872949331075,259.1187119096991,1706749.1,-9999,498903.2,27.83,-1,0.06785928947389686,0.9991647989732666,0,0.59949887938396,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
61,259.129932,259.1299075119099,259.12994529898907,1305150.8,-9999,594263,20.81,-1,-0.14582289644623153,0.9961490515850864,0,0.5976894309510518,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
62,259.155201,259.15517655395513,259.15509741904907,926722.4,-9999,647572.8,14.2,-1,0.30535732018110046,0.9832234830292176,0,0.5899340898175305,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
64,261.134383,261.13436184713055,261.13436197415905,1187228.8,-9999,683586.2,18.6,-1,-4.8644881033154e-4,0.9999999570633546,0,0.5999999742380128,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
65,261.149673,261.14965187257167,261.1496181154491,891614.8,-9999,512689.7,13.47,-1,0.12926353420590225,0.9969727541592632,0,0.5981836524955579,6,1.375,0.1875,O3,de-protonated,0,-9999,C16 H22 O3,16,22,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
66,262.976018,262.97599991144045,262.9759678045391,3434651.8,-9999,543281.1,57.58,-1,0.12209062914024112,0.9972989581905674,0,0.5983793749143403,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,N/A,N/A,-9999
68,263.044092,263.04407402470923,263.0438466913691,4127397,-9999,550035.9,69.6,-1,0.8642412396582226,0.8732561364479461,0,0.5239536818687677,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,N/A,N/A,-9999
69,263.128853,263.12883516574374,263.12888267055905,1075504.5,-9999,484945.9,16.66,-1,-0.18053820177899693,0.9941033079794552,0,0.5964619847876731,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
70,263.165303,263.1652852263931,263.1652681799091,4286389.5,-9999,527497.4,72.36,-1,0.06477482428364933,0.9992389713483792,0,0.5995433828090274,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
72,265.040744,265.0407293469531,265.0407363694891,851057.3,-9999,801903.5,12.66,-1,-0.02649606264241581,0.999872623634986,0,0.5999235741809916,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
74,265.057904,265.0578893755058,265.05784298554903,1411187.6,-9999,619236.4,22.3,-1,0.17501823844314143,0.99445739289278,0,0.596674435735668,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
76,265.144562,265.14454751969663,265.1445327350191,1972671,-9999,620143.4,31.97,-1,0.05576082370518575,0.9994359862566268,0,0.5996615917539759,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
77,265.14791,265.1478955252674,265.14790403833905,1763519.5,-9999,548476.1,28.37,-1,-0.03210687885756935,0.999812970810841,0,0.5998877824865045,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
79,265.180949,265.1809345802412,265.1809182443691,4018115.8,-9999,558237,67.17,-1,0.06160274372193638,0.999311657753328,0,0.5995869946519967,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
81,267.072834,267.0728227281625,267.0730250193591,968778.8,-9999,492581.4,14.68,-1,-0.7574377702262216,0.9011358243186798,0,0.5406814945912078,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
81,267.072834,267.0728227281625,267.0726448968391,968778.8,-9999,492581.4,14.68,-1,0.6658537548139281,0.9227035182241028,0,0.5536221109344617,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,-9999,N/A,N/A,-9999
82,267.073147,267.0731357286833,267.0730250193591,1886074.9,-9999,570651,30.47,-1,0.41452828955190174,0.9693020528239308,0,0.5815812316943584,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
83,267.073558,267.07354672936714,267.07349305000906,3805115,-9999,478106.7,63.5,-1,0.20099096118436535,0.9926967502118832,0,0.5956180501271299,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
84,267.087414,267.0874027524223,267.08741178077906,1034044.7,-9999,583560.2,15.81,-1,-0.03380300371076109,0.9997926904094672,0,0.5998756142456803,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
86,267.123806,267.1237948129752,267.12379729012906,1310145.4,-9999,497890.3,20.56,-1,-0.00927343018410677,0.9999843961684496,0,0.5999906377010698,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
87,267.160216,267.16020487355803,267.16018279947906,1080582.1,-9999,430190.5,16.61,-1,0.08262488346402948,0.9987620400641584,0,0.599257224038495,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
88,267.196589,267.19657793407936,267.19656830882906,1993674.8,-9999,529454.8,32.32,-1,0.03602310598832256,0.9997645682603816,0,0.5998587409562289,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
89,269.103092,269.1030841063236,269.1030618452391,2262205,-9999,594144.1,36.64,-1,0.0827232672238024,0.99875909199293,0,0.599255455195758,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
90,269.131154,269.1311461530162,269.1312051460991,954656.6,-9999,550282.1,14.32,-1,-0.21919822669554057,0.9913196719458296,0,0.5947918031674978,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
92,269.139478,269.13947016686654,269.1394473545891,4776385.5,-9999,549667.8,79.57,-1,0.08476006647996914,0.9986972731377972,0,0.5992183638826784,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
94,269.175858,269.1758502273995,269.1758328639391,1888454.1,-9999,539318.1,30.26,-1,0.06450601538226014,0.9992452722452472,0,0.5995471633471483,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
96,269.212274,269.2122662879923,269.2122183732891,3442378.8,-9999,501414.1,56.79,-1,0.17798116107785472,0.9942686836908564,0,0.5965612102145138,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
98,271.082308,271.0823033995556,271.0823264003491,1140402.6,-9999,628971.3,17.49,-1,-0.0848480009061493,0.9986945704707642,0,0.5992167422824585,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
99,271.118773,271.11876846022994,271.1187119096991,1948727.1,-9999,553434.8,31.29,-1,0.20858217595186168,0.9921368757306046,0,0.5952821254383628,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
100,271.155148,271.15514352075456,271.15509741904907,1577019.5,-9999,526075,24.94,-1,0.17001968958703506,0.994768649617959,0,0.5968611897707754,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
102,271.191503,271.1914985812459,271.19148292839907,2892736,-9999,553506.7,47.41,-1,0.0577187995953819,0.9993956936576124,0,0.5996374161945675,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
103,273.097814,273.09781275317073,273.0979764648091,1258599.1,-9999,637780.1,19.34,-1,-0.5994611915409879,0.936876077107453,0,0.5621256462644718,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
104,273.098071,273.09806975359834,273.0979764648091,1659047.1,-9999,560824.5,26.12,-1,0.3415945824206755,0.9790498903510706,0,0.5874299342106424,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
106,273.134353,273.1343518139682,273.13436197415905,2425771.5,-9999,523085.9,39.11,-1,-0.03719850843649128,0.9997489557022082,0,0.5998493734213249,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
107,273.17073,273.17072887449615,273.17074748350905,975343.9,-9999,589997.2,14.55,-1,-0.06812227542359599,0.9991583155835811,0,0.5994949893501488,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
108,274.09311,274.09311040925104,274.0932254370091,1115678,-9999,530209.5,16.92,-1,-0.4196665491202386,0.9685484758417586,0,0.5811290855050552,4,1.5454545454545454,0.6363636363636364,N1 O7,de-protonated,0,-9999,C11 H17 O7 N1,11,17,7,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
109,275.095803,275.09580507763917,275.0958684645291,933204.6,-9999,533798.9,13.83,-1,-0.23041745504799332,0.9904127430208652,0,0.5942476458125191,3,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H20 O5 S1,12,20,5,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
111,275.1136,275.1136021072518,275.1136265292691,969110.7,-9999,634660,14.44,-1,-0.08877065673757657,0.9985711644687107,0,0.5991426986812265,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
112,275.113789,275.1137911075662,275.1136265292691,902550.7,-9999,606775.9,13.31,-1,0.5982193583326285,0.9371289480032876,0,0.5622773688019725,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
113,275.149994,275.149996167808,275.1500120386191,939482.9,-9999,525455.6,13.93,-1,-0.05768057559336058,0.999396493549125,0,0.5996378961294749,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
114,277.057528,277.05753334176774,277.0573749548991,2925945.5,-9999,582834.9,47.57,-1,0.5716753385816944,0.9424242504473248,0,0.5654545502683949,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999
116,277.059657,277.05966234531024,277.0594967558291,33429626,-9999,536865.8,564.12,-1,0.5976675878893056,0.940718614870393,0.9987048362147322,0.9639131034081286,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,N/A,N/A,-9999
117,277.071729,277.0717343653969,277.0717617163191,996987.2,-9999,605289.9,14.9,-1,-0.09871421771857757,0.9982334360746964,0,0.5989400616448178,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
118,277.144488,277.14449348646116,277.1445327350191,2512003.5,-9999,478967.1,40.56,-1,-0.14161765176512178,0.9963675584490256,0,0.5978205350694152,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
119,277.180862,277.1808675469841,277.1809182443691,1236871.9,-9999,657960,18.97,-1,-0.18290358992829053,0.9939482519150016,0,0.596368951149001,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
120,278.030482,278.03048896067304,278.0306251791691,1038697.8,-9999,827040.9,15.48,-1,-0.4899406169760152,0.9573796375370656,0,0.5744277825222392,9,0.75,0.5833333333333334,N1 O7,de-protonated,0,-9999,C12 H9 O7 N1,12,9,7,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
122,278.063001,278.0630080147816,278.06285159089913,3202029.5,-9999,519451.8,51.81,-1,0.5625486524487311,0.9441960727252798,0.9987048362147322,0.9659995781210609,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,116,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,N/A,N/A,-9999
123,279.038941,279.0389496386553,279.0387613109391,2530909.3,-9999,515848,40.53,-1,0.674915969851964,0.920671507880834,0,0.5524029047285004,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,N/A,N/A,-9999
