Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
11,187.097579,187.0975799458475,187.0975825416391,1500773.8,-9999,934854.5,26.52,-1,-0.01387399837855477,0.9999650739458614,0,0.5999790443675168,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15,193.087,193.08700102132536,193.08701785760908,1057669.6,-9999,762081.6,17.93,-1,-0.08719531709223995,0.9986213925595951,0,0.5991728355357572,5,1.2727272727272727,0.2727272727272727,O3,de-protonated,0,-9999,C11 H14 O3,11,14,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16,195.139034,195.1390350471848,195.13905343141903,847373,-9999,997405.1,13.93,-1,-0.09421094313619072,0.9983908117012574,0,0.5990344870207545,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20,199.061193,199.06119409661127,199.06119703228907,1039828.9,-9999,982372.6,17.48,-1,-0.01474761451452567,0.9999605371167064,0,0.5999763222700238,4,1.3333333333333333,0.5555555555555556,O5,de-protonated,0,-9999,C9 H12 O5,9,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
21,199.097568,199.09756909706965,199.0975825416391,1858264.4,-9999,851279.2,32.8,-1,-0.0675275373786238,0.9991729419427487,0,0.5995037651656493,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24,201.113254,201.11325512247103,201.11323260609907,1135299.4,-9999,955864,19.2,-1,0.1119586796598008,0.9977281713317911,0,0.5986369027990747,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
35,209.081923,209.08192422289105,209.08193247717907,772926.2,-9999,815096.7,12.26,-1,-0.03947872454362778,0.9997172395612062,0,0.5998303437367237,5,1.2727272727272727,0.3636363636363637,O4,de-protonated,0,-9999,C11 H14 O4,11,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
38,211.097598,211.09759924829228,211.0975825416391,988561.8,-9999,836879.6,16.16,-1,0.07914184986525384,0.9988641539811768,0,0.599318492388706,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
39,211.133976,211.1339772487507,211.13396805098907,1053750.9,-9999,743820.5,17.36,-1,0.04356362799887225,0.9996557078370196,0,0.5997934247022119,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46,213.113232,213.11323327369303,213.11323260609907,1167121.1,-9999,935727.1,19.43,-1,0.00313257859923366,0.9999982194367936,0,0.5999989316620761,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
47,213.1496,213.1496012741513,213.14961811544907,776086.4,-9999,968495.8,12.26,-1,-0.07901162532337529,0.9988678867633324,0,0.5993207320579995,2,1.8333333333333333,0.25,O3,de-protonated,0,-9999,C12 H22 O3,12,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49,215.092504,215.0925052986355,215.09249716120908,765014.2,-9999,914816.6,12.01,-1,0.03783221882308907,0.999740330428306,0,0.5998441982569835,3,1.6,0.5,O5,de-protonated,0,-9999,C10 H16 O5,10,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
50,215.128863,215.1288642990937,215.12888267055905,1893499.6,-9999,827145,32.63,-1,-0.08539748419974817,0.998677618783672,0,0.5992065712702032,2,1.818181818181818,0.3636363636363637,O4,de-protonated,0,-9999,C11 H20 O4,11,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
51,215.165268,215.16526929955248,215.16526817990908,802561.1,-9999,906797.4,12.69,-1,0.00520364373714665,0.9999950867612094,0,0.5999970520567256,1,2,0.25,O3,de-protonated,0,-9999,C12 H24 O3,12,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
52,217.108142,217.10814332403623,217.1081472256691,946570.6,-9999,787409.4,15.26,-1,-0.01797091851642529,0.9999414021537903,0,0.5999648412922742,2,1.8,0.5,O5,de-protonated,0,-9999,C10 H18 O5,10,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53,218.103383,218.1033843365782,218.10339619786907,1055814.3,-9999,920562.7,17.25,-1,-0.05438379728673079,0.99946349180782,0,0.5996780950846919,2,1.8888888888888888,0.5555555555555556,N1 O5,de-protonated,0,-9999,C9 H17 O5 N1,9,17,5,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
69,220.021888,220.0218893607549,220.0219925034391,955512.4,-9999,768382.6,15.36,-1,-0.4687835202027194,0.9609097390804732,0,0.576545843448284,3,1.8333333333333333,0.3333333333333333,N3 S2 O2,de-protonated,0,-9999,C6 H11 O2 N3 S2,6,11,2,3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
76,223.097561,223.0975623995141,223.0975825416391,876785.7,-9999,915282.8,13.87,-1,-0.09028392320616344,0.9985220710793749,0,0.5991132426476248,5,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H16 O4,12,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
77,223.133963,223.1339643999728,223.13396805098907,778263.8,-9999,845605.7,12.09,-1,-0.0163624404810422,0.9999514220214172,0,0.5999708532128504,4,1.5384615384615383,0.2307692307692308,O3,de-protonated,0,-9999,C13 H20 O3,13,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
78,225.11321,225.113211424915,225.11323260609907,1457413.3,-9999,846611.8,24.26,-1,-0.09409124393147132,0.9983948949131822,0,0.5990369369479093,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
79,227.092514,227.0925154498579,227.09249716120908,1301208.1,-9999,763159.4,21.44,-1,0.08053391920123801,0.9988238682378042,0,0.5992943209426825,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
80,227.128893,227.12889445031635,227.12888267055905,3045726.5,-9999,799101,52.83,-1,0.05186375753999466,0.9995120494563692,0,0.5997072296738214,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
82,227.140116,227.14011745045775,227.14011605984908,3132640.3,-9999,748697.9,54.4,-1,0.00612225055657412,0.9999931989721984,0,0.5999959193833191,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
83,229.108152,229.10815347525863,229.1081472256691,819061.9,-9999,873972.2,12.71,-1,0.02727790194462317,0.9998649960614314,0,0.5999189976368589,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
84,229.144522,229.144523475717,229.14453273501908,3455548.3,-9999,815081.4,59.96,-1,-0.04040813009582535,0.9997037713887454,0,0.5998222628332472,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
85,229.180903,229.18090447617547,229.18091824436908,1506306.5,-9999,804653.4,25.02,-1,-0.06007565427547968,0.9993453507828411,0,0.5996072104697048,1,2,0.2307692307692308,O3,de-protonated,0,-9999,C13 H26 O3,13,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,231.087403,231.0874045002009,231.0874117807791,996049,-9999,968262.5,15.81,-1,-0.03150573253741602,0.9998199082233488,0,0.5998919449340092,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
88,233.103054,233.10305552560183,233.1030618452391,882549.3,-9999,595803.9,13.77,-1,-0.0271109148675474,0.999866643798928,0,0.5999199862793567,2,1.8,0.6,O6,de-protonated,0,-9999,C10 H18 O6,10,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,233.154704,233.1547055262527,233.15470349587903,5542398.5,-9999,693466.3,96.95,-1,0.00870826815208875,0.9999293562853108,0.9888390977569448,0.9954932528739644,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,234.158063,234.15806453889692,234.15805833094907,816688.6,-9999,803577,12.54,-1,0.0265117839312222,0.99987247244369315,0.9888390977569448,0.995459122568994,5,1.5714285714285714,0.14285714285714285,13C1 O2,de-protonated,1,90,C14 H22 O2 13C1,14,22,2,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
94,237.149605,237.14960657659591,237.14961811544907,998981.7,-9999,720962,15.7,-1,-0.04865642732210536,0.999570521937168,0,0.5997423131623008,4,1.5714285714285714,0.21428571428571427,O3,de-protonated,0,-9999,C14 H22 O3,14,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
