Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
37,229.144469,229.1445368381675,229.14453273501908,1762487.6,-9999,747628.7,29.69,-1,0.01790637715975036,0.9999418222862728,0,0.5999650933717636,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
38,231.087347,231.08741279051293,231.0874117807791,1010138.3,-9999,532917.7,16.1,-1,0.00436948870697094,0.9999965357093756,0,0.5999979214256252,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
39,233.103005,233.10306866615343,233.1030618452391,1362508.8,-9999,659984,22.4,-1,0.02926136740746412,0.9998446506906576,0,0.5999067904143945,2,1.8,0.6,O6,de-protonated,0,-9999,C10 H18 O6,10,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
40,233.1547,233.15476361167055,233.15470349587903,2196694.3,-9999,528249.3,37.33,-1,0.2578364948740311,0.98800981544106,0,0.5928058892646361,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43,233.158015,233.1580786081768,233.15807479919903,22612246,-9999,548172.8,402.67,-1,0.01633646087258496,0.9993490312397127,0.9919424529358924,0.9963863999181848,0,2.1666666666666665,0.16666666666666666,S1 O2,de-protonated,0,-9999,C12 H26 O2 S1,12,26,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
47,234.161382,234.16144455069968,234.1614296342691,2873552,-9999,615537.6,49.24,-1,0.06370148410012053,0.999119830578678,0.9919424529358924,0.9962488795215638,0,2.363636363636364,0.18181818181818185,13C1 S1 O2,de-protonated,1,43,C11 H26 O2 S1 13C1,11,26,2,-9999,-9999,1,1,-9999,-9999,-9999,-9999
48,235.137298,235.13735952215393,235.1373393543091,2249988.3,-9999,602126.1,38.12,-1,0.08577049010206712,0.9986660492768976,0,0.5991996295661386,0,2.1818181818181817,0.2727272727272727,S1 O3,de-protonated,0,-9999,C11 H24 O3 S1,11,24,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
49,235.153828,235.15388950473252,235.15387062879907,1233095.4,-9999,757823.8,19.99,-1,0.080270562413906,0.9989756869850154,0.9919424529358924,0.9961623933653662,0,2.1666666666666665,0.16666666666666666,34S1 O2,de-protonated,1,43,C12 H26 O2 34S1,12,26,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1
54,239.092395,239.09245235376432,239.09249716120908,1271647.5,-9999,642366.2,20.58,-1,-0.18740631888536963,0.9936475798744492,0,0.5961885479246695,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55,239.128811,239.12886831538447,239.12888267055905,5783910,-9999,615745.9,100.67,-1,-0.06003111972388235,0.9993538784192018,0.9711808019257212,0.9880846478218096,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56,240.132167,240.13222325791892,240.13223750562904,1037471.3,-9999,740486.6,16.35,-1,-0.05933276718102563,0.9993614361393438,0.9711808019257212,0.9880891824538948,4,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,55,C12 H20 O4 13C1,12,20,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
60,241.108167,241.10822222928465,241.1081472256691,1390738.8,-9999,539799.4,22.59,-1,0.3110787272297052,0.9825944723931966,0,0.5895566834359179,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
61,241.136394,241.1364491995354,241.13629052652908,1420248,-9999,836662.4,23.11,-1,0.6580220918997651,0.9244410222938766,0,0.5546646133763259,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
62,241.144466,241.14452119102808,241.14453273501908,1156729.5,-9999,812823.1,18.46,-1,-0.04787166798528093,0.99958426110666,0,0.599750556663996,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
63,241.144687,241.14474219079517,241.14453273501908,1257049.5,-9999,726050.4,20.23,-1,0.8685901924102809,0.8720628640686655,0,0.5232377184411993,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
64,241.181012,241.1810671525112,241.18091824436908,838080.1,-9999,695507.1,12.83,-1,0.6174126179666687,0.9331699520672696,0,0.5599019712403618,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
65,242.176132,242.17618610372585,242.1761672165691,3150998.5,-9999,588432.1,53.7,-1,0.0779893287789844,0.998896977008912,0,0.5993381862053473,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68,243.087384,243.08743714333133,243.0874117807791,1008285.1,-9999,616842.7,15.76,-1,0.10433511159782675,0.998026732533098,0,0.5988160395198588,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
69,243.123742,243.1237951050126,243.12379729012903,2328515.8,-9999,565724.6,38.99,-1,-0.00898767005171844,0.9999853430067908,0,0.5999912058040745,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70,243.16012,243.1601730666728,243.16018279947903,1830090.4,-9999,597872.7,30.22,-1,-0.040026315781682927,0.9997093422282805,0,0.5998256053369683,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
71,245.048839,245.0488900760979,245.0489182711491,1047137.1,-9999,640650.9,16.44,-1,-0.11505886818497378,0.9976007665096724,0,0.5985604599058034,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
72,245.103017,245.10306801899816,245.1030618452391,1057034.9,-9999,525483.1,16.61,-1,0.02518842080075766,0.9998848853200564,0,0.5999309311920339,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
73,245.139422,245.1394729806299,245.13944735458907,1621873.5,-9999,619236.4,26.55,-1,0.10453658566306094,0.9980191118642572,0,0.5988114671185543,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
74,247.137345,247.13739387496184,247.1373393543091,1868759.9,-9999,537860.7,30.75,-1,0.22060872253208297,0.9912080943481916,0,0.5947248566089149,1,2,0.25,S1 O3,de-protonated,0,-9999,C12 H24 O3 S1,12,24,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
79,249.152922,249.15296875068765,249.15298941876907,341982336,-9999,727163.8,5988.83,-1,-0.08295337522129337,0.9970928925444914,0.9362530323388342,0.9727569484622284,0,2.1666666666666665,0.25,S1 O3,de-protonated,0,-9999,C12 H26 O3 S1,12,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
80,250.152398,250.15244369731136,250.15237715416907,1735850.9,-9999,676362.9,28.28,-1,0.2660104334755366,0.9954486500208836,0.9362530323388342,0.9717704029480638,0,2.1666666666666665,0.25,33S1 O3,de-protonated,1,79,C12 H26 O3 33S1,12,26,3,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999
83,250.155879,250.15592469364265,250.1561004769391,6587691.5,-9999,847816.2,112.89,-1,-0.7026944220284073,0.8806184732577881,0.9227113211704316,0.8974556124228454,5,1.6153846153846154,0.15384615384615383,N3 O2,de-protonated,0,-9999,C13 H21 O2 N3,13,21,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
84,250.156317,250.15636269318105,250.1563442538391,25981228,-9999,498073.9,451.07,-1,0.0737112703245662,0.9971303822884392,0.9362530323388342,0.9727794423085973,0,2.363636363636364,0.2727272727272727,13C1 S1 O3,de-protonated,1,79,C11 H26 O3 S1 13C1,11,26,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999
85,250.157536,250.15758169189627,250.1577542472191,1315435.8,-9999,635492.2,20.95,-1,-0.6897860245789594,0.9172876696238046,0,0.5503726017742827,0,2.363636363636364,0.2727272727272727,N1 P1 O3,de-protonated,0,-9999,C11 H26 O3 N1 P1,11,26,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999
86,250.157671,250.157716691754,250.1577542472191,1306043.8,-9999,501096,20.79,-1,-0.15012712762657127,0.995918832176802,0,0.5975512993060812,0,2.363636363636364,0.2727272727272727,N1 P1 O3,de-protonated,0,-9999,C11 H26 O3 N1 P1,11,26,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999
93,251.078568,251.07861272119436,251.07857843043905,1384651.1,-9999,641192.8,22.16,-1,0.13657379902097114,0.9966212668639772,0,0.5979727601183863,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,251.114473,251.11451768335303,251.11449590913907,1698769.3,-9999,640409.2,27.63,-1,0.08671030285262622,0.9986366761757932,0,0.599182005705476,0,2.1818181818181817,0.18181818181818185,S2 O2,de-protonated,0,-9999,C11 H24 O2 S2,11,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
95,251.128856,251.1289006681944,251.12888267055905,1715219.8,-9999,509424.7,27.92,-1,0.07166692720568071,0.9990684867382172,0,0.5994410920429303,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,251.148739,251.14878364723916,251.14878524836908,8238039,-9999,475203.6,141.66,-1,-0.00637522463894361,0.997270098570407,0.9362530323388342,0.972863272077778,0,2.1666666666666665,0.25,34S1 O3,de-protonated,1,79,C12 H26 O3 34S1,12,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1
100,251.15715,251.15719463837453,251.1570259714191,1252312.6,-9999,722136.6,19.85,-1,0.6715597733304562,0.921426743588872,0,0.5528560461533231,4,1.6666666666666667,0.06666666666666667,P1 O1,de-protonated,0,-9999,C15 H25 O1 P1,15,25,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
100,251.15715,251.15719463837453,251.1572344120591,1252312.6,-9999,722136.6,19.85,-1,-0.1583616918535827,0.9966225649886687,0.9362530323388342,0.9724747519287348,0,2.1666666666666665,0.16666666666666666,S1 O2 18O1,de-protonated,1,79,C12 H26 O2 S1 18O1,12,26,2,-9999,-9999,1,-9999,-9999,1,-9999,-9999
102,251.159651,251.15969563573867,251.15969908890904,1652697,-9999,612872.9,26.83,-1,-0.01374890321063712,0.997266252227419,0.9362530323388342,0.972860964271985,0,2.6,0.3,13C2 S1 O3,de-protonated,1,79,C10 H26 O3 S1 13C2,10,26,3,-9999,-9999,1,2,-9999,-9999,-9999,-9999
102,251.159651,251.15969563573867,251.1594553120091,1652697,-9999,612872.9,26.83,-1,0.9568571856966236,0.8469361225978024,0.9227113211704316,0.8772462020268541,5,1.75,0.16666666666666666,13C1 N3 O2,de-protonated,1,83,C12 H21 O2 N3 13C1,12,21,2,3,-9999,-9999,1,-9999,-9999,-9999,-9999
103,252.15211300000001,252.15215658975464,252.1521400834391,999715,-9999,519926.4,15.44,-1,0.06546173092535311,0.9971601165775604,0.9362530323388342,0.97279728288207,0,2.363636363636364,0.2727272727272727,13C1 34S1 O3,de-protonated,1,79,C11 H26 O3 13C1 34S1,11,26,3,-9999,-9999,-9999,1,-9999,-9999,-9999,1
103,252.15211300000001,252.15215658975464,252.1522749436191,999715,-9999,519926.4,15.44,-1,-0.4693745653399361,0.9608130647327868,0,0.576487838839672,4,1.7142857142857142,0.07142857142857142,N1 P1 O1,de-protonated,0,-9999,C14 H24 O1 N1 P1,14,24,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999
104,253.108243,253.1082855820619,253.1081472256691,907428.9,-9999,523747.8,13.83,-1,0.5466295508100629,0.947225997146172,0,0.5683355982877032,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,253.144491,253.1445335438591,253.14453273501908,15541035,-9999,556999.3,269.01,-1,0.0031951707781091,0.9917580177091284,0.9852993667432836,0.9891745573227904,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,254.147923,254.14796448631347,254.14788757008907,2055379,-9999,547725.1,33.68,-1,0.30264357157007754,0.9835178878472822,0.9852993667432836,0.9842304794056828,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,108,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
112,255.062191,255.06223152274035,255.06225966071912,4243050,-9999,631168.6,71.63,-1,-0.11031808002911007,0.9977941915716844,0,0.5986765149430107,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
113,255.087417,255.08745749615392,255.08741178077904,1517166.3,-9999,551730.6,24.33,-1,0.17921454662784086,0.9941892059858256,0,0.5965135235914955,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,255.12375,255.12379045786156,255.12379729012903,1729204.3,-9999,468947.2,28.01,-1,-0.02678020464789284,0.9998698772138042,0,0.5999219263282825,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,255.160152,255.16019241949647,255.16018279947903,3260538.3,-9999,613318.9,54.59,-1,0.03770187535886642,0.9997421163964708,0,0.5998452698378824,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,255.196595,255.19663538108813,255.19656830882903,971168.3,-9999,546905.4,14.86,-1,0.26282586602043184,0.9875442135552548,0,0.5925265281331529,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
117,257.103032,257.10307037183975,257.1030618452391,2023476.8,-9999,550782.2,33.11,-1,0.03316413500098981,0.9998004517874184,0,0.5998802710724509,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
118,257.139448,257.1394863334599,257.1394473545891,1904954.6,-9999,495564.8,30.84,-1,0.151586507655082,0.9958392668665756,0,0.5975035601199453,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
119,257.175786,257.1758242951622,257.1758328639391,3417280.3,-9999,483989.4,56.89,-1,-0.03331874842966179,0.9997985870237034,0,0.59987915221422206,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,257.212241,257.2122792567413,257.2122183732891,904390.2,-9999,590950.2,13.6,-1,0.2367051323523221,0.9898850571814334,0,0.59393103430886,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,259.082275,259.082311285859,259.0823264003491,866603.6,-9999,639884.3,12.94,-1,-0.05833856081269855,0.9993826504155924,0,0.5996295902493554,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
122,259.118627,259.11866324754664,259.1187119096991,2006513.3,-9999,665553.9,32.58,-1,-0.1877986814565964,0.993621037694066,0,0.5961726226164397,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,259.129902,259.1299382356636,259.12994529898907,2455539,-9999,530108.6,40.32,-1,-0.02725785117371935,0.9998651944458804,0,0.5999191166675282,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,259.155229,259.1552652089708,259.15509741904907,1166838.9,-9999,576208.3,18.11,-1,0.6474498220383622,0.9267590185476656,0,0.5560554111285992,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,259.191507,259.19154317073634,259.19148292839907,828220.4,-9999,758717.6,12.28,-1,0.2324240618909441,0.990245853890308,0,0.5941475123341848,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,261.1343,261.1343341231713,261.13436197415905,1172003.1,-9999,630068.1,18.06,-1,-0.106653860251797,0.9979381414202724,0,0.5987628848521634,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,262.975953,262.97598518220065,262.9759678045391,4273458,-9999,516030.3,71.1,-1,0.06608079702043622,0.9992079869581902,0,0.5995247921749142,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
131,263.043965,263.0439971105208,263.0438466913691,1619643.9,-9999,645285.9,25.72,-1,0.5718406023519599,0.9423919348108089,0,0.5654351608864853,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
133,263.128867,263.1288990210402,263.12888267055905,2244424,-9999,584403,36.4,-1,0.06213867883537345,0.9992996329083654,0,0.5995797797450192,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
134,263.132203,263.1322350175243,263.1322539738791,2464328.5,-9999,618489.9,40.16,-1,-0.07204116748493403,0.999058737319348,0,0.5994352423916088,1,2,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H24 O4 S1,12,24,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
135,263.165246,263.16527798269937,263.1652681799091,1627949.4,-9999,426378.2,25.86,-1,0.03724955928768742,0.9997482662549392,0,0.5998489597529635,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,265.122459,265.12248891993664,265.12275191827905,3321571.8,-9999,430443.7,54.41,-1,-0.9919870720421556,0.8364801688847581,0,0.5018881013308548,1,2.2,0.4,N2 S1 O4,de-protonated,0,-9999,C10 H22 O4 N2 S1,10,22,4,2,-9999,1,-9999,-9999,-9999,-9999,-9999
137,265.122459,265.12248891993664,265.1223717957591,3321571.8,-9999,430443.7,54.41,-1,0.4417740259729507,0.96520737530614,0,0.579124425183684,6,1.5833333333333333,0.08333333333333333,N4 P1 O1,de-protonated,0,-9999,C12 H19 O1 N4 P1,12,19,1,4,1,-9999,-9999,-9999,-9999,-9999,-9999
140,265.129257,265.12928691277205,265.12927659372906,47105636,-9999,497610.4,797.64,-1,0.03892079787643292,0.979802093843472,0.954083871140708,0.9695148047623664,1,2,0.6363636363636364,O7,de-protonated,0,-9999,C11 H22 O7,11,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
142,265.130069,265.13009891191626,265.1301459735991,649709184,-9999,716859.5,11026.75,-1,-0.177504080731274,0.442944648809438,0.8617603433187248,0.6104709266131527,0,2.1666666666666665,0.16666666666666666,S2 O2,de-protonated,0,-9999,C12 H26 O2 S2,12,26,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
144,265.136237,265.13626690541565,265.1362905265291,2045669.6,-9999,464845.8,32.75,-1,-0.08909045751903176,0.9985608584449984,0,0.599136515066999,5,1.5333333333333334,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H23 O2 P1,15,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
