Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
621,345.228322,345.2283398738698,345.2282623609191,1266321.5,-9999,518120.7,16.66,-1,0.2245266659067197,0.9908944768897046,0,0.5945366861338227,2,1.8888888888888888,0.3333333333333333,O6,de-protonated,0,-9999,C18 H34 O6,18,34,6,-9999,-9999,-9999,-9999,-9999,N/A
622,345.229106,345.2291238736203,345.22913174078906,5385745.5,-9999,589259.5,76.83,-1,-0.02278825281541513,0.99987753855911,0.9828449916110388,0.9930645197798816,1,2,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H38 O1 S2,19,38,1,-9999,-9999,2,-9999,-9999,N/A
624,346.162821,346.1628385765005,346.16284308357905,2121421,-9999,597679.8,29.15,-1,-0.0130201106765548,0.9999692406962536,0,0.5999815444177521,3,1.9333333333333331,0.13333333333333333,N3 S2 O2,de-protonated,0,-9999,C15 H29 O2 N3 S2,15,29,2,3,-9999,2,-9999,-9999,N/A
625,346.232479,346.2324965543345,346.2324865758591,1243867.1,-9999,624633.4,16.33,-1,0.02882015913709826,0.9998492997922048,0.9828449916110388,0.9930475765197384,1,2.111111111111111,0.05555555555555555,13C1 S2 O1,de-protonated,1,622,C18 H38 O1 S2 13C1,18,38,1,-9999,-9999,2,1,-9999,N/A
628,347.041717,347.0417342968248,347.04172489043907,1305983,-9999,610612.9,17.24,-1,0.02710448072540651,0.9998667070851548,0,0.5999200242510929,10,0.9411764705882352,0.2352941176470588,S2 O4,de-protonated,0,-9999,C17 H16 O4 S2,17,16,4,-9999,-9999,2,-9999,-9999,N/A
629,347.078126,347.07814328523904,347.07811039978907,2612102.5,-9999,573948.9,36.32,-1,0.09474942090300546,0.998372379004091,0,0.5990234274024546,9,1.1111111111111112,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H20 O3 S2,18,20,3,-9999,-9999,2,-9999,-9999,N/A
630,347.091148,347.09116528109524,347.0909975593591,1119881.1,-9999,636478.6,14.52,-1,0.4832212224658975,0.958516246029828,0,0.5751097476178968,4,1.6666666666666667,0.2,S2 P1 O3,de-protonated,0,-9999,C15 H25 O3 P1 S2,15,25,3,-9999,1,2,-9999,-9999,N/A
630,347.091148,347.09116528109524,347.091465590009,1119881.1,-9999,636478.6,14.52,-1,-0.8652154937566827,0.8729891980614777,0,0.5237935188368866,10,1.1333333333333333,0.26666666666666666,N4 P1 O4,de-protonated,0,-9999,C15 H17 O4 N4 P1,15,17,4,4,1,-9999,-9999,-9999,N/A
631,347.114527,347.1145442736558,347.11449590913907,1564045.9,-9999,525333,21.01,-1,0.13933303646224704,0.9964836075763488,0,0.5978901645458093,8,1.263157894736842,0.10526315789473684,S2 O2,de-protonated,0,-9999,C19 H24 O2 S2,19,24,2,-9999,-9999,2,-9999,-9999,N/A
633,347.127552,347.127569269511,347.1273830687091,1044624.5,-9999,630047.7,13.42,-1,0.536404821406343,0.9491311853799352,0,0.5694787112279611,3,1.8125,0.125,S2 P1 O2,de-protonated,0,-9999,C16 H29 O2 P1 S2,16,29,2,-9999,1,2,-9999,-9999,N/A
633,347.127552,347.127569269511,347.12785109935913,1044624.5,-9999,630047.7,13.42,-1,-0.8118906253924513,0.8872709503179937,0,0.5323625701907962,9,1.3125,0.1875,N4 P1 O3,de-protonated,0,-9999,C16 H21 O3 N4 P1,16,21,3,4,1,-9999,-9999,-9999,N/A
634,347.135689,347.1357062669218,347.1356252771991,1571474.3,-9999,562427.1,21.12,-1,0.2333085882822368,0.9901718374643868,0,0.5941031024786321,3,1.75,0.25,S2 O4,de-protonated,0,-9999,C16 H28 O4 S2,16,28,4,-9999,-9999,2,-9999,-9999,N/A
635,347.150897,347.1509142620824,347.1508814184891,1022357.3,-9999,504256.8,13.09,-1,0.09460898709508102,0.9983771963041576,0,0.5990263177824946,7,1.4,0.05,S2 O1,de-protonated,0,-9999,C20 H28 O1 S2,20,28,1,-9999,-9999,2,-9999,-9999,N/A
636,347.172024,347.17204125535955,347.17201078654904,1460377.6,-9999,562798.6,19.49,-1,0.08776286555609816,0.9986034002053752,0,0.599162040123225,2,1.8823529411764703,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H32 O3 S2,17,32,3,-9999,-9999,2,-9999,-9999,N/A
638,347.200357,347.2003742463436,347.2006221180591,3599263.3,-9999,573877.8,50.73,-1,-0.7139149520387423,0.9116676454904894,0,0.5470005872942936,7,1.6111111111111112,0.05555555555555555,N4 P1 O1,de-protonated,0,-9999,C18 H29 O1 N4 P1,18,29,1,4,1,-9999,-9999,-9999,N/A
639,347.208415,347.20843224377944,347.2083962958991,955041,-9999,511840,12.11,-1,0.1035340179914598,0.9980568886783684,0,0.598834133207021,1,2,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H36 O2 S2,18,36,2,-9999,-9999,2,-9999,-9999,N/A
641,348.094517,348.09453396181067,348.0944887400491,953430.4,-9999,602529.3,12.09,-1,0.1299123170415551,0.9969423365989376,0,0.5981654019593626,4,1.6428571428571428,0.35714285714285715,N1 S2 O5,de-protonated,0,-9999,C14 H23 O5 N1 S2,14,23,5,1,-9999,2,-9999,-9999,N/A
642,348.130881,348.1308979502392,348.1308742493991,1473629.9,-9999,630445.2,19.68,-1,0.06808025913378081,0.9991593530910944,0,0.5994956118546565,3,1.8,0.26666666666666666,N1 S2 O4,de-protonated,0,-9999,C15 H27 O4 N1 S2,15,27,4,1,-9999,2,-9999,-9999,N/A
643,348.203795,348.20381192703707,348.20364526809914,952044.9,-9999,551585.1,12.06,-1,0.47862490870827434,0.9592854522329396,0,0.5755712713397638,1,2.0588235294117645,0.1176470588235294,N1 S2 O2,de-protonated,0,-9999,C17 H35 O2 N1 S2,17,35,2,1,-9999,2,-9999,-9999,N/A
646,349.057424,349.05744065540165,349.05737495489905,2437405.5,-9999,558876.9,33.18,-1,0.18822264566472377,0.9935922961565278,0,0.5961553776939167,9,1.0588235294117647,0.2352941176470588,S2 O4,de-protonated,0,-9999,C17 H18 O4 S2,17,18,4,-9999,-9999,2,-9999,-9999,N/A
647,349.09381,349.09382664382315,349.0937604642491,2596133,-9999,548382.2,35.46,-1,0.1895753563753453,0.9935001650062292,0,0.5961000990037375,8,1.2222222222222223,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H22 O3 S2,18,22,3,-9999,-9999,2,-9999,-9999,N/A
648,349.106058,349.1060746399257,349.1057782439491,2642727.5,-9999,508708.4,36.13,-1,0.8490148117330377,0.8773994140506972,0,0.5264396484304183,4,1.6428571428571428,0.5714285714285714,P1 O8,de-protonated,0,-9999,C14 H23 O8 P1,14,23,8,-9999,1,-9999,-9999,-9999,N/A
649,349.106876,349.1068926396654,349.10664762381913,10818856,-9999,563548.7,153.51,-1,0.7018366677182425,0.6171286718974345,0.9285118293388496,0.7416819348740006,3,1.8,0.2,S2 P1 O3,de-protonated,0,-9999,C15 H27 O3 P1 S2,15,27,3,-9999,1,2,-9999,-9999,N/A
649,349.106876,349.1068926396654,349.10711565446906,10818856,-9999,563548.7,153.51,-1,-0.6388148326970056,0.9173385185449322,0.9955094043511972,0.9486068728674382,9,1.2666666666666666,0.26666666666666666,N4 P1 O4,de-protonated,0,-9999,C15 H19 O4 N4 P1,15,19,4,4,1,-9999,-9999,-9999,N/A
650,349.130173,349.130189632252,349.1301459735991,2054956.5,-9999,613703.5,27.69,-1,0.12504979414815756,0.9971666266563086,0,0.5982999759937851,7,1.368421052631579,0.10526315789473684,S2 O2,de-protonated,0,-9999,C19 H26 O2 S2,19,26,2,-9999,-9999,2,-9999,-9999,N/A
652,349.143257,349.1432736280885,349.14303313316907,2102575.3,-9999,607937.4,28.37,-1,0.688814888419699,0.917510528954678,0,0.5505063173728068,2,1.9375,0.125,S2 P1 O2,de-protonated,0,-9999,C16 H31 O2 P1 S2,16,31,2,-9999,1,2,-9999,-9999,N/A
652,349.143257,349.1432736280885,349.14350116381905,2102575.3,-9999,607937.4,28.37,-1,-0.6516968805519185,0.9258316556644716,0,0.5554989933986829,8,1.4375,0.1875,N4 P1 O3,de-protonated,0,-9999,C16 H23 O3 N4 P1,16,23,3,4,1,-9999,-9999,-9999,N/A
653,349.166626,349.16664262065217,349.16653148294904,1387316.1,-9999,593078.6,18.1,-1,0.31829426107164893,0.9817851421038504,0,0.5890710852623101,6,1.5,0.05,S2 O1,de-protonated,0,-9999,C20 H30 O1 S2,20,30,1,-9999,-9999,2,-9999,-9999,N/A
654,349.197416,349.1974326108544,349.1971767072591,1186362.5,-9999,566569.8,15.22,-1,0.7328340902287086,0.9071510945470788,0,0.5442906567282473,1,2.0588235294117645,0.17647058823529413,S1 P1 O3,de-protonated,0,-9999,C17 H35 O3 P1 S1,17,35,3,-9999,1,1,-9999,-9999,N/A
655,349.202193,349.2022096093343,349.20204761242906,1222459.5,-9999,435837.3,15.74,-1,0.4639059431931988,0.9617032572714346,0,0.5770219543628607,6,1.5,0.25,O5,de-protonated,0,-9999,C20 H30 O5,20,30,5,-9999,-9999,-9999,-9999,-9999,N/A
657,349.215215,349.2152316051905,349.2149347719991,1701438.3,-9999,584640.6,22.61,-1,0.8500014228643837,0.8771325877329424,0,0.5262795526397654,1,2.0588235294117645,0.29411764705882354,P1 O5,de-protonated,0,-9999,C17 H35 O5 P1,17,35,5,-9999,1,-9999,-9999,-9999,N/A
658,349.216024,349.21604060493314,349.2162721825191,5438782.5,-9999,557119.3,76.27,-1,-0.6631351526575631,0.9259666397433756,0.9949227425222998,0.9535490808549452,6,1.7222222222222223,0.05555555555555555,N4 P1 O1,de-protonated,0,-9999,C18 H31 O1 N4 P1,18,31,1,4,1,-9999,-9999,-9999,N/A
659,350.110196,350.1102123203964,350.110002458889,1821177.1,-9999,611635.5,24.33,-1,0.5994159146665421,0.6245902031448475,0.9285118293388496,0.7461588536224484,3,1.9285714285714288,0.21428571428571427,13C1 S2 P1 O3,de-protonated,1,649,C14 H27 O3 P1 S2 13C1,14,27,3,-9999,1,2,1,-9999,N/A
659,350.110196,350.1102123203964,350.11013880450906,1821177.1,-9999,611635.5,24.33,-1,0.2099793155766829,0.9920316064975526,0,0.5952189638985316,3,1.7857142857142858,0.35714285714285715,N1 S2 O5,de-protonated,0,-9999,C14 H25 O5 N1 S2,14,25,5,1,-9999,2,-9999,-9999,N/A
659,350.110196,350.1102123203964,350.11047048953907,1821177.1,-9999,611635.5,24.33,-1,-0.7373933785003214,0.9060484108444308,0.9955094043511972,0.9418328082471372,9,1.3571428571428572,0.2857142857142857,13C1 N4 P1 O4,de-protonated,1,649,C14 H19 O4 N4 P1 13C1,14,19,4,4,1,-9999,1,-9999,N/A
660,350.136674,350.13669031197077,350.1366283350891,1140734.6,-9999,594890.9,14.56,-1,0.17700770689590473,0.9943310286657246,0,0.5965986171994347,7,1.4705882352941178,0.0588235294117647,N3 S2 O1,de-protonated,0,-9999,C17 H25 O1 N3 S2,17,25,1,3,-9999,2,-9999,-9999,N/A
661,350.219387,350.21940328565046,350.21929533255906,1019664,-9999,550024.6,12.82,-1,0.30824427106080626,0.9829075011716016,0,0.5897445007029609,0,2.176470588235294,0.1176470588235294,N1 S2 O2,de-protonated,0,-9999,C17 H37 O2 N1 S2,17,37,2,1,-9999,2,-9999,-9999,N/A
661,350.219387,350.21940328565046,350.2196270175891,1019664,-9999,550024.6,12.82,-1,-0.6388332389196438,0.9286246637307588,0.9949227425222998,0.9551438952473752,6,1.8235294117647056,0.0588235294117647,13C1 N4 P1 O1,de-protonated,1,658,C17 H31 O1 N4 P1 13C1,17,31,1,4,1,-9999,1,-9999,N/A
662,351.036728,351.0367440255623,351.0366395100091,1449148.1,-9999,604669.4,18.99,-1,0.2977340296395229,0.984044047678034,0,0.5904264286068205,9,1,0.3125,S2 O5,de-protonated,0,-9999,C16 H16 O5 S2,16,16,5,-9999,-9999,2,-9999,-9999,N/A
664,351.073093,351.07310901399046,351.0730250193591,3022531.8,-9999,589459.2,41.57,-1,0.23925116826371,0.9896674253300772,0,0.5938004551980463,8,1.1764705882352942,0.2352941176470588,S2 O4,de-protonated,0,-9999,C17 H20 O4 S2,17,20,4,-9999,-9999,2,-9999,-9999,N/A
666,351.103972,351.1039880041644,351.1036702436691,3031242.5,-9999,533886.3,41.7,-1,0.905033248687206,0.8618949098210921,0,0.5171369458926552,3,1.7857142857142858,0.42857142857142855,S1 P1 O6,de-protonated,0,-9999,C14 H25 O6 P1 S1,14,25,6,-9999,1,1,-9999,-9999,N/A
667,351.108538,351.10855400271146,351.10854114883904,1007691.4,-9999,580758,12.65,-1,0.03660939827246615,0.9997568433208492,0,0.5998541059925094,8,1.1764705882352942,0.4705882352941176,O8,de-protonated,0,-9999,C17 H20 O8,17,20,8,-9999,-9999,-9999,-9999,-9999,N/A
667,351.108538,351.10855400271146,351.1083789575091,1007691.4,-9999,580758,12.65,-1,0.49855034184622554,0.9559023511212836,0,0.5735414106727702,3,2.0833333333333335,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H25 O2 N4 P1 S2,12,25,2,4,1,2,-9999,-9999,N/A
668,351.109499,351.1095150024057,351.109410528709,2682571.5,-9999,603334.3,36.69,-1,0.2975531089791106,0.984063278031832,0,0.5904379668190991,7,1.3333333333333333,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H24 O3 S2,18,24,3,-9999,-9999,2,-9999,-9999,N/A
669,351.12253,351.122545998259,351.12229768827905,1575630.4,-9999,574374.1,20.8,-1,0.7071894368052946,0.9132500537767496,0,0.5479500322660498,2,1.9333333333333331,0.2,S2 P1 O3,de-protonated,0,-9999,C15 H29 O3 P1 S2,15,29,3,-9999,1,2,-9999,-9999,N/A
669,351.12253,351.122545998259,351.1227657189291,1575630.4,-9999,574374.1,20.8,-1,-0.6257659472423618,0.931413248086444,0,0.5588479488518664,8,1.4,0.26666666666666666,N4 P1 O4,de-protonated,0,-9999,C15 H21 O4 N4 P1,15,21,4,4,1,-9999,-9999,-9999,N/A
670,351.145898,351.14591399082303,351.14579603805913,1800403.3,-9999,572040.3,24.03,-1,0.335908233081184,0.9797345190413524,0,0.5878407114248114,6,1.4736842105263157,0.10526315789473684,S2 O2,de-protonated,0,-9999,C19 H28 O2 S2,19,28,2,-9999,-9999,2,-9999,-9999,N/A
670,351.145898,351.14591399082303,351.14626406870906,1800403.3,-9999,572040.3,24.03,-1,-0.9969574557603764,0.8349810619523736,0,0.5009886371714242,12,1.0526315789473684,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H20 O3 N4,19,20,3,4,-9999,-9999,-9999,-9999,N/A
671,351.158934,351.1589499866748,351.1586831976291,1234390,-9999,556690.3,15.9,-1,0.7597392816696752,0.9005650611848643,0,0.5403390367109185,1,2.0625,0.125,S2 P1 O2,de-protonated,0,-9999,C16 H33 O2 P1 S2,16,33,2,-9999,1,2,-9999,-9999,N/A
671,351.158934,351.1589499866748,351.1591512282791,1234390,-9999,556690.3,15.9,-1,-0.5730780574991127,0.9421497016103592,0,0.5652898209662155,7,1.5625,0.1875,N4 P1 O3,de-protonated,0,-9999,C16 H25 O3 N4 P1,16,25,3,4,1,-9999,-9999,-9999,N/A
672,351.182261,351.18227697925187,351.1821815474091,1761755,-9999,594593.8,23.47,-1,0.2717445468727059,0.9866902721325622,0,0.5920141632795373,5,1.6,0.05,S2 O1,de-protonated,0,-9999,C20 H32 O1 S2,20,32,1,-9999,-9999,2,-9999,-9999,N/A
674,351.217726,351.2177419679665,351.2176976768891,2155746.5,-9999,496361.4,29.13,-1,0.1261071913755999,0.9971185765305494,0,0.5982711459183296,5,1.6,0.25,O5,de-protonated,0,-9999,C20 H32 O5,20,32,5,-9999,-9999,-9999,-9999,-9999,N/A
677,351.22124,351.2212559668483,351.22106898020905,3068643.3,-9999,468269,42.24,-1,0.5323901546230078,0.9498704383110392,0,0.5699222629866236,0,2.1176470588235294,0.29411764705882354,S1 O5,de-protonated,0,-9999,C17 H36 O5 S1,17,36,5,-9999,-9999,1,-9999,-9999,N/A
678,351.222042,351.22205796659307,351.22240639072913,10372835,-9999,552500.2,147.1,-1,-0.9920327681948188,0.8547949821179264,0.99952683169652,0.912687721949364,5,1.7777777777777777,0.05555555555555555,N4 S1 O1,de-protonated,0,-9999,C18 H32 O1 N4 S1,18,32,1,4,-9999,1,-9999,-9999,N/A
680,352.225441,352.2254566472989,352.22576122579915,2026424.9,-9999,557464.8,27.27,-1,-0.8647252238452191,0.8731235557667542,0.99952683169652,0.9236848661386604,5,1.8823529411764703,0.0588235294117647,13C1 N4 S1 O1,de-protonated,1,678,C17 H32 O1 N4 S1 13C1,17,32,1,4,-9999,1,1,-9999,N/A
681,353.052392,353.0524073841528,353.05228957446906,2329706.3,-9999,595028.5,31.62,-1,0.33368905175863517,0.9799987156632456,0,0.5879992293979474,8,1.125,0.3125,S2 O5,de-protonated,0,-9999,C16 H18 O5 S2,16,18,5,-9999,-9999,2,-9999,-9999,N/A
681,353.052392,353.0524073841528,353.0527576051191,2329706.3,-9999,595028.5,31.62,-1,-0.991979127104886,0.8364825612905211,0,0.5018895367743127,14,0.625,0.375,N4 O6,de-protonated,0,-9999,C16 H10 O6 N4,16,10,6,4,-9999,-9999,-9999,-9999,N/A
682,353.088799,353.08881437256764,353.08867508381906,2938994,-9999,522940.9,40.37,-1,0.3944865933518427,0.9721579525413168,0,0.58329477152479,7,1.2941176470588236,0.2352941176470588,S2 O4,de-protonated,0,-9999,C17 H22 O4 S2,17,22,4,-9999,-9999,2,-9999,-9999,N/A
682,353.088799,353.08881437256764,353.0891431144691,2938994,-9999,522940.9,40.37,-1,-0.9310450572220262,0.8544580522093921,0,0.5126748313256352,13,0.8235294117647058,0.29411764705882354,N4 O5,de-protonated,0,-9999,C17 H14 O5 N4,17,14,5,4,-9999,-9999,-9999,-9999,N/A
683,353.125186,353.1252013609888,353.12506059316905,3113593.8,-9999,585825,42.87,-1,0.39863446538559694,0.9715778218014745,0,0.5829466930808846,6,1.4444444444444444,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H26 O3 S2,18,26,3,-9999,-9999,2,-9999,-9999,N/A
683,353.125186,353.1252013609888,353.1255286238191,3113593.8,-9999,585825,42.87,-1,-0.9267606099507852,0.8556930134235339,0,0.5134158080541203,12,1,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H18 O4 N4,18,18,4,4,-9999,-9999,-9999,-9999,N/A
684,353.138232,353.13824735683744,353.1379477527391,1271932.6,-9999,525035.1,16.44,-1,0.8484052769336431,0.8775641467359154,0,0.5265384880415492,1,2.066666666666667,0.2,S2 P1 O3,de-protonated,0,-9999,C15 H31 O3 P1 S2,15,31,3,-9999,1,2,-9999,-9999,N/A
684,353.138232,353.13824735683744,353.13841578338906,1271932.6,-9999,525035.1,16.44,-1,-0.47694202640345146,0.9595654018688048,0,0.5757392411212828,7,1.5333333333333334,0.26666666666666666,N4 P1 O4,de-protonated,0,-9999,C15 H23 O4 N4 P1,15,23,4,4,1,-9999,-9999,-9999,N/A
685,353.16158,353.16159534940783,353.16144610251905,2375809.8,-9999,572939.8,32.28,-1,0.4226024398441638,0.9681139971718404,0,0.5808683983031042,5,1.5789473684210529,0.10526315789473684,S2 O2,de-protonated,0,-9999,C19 H30 O2 S2,19,30,2,-9999,-9999,2,-9999,-9999,N/A
685,353.16158,353.16159534940783,353.1619141331691,2375809.8,-9999,572939.8,32.28,-1,-0.9026561146635844,0.8625671971671928,0,0.5175403183003157,11,1.1578947368421053,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H22 O3 N4,19,22,3,4,-9999,-9999,-9999,-9999,N/A
686,353.197897,353.1979123378513,353.1978316118691,1987977.5,-9999,555808.1,26.72,-1,0.2285574115907666,0.9905661749271,0,0.5943397049562599,4,1.7,0.05,S2 O1,de-protonated,0,-9999,C20 H34 O1 S2,20,34,1,-9999,-9999,2,-9999,-9999,N/A
687,353.200444,353.2004593370408,353.2003335353191,1341578,-9999,547472.6,17.44,-1,0.3561766786828511,0.9772440022040916,0,0.586346401322455,0,2.125,0.375,S1 O6,de-protonated,0,-9999,C16 H34 O6 S1,16,34,6,-9999,-9999,1,-9999,-9999,N/A
688,353.20135,353.2013653367525,353.2016709458391,4187274.3,-9999,547793.7,58.29,-1,-0.8652537962791164,0.8729786989787262,0,0.5237872193872357,5,1.7647058823529411,0.1176470588235294,N4 S1 O2,de-protonated,0,-9999,C17 H30 O2 N4 S1,17,30,2,4,-9999,1,-9999,-9999,N/A
689,353.233571,353.23358632649933,353.23334774134906,1326737.3,-9999,551985.4,17.22,-1,0.6754321238253129,0.9205550802446204,0,0.5523330481467723,4,1.7,0.25,O5,de-protonated,0,-9999,C20 H34 O5,20,34,5,-9999,-9999,-9999,-9999,-9999,N/A
690,353.234343,353.2343583262537,353.2346851518691,3479697.3,-9999,561805.5,48.13,-1,-0.9252364762771124,0.8561313890439775,0,0.5136788334263864,9,1.4285714285714286,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H30 O1 N4,21,30,1,4,-9999,-9999,-9999,-9999,N/A
691,354.204734,354.2047490174631,354.2050983637691,966627.3,-9999,500991,12.05,-1,-0.9862825453646892,0.8381947549694867,0,0.502916852981692,0,2.2666666666666666,0.4,N1 P1 O6,de-protonated,0,-9999,C15 H34 O6 N1 P1,15,34,6,1,1,-9999,-9999,-9999,N/A
692,355.068103,355.0681177427283,355.0679396389291,2400287.5,-9999,531382.7,32.63,-1,0.50160484609138,0.9553726204499596,0,0.5732235722699757,7,1.25,0.3125,S2 O5,de-protonated,0,-9999,C16 H20 O5 S2,16,20,5,-9999,-9999,2,-9999,-9999,N/A
692,355.068103,355.0681177427283,355.0684076695791,2400287.5,-9999,531382.7,32.63,-1,-0.8165380093145542,0.8860533935417303,0,0.5316320361250382,13,0.75,0.375,N4 O6,de-protonated,0,-9999,C16 H12 O6 N4,16,12,6,4,-9999,-9999,-9999,-9999,N/A
693,355.103682,355.1036967314066,355.1034557684091,1039911.3,-9999,510194.9,13.1,-1,0.67857125464371,0.9198453957600496,0,0.5519072374560297,7,1.25,0.5625,O9,de-protonated,0,-9999,C16 H20 O9,16,20,9,-9999,-9999,-9999,-9999,-9999,N/A
693,355.103682,355.1036967314066,355.1039450257591,1039911.3,-9999,510194.9,13.1,-1,-0.6992159788154063,0.9151101811784762,0,0.5490661087070857,11,1.105263157894737,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H21 O1 N2 P1 S1,19,21,1,2,1,1,-9999,-9999,N/A
694,355.1045,355.1045147311463,355.10432514827903,2813991.5,-9999,534368.5,38.57,-1,0.5338793527775144,0.9495968011246938,0,0.5697580806748163,6,1.411764705882353,0.2352941176470588,S2 O4,de-protonated,0,-9999,C17 H24 O4 S2,17,24,4,-9999,-9999,2,-9999,-9999,N/A
694,355.1045,355.1045147311463,355.10479317892907,2813991.5,-9999,534368.5,38.57,-1,-0.7841284829446273,0.8944331783583516,0,0.5366599070150109,12,0.9411764705882352,0.29411764705882354,N4 O5,de-protonated,0,-9999,C17 H16 O5 N4,17,16,5,4,-9999,-9999,-9999,-9999,N/A
695,355.140878,355.1408927195704,355.1407106576291,2973743.5,-9999,564456,40.86,-1,0.5126473418530482,0.9534330810730732,0,0.572059848643844,5,1.5555555555555556,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H28 O3 S2,18,28,3,-9999,-9999,2,-9999,-9999,N/A
695,355.140878,355.1408927195704,355.14117868827907,2973743.5,-9999,564456,40.86,-1,-0.8052254310169554,0.8890079064451326,0,0.5334047438670796,11,1.1111111111111112,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H20 O4 N4,18,20,4,4,-9999,-9999,-9999,-9999,N/A
696,355.176416,355.17643070826176,355.1762267871091,1008311.2,-9999,467394.8,12.64,-1,0.574140770922143,0.9419413062048202,0,0.5651647837228921,5,1.5555555555555556,0.3888888888888889,O7,de-protonated,0,-9999,C18 H28 O7,18,28,7,-9999,-9999,-9999,-9999,-9999,N/A
697,355.177268,355.1772827079907,355.1770961669791,3862583.5,-9999,551060.1,53.62,-1,0.5252056329482325,0.4755904663837855,0.8295321147073605,0.6171671257132155,4,1.6842105263157894,0.10526315789473684,S2 O2,de-protonated,0,-9999,C19 H32 O2 S2,19,32,2,-9999,-9999,2,-9999,-9999,N/A
697,355.177268,355.1772827079907,355.1775641976291,3862583.5,-9999,551060.1,53.62,-1,-0.7925321495889803,0.4461427065322193,0.8295321147073605,0.5994984698022758,10,1.263157894736842,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H24 O3 N4,19,24,3,4,-9999,-9999,-9999,-9999,N/A
698,355.213654,355.2136686964122,355.21348167632914,2671167.3,-9999,546836.8,36.52,-1,0.52650052065628306,0.9509459208800878,0,0.5705675525280527,3,1.8,0.05,S2 O1,de-protonated,0,-9999,C20 H36 O1 S2,20,36,1,-9999,-9999,2,-9999,-9999,N/A
698,355.213654,355.2136686964122,355.2139497069791,2671167.3,-9999,546836.8,36.52,-1,-0.7911022840422406,0.8926521013042441,0,0.5355912607825465,9,1.4,0.1,N4 O2,de-protonated,0,-9999,C20 H28 O2 N4,20,28,2,4,-9999,-9999,-9999,-9999,N/A
699,355.250006,355.2500206848445,355.2503352163291,1242439.3,-9999,608859.4,16.01,-1,-0.8853798390186096,0.8674155121830238,0,0.5204493073098143,8,1.5238095238095235,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H32 O1 N4,21,32,1,4,-9999,-9999,-9999,-9999,N/A
700,356.183757,356.18377138771325,356.18357852846907,2056468.5,-9999,595408.4,27.2,-1,0.5414602351314867,0.9481932206967616,0,0.5689159324180569,4,1.8235294117647056,0.0588235294117647,N3 S2 O1,de-protonated,0,-9999,C17 H31 O1 N3 S2,17,31,1,3,-9999,2,-9999,-9999,N/A
703,356.969966,356.9699801375317,356.9700303008191,1098818.4,-9999,397754.9,13.69,-1,-0.140525206911668,0.9964232839699048,0,0.5978539703819429,10,0.7,0.7,N4 S1 P1 O7,de-protonated,0,-9999,C10 H7 O7 N4 P1 S1,10,7,7,4,1,1,-9999,-9999,N/A
705,356.976084,356.9760981355849,356.9757705858591,1701315.8,-9999,636619.8,22.19,-1,0.917568509645334,0.8583293031688427,0,0.5149975819013056,14,0.42857142857142855,0.2857142857142857,N4 S2 O4,de-protonated,0,-9999,C14 H6 O4 N4 S2,14,6,4,4,-9999,2,-9999,-9999,N/A
708,356.98011,356.98012413430376,356.9797933378591,36565956,-9999,545444.8,513.95,-1,0.926653135042948,0.2852413139808256,0.7722115407971533,0.48002940470735667,18,0.3157894736842105,0.10526315789473684,N2 S2 O2,de-protonated,0,-9999,C19 H6 O2 N2 S2,19,6,2,2,-9999,2,-9999,-9999,N/A
710,356.983792,356.9838061331321,356.98394903158913,1415621.5,-9999,423780,18.16,-1,-0.40029378756178263,0.9713441438774516,0,0.5828064863264709,9,0.8461538461538461,0.6153846153846154,S1 P1 O8,de-protonated,0,-9999,C13 H11 O8 P1 S1,13,11,8,-9999,1,1,-9999,-9999,N/A
711,357.062612,357.0626261080506,357.06246033532904,1268695,-9999,586981.4,16.09,-1,0.46426813229606495,0.961644596673779,0,0.5769867580042674,11,0.9473684210526316,0.15789473684210523,S2 O3,de-protonated,0,-9999,C19 H18 O3 S2,19,18,3,-9999,-9999,2,-9999,-9999,N/A
