Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
5,163.016607,163.01666452853377,163.0165693144491,840381.2,-9999,1343419.5,14.02,-1,0.5840761161077616,0.9399766018715918,0,0.5639859611229551,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
10,163.018166,163.01822352792357,163.0182868474891,919843.2,-9999,862408.4,15.53,-1,-0.38842001563966855,0.9729961214313808,0,0.5837976728588286,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
11,163.018284,163.01834152787734,163.0182868474891,830221.2,-9999,990764.3,13.83,-1,0.3354248735106538,0.9797922067661184,0,0.587875324059671,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
15,163.01879,163.0188475276793,163.0189382961691,836872.1,-9999,1981523.2,13.95,-1,-0.5567972086363315,0.9452996706629626,0,0.5671798023977775,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
16,163.018902,163.01895952763545,163.0189382961691,977729.1,-9999,991217.4,16.64,-1,0.1302392628150262,0.9969269507058108,0,0.5981561704234865,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
17,163.019016,163.01907352759082,163.0189382961691,1184971.1,-9999,885363.3,20.59,-1,0.829544242750538,0.8826180235265859,0,0.5295708141159515,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
27,187.097519,187.09756710259455,187.0975825416391,3014974,-9999,895893.4,55.41,-1,-0.08251867467337522,0.9987652186844276,0,0.5992591312106564,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
30,190.957465,190.95751159170428,190.95734035992908,864998.2,-9999,1120913,14.4,-1,0.8967017181707564,0.8642457084718129,0,0.5185474250830877,4,1,0.8,S1 P1 O4,de-protonated,0,-9999,C5 H5 O4 P1 S1,5,5,4,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
31,194.082222,194.0822673685874,194.08226682980907,809075.7,-9999,817204.2,13.3,-1,0.00277603066003724,0.9999986016945788,0,0.5999991610167472,5,1.3,0.3,N1 O3,de-protonated,0,-9999,C10 H13 O3 N1,10,13,3,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
33,197.081853,197.08189719444832,197.08193247717907,838165,-9999,935472,13.78,-1,-0.17902569913947755,0.994201410236652,0,0.5965208461419912,4,1.4,0.4,O4,de-protonated,0,-9999,C10 H14 O4,10,14,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
35,199.097546,199.09758940545,199.0975825416391,3186413.8,-9999,840831.7,57.91,-1,0.03447460684263043,0.9997843717565276,0,0.5998706230539166,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
43,209.154649,209.15468846881993,209.15470349587903,770547.9,-9999,744975.4,12.3,-1,-0.07184662301942937,0.99906381176701,0,0.5994382870602061,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
