Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
14,166.993635,166.99365879579477,166.99372586927907,1865034.4,-9999,917004.1,33.43,-1,-0.4016527205051196,0.9711520880700932,0,0.5826912528420558,1,2.25,0.75,S1 P1 O3,de-protonated,0,-9999,C4 H9 O3 P1 S1,4,9,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
96,230.158464,230.15847039733293,230.15840915182912,884804.8,-9999,893792.6,13.82,-1,0.26610152564420037,0.9872338026724288,0,0.5923402816034572,1,2.0833333333333335,0.08333333333333333,N1 S1 O1,de-protonated,0,-9999,C12 H25 O1 N1 S1,12,25,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
145,243.179043,243.17904581087427,243.1788102440891,1149307.5,-9999,542088.9,18.09,-1,0.9686978274468744,0.8434395896135312,0,0.5060637537681186,1,2,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H28 O1 S1,14,28,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
156,247.110228,247.11022972804744,247.11046970120907,1852852.5,-9999,740040.6,30.22,-1,-0.971116933720596,0.8427217322874667,0,0.50563303937248,2,1.9090909090909092,0.3636363636363637,P1 O4,de-protonated,0,-9999,C11 H21 O4 P1,11,21,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
174,252.951156,252.95115611919064,252.95120960764905,4262475,-9999,702019.8,71.71,-1,-0.21145761069317395,0.9919194696046504,0,0.5951516817627903,4,1.4,0.8,N2 S2 P1 O4,de-protonated,0,-9999,C5 H7 O4 N2 P1 S2,5,7,4,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
176,253.140687,253.1406870669852,253.1405099830191,998892.3,-9999,947462,15.29,-1,0.6995481131558358,0.9150330433930136,0,0.5490198260358082,0,2.4444444444444446,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H22 O6 N2,9,22,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
190,256.095441,256.0954402531118,256.0955479125491,932709.4,-9999,801288.2,14.06,-1,-0.4203877738357275,0.9684420053424492,0,0.5810652032054695,0,2.5,0.75,N1 P1 O6,de-protonated,0,-9999,C8 H20 O6 N1 P1,8,20,6,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
195,257.041307,257.0413059925774,257.0415242158291,1332739.1,-9999,696907.5,20.93,-1,-0.848980538684197,0.8774086789925455,0,0.5264452073955272,6,1.1111111111111112,0.7777777777777778,N2 O7,de-protonated,0,-9999,C9 H10 O7 N2,9,10,7,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
197,257.102824,257.1028229756328,257.1030618452391,1867021.4,-9999,603950.9,30.12,-1,-0.9290811418723736,0.8550246223655316,0,0.5130147734193189,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
204,258.13444,258.1344386914789,258.1346963267891,1157814.8,-9999,712570.6,17.77,-1,-0.9980654047255192,0.8346462422563188,0,0.5007877453537912,3,1.75,0.4166666666666667,N1 O5,de-protonated,0,-9999,C12 H21 O5 N1,12,21,5,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
