Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
26,225.113153,225.11324162590353,225.11323260609907,1138251.4,-9999,769458.3,18.68,-1,0.04006785539597634,0.9997087387094584,0,0.599825243225675,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
27,227.092401,227.09248731777393,227.09249716120908,1929809.9,-9999,749627.9,33.04,-1,-0.04334548817980802,0.9996591466242652,0,0.5997954879745592,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
28,227.128812,227.1288982753127,227.12888267055905,1533527.9,-9999,791682.9,25.85,-1,0.06870440021930622,0.999143875428045,0,0.599486325256827,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
29,227.140076,227.14016226217703,227.14011605984908,1495257.8,-9999,863386.5,25.15,-1,0.20340892992621593,0.9925206363203022,0,0.5955123817921812,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,N/A,N/A,-9999
30,229.07161,229.07169400968985,229.0717617163191,840221,-9999,603587.6,13.21,-1,-0.29556951393486225,0.9842733754495396,0,0.5905640252697237,4,1.4,0.6,O6,de-protonated,0,-9999,C10 H14 O6,10,14,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
31,229.108099,229.10818296713765,229.1081472256691,848899.1,-9999,571375.2,13.37,-1,0.1560026083664988,0.9955938527789406,0,0.5973563116673644,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
32,229.144456,229.14453992473935,229.14453273501908,2057641.3,-9999,832872.2,35.22,-1,0.03137635538183917,0.9998213841354074,0,0.5998928304812444,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
33,231.087356,231.08743765899757,231.0874117807791,1080690.1,-9999,840174.3,17.49,-1,0.11198454420637775,0.9977271227347444,0,0.5986362736408466,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
34,233.154677,233.1547562481603,233.15470349587903,1796307.3,-9999,575091.8,30.37,-1,0.22625441600138,0.990754454606071,0,0.5944526727636426,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
35,235.061142,235.06121902490773,235.06119703228907,938459,-9999,769729.8,14.85,-1,0.09356124674616118,0.9984129121420312,0,0.5990477472852187,7,1,0.4166666666666667,O5,de-protonated,0,-9999,C12 H12 O5,12,12,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
37,237.076752,237.07682667437408,237.07684709674908,1123446.9,-9999,771744.6,18.09,-1,-0.08614242703100229,0.998654462853216,0,0.5991926777119296,6,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H14 O5,12,14,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
38,237.113151,237.11322563192684,237.11323260609907,1346749.1,-9999,664715.9,22.09,-1,-0.02941283436777492,0.9998430383711616,0,0.5999058230226969,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
39,237.149567,237.14964158945975,237.14961811544907,862723.4,-9999,896204.3,13.43,-1,0.0989839700766956,0.998223776638508,0,0.5989342659831047,4,1.5714285714285714,0.21428571428571427,O3,de-protonated,0,-9999,C14 H22 O3,14,22,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
40,239.056052,239.05612436618387,239.05611165185908,1156045,-9999,730070.7,18.67,-1,0.05318552491497466,0.9994868677874442,0,0.5996921206724665,6,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,-9999,C11 H12 O6,11,12,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
41,239.092384,239.09245632381476,239.09249716120908,2323155.3,-9999,709948.7,39.53,-1,-0.1708016554593082,0.99472054574955,0,0.59683232744973,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
42,239.128824,239.12889628131973,239.12888267055905,4189145.5,-9999,656486.9,72.88,-1,0.05691809589440455,0.9994123389401336,0,0.5996474033640801,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
43,239.165187,239.16525923891444,239.16526817990908,889759.8,-9999,702624.3,13.91,-1,-0.03738416828124513,0.9997464438146744,0,0.5998478662888045,3,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,-9999,C14 H24 O3,14,24,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
45,241.046543,241.04661304494311,241.0466095962591,1440164.8,-9999,781525.2,23.65,-1,0.01430712521586152,0.9999628592628322,0,0.5999777155576993,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,N/A,N/A,-9999
46,241.071689,241.0717590156187,241.0717617163191,1766697.1,-9999,675886.3,29.46,-1,-0.01120288979004521,0.9999772275891604,0,0.5999863365534962,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
47,241.108118,241.10818797313647,241.1081472256691,2665007.5,-9999,676256.5,45.45,-1,0.16900079010005037,0.9948310011036372,0,0.5968986006621823,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
48,241.119306,241.11937596008943,241.11938061495908,960817.3,-9999,774557,15.11,-1,-0.01930524889405095,0.9999323776974974,0,0.5999594266184984,4,1.6363636363636365,0.3636363636363637,N2 O4,de-protonated,0,-9999,C11 H18 O4 N2,11,18,4,2,-9999,-9999,-9999,N/A,N/A,-9999
49,241.136412,241.136481940141,241.13629052652908,1392820.3,-9999,634566.2,22.8,-1,0.793798442829527,0.8919602460638952,0,0.5351761476383371,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,N/A,-9999
50,241.144524,241.14459393068108,241.14453273501908,1359925.6,-9999,757028.2,22.22,-1,0.2537717165098689,0.9883826974279398,0,0.5930296184567638,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
51,241.180876,241.18094588828868,241.18091824436908,1165499.9,-9999,672332.1,18.76,-1,0.11461901627848473,0.9976190534160252,0,0.598571432049615,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
54,242.176113,242.17618172767817,242.1761672165691,2459111.5,-9999,625612.1,41.78,-1,0.05991964130274722,0.9993487454335488,0,0.5996092472601293,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,N/A,-9999
55,243.050955,243.05102270746812,243.05102627142907,861213.9,-9999,591547.8,13.28,-1,-0.01466342685198084,0.9999609863745216,0,0.5999765918247129,5,1.2,0.7,O7,de-protonated,0,-9999,C10 H12 O7,10,12,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
56,243.087388,243.0874556649813,243.0874117807791,1522308.1,-9999,620784.2,25,-1,0.18052848499783808,0.994103940821504,0,0.5964623644929024,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
57,243.123725,243.12379262260632,243.12379729012903,2683658.3,-9999,651082,45.58,-1,-0.01919813196905724,0.9999331260075576,0,0.5999598756045346,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
58,243.160117,243.16018458016725,243.16018279947903,2142992.5,-9999,684444,36,-1,0.00732310764751745,0.9999902693343192,0,0.5999941616005916,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
59,243.171371,243.17143856704325,243.1714161887691,844690.5,-9999,861235.1,12.99,-1,0.09202674594481938,0.9984645053143394,0,0.5990787031886036,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,N/A,N/A,-9999
60,243.196548,243.1966155376827,243.1965683088291,910870.9,-9999,752967.8,14.16,-1,0.1942003291646925,0.9931802471530624,0,0.5959081482918375,1,2,0.21428571428571427,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
62,245.048832,245.04889737761408,245.0489182711491,1653331.9,-9999,635269.4,27.31,-1,-0.08526271063013802,0.9986817866810755,0,0.5992090720086454,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,N/A,-9999
63,245.102997,245.10306231444875,245.1030618452391,1543197.1,-9999,611719.7,25.36,-1,0.00191433615285173,0.999999335048322,0,0.5999996010289932,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
64,245.11418,245.11424530140752,245.1142952345291,803359,-9999,638300.1,12.25,-1,-0.20371362480411132,0.9924982965448972,0,0.5954989779269382,3,1.8,0.5,N2 O5,de-protonated,0,-9999,C10 H18 O5 N2,10,18,5,2,-9999,-9999,-9999,N/A,N/A,-9999
65,245.139367,245.13943227203532,245.13944735458907,1377571.3,-9999,684443.2,22.43,-1,-0.06152642468345262,0.9993133616724974,0,0.5995880170034984,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
66,249.040366,249.04042672282716,249.04046158739908,855990.1,-9999,634909.2,13.11,-1,-0.1399956123333369,0.996450144351494,0,0.5978700866108964,8,0.8333333333333334,0.5,O6,de-protonated,0,-9999,C12 H10 O6,12,10,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
67,249.076791,249.0768516803496,249.07684709674908,973500.1,-9999,668120.7,15.19,-1,0.01840235480607105,0.99993855489581,0,0.5999631329374859,7,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,-9999,C13 H14 O5,13,14,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
68,249.113143,249.1132036379572,249.11323260609907,880770.2,-9999,892264,13.55,-1,-0.11628503868510966,0.9975494203041692,0,0.5985296521825014,6,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,-9999,C14 H18 O4,14,18,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
69,249.149561,249.1496215954878,249.14961811544907,2606088.3,-9999,643337.9,44,-1,0.01396766625777081,0.9999646007679728,0,0.5999787604607836,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
70,250.144832,250.1448914348377,250.1448670876491,1044589.8,-9999,786536.8,16.37,-1,0.09733235326590454,0.9982825066681884,0,0.598969504000913,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,N/A,N/A,-9999
71,251.056155,251.05621337208473,251.05611165185908,862340.2,-9999,625419.4,13.16,-1,0.4051692865558745,0.970652254057492,0,0.5823913524344951,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
72,251.078526,251.0785843459965,251.07857843043905,2584392,-9999,628985.9,43.42,-1,0.02356058200844671,0.999899282720646,0,0.5999395696323876,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,N/A,N/A,-9999
73,251.092472,251.0925303297331,251.09249716120908,1239882.3,-9999,620139.4,19.8,-1,0.13209683444109474,0.9968388049133196,0,0.5981032829479918,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
74,251.128818,251.1288762873477,251.12888267055905,1827664.1,-9999,711160.2,30.12,-1,-0.02541806929863391,0.9998827768220246,0,0.5999296660932147,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
75,253.071737,253.07179302158377,253.0717617163191,1305389,-9999,500287.8,20.94,-1,0.12370113695736422,0.9972273283863526,0,0.5983363970318115,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
76,253.108084,253.10813997919712,253.1081472256691,2221586.8,-9999,720717,37.04,-1,-0.02862994354749597,0.9998512823493884,0,0.599910769409633,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
78,253.14446,253.1445159367767,253.14453273501908,11274265,-9999,654726.9,196.12,-1,-0.0663583059074144,0.9994367536523364,0.997623006543184,0.9987112548086756,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
79,254.147822,254.14787676669116,254.14788757008907,1742778,-9999,616068,28.49,-1,-0.04250831284273877,0.9996721838311536,0.997623006543184,0.9988525129159658,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,78,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,N/A,-9999
80,255.050982,255.05103571345765,255.05102627142907,1156233.8,-9999,611092.2,18.23,-1,0.03702015523248076,0.99975135696314,0,0.599850814177884,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
82,255.062197,255.0622507003791,255.06225966071912,11594060,-9999,637824.9,200.76,-1,-0.03513001109304894,0.999838810920431,0.98911016454537,0.9955473523704066,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,N/A,N/A,-9999
83,255.087358,255.0874116710372,255.08741178077904,2498639.5,-9999,671342.6,41.7,-1,-4.3021271352883e-4,0.9999999664169372,0,0.5999999798501623,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
84,255.123736,255.1237896286145,255.12379729012903,3684437.3,-9999,627921.3,62.44,-1,-0.03003057590140787,0.9998363765230388,0,0.5999018259138232,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
85,255.160128,255.1601815861754,255.16018279947903,3687259,-9999,683521.3,62.49,-1,-0.0047550665407972,0.9999958973342602,0,0.5999975384005561,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
86,256.065556,256.0656085302971,256.0656144957891,1410921.6,-9999,754507.1,22.68,-1,-0.0232967319937379,0.9999015258023084,0.98911016454537,0.995584981299533,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,82,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,N/A,N/A,-9999
87,257.066601,257.0666523629135,257.0666763358891,1562629.4,-9999,599764.5,25.33,-1,-0.09325586635125609,0.9984232474655136,0,0.5990539484793082,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
88,257.103016,257.1030673204476,257.1030618452391,3333771,-9999,709450.9,56.3,-1,0.02129577331942204,0.9999177145989272,0,0.5999506287593563,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
89,257.139441,257.13949227797,257.1394473545891,1988368.6,-9999,636228.3,32.51,-1,0.17470435356568326,0.9944772007918838,0,0.5966863204751303,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
90,257.175774,257.1758252355998,257.1758328639391,5665942,-9999,637960.9,96.3,-1,-0.02966196008805423,0.987439027809415,0.9956025883586364,0.9907044520291036,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
91,257.212152,257.21220319317706,257.2122183732891,1022875.9,-9999,633947.9,15.76,-1,-0.05901784964033325,0.9993681945606352,0,0.5996209167363812,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
92,258.179234,258.17928406539994,258.1791876990091,825072.3,-9999,786875.7,12.33,-1,0.37325390824084137,0.975037687214474,0.9956025883586364,0.983263647672139,2,2,0.3076923076923077,13C1 O4,de-protonated,1,90,C13 H26 O4 13C1,13,26,4,-9999,-9999,-9999,1,N/A,N/A,-9999
93,259.082251,259.0823000123332,259.0823264003491,1668921.1,-9999,709370.2,26.96,-1,-0.10185185637113438,0.9981194579398396,0,0.5988716747639037,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
94,259.118634,259.1186829699046,259.1187119096991,2521790.5,-9999,613985.7,41.75,-1,-0.11168546738204917,0.9977392331424224,0,0.5986435398854535,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
95,259.129879,259.1299279567911,259.12994529898907,3295424.3,-9999,640530.3,55.17,-1,-0.06692471587523023,0.9991876364323876,0,0.5995125818594325,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,N/A,N/A,-9999
96,259.155103,259.15515192737575,259.15509741904907,1336228,-9999,527319.8,21.19,-1,0.21033090696325535,0.9920050064939996,0,0.5952030038963998,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
99,261.097857,261.0979036618042,261.0979764648091,843364.4,-9999,743897.2,12.53,-1,-0.2788340449722339,0.9859916928534488,0,0.5915950157120693,3,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,-9999,C11 H18 O7,11,18,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
100,261.12445,261.1244966307924,261.12446599538913,1164584.4,-9999,545702.9,18.06,-1,0.11732107583455038,0.9975056138353028,0,0.5985033683011817,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,N/A,N/A,-9999
101,261.134326,261.1343726192753,261.13436197415905,1214697.8,-9999,549826.3,18.92,-1,0.04076490047494268,0.9996985181810948,0,0.5998191109086568,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
102,261.149566,261.14961260150295,261.1496181154491,925740,-9999,652133.6,13.95,-1,-0.02111412668652571,0.999919112295804,0,0.5999514673774823,6,1.375,0.1875,O3,de-protonated,0,-9999,C16 H22 O3,16,22,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
105,262.975938,262.975982471652,262.9759678045391,2604532.3,-9999,656806,42.82,-1,0.05577358657434403,0.9994357281103012,0,0.5996614368661807,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,N/A,-9999
106,263.01966,263.01970442066494,263.01972614250906,1101626.6,-9999,657893.5,16.97,-1,-0.08258636886032852,0.9987631932018386,0,0.5992579159211031,9,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,-9999,C12 H8 O7,12,8,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
106,263.01966,263.01970442066494,263.01956395117907,1101626.6,-9999,657893.5,16.97,-1,0.5340647811914364,0.949562681041071,0,0.5697376086246426,4,1.8571428571428572,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H13 O1 N4 P1 S2,7,13,1,4,1,2,-9999,N/A,N/A,-9999
108,263.043983,263.04402739230034,263.0438466913691,4014590,-9999,625480.1,67.08,-1,0.6869612557974174,0.9179351845076394,0,0.5507611107045837,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,N/A,-9999
109,263.056108,263.05615237816056,263.0561116518591,1241983.8,-9999,783239.4,19.38,-1,0.15481982605812458,0.9956602680114648,0,0.5973961608068789,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
110,263.092457,263.09250133577166,263.0924971612091,1425797,-9999,659303.9,22.55,-1,0.01586728087319485,0.999954317598432,0,0.5999725905590592,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
111,263.128817,263.12886129336994,263.12888267055905,2609418.3,-9999,625665.6,42.91,-1,-0.0812422752570111,0.9988030997703116,0,0.599281859862187,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
113,263.165249,263.1652932508842,263.1652681799091,2195215.5,-9999,595474,35.78,-1,0.09526703602573657,0.9983545617537356,0,0.5990127370522412,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
115,265.03541,265.035452069968,265.0353762069691,977687.3,-9999,604539.9,14.71,-1,0.2862372563696021,0.9852435480422072,0,0.5911461288253244,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
115,265.03541,265.035452069968,265.0352140156391,977687.3,-9999,604539.9,14.71,-1,0.8981988669012202,0.8638244093732935,0,0.5182946456239761,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,N/A,N/A,-9999
117,265.057778,265.0578200438832,265.05784298554903,1900314.4,-9999,574912.6,30.44,-1,-0.08655343130390196,0.9986416012668626,0,0.5991849607601175,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,N/A,N/A,-9999
118,265.071658,265.0717000276969,265.0717617163191,1425948.4,-9999,586790.1,22.35,-1,-0.232724231990584,0.9902207668041472,0,0.5941324600824883,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
