Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
17,239.128903,239.1289125013655,239.12888267055905,1277309.5,-9999,768146.8,21.02,-1,0.1247478185036027,0.9971802751503912,0,0.5983081650902348,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
19,240.990515,240.99052664720205,240.9907484891291,1516268.8,-9999,721464,25.24,-1,-0.9205412590909046,0.8574787093185079,0,0.5144872255911047,7,0.7777777777777778,0.6666666666666666,P1 O6,de-protonated,0,-9999,C9 H7 O6 P1,9,7,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20,241.144537,241.1445488247396,241.14453273501908,822357.8,-9999,554610.3,12.77,-1,0.06672231109460385,0.9991925407886848,0,0.5995155244732109,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
21,242.176168,242.17618101387652,242.1761672165691,2342700.8,-9999,688134.3,40.08,-1,0.05697219332538209,0.9994112216611494,0,0.5996467329966896,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23,245.0489,245.0489163252074,245.0489182711491,837993.4,-9999,481394.7,12.99,-1,-0.00794103352901553,0.9999885579088512,0,0.5999931347453107,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
25,251.095833,251.0958562953655,251.09586846452908,1952675.1,-9999,468167.9,32.68,-1,-0.04846421266428143,0.9995739077741336,0,0.59974434466448,1,2,0.5,S1 O5,de-protonated,0,-9999,C10 H20 O5 S1,10,20,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
26,251.128913,251.12893633349609,251.12888267055905,842472.1,-9999,606505.1,12.96,-1,0.21368683854829787,0.9917489069778964,0,0.5950493441867378,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
28,253.144534,253.14455965685517,253.14453273501908,6345299.5,-9999,610106.5,110.69,-1,0.10634966432203773,0.9760547523950917,0.9900970208838474,0.981671659790594,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
29,254.14799,254.14801681351543,254.14788757008907,878437.9,-9999,522995.6,13.53,-1,0.5085362998420305,0.9541596306097884,0.9900970208838474,0.968534586719412,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,28,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
30,255.087444,255.0874718964021,255.08741178077904,1072876.9,-9999,779681.6,16.97,-1,0.2356667566650421,0.9899731613543672,0,0.5939838968126203,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
