Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
5,183.066273,183.06626754158404,183.0662824127191,1048873.3,-9999,935316.1,17.99,-1,-0.08123361033230321,0.998803354915552,0,0.5992820129493313,4,1.3333333333333333,0.4444444444444444,O4,de-protonated,0,-9999,C9 H12 O4,9,12,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
6,187.097572,187.09756694106937,187.0975825416391,3154107.3,-9999,779134,58.03,-1,-0.08338199517605444,0.998739263041588,0,0.5992435578249528,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
13,195.13902,195.13901573794416,195.13905343141903,868753.9,-9999,906016.6,14.36,-1,-0.19316212839726413,0.9932527235542604,0,0.5959516341325561,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
17,197.081899,197.08189493047556,197.08193247717907,792403.4,-9999,957591.6,12.88,-1,-0.1905131690050207,0.993435909764283,0,0.5960615458585697,4,1.4,0.4,O4,de-protonated,0,-9999,C10 H14 O4,10,14,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
20,199.097579,199.0975751302213,199.0975825416391,1657228.9,-9999,796333.8,29.1,-1,-0.03722505188520104,0.9997485973480068,0,0.599849158408804,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
22,201.076838,201.07683432635775,201.07684709674908,1128948,-9999,916676.6,19.13,-1,-0.06351000365360766,0.9992683907490884,0,0.5995610344494531,3,1.5555555555555556,0.5555555555555556,O5,de-protonated,0,-9999,C9 H14 O5,9,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
23,201.113223,201.1132193299634,201.11323260609907,2124087.8,-9999,834371.7,37.73,-1,-0.0660132380024384,0.9992096049510903,0,0.5995257629706542,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
31,209.08192,209.08191711962888,209.08193247717907,796531.6,-9999,957112.2,12.73,-1,-0.0734523066108009,0.9990215195698328,0,0.5994129117418996,5,1.2727272727272727,0.3636363636363637,O4,de-protonated,0,-9999,C11 H14 O4,11,14,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
32,209.154718,209.15471512684283,209.15470349587903,897149.3,-9999,742152,14.58,-1,0.05560938183359053,0.9994390448691686,0,0.5996634269215011,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
34,211.097586,211.09758331937317,211.0975825416391,1684935.8,-9999,785608.8,29.01,-1,0.00368423959826952,0.9999975370872582,0,0.599998522252355,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
