Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
3,166.993708,166.99370827471753,166.99372586927907,763394.8,-9999,1015428,12.56,-1,-0.10536061429528427,0.9979877909220072,0,0.5987926745532044,1,2.25,0.75,S1 P1 O3,de-protonated,0,-9999,C4 H9 O3 P1 S1,4,9,3,-9999,1,1,-9999,N/A,-9999,N/A,-9999,-9999
42,242.985475,242.98547551476045,242.9852691855291,1544739.3,-9999,677076.1,25.57,-1,0.8491429626675362,0.8773647689036461,0,0.5264188613421876,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
50,251.095275,251.09527554037768,251.09548834200908,4850317,-9999,488587.6,83.89,-1,-0.8474928514126154,0.8778105751913067,0,0.526686345114784,6,1.4166666666666667,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H17 O2 N2 P1,12,17,2,2,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
56,257.084675,257.08467555929707,257.08492365797906,900130.1,-9999,877518.8,13.87,-1,-0.9650456295264338,0.8445211213527191,0,0.5067126728116315,9,1.0714285714285714,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H15 O1 N2 P1,14,15,1,2,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
57,257.084927,257.08492755929785,257.08492365797906,900770.2,-9999,558438.7,13.88,-1,0.01517521422908217,0.9999582155763432,0,0.5999749293458059,9,1.0714285714285714,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H15 O1 N2 P1,14,15,1,2,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
69,259.096558,259.0965585656522,259.09655097043907,28450286,-9999,602190.4,497.04,-1,0.02931421926348476,0.9962761300922012,0.7956459242442656,0.9160240477530268,4,1.8888888888888888,0.3333333333333333,N4 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1,9,17,3,4,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
74,259.100355,259.10035556566413,259.1005737224391,2481307136,-9999,781183,43522,-1,-0.8419771976142478,0.4211102186241535,0.9404332370791356,0.6288394260061464,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
76,260.09641,260.0964105688105,260.09620281715905,1311086.3,-9999,598563.3,20.99,-1,0.7987492673106918,0.8906851036519244,0,0.5344110621911546,3,1.7272727272727273,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H19 O4 N1 S1,11,19,4,1,-9999,1,-9999,N/A,-9999,N/A,-9999,-9999
78,260.099853,260.0998535688214,260.0999058055091,11794031,-9999,690734.6,204.87,-1,-0.20083316646203225,0.9927081711403316,0.7956459242442656,0.9138832723819053,4,2.125,0.375,13C1 N4 P1 O3,de-protonated,1,69,C8 H17 O3 N4 P1 13C1,8,17,3,4,1,-9999,1,N/A,-9999,N/A,-9999,-9999
81,260.103784,260.1037845688338,260.1039285575091,235781744,-9999,700924.2,4133.78,-1,-0.5535813168569407,0.4285120287094779,0.9404332370791356,0.633280512057341,8,1.3076923076923077,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,74,C13 H17 O1 N2 P1 13C1,13,17,1,2,1,-9999,1,N/A,-9999,N/A,-9999,-9999
