Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
112,256.065071,256.065096981374,256.06490268823904,890548.3,-9999,462245.7,13.59,-1,0.7587651915560244,0.900806797787965,0,0.540484078672779,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999
122,259.129021,259.12904664008397,259.1290971458191,1347882.1,-9999,630158.2,21.47,-1,-0.19490568871803757,0.9931307876682596,0,0.5958784726009556,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
132,262.975211,262.97523621166107,262.97509842466906,3728618.8,-9999,584871.7,62.57,-1,0.5239545220775302,0.9514075047840568,0,0.5708445028704341,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
134,262.991509,262.99153420984567,262.99142065031907,1110956.9,-9999,599110.1,17.24,-1,0.4317993580003906,0.966734644783372,0,0.5800407868700231,5,1.3333333333333333,0.6666666666666666,N4 S2 O4,de-protonated,0,-9999,C6 H8 O4 N4 S2,6,8,4,4,-9999,2,-9999,-9999,-9999,-9999,-9999
136,262.995453,262.9954782094064,262.9954434023191,837549.3,-9999,777703.6,12.51,-1,0.13234863244916054,0.9968267610849652,0,0.5980960566509791,9,0.7272727272727273,0.18181818181818185,N2 S2 O2,de-protonated,0,-9999,C11 H8 O2 N2 S2,11,8,2,2,-9999,2,-9999,-9999,-9999,-9999,-9999
138,263.043602,263.0436272040431,263.0438466913691,5410931.5,-9999,703869.5,91.7,-1,-0.8344134589688116,0.8813214153173649,0,0.5287928491904189,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
143,265.040251,265.04027598163856,265.0400849208091,944302.1,-9999,670449.5,14.27,-1,0.7208752198233354,0.910017161591887,0,0.5460102969551321,8,1,0.3,N4 S1 O3,de-protonated,0,-9999,C10 H10 O3 N4 S1,10,10,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999
144,265.040674,265.04069898159145,265.0407363694891,2101102.3,-9999,681800.3,34.18,-1,-0.1410647213967225,0.9963958169250802,0,0.5978374901550481,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
145,265.057441,265.05746597972376,265.0573749548991,1542768.3,-9999,728531.2,24.57,-1,0.34341555171213023,0.9788283212872992,0,0.5872969927723795,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
148,265.147518,265.14754296969016,265.1475239158191,5903227.5,-9999,739142.1,99.64,-1,0.07186139551282766,0.9976753162812106,0.9980587989023438,0.9978287093296638,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
151,266.089108,266.08913286480754,266.0890094364491,4006381.8,-9999,718854.5,66.98,-1,0.46386116702408225,0.9617105063441932,0,0.5770263038065159,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999
153,266.150892,266.1509168579255,266.1508787508891,878709.3,-9999,890862.7,13.14,-1,0.1431783226930538,0.9962872056368048,0.9980587989023438,0.9969958429430203,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,148,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,-9999,-9999,-9999
153,266.150892,266.1509168579255,266.15101509650907,878709.3,-9999,890862.7,13.14,-1,-0.36910843094050066,0.9755822989104842,0,0.5853493793462905,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,267.072684,267.0727087552481,267.0726448968391,838179.4,-9999,679560.9,12.44,-1,0.23910501574934925,0.9896799799492252,0,0.593807987969535,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,-9999,-9999,-9999,-9999
159,267.073146,267.0731707551966,267.0730250193591,1459811.5,-9999,710051.4,23.14,-1,0.54567786286155,0.9474046820438444,0,0.5684428092263067,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
175,271.118432,271.11845630459663,271.1187119096991,890417.2,-9999,768950.5,13.25,-1,-0.9427792742082224,0.8510558391574115,0,0.5106335034944468,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
178,271.191216,271.1912402964893,271.19148292839907,2874425.3,-9999,714841.6,47.2,-1,-0.8946885320689364,0.8648114359760808,0,0.5188868615856485,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
179,271.227594,271.2276182924372,271.2278684377491,840765.2,-9999,807386.5,12.4,-1,-0.9222699471705612,0.8569832030604421,0,0.5141899218362652,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
183,273.097722,273.0977460841257,273.0979764648091,1077383.5,-9999,763817.3,16.34,-1,-0.8435825355267028,0.8788644524155159,0,0.5273186714493096,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
185,273.13411,273.1341340800725,273.13436197415905,1250315.4,-9999,825494.3,19.29,-1,-0.8343662251145147,0.8813340203404889,0,0.5288004122042933,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
186,276.99148,276.99150365040435,276.99161786899907,859034,-9999,688877,12.62,-1,-0.41235397517120703,0.9696183168660892,0,0.5817709901196536,9,0.8461538461538461,0.07692307692307693,S2 P1 O1,de-protonated,0,-9999,C13 H11 O1 P1 S2,13,11,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
189,277.057089,277.0571126430962,277.0573749548991,1378464.6,-9999,660213.4,21.46,-1,-0.946777911715044,0.8498898720673558,0,0.5099339232404134,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
189,277.057089,277.0571126430962,277.0569948323791,1378464.6,-9999,660213.4,21.46,-1,0.4252219555544903,0.9677239476576496,0,0.5806343685945896,8,1.1538461538461535,0.07692307692307693,N2 S1 P1 O1,de-protonated,0,-9999,C13 H15 O1 N2 P1 S1,13,15,1,2,1,1,-9999,-9999,-9999,-9999,-9999
190,277.057593,277.05761664304003,277.0573749548991,1489952.6,-9999,691792.4,23.36,-1,0.8723396768307348,0.8710305846171192,0,0.5226183507702715,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
190,277.057593,277.05761664304003,277.05784298554903,1489952.6,-9999,691792.4,23.36,-1,-0.816950375979102,0.8859451039335996,0,0.5315670623601597,9,0.9090909090909092,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H10 O5 N4,11,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
192,277.059519,277.05954264282553,277.0594967558291,19992736,-9999,689601.6,338.09,-1,0.16562145299123615,0.9943620553635292,0.9849511032132656,0.9905976745034236,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
193,277.060417,277.06044064272544,277.0603661356991,1310240.9,-9999,586173.2,20.3,-1,0.26891982920467816,0.9869637345520802,0,0.5921782407312481,3,1.9,0.1,N2 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N2 P1 S2,10,19,1,2,1,2,-9999,-9999,-9999,-9999,-9999
194,277.061058,277.0610816426541,277.06121428886905,1401761,-9999,576049.5,21.86,-1,-0.4787614005069824,0.95926270700426,0,0.575557624202556,4,1.75,0.625,N4 S1 O5,de-protonated,0,-9999,C8 H14 O5 N4 S1,8,14,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
195,277.061669,277.061692642586,277.0618657375491,1194913,-9999,547324.3,18.34,-1,-0.6247520301196097,0.9316275561906272,0,0.5589765337143763,13,0.625,0.1875,N2 O3,de-protonated,0,-9999,C16 H10 O3 N2,16,10,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
196,277.062011,277.06203464254793,277.0618657375491,896929.1,-9999,582946.6,13.27,-1,0.609629182876545,0.934788485215972,0,0.5608730911295833,13,0.625,0.1875,N2 O3,de-protonated,0,-9999,C16 H10 O3 N2,16,10,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
199,277.144368,277.14439163337425,277.1445327350191,1147817.4,-9999,779515,17.54,-1,-0.5091265681348714,0.954055637496011,0,0.5724333824976066,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
202,278.06288,278.06290353106226,278.06285159089913,2314500.8,-9999,645383.9,37.15,-1,0.1867928881369423,0.993688966846706,0.9849511032132656,0.99019382139333,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,192,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999,-9999
205,279.038815,279.03883842235393,279.0387613109391,2691428.8,-9999,708672.2,43.52,-1,0.2763466067472617,0.9862387902238324,0,0.5917432741342995,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,-9999,-9999,-9999
206,279.056139,279.0561624204242,279.05638643394906,4194022.5,-9999,527620.4,68.92,-1,-0.8027536217102401,0.4448246402703589,0.8295321147073604,0.5987076300451595,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
207,279.056607,279.0566304203721,279.05638643394906,7286118.5,-9999,670941.8,121.19,-1,0.8743266052190332,0.4352411269028738,0.8295321147073604,0.5929575220246684,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
208,279.1237,279.12372341289864,279.12379729012906,874221.1,-9999,769717.4,12.8,-1,-0.2646754993215568,0.9873693975634684,0,0.592421638538081,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
210,279.160049,279.1600724088498,279.16018279947906,1351024.6,-9999,692657.2,20.86,-1,-0.3954383040032401,0.9720253500226644,0,0.5832152100135986,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
211,280.068139,280.06816230769863,280.06827399155907,1419336.8,-9999,440694.1,22.01,-1,-0.3987736948822768,0.9715582496316546,0,0.5829349497789927,2,1.9,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H19 O4 N1 S2,10,19,4,1,-9999,2,-9999,-9999,-9999,-9999,-9999
211,280.068139,280.06816230769863,280.0678938690391,1419336.8,-9999,440694.1,22.01,-1,0.9584770886215525,0.8464594548012314,0,0.5078756728807389,7,1.3333333333333333,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H16 O1 N3 P1 S1,12,16,1,3,1,1,-9999,-9999,-9999,-9999,-9999
214,281.052666,281.05268919803325,281.0527576051191,1058599.1,-9999,808963.7,15.91,-1,-0.24339588919612523,0.9893082642703672,0,0.5935849585622204,8,1,0.6,N4 O6,de-protonated,0,-9999,C10 H10 O6 N4,10,10,6,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
215,281.102961,281.10298419243094,281.1030618452391,876459.9,-9999,661185.6,12.83,-1,-0.2762431958193945,0.9862490162632138,0,0.5917494097579282,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
216,281.139333,281.13935618837957,281.1394473545891,986287.4,-9999,778606.7,14.69,-1,-0.32427398711539807,0.9811008847909114,0,0.5886605308745468,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
218,281.175753,281.17577618432273,281.1758328639391,2253875,-9999,708435,36.12,-1,-0.2015806827585198,0.9926539888752774,0,0.5955923933251664,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
221,283.118661,283.11868396790436,283.1187119096991,1032042,-9999,818301.4,15.36,-1,-0.0986928575797293,0.9982341998276324,0,0.5989405198965794,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
222,283.155041,283.155063963852,283.15509741904907,1126253.4,-9999,796530.4,16.94,-1,-0.1181514914422736,0.9974702224718404,0,0.5984821334831043,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
224,283.191437,283.19145995979795,283.19148292839907,5814001,-9999,701219.6,95.68,-1,-0.081106256719903,0.49940355090340655,0.8524773804394659,0.6406330827178303,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
226,285.126115,285.1261377442963,285.1261197656691,7609251.5,-9999,672443.2,125.83,-1,0.06305499890679589,0.9868721744044032,0.9653720627379658,0.9782721297378284,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
229,285.134354,285.1343767433785,285.13436197415905,1843108.4,-9999,708183.7,28.98,-1,0.05179740291897158,0.9995132969242508,0,0.5997079781545505,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
230,285.170738,285.1707607393257,285.17074748350905,913703.8,-9999,743680.1,13.37,-1,0.04648378834543829,0.999608012944602,0,0.5997648077667611,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
232,285.207121,285.20714373527306,285.2071329928591,5881771,-9999,692341.2,96.82,-1,0.03766530608855938,0.4998713081812482,0.8524773804394659,0.6409137370845353,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
234,286.12956,286.12958263252364,286.12947460073906,1516031.3,-9999,637164.2,23.49,-1,0.3775625867568502,0.9744655164415728,0.9653720627379658,0.97082813496013,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,226,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,-9999,-9999,-9999,-9999
234,286.12956,286.12958263252364,286.1296109463591,1516031.3,-9999,637164.2,23.49,-1,-0.09895457993282118,0.9982248303314332,0,0.5989348981988599,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
236,287.031928,287.03195053200983,287.0318289116691,928337.1,-9999,606099.2,13.52,-1,0.4237172622855343,0.9679482739732116,0,0.5807689643839269,10,0.8571428571428571,0.07142857142857142,N2 S2 O1,de-protonated,0,-9999,C14 H12 O1 N2 S2,14,12,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
237,287.032418,287.0324405319553,287.0326133020791,1934673.1,-9999,744860.4,30.32,-1,-0.601918095032563,0.9363744420026048,0,0.5618246652015628,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
238,287.113667,287.1136895229051,287.1136265292691,1286488.5,-9999,775229.4,19.5,-1,0.21940315670250304,0.9913035045689156,0,0.59478210274134935,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
239,287.140181,287.1402035199517,287.14011605984905,1073242.9,-9999,827898.1,15.94,-1,0.30459032974588307,0.9833069485320632,0,0.5899841691192379,8,1.25,0.1875,N2 O3,de-protonated,0,-9999,C16 H20 O3 N2,16,20,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
240,287.150037,287.1500595188538,287.1500120386191,1099227.8,-9999,736090.4,16.38,-1,0.1653499312228113,0.9950513691113628,0,0.5970308214668176,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
241,287.186426,287.1864485148005,287.1863975479691,1159519,-9999,681397.7,17.38,-1,0.1774695174647279,0.9943014941010124,0,0.5965808964606074,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
243,287.222834,287.22285651074503,287.2227830573191,2359394.3,-9999,693105.4,37.4,-1,0.2557367670249752,0.9882031560090953,0,0.5929218936054571,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
245,288.987389,288.9874113141932,288.9875951169991,1059072.9,-9999,833570.1,15.7,-1,-0.6360231685117601,0.9292284923240428,0,0.5575370953944258,6,1.2222222222222223,0.3333333333333333,N2 S2 P1 O3,de-protonated,0,-9999,C9 H11 O3 N2 P1 S2,9,11,3,2,1,2,-9999,-9999,-9999,-9999,-9999
246,289.120804,289.1208262993323,289.12103438523906,1192076.8,-9999,577073.8,17.92,-1,-0.7197190173509849,0.9102922324653276,0,0.5461753394791966,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
247,289.121291,289.121313299278,289.12103438523906,1938188.8,-9999,709392,30.37,-1,0.9646964618416752,0.8446243794708402,0,0.5067746276825041,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
248,291.160278,291.1603000721575,291.16018279947906,1163330.1,-9999,662389.3,17.32,-1,0.4027771837136647,0.9709927062089672,0,0.5825956237253803,6,1.411764705882353,0.2352941176470588,O4,de-protonated,0,-9999,C17 H24 O4,17,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
249,291.196674,291.19669606810334,291.19656830882906,1430981.4,-9999,719623.5,21.76,-1,0.43873894194594343,0.965675526609222,0,0.5794053159655331,5,1.5555555555555556,0.16666666666666666,O3,de-protonated,0,-9999,C18 H28 O3,18,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
250,292.981043,292.9810648693445,292.9808559662891,847843.3,-9999,826315.6,12.09,-1,0.7130262990047341,0.9118774325304532,0,0.547126459518272,10,0.6,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H6 O3 N4 S2,10,6,3,4,-9999,2,-9999,-9999,-9999,-9999,-9999
251,292.982659,292.9826808691645,292.98250973656906,5351779.5,-9999,523840.6,86.74,-1,0.5841051589734383,0.9399708153278356,0,0.5639824891967014,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,-9999,-9999,-9999,-9999
252,292.983142,292.9831638691107,292.9831611852491,9772643,-9999,657935.3,160.01,-1,0.00916046354305233,0.4999923870070507,0.8524773804394659,0.6409863843800168,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
254,292.986681,292.98670286871646,292.9865324885691,2779235.8,-9999,623629.1,44.1,-1,0.5815289390052705,0.9404831239997372,0,0.5642898743998422,9,0.8461538461538461,0.15384615384615383,S2 P1 O2,de-protonated,0,-9999,C13 H11 O2 P1 S2,13,11,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999
256,293.114435,293.1144568544861,293.1142952345291,1391471,-9999,631904.6,21.1,-1,0.5513888596553141,0.9463282478747832,0,0.56779694872487,7,1.2857142857142858,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H18 O5 N2,14,18,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
257,293.169108,293.16912984839615,293.1693081884891,1000307.9,-9999,633505.2,14.62,-1,-0.6083177466011153,0.9350594455225004,0,0.5610356673135002,5,1.625,0.0625,N2 S1 O1,de-protonated,0,-9999,C16 H26 O1 N2 S1,16,26,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999
258,293.171233,293.1712548481594,293.1709619587691,1327988,-9999,505973.4,20.05,-1,0.9990395648647952,0.8343516570959356,0,0.5006109942575614,0,2.2142857142857144,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H31 O2 P1 S1,14,31,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
259,293.171781,293.1718028480984,293.1718101119391,999636.1,-9999,424503.7,14.61,-1,-0.02477673654133156,0.9998886172730408,0,0.5999331703638244,1,2.1666666666666665,0.5,N2 O6,de-protonated,0,-9999,C12 H26 O6 N2,12,26,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
263,293.175999,293.17602084762854,293.1758328639391,36769396,-9999,682343.3,607.47,-1,0.6411977672471176,0.9210814154819678,0.990890804676582,0.9490051711598136,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
266,293.178614,293.17863584733726,293.1788240447391,2627956.8,-9999,587491.8,41.59,-1,-0.6419201742802357,0.927958729509775,0,0.556775237705865,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
267,293.179229,293.1792508472688,293.17920416725906,2957428.8,-9999,645815.9,47.06,-1,0.1592200575010203,0.9954106528918992,0,0.5972463917351396,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
268,294.178879,294.17890073591883,294.1791876990091,3491789,-9999,537583.4,55.91,-1,0.7037780487572503,0.9140480141586712,0.990890804676582,0.9447851303658354,5,1.625,0.25,13C1 O4,de-protonated,1,263,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
