Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
21,187.097524,187.09758386231744,187.0975825416391,950196.3,-9999,803115.1,16.11,-1,0.00705876765990397,0.9999909591421758,0,0.5999945754853054,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
26,195.139039,195.13909410975936,195.13905343141903,827811.6,-9999,855366,13.6,-1,0.20845822305216136,0.9921461817140402,0,0.5952877090284241,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
27,199.061092,199.061144791815,199.06119703228907,1325297.6,-9999,719372.4,22.89,-1,-0.26243424060137993,0.987581074271688,0,0.5925486445630127,4,1.3333333333333333,0.5555555555555556,O5,de-protonated,0,-9999,C9 H12 O5,9,12,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
28,199.097538,199.09759077027527,199.0975825416391,1006181.2,-9999,1013434.3,16.9,-1,0.04132966393139832,0.9996901080640458,0,0.5998140648384275,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
29,201.113151,201.1132025790423,201.11323260609907,1004164.1,-9999,726725.2,16.81,-1,-0.14930423213458308,0.9959633597931488,0,0.5975780158758892,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
30,204.066574,204.06662383356095,204.0666167653491,845409.4,-9999,775986.7,13.74,-1,0.03463678674172982,0.9997823384333716,0,0.5998694030600229,7,1,0.2727272727272727,N1 O3,de-protonated,0,-9999,C11 H11 O3 N1,11,11,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
33,209.154644,209.1546908264972,209.15470349587903,1356492.6,-9999,693935,23.06,-1,-0.060574214369045,0.9993344436294412,0,0.5996006661776647,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
35,211.097528,211.09757367824733,211.0975825416391,934428.6,-9999,996153.9,15.21,-1,-0.04198717798256209,0.9996801710729052,0,0.5998081026437431,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
36,211.133801,211.13384665680988,211.13396805098907,1000161.8,-9999,993801.7,16.42,-1,-0.5749628082562538,0.9417798736306846,0,0.5650679241784108,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
37,211.133957,211.13400265671768,211.13396805098907,1011553.8,-9999,946210.3,16.63,-1,0.16390412653437292,0.995137321678263,0,0.5970823930069578,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
