Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
171,291.162906,291.16290566158267,291.1631739802791,11304224,-9999,658176.7,184.33,-1,-0.9215406356987024,0.8587011246323911,0.9787819849331886,0.90673346875271,6,1.5625,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H25 O1 N2 P1,16,25,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
173,292.166263,292.166262659815,292.1665288153491,1634180,-9999,629479,24.98,-1,-0.910972024070502,0.860209919992534,0.9787819849331886,0.9076387459687958,6,1.6666666666666667,0.06666666666666667,13C1 N2 P1 O1,de-protonated,1,171,C15 H25 O1 N2 P1 13C1,15,25,1,2,1,-9999,1,-9999,-9999,-9999,-9999
174,292.982359,292.9823586583772,292.98250973656906,3487189.3,-9999,684861.2,55.52,-1,-0.5156560095343937,0.952898002423132,0,0.5717388014538792,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,-9999,-9999,-9999,-9999
175,292.985868,292.98586765837103,292.9856631086991,874069.5,-9999,670410.2,12.46,-1,0.6981559089423413,0.9153561794615932,0,0.5492137076769559,10,0.5833333333333334,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H7 O7 P1,12,7,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
176,293.169496,293.16949565804754,293.1693081884891,3632615.8,-9999,365895,57.91,-1,0.6394583376176324,0.928490033968037,0,0.5570940203808221,5,1.625,0.0625,N2 S1 O1,de-protonated,0,-9999,C16 H26 O1 N2 S1,16,26,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999
177,293.171699,293.1716986580437,293.1718101119391,7281640,-9999,345949.6,118.04,-1,-0.3801657990240658,0.48705840268950384,0.8851212310995799,0.6462835340535342,1,2.1666666666666665,0.5,N2 O6,de-protonated,0,-9999,C12 H26 O6 N2,12,26,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
179,293.175054,293.17505365803777,293.17480129273906,14931432,-9999,584892.3,244.1,-1,0.860801465861815,0.8865213096429923,0.9512075787514476,0.9123958172863744,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
180,293.175745,293.17574465803654,293.1758328639391,20536808,-9999,350034.6,336.47,-1,-0.3008634841945797,0.9824908958553448,0.9373678983047716,0.9644416968351156,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
183,293.178632,293.17863165803146,293.1788240447391,133221864,-9999,783940.5,2193.36,-1,-0.6562094252584172,0.685290408839119,0.9383814723637524,0.7865268342489724,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
184,293.179075,293.1790746580307,293.17920416725906,35597800,-9999,995096.1,584.65,-1,-0.4417408415459818,0.3217375033697671,0.8360073391456663,0.5274454376801267,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
184,293.179075,293.1790746580307,293.1788240447391,35597800,-9999,995096.1,584.65,-1,0.8548137554437172,0.8895718182231892,0.6525777678973046,0.7947741980928353,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
186,294.177152,294.1771516562723,294.1774443202591,1433164,-9999,433174.3,21.67,-1,-0.9948552903502864,0.8356156776846274,0,0.5013694066107764,0,2.5,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H30 O1 N3 P1 S1,12,30,1,3,1,1,-9999,-9999,-9999,-9999,-9999
188,294.178382,294.1783816562702,294.1781561278091,2741324,-9999,684867.3,43.22,-1,0.7666390464526457,0.8988457657638305,0.9512075787514476,0.9197904909588772,1,2.7,0.3,13C1 N4 P1 O3,de-protonated,1,179,C10 H27 O3 N4 P1 13C1,10,27,3,4,1,-9999,1,-9999,-9999,-9999,-9999
189,294.179025,294.17902465626906,294.1791876990091,2255180.3,-9999,585864.5,35.21,-1,0.32278714283105475,0.9812721685566969,0.9373678983047716,0.9637104604559268,5,1.625,0.25,13C1 O4,de-protonated,1,180,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
190,294.179283,294.1792826562686,294.1791876990091,2097740.3,-9999,860707.5,32.62,-1,0.32278714283105475,0.9812721685566969,0.9373678983047716,0.9637104604559268,5,1.625,0.25,13C1 O4,de-protonated,1,180,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
193,294.181959,294.1819586562639,294.1821788798091,34885196,-9999,669599.6,572.91,-1,-0.748595805721126,0.9033158032031888,0.6525777678973046,0.8030205890808352,5,1.8,0.06666666666666667,13C1 N2 P1 O1,de-protonated,1,184,C15 H27 O1 N2 P1 13C1,15,27,1,2,1,-9999,1,-9999,-9999,-9999,-9999
193,294.181959,294.1819586562639,294.1821788798091,34885196,-9999,669599.6,572.91,-1,-0.748595805721126,0.6799091830752096,0.9383814723637524,0.7832980987906268,5,1.8,0.06666666666666667,13C1 N2 P1 O1,de-protonated,1,183,C15 H27 O1 N2 P1 13C1,15,27,1,2,1,-9999,1,-9999,-9999,-9999,-9999
196,295.173721,295.1737206545166,295.1737248636591,1213359.1,-9999,524770.2,18.04,-1,-0.01425988205735743,0.9999631041361252,0,0.5999778624816752,4,1.6470588235294117,0.1176470588235294,S1 O2,de-protonated,0,-9999,C17 H28 O2 S1,17,28,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
198,295.17601,295.1760096545126,295.1762267871091,1015471.3,-9999,478956.2,14.78,-1,-0.735603266113608,0.9064820127523912,0,0.5438892076514348,0,2.1538461538461537,0.5384615384615384,O7,de-protonated,0,-9999,C13 H28 O7,13,28,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200,295.185325,295.1853246544961,295.18553371487906,2309552.3,-9999,614185.5,36.11,-1,-0.7082338361835686,0.6823315137480277,0.9383814723637524,0.7847514971943176,5,1.9285714285714288,0.07142857142857142,13C2 N2 P1 O1,de-protonated,1,183,C14 H27 O1 N2 P1 13C2,14,27,1,2,1,-9999,2,-9999,-9999,-9999,-9999
207,298.155835,298.15583464926294,298.1561004769391,3377624.8,-9999,619004.5,53.28,-1,-0.8915721521321623,0.8656853925279497,0,0.5194112355167698,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
211,301.047589,301.0475886441684,301.0474789761291,1218299.9,-9999,715011.3,17.83,-1,0.3642881835284631,0.9762082858428996,0,0.5857249715057397,10,0.9333333333333332,0.06666666666666667,N2 S2 O1,de-protonated,0,-9999,C15 H14 O1 N2 S2,15,14,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
222,307.069936,307.0699356335585,307.0700614398591,903530.2,-9999,638239.6,12.61,-1,-0.4096990114448013,0.9700023768321964,0,0.5820014260993178,4,1.7,0.7,N2 P1 O7,de-protonated,0,-9999,C10 H17 O7 N2 P1,10,17,7,2,1,-9999,-9999,-9999,-9999,-9999,-9999
224,307.194511,307.19451063333906,307.19447410919906,3981175.5,-9999,610324.9,62.11,-1,0.11889582358650956,0.9974382888167016,0,0.5984629732900208,5,1.7058823529411764,0.0588235294117647,N2 P1 O1,de-protonated,0,-9999,C17 H29 O1 N2 P1,17,29,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
226,309.147075,309.1470746298991,309.1472491337291,1385800,-9999,698992.7,20.36,-1,-0.5644683251822303,0.9438254872179948,0,0.5662952923307969,1,2.076923076923077,0.4615384615384616,P1 O6,de-protonated,0,-9999,C13 H27 O6 P1,13,27,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
228,309.166176,309.1661756298655,309.1658765783391,10256458,-9999,325598.1,163.05,-1,0.9672850370581992,0.42192914088397937,0.8684926696514785,0.600554552390979,0,2.2142857142857144,0.21428571428571427,S1 P1 O3,de-protonated,0,-9999,C14 H31 O3 P1 S1,14,31,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999
231,309.170727,309.1707266298575,309.17074748350905,25291850,-9999,404645.4,404.89,-1,-0.06745027378120373,0.49958741634224096,0.8446892076502734,0.637628132865454,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
234,309.173888,309.1738876298519,309.17411878682907,138859600,-9999,743674.7,2231.62,-1,-0.7476595327130366,0.783353470020298,0.8363080619300676,0.8045353067842058,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
234,309.173888,309.1738876298519,309.1737386643091,138859600,-9999,743674.7,2231.62,-1,0.4818182276260497,0.7292408021735943,0.8927210759179875,0.7946329116713516,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
235,309.17435,309.1743496298511,309.17411878682907,41432140,-9999,939545,664.5,-1,0.7466440689089611,0.9080244639880308,0.5540032059387303,0.7664159607683106,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
237,309.206865,309.2068646297938,309.2071329928591,3757646.5,-9999,604695.2,58.51,-1,-0.8679070973903135,0.8722505810614624,0,0.5233503486368773,4,1.6666666666666667,0.2222222222222222,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
239,310.177207,310.1772066280843,310.1774736218991,46142648,-9999,625947.4,740.27,-1,-0.8607775788624114,0.8981608369915058,0.5540032059387303,0.7604977845703956,0,2.3076923076923075,0.38461538461538464,13C1 S1 O5,de-protonated,1,235,C13 H30 O5 S1 13C1,13,30,5,-9999,-9999,1,1,-9999,-9999,-9999,-9999
239,310.177207,310.1772066280843,310.1774736218991,46142648,-9999,625947.4,740.27,-1,-0.8607775788624114,0.7791617455178631,0.8363080619300676,0.802020272082745,0,2.3076923076923075,0.38461538461538464,13C1 S1 O5,de-protonated,1,234,C13 H30 O5 S1 13C1,13,30,5,-9999,-9999,1,1,-9999,-9999,-9999,-9999
239,310.177207,310.1772066280843,310.1770934993791,46142648,-9999,625947.4,740.27,-1,0.3647229520808929,0.7335908997181446,0.8927210759179875,0.7972429701980819,5,1.8,0.13333333333333333,13C1 N2 P1 O2,de-protonated,1,234,C15 H27 O2 N2 P1 13C1,15,27,2,2,1,-9999,1,-9999,-9999,-9999,-9999
239,310.177207,310.1772066280843,310.1772298449991,46142648,-9999,625947.4,740.27,-1,-0.07485048074278641,0.499491966569904,0.8604105061749866,0.6438593824119371,5,1.6666666666666667,0.26666666666666666,N3 O4,de-protonated,0,-9999,C15 H25 O4 N3,15,25,4,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
240,311.113335,311.1133346264351,311.1136265292691,1052446.1,-9999,631827.7,15,-1,-0.9382515231530028,0.8523720514621617,0,0.511423230877297,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
240,311.113335,311.1133346264351,311.1134643379391,1052446.1,-9999,631827.7,15,-1,-0.4169266805902172,0.9689513872613053,0,0.5813708323567831,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999,-9999,-9999,-9999
241,311.149815,311.1498146263708,311.1500120386191,2084130.1,-9999,561349,31.59,-1,-0.6344600373815819,0.9295633952463808,0,0.5577380371478283,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
242,311.162995,311.16299462634765,311.1628991981891,3815203.8,-9999,415248.2,59.44,-1,0.3066823158895877,0.983078816474474,0,0.5898472898846844,0,2.230769230769231,0.4615384615384616,P1 O6,de-protonated,0,-9999,C13 H29 O6 P1,13,29,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
247,311.168383,311.16838262633814,311.16863948322913,81417512,-9999,646322.3,1307.66,-1,-0.8254587975564122,0.900603557937041,0.9783261627500516,0.9316925998622452,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
248,311.169743,311.1697426263357,311.1699146164291,18658596,-9999,534133.6,298.19,-1,-0.5527208297701309,0.9221182973726086,0.5540032059387303,0.7748722607990574,0,2.142857142857143,0.35714285714285715,34S1 O5,de-protonated,1,235,C14 H30 O5 34S1,14,30,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1
248,311.169743,311.1697426263357,311.1699146164291,18658596,-9999,534133.6,298.19,-1,-0.5527208297701309,0.7894292285383359,0.8363080619300676,0.8081807618950285,0,2.142857142857143,0.35714285714285715,34S1 O5,de-protonated,1,234,C14 H30 O5 34S1,14,30,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1
249,311.178144,311.1781436263209,311.178155339479,2554917.3,-9999,505914.6,39.16,-1,-0.03764132516871094,0.9997429439604368,0,0.5998457663762621,4,1.7058823529411764,0.17647058823529413,P1 O3,de-protonated,0,-9999,C17 H29 O3 P1,17,29,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
249,311.178144,311.1781436263209,311.17836378011907,2554917.3,-9999,505914.6,39.16,-1,-0.7074842720666048,0.7847299689006136,0.8363080619300676,0.8053612061123951,0,2.142857142857143,0.2857142857142857,S1 O4 18O1,de-protonated,1,234,C14 H30 O4 S1 18O1,14,30,4,-9999,-9999,1,-9999,-9999,1,-9999,-9999
250,311.180547,311.1805466263167,311.18082845696904,3644709.5,-9999,669733.1,56.69,-1,-0.9056812842178636,0.777377180363879,0.8363080619300676,0.8009495329903544,0,2.5,0.4166666666666667,13C2 S1 O5,de-protonated,1,234,C12 H30 O5 S1 13C2,12,30,5,-9999,-9999,1,2,-9999,-9999,-9999,-9999
250,311.180547,311.1805466263167,311.18044833444907,3644709.5,-9999,669733.1,56.69,-1,0.31586774862010064,0.7350676904134915,0.8927210759179875,0.79812904461529,5,1.9285714285714288,0.14285714285714285,13C2 N2 P1 O2,de-protonated,1,234,C14 H27 O2 N2 P1 13C2,14,27,2,2,1,-9999,2,-9999,-9999,-9999,-9999
253,311.222533,311.2225326262427,311.2227830573191,6737194,-9999,611504.6,106.44,-1,-0.8046681991626436,0.8944376433131135,0.9613486615776246,0.921202050618918,3,1.7777777777777777,0.2222222222222222,O4,de-protonated,0,-9999,C18 H32 O4,18,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
259,312.171753,312.17175262457044,312.17199431829914,13192595,-9999,624348.9,208.49,-1,-0.7742325804223434,0.9039130450992208,0.9783261627500516,0.933678292159553,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,247,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999
259,312.171753,312.17175262457044,312.1717505413991,13192595,-9999,624348.9,208.49,-1,0.00667315780219874,0.4999959599674167,0.8370420509349343,0.6348143963544237,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
260,312.173179,312.1731786245679,312.1732694514991,2278291.5,-9999,578983.8,34.42,-1,-0.2909503793530496,0.7949551698347133,0.8363080619300676,0.811496326672855,0,2.3076923076923075,0.38461538461538464,13C1 34S1 O5,de-protonated,1,234,C13 H30 O5 13C1 34S1,13,30,5,-9999,-9999,-9999,1,-9999,-9999,-9999,1
260,312.173179,312.1731786245679,312.1734043116791,2278291.5,-9999,578983.8,34.42,-1,-0.7229543198735107,0.90952162417661,0,0.545712974505966,4,1.75,0.1875,N1 P1 O3,de-protonated,0,-9999,C16 H28 O3 N1 P1,16,28,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999
261,312.2259,312.22589962447506,312.2261378923891,1701273.4,-9999,624348.9,25.22,-1,-0.7631260971186752,0.8997226603938867,0.9613486615776246,0.9243730608673818,3,1.8823529411764703,0.2352941176470588,13C1 O4,de-protonated,1,253,C17 H32 O4 13C1,17,32,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
262,312.984372,312.9843716231388,312.9846039361991,902126.4,-9999,524840,12.47,-1,-0.7422507604486899,0.9048675965242428,0,0.5429205579145456,8,0.8333333333333334,0.5,S2 O6,de-protonated,0,-9999,C12 H10 O6 S2,12,10,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
262,312.984372,312.9843716231388,312.9842238136791,902126.4,-9999,524840,12.47,-1,0.4722584989949579,0.9603397470827608,0,0.5762038482496564,13,0.5,0.21428571428571427,N2 S1 P1 O3,de-protonated,0,-9999,C14 H7 O3 N2 P1 S1,14,7,3,2,1,1,-9999,-9999,-9999,-9999,-9999
263,313.129056,313.1290556228839,313.12927659372906,3214846.8,-9999,625699.6,49.35,-1,-0.705685675700377,0.9136021893275832,0,0.5481613135965498,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
264,313.164211,313.164210622822,313.1644353128291,3038722.5,-9999,635518.4,46.54,-1,-0.7174825163744972,0.9073840000953696,0.9783261627500516,0.9357608651572424,4,1.6470588235294117,0.17647058823529413,34S1 O3,de-protonated,1,247,C17 H28 O3 34S1,17,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1
265,313.165517,313.1655166228197,313.1656621030791,1510402.8,-9999,545305.3,22.17,-1,-0.46454728917029614,0.961599355282478,0,0.5769596131694867,4,1.625,0.375,O6,de-protonated,0,-9999,C16 H26 O6,16,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
266,313.175125,313.17512462280274,313.17534915336904,1015427.9,-9999,623651.9,14.28,-1,-0.7169484025692127,0.9074156572295105,0.9783261627500516,0.9357798594377268,4,1.8666666666666667,0.2,13C2 S1 O3,de-protonated,1,247,C15 H28 O3 S1 13C2,15,28,3,-9999,-9999,1,2,-9999,-9999,-9999,-9999
267,313.201814,313.20181362275576,313.2020476124291,1449990.9,-9999,650389,21.21,-1,-0.7470885810969319,0.9036853761760788,0,0.5422112257056473,3,1.7647058823529411,0.29411764705882354,O5,de-protonated,0,-9999,C17 H30 O5,17,30,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
270,313.238217,313.2382166226916,313.23843312177905,10728971,-9999,612613.3,169.19,-1,-0.6911638693244534,0.9190902808050552,0.9805207291205786,0.9436624601312644,2,1.8888888888888888,0.2222222222222222,O4,de-protonated,0,-9999,C18 H34 O4,18,34,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
272,314.241577,314.2415766209239,314.24178795684907,1797244.9,-9999,655053.5,26.74,-1,-0.6725264851564084,0.9212095296858784,0.9805207291205786,0.9449340094597584,2,2,0.2352941176470588,13C1 O4,de-protonated,1,270,C17 H34 O4 13C1,17,34,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
274,315.108394,315.1083936193968,315.10854114883904,1096928.5,-9999,597207.3,15.57,-1,-0.4681861104334429,0.96100734054027,0,0.5766044043241619,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
275,315.144727,315.1447266193328,315.1449266581891,2096356.6,-9999,634488.9,31.51,-1,-0.6347519486134863,0.929500906298239,0,0.5577005437789434,4,1.6,0.4666666666666667,O7,de-protonated,0,-9999,C15 H24 O7,15,24,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
276,315.18113,315.1811296192687,315.1813121675391,2635497,-9999,657110.8,40.11,-1,-0.5791849432527842,0.9409475259528456,0,0.5645685155717074,3,1.75,0.375,O6,de-protonated,0,-9999,C16 H28 O6,16,28,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
277,315.196398,315.1963976192418,315.19656830882906,1162986.6,-9999,650722.4,16.63,-1,-0.5415337742419964,0.948179518444363,0,0.5689077110666177,7,1.4,0.15,O3,de-protonated,0,-9999,C20 H28 O3,20,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
278,315.217538,315.2175376192045,315.2176976768891,1956845.1,-9999,626743.2,29.29,-1,-0.5077687127382724,0.9542947001248894,0,0.5725768200749336,2,1.8823529411764703,0.29411764705882354,O5,de-protonated,0,-9999,C17 H32 O5,17,32,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
279,316.151294,316.15129361755953,316.1514090196791,990937.8,-9999,577081.2,13.88,-1,-0.3650216834565552,0.9761135340568068,0,0.585668120434084,4,1.7692307692307692,0.4615384615384616,N3 O6,de-protonated,0,-9999,C13 H23 O6 N3,13,23,6,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
280,317.124075,317.1240746158457,317.12419121329907,902988.5,-9999,642718.5,12.37,-1,-0.3676712676017057,0.9757697565923732,0,0.5854618539554239,4,1.5714285714285714,0.5714285714285714,O8,de-protonated,0,-9999,C14 H22 O8,14,22,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
281,317.16041,317.1604096157817,317.16057672264907,1351120.8,-9999,642725.4,19.45,-1,-0.5268841073901993,0.9508762029823394,0,0.5705257217894036,3,1.7333333333333334,0.4666666666666667,O7,de-protonated,0,-9999,C15 H26 O7,15,26,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
282,317.196895,317.1968946157174,317.19696223199907,1014101.1,-9999,570565,14.12,-1,-0.2131681249633265,0.9917887518319868,0,0.5950732510991921,2,1.875,0.375,O6,de-protonated,0,-9999,C16 H30 O6,16,30,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
283,317.212107,317.21210661569063,317.2122183732891,1316054.9,-9999,602892,18.9,-1,-0.3523117710721736,0.9777296670034806,0,0.5866378002020883,6,1.5,0.15,O3,de-protonated,0,-9999,C20 H30 O3,20,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
284,319.131705,319.1317046123088,319.1315990692691,2087614.1,-9999,591542,31.09,-1,0.330719490023481,0.9803496166917216,0,0.5882097700150328,3,1.7857142857142858,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H25 O6 P1,14,25,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
285,320.13502,320.1350196105412,320.1350902499591,1663545.6,-9999,679952.8,24.39,-1,-0.2206550299067303,0.9912044192725978,0,0.5947226515635586,3,1.7692307692307692,0.6153846153846154,N1 O8,de-protonated,0,-9999,C13 H23 O8 N1,13,23,8,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
287,321.128763,321.12876260879045,321.1284887473891,893237.7,-9999,602448.9,12.2,-1,0.8528094234865561,0.8763719212160963,0,0.5258231527296577,16,0.75,0.04166666666666666,O1,de-protonated,0,-9999,C24 H18 O1,24,18,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
