Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
54,233.161949,233.16188208424725,233.16191413316903,2015766.5,-9999,866131.9,34.45,-1,-0.13745350276821727,0.9965776750685436,0,0.5979466050411262,1,2.4444444444444446,0.3333333333333333,N4 O3,de-protonated,0,-9999,C9 H22 O3 N4,9,22,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,241.054008,241.05394166453183,241.05400365157908,1222926.3,-9999,887604.5,19.88,-1,-0.257150042226317,0.9880731929954336,0,0.5928439157972603,5,1.2727272727272727,0.3636363636363637,S1 O4,de-protonated,0,-9999,C11 H14 O4 S1,11,14,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
69,243.069686,243.06961981273992,243.06965371603903,948433.3,-9999,897289.7,14.91,-1,-0.13947976895607983,0.996476210478046,0,0.5978857262868276,4,1.4545454545454546,0.3636363636363637,S1 O4,de-protonated,0,-9999,C11 H16 O4 S1,11,16,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
71,243.150588,243.15052181868847,243.15028682070908,797342.2,-9999,865691.8,12.22,-1,0.9664721455328052,0.8440990060047211,0,0.5064594036028326,7,1.3333333333333333,0.06666666666666667,N2 O1,de-protonated,0,-9999,C15 H20 O1 N2,15,20,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
74,251.086136,251.08607040217072,251.08597248575907,5137590.5,-9999,737932.8,88.81,-1,0.389971652648979,0.972782912369746,0,0.5836697474218476,6,1.3333333333333333,0.16666666666666666,N2 S1 O2,de-protonated,0,-9999,C12 H16 O2 N2 S1,12,16,2,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
78,255.069873,255.06980769508556,255.06965371603903,16104200,-9999,740201.7,281.41,-1,0.6036745032521104,0.9286113118506816,0.991550726177257,0.9537870775813118,5,1.3333333333333333,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H16 O4 S1,12,16,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
80,256.073246,256.0731807688612,256.07300855110907,1918104.8,-9999,738822.5,31.76,-1,0.672533794662352,0.9212078862921154,0.991550726177257,0.949345022246172,5,1.4545454545454546,0.3636363636363637,13C1 S1 O4,de-protonated,1,78,C11 H16 O4 S1 13C1,11,16,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
84,259.137613,259.13754799417694,259.13733935430906,1038535.6,-9999,795794.6,16.18,-1,0.8051323996700472,0.8890320731285396,0,0.5334192438771237,2,1.8461538461538465,0.2307692307692308,S1 O3,de-protonated,0,-9999,C13 H24 O3 S1,13,24,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
96,265.155679,265.15561443667127,265.1557661243091,177160288,-9999,707135.1,3061.02,-1,-0.572069919608571,0.7609357776140605,0.969246933619756,0.8442602400163387,5,1.5714285714285714,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H22 O3 N2,14,22,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,265.163116,265.16305143721803,265.1631601796291,1073631.4,-9999,609143.1,16.58,-1,-0.41009622516975736,0.9699450651134032,0,0.5819670390680419,4,1.625,0.0625,S1 O1,de-protonated,0,-9999,C16 H26 O1 S1,16,26,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
99,265.163401,265.163336437239,265.1631601796291,1020703.4,-9999,696162.4,15.66,-1,0.664713792939708,0.9229575002734792,0,0.5537745001640876,4,1.625,0.0625,S1 O1,de-protonated,0,-9999,C16 H26 O1 S1,16,26,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
105,265.165881,265.16581643742137,265.1656621030791,826591.7,-9999,541454.5,12.31,-1,0.5820298941852784,0.9403836592743152,0,0.5642301955645892,0,2.1666666666666665,0.5,O6,de-protonated,0,-9999,C12 H26 O6,12,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,265.166863,265.1667984374935,265.1669995135991,830367.8,-9999,541453,12.37,-1,-0.7582998861972211,0.900922184437228,0,0.5405533106623368,5,1.6923076923076923,0.15384615384615383,N4 O2,de-protonated,0,-9999,C13 H22 O2 N4,13,22,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,266.155186,266.15512151016264,266.1550378485091,1213659.3,-9999,675457.8,19,-1,0.31433428510049444,0.9822315278620786,0,0.5893389167172471,9,1.1666666666666667,0.05555555555555555,N1 O1,de-protonated,0,-9999,C18 H21 O1 N1,18,21,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
113,266.158508,266.15844351040687,266.1584091518291,4931803.5,-9999,610111.1,83.28,-1,0.1290907090236885,0.49849041568579705,0.8604105061749866,0.6432584518814729,4,1.6666666666666667,0.06666666666666667,N1 S1 O1,de-protonated,0,-9999,C15 H25 O1 N1 S1,15,25,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
114,266.159052,266.1589875104469,266.1591209593791,21614812,-9999,678185.5,371.72,-1,-0.5013877853839478,0.7635484338100239,0.969246933619756,0.8458278337339167,5,1.6923076923076923,0.2307692307692308,13C1 N2 O3,de-protonated,1,96,C13 H22 O3 N2 13C1,13,22,3,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
117,267.080757,267.0806925782177,267.08088710532905,1217901.3,-9999,362794.6,19.07,-1,-0.7283453094820236,0.9082313434769352,0,0.5449388060861612,6,1.3333333333333333,0.25,N2 S1 O3,de-protonated,0,-9999,C12 H16 O3 N2 S1,12,16,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
119,267.100618,267.10055357967804,267.1002989403491,1924175.6,-9999,769834.6,31.28,-1,0.9533472255694032,0.8479671037172101,0,0.508780262230326,1,2.1,0.6,P1 O6,de-protonated,0,-9999,C10 H21 O6 P1,10,21,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,267.159952,267.1598875840407,267.1600111175991,1064790.9,-9999,717663.3,16.42,-1,-0.4623953932231702,0.7648558520363136,0.969246933619756,0.8466122846696906,5,1.5714285714285714,0.14285714285714285,N2 O2 18O1,de-protonated,1,96,C14 H22 O2 N2 18O1,14,22,2,2,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999
