Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
19,190.957129,190.95730048139936,190.95734035992908,832028.3,-9999,1016036.8,13.75,-1,-0.20883475672708604,0.9921178959311084,0,0.595270737558665,4,1,0.8,S1 P1 O4,de-protonated,0,-9999,C5 H5 O4 P1 S1,5,5,4,-9999,1,1,-9999,-9999,N/A,N/A,-9999,-9999
22,201.076503,201.07665908837348,201.07684709674908,951084.9,-9999,847620.5,15.8,-1,-0.9350075770364832,0.8533124110669804,0,0.5119874466401882,3,1.5555555555555556,0.5555555555555556,O5,de-protonated,0,-9999,C9 H14 O5,9,14,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
23,201.112933,201.1130890329582,201.11323260609907,1276384.5,-9999,676396.6,21.87,-1,-0.7138920648258777,0.9116730512171116,0,0.5470038307302669,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
25,211.09734,211.09748084523656,211.0975825416391,777537.1,-9999,796365.2,12.33,-1,-0.4817506733794537,0.9587630791368732,0,0.5752578474821238,4,1.4545454545454546,0.3636363636363637,O4,de-protonated,0,-9999,C11 H16 O4,11,16,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
29,213.076525,213.076662834611,213.07684709674908,926305.1,-9999,812559.9,15.06,-1,-0.8647684654061143,0.8731117077153243,0,0.5238670246291945,4,1.4,0.5,O5,de-protonated,0,-9999,C10 H14 O5,10,14,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
30,213.112892,213.1130297792915,213.11323260609907,1429734.3,-9999,729777,24.31,-1,-0.9517325839296524,0.848440520183518,0,0.5090643121101108,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
33,215.09216,215.09229476853977,215.09249716120908,987040.9,-9999,584045.6,16.11,-1,-0.9409564350595117,0.8515862537970997,0,0.5109517522782598,3,1.6,0.5,O5,de-protonated,0,-9999,C10 H16 O5,10,16,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
34,215.128694,215.12882871296625,215.12888267055905,1601286.3,-9999,815039.9,27.36,-1,-0.2508151956517569,0.988650278058003,0,0.5931901668348017,2,1.818181818181818,0.3636363636363637,O4,de-protonated,0,-9999,C11 H20 O4,11,20,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
35,217.107833,217.1079647024107,217.1081472256691,914922.6,-9999,628245.3,14.73,-1,-0.8407020221059704,0.8796384725702246,0,0.5277830835421348,2,1.8,0.5,O5,de-protonated,0,-9999,C10 H18 O5,10,18,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
37,218.103206,218.10333618830495,218.10339619786907,1111345,-9999,887549.2,18.32,-1,-0.2751427312428362,0.9863576078212224,0,0.5918145646927335,2,1.8888888888888888,0.5555555555555556,N1 O5,de-protonated,0,-9999,C9 H17 O5 N1,9,17,5,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
39,223.097391,223.09751359142996,223.0975825416391,1109009.5,-9999,782395.9,18.13,-1,-0.3090585220822388,0.9828178608868596,0,0.5896907165321157,5,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H16 O4,12,16,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
40,225.11299,225.11310952541348,225.11323260609907,1271290.3,-9999,637588.6,20.98,-1,-0.5467501140306272,0.9472033408936597,0,0.5683220045361957,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
41,227.092183,227.09229951477576,227.09249716120908,1701282.5,-9999,653004.8,28.74,-1,-0.8703344927366367,0.8715830376570435,0,0.5229498225942261,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
42,227.128571,227.12868745942436,227.12888267055905,3533288.5,-9999,711243.1,61.81,-1,-0.8594729670658993,0.874559440344975,0,0.524735664206985,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
43,229.071435,229.0715485040483,229.0717617163191,781967.5,-9999,678847.7,12.09,-1,-0.9307662768282878,0.8545385275683982,0,0.5127231165410389,4,1.4,0.6,O6,de-protonated,0,-9999,C10 H14 O6,10,14,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
44,229.107812,229.10792544871364,229.1081472256691,1352117.6,-9999,645686.9,22.34,-1,-0.96800117380183,0.8436460991035428,0,0.5061876594621256,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
45,229.14423,229.1443433933166,229.14453273501908,2102875.8,-9999,504691.4,35.84,-1,-0.8262981456304651,0.8834792530799923,0,0.5300875518479954,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
46,229.155437,229.15555037626916,229.15576612430908,989309.8,-9999,829046.6,15.82,-1,-0.9414907753335392,0.8514308421533023,0,0.5108585052919814,2,2,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H22 O3 N2,11,22,3,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
