Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
3,175.061184,175.0611781347164,175.06119703228907,2239429,-9999,1007469.9,40.64,-1,-0.10794838038067396,0.9978878389209314,0,0.5987327033525588,2,1.7142857142857142,0.7142857142857143,O5,de-protonated,0,-9999,C7 H12 O5,7,12,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
5,183.066285,183.0662801033564,183.0662824127191,922889.9,-9999,973992.7,15.58,-1,-0.01261489912094186,0.9999711254568268,0,0.5999826752740961,4,1.3333333333333333,0.4444444444444444,O4,de-protonated,0,-9999,C9 H12 O4,9,12,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
6,186.077144,186.07713946767893,186.07718144937908,738525.4,-9999,1053814.6,12.06,-1,-0.22561444569945077,0.9908064426517734,0,0.594483865591064,3,1.625,0.5,N1 O4,de-protonated,0,-9999,C8 H13 O4 N1,8,13,4,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
8,187.09757,187.09756559115337,187.0975825416391,1794960,-9999,1043974.8,32.15,-1,-0.09059703230490372,0.9985118098877682,0,0.5991070859326609,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
9,195.139045,195.13904156419477,195.13905343141903,888966.1,-9999,928324.9,14.74,-1,-0.06081419418111996,0.99932916142187,0,0.599597496853122,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
11,197.081924,197.08192079928864,197.08193247717907,1359857.9,-9999,1076509.5,23.53,-1,-0.05925398782286083,0.9993631301861532,0,0.5996178781116919,4,1.4,0.4,O4,de-protonated,0,-9999,C10 H14 O4,10,14,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
16,199.061181,199.0611780387844,199.06119703228907,2635969.3,-9999,934002.8,47.46,-1,-0.09541540473530452,0.9983494367930053,0,0.5990096620758031,4,1.3333333333333333,0.5555555555555556,O5,de-protonated,0,-9999,C9 H12 O5,9,12,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
18,199.097571,199.0975680431877,199.0975825416391,2122436.5,-9999,909601.8,37.82,-1,-0.07282083097880161,0.999038263348881,0,0.5994229580093285,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
21,201.076843,201.07684028268525,201.07684709674908,936980.3,-9999,848355.3,15.54,-1,-0.03388785904602803,0.9997916483973665,0,0.5998749890384198,3,1.5555555555555556,0.5555555555555556,O5,de-protonated,0,-9999,C9 H14 O5,9,14,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
22,201.113213,201.1132102870861,201.11323260609907,910600,-9999,773705.1,15.05,-1,-0.1109773468459082,0.997767778269052,0,0.5986606669614312,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
