Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
8,163.018345,163.01830311954663,163.0182868474891,1102502.9,-9999,1217606.7,18.99,-1,0.09981737540460169,0.9981937676883488,0,0.5989162606130093,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
9,163.019036,163.01899411975526,163.0189382961691,812328.8,-9999,1310533.3,13.47,-1,0.34243620250213813,0.9789476251902473,0,0.5873685751141483,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
17,187.097582,187.09754738960623,187.0975825416391,1528539.8,-9999,819416.1,27.07,-1,-0.18788074323273565,0.9936154795254912,0,0.5961692877152948,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
21,193.087008,193.08697519794777,193.08701785760908,1376467,-9999,758033.4,23.95,-1,-0.22093490174244107,0.9911821917762468,0,0.5947093150657481,5,1.2727272727272727,0.2727272727272727,O3,de-protonated,0,-9999,C11 H14 O3,11,14,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
22,195.139044,195.1390118175033,195.13905343141903,1493582.1,-9999,971515.4,26.07,-1,-0.21325262690025215,0.9917822673306756,0,0.5950693603984053,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
25,197.081953,197.08192140411097,197.08193247717907,983011.7,-9999,732387.5,16.43,-1,-0.05618510019507235,0.9994273730633668,0,0.5996564238380201,4,1.4,0.4,O4,de-protonated,0,-9999,C10 H14 O4,10,14,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
28,199.097595,199.0975640126783,199.0975825416391,1437682,-9999,805797.4,24.94,-1,-0.09306472011157368,0.9984296994975844,0,0.5990578196985507,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
29,199.133983,199.13395202366465,199.13396805098907,958677.6,-9999,872996,15.97,-1,-0.08048513559683677,0.998825291858221,0,0.5992951751149326,2,1.818181818181818,0.2727272727272727,O3,de-protonated,0,-9999,C11 H20 O3,11,20,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
32,201.076847,201.07681661025867,201.07684709674908,1011646.3,-9999,850591.9,16.9,-1,-0.15161611514483758,0.9958376447679254,0,0.5975025868607552,3,1.5555555555555556,0.5555555555555556,O5,de-protonated,0,-9999,C9 H14 O5,9,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
33,201.113246,201.11321562124837,201.11323260609907,1759138.3,-9999,803308.8,30.85,-1,-0.08445416784707666,0.9987066531663644,0,0.5992239918998187,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
