Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
3,166.993577,166.99357692940683,166.99372586927907,791922.7,-9999,952295.8,13.09,-1,-0.8918890303911446,0.8655966263020632,0,0.5193579757812379,1,2.25,0.75,S1 P1 O3,de-protonated,0,-9999,C4 H9 O3 P1 S1,4,9,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
75,241.13621,241.1362096040512,241.13629052652908,1350112.4,-9999,780366,22,-1,-0.33558813441570223,0.979772730906674,0,0.5878636385440044,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
76,241.144313,241.14431260401565,241.14453273501908,1330849.8,-9999,642089.5,21.66,-1,-0.9128591925107804,0.8596728659646893,0,0.5158037195788135,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
77,241.180678,241.18067760385608,241.18091824436908,1084904.1,-9999,838835.2,17.29,-1,-0.9977593366447766,0.8347387590944183,0,0.500843255456651,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,245.139242,245.13924158648493,245.13944735458907,926743.2,-9999,786820.9,14.41,-1,-0.8393920536184486,0.8799898219671526,0,0.5279938931802916,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
95,249.149387,249.14938656888745,249.14961811544907,1792446.8,-9999,602284.8,29.59,-1,-0.9293474474231834,0.8549478439674756,0,0.5129687063804853,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,251.077949,251.0779485604245,251.07811039978907,1323517.5,-9999,738222.2,21.23,-1,-0.6445777545109183,0.9273832322481308,0,0.5564299393488785,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
101,251.078333,251.0783325604228,251.07811039978907,3501437.5,-9999,726581.8,59.43,-1,0.884826771070827,0.867569619066284,0,0.5205417714397704,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
101,251.078333,251.0783325604228,251.07857843043905,3501437.5,-9999,726581.8,59.43,-1,-0.9792552507225664,0.8402981104014721,0,0.5041788662408833,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,251.128671,251.1286705602019,251.12888267055905,1250309.8,-9999,692327,19.94,-1,-0.8446274872819609,0.8785831788388322,0,0.5271499073032992,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,252.951307,252.95130655220373,252.95120960764905,3386541,-9999,615130.3,57.41,-1,0.383253967572291,0.9737001889685444,0,0.5842201133811267,4,1.4,0.8,N2 S2 P1 O4,de-protonated,0,-9999,C5 H7 O4 N2 P1 S2,5,7,4,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
106,253.144302,253.14430155135685,253.14453273501908,14198988,-9999,633528.1,247.09,-1,-0.9132476997985884,0.8999332713625376,0.9950183855647272,0.9379673170434134,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,254.14774,254.1477395469535,254.14788757008907,2244331.3,-9999,628146.6,37.2,-1,-0.582429139959353,0.9403043351791184,0.9950183855647272,0.962189955333362,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,106,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
110,255.061603,255.06160254294323,255.0614115075491,1103354.6,-9999,621899.4,17.27,-1,0.7489780323687818,0.9032219865169486,0,0.5419331919101692,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
111,255.062021,255.0620205429414,255.06225966071912,2302458.8,-9999,683208.1,38.21,-1,-0.9374878824800624,0.8525936163933086,0,0.5115561698359851,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,255.087237,255.0872365428307,255.08741178077904,880638.7,-9999,623377.3,13.38,-1,-0.68697215242048415,0.9179326909301594,0,0.5507596145580956,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,255.123614,255.1236135426711,255.12379729012903,1722500.4,-9999,703908.4,28.08,-1,-0.7202286100961048,0.9101710399814504,0,0.5461026239888702,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,255.159958,255.1599575425116,255.16018279947903,3060490,-9999,627383.2,51.45,-1,-0.8828061062203896,0.8681320708019656,0,0.5208792424811793,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
117,255.196335,255.196334542352,255.19656830882903,1011855.7,-9999,712089.2,15.67,-1,-0.91602515890846,0.8587701492728701,0,0.515262089563722,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
119,257.102895,257.10289453398553,257.1030618452391,1383220.3,-9999,619804.8,22.15,-1,-0.6507555855691879,0.9260376341149332,0,0.55562258046896,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,257.13929,257.1392895338259,257.1394473545891,1461049.8,-9999,696725,23.35,-1,-0.613755551044808,0.9339326319212136,0,0.560359579152728,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,257.175624,257.17562353366645,257.1758328639391,4890431.5,-9999,644078.2,82.83,-1,-0.8139577903111562,0.443365015275063,0.8684926696514785,0.6134160770256292,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,257.212066,257.2120655335065,257.2122183732891,966468.8,-9999,720191.7,14.78,-1,-0.5942166493447285,0.9379408999995418,0,0.5627645399997251,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,259.118532,259.1185315251405,259.1187119096991,1440608.1,-9999,631289,22.99,-1,-0.6961464004126408,0.9158216595924604,0,0.5494929957554763,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
127,259.129737,259.1297365250913,259.12994529898907,2147937.8,-9999,637071.5,35.26,-1,-0.8056726039176176,0.8888917148810371,0,0.5333350289286223,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,261.124279,261.1242785163388,261.12446599538913,1074240.4,-9999,577808.2,16.52,-1,-0.7179681521786038,0.9107080961048886,0,0.5464248576629331,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,262.975816,262.97581550821377,262.9759678045391,7776386,-9999,560526.4,131.96,-1,-0.5791263992544481,0.4704795519237509,0.8851212310995797,0.6363362235940824,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
