Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
79,265.071575,265.07159113948535,265.0717617163191,1308281.4,-9999,736921,20.61,-1,-0.6435119027176125,0.92761428443117,0,0.5565685706587019,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
80,265.107963,265.1079791310796,265.1081472256691,1092094,-9999,700690.3,16.88,-1,-0.6340604437403591,0.9296488957880876,0,0.5577893374728525,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
81,265.147704,265.14772012189934,265.14790403833905,2457475,-9999,618994.4,40.46,-1,-0.6936371621595994,0.9164013434675736,0,0.5498408060805441,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999
81,265.147704,265.14772012189934,265.1475239158191,2457475,-9999,618994.4,40.46,-1,0.7399883557783329,0.9054183529319316,0,0.5432510117591589,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999
83,267.050864,267.050879682264,267.05102627142907,1611506.4,-9999,711080.2,25.84,-1,-0.5489181865963213,0.9467951565273064,0,0.5680770939163837,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
83,267.050864,267.050879682264,267.0508640800991,1611506.4,-9999,711080.2,25.84,-1,0.05842394472508497,0.9993808425560012,0,0.5996285055336007,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999,-9999,-9999
84,267.073348,267.0733636770702,267.07349305000906,903605.2,-9999,686707,13.62,-1,-0.4844095061955031,0.9583162884805204,0,0.5749897730883123,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,-9999
85,267.087233,267.0872486738627,267.08741178077906,1668342.9,-9999,656919.3,26.82,-1,-0.6106873973861237,0.9345694759313968,0,0.560741685558838,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
86,267.123608,267.12362366545995,267.12379729012906,1619835.4,-9999,770518.8,25.99,-1,-0.6499782905079653,0.9262075353991734,0,0.555724521239504,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
89,269.066484,269.0664992166501,269.0666763358891,1998698,-9999,671716.6,32.29,-1,-0.6582726684645911,0.9243856982846052,0,0.5546314189707632,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,269.102916,269.10293120823417,269.1030618452391,2148462.5,-9999,692601.8,34.86,-1,-0.48545343198042806,0.958140251952206,0,0.5748841511713236,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,269.139292,269.13930719983125,269.1394473545891,4786803,-9999,628645.5,80.09,-1,-0.5207514514186001,0.9519853517688472,0,0.5711912110613083,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,269.212103,269.2121181830117,269.2122183732891,1412219.8,-9999,686092.2,22.23,-1,-0.3721609591615761,0.9751818341155654,0,0.5851091004693392,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
97,271.045818,271.0458327594183,271.0459408909991,1261912,-9999,730429,19.65,-1,-0.39894189303909705,0.9715345966063554,0,0.5829207579638133,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,271.082162,271.0821767510227,271.0823264003491,1868508.3,-9999,559817.6,30.05,-1,-0.5520438324459087,0.946204158024056,0,0.5677224948144336,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,271.118543,271.11855774261863,271.1187119096991,1887840.6,-9999,671192.3,30.38,-1,-0.5686331251453097,0.9430176524408505,0,0.5658105914645103,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,271.154957,271.1549717342069,271.15509741904907,1428964.9,-9999,731337.8,22.52,-1,-0.4635164278398952,0.961766296559106,0,0.5770597779354636,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,271.191318,271.1913327258074,271.19148292839907,1369449.3,-9999,690423.5,21.5,-1,-0.5538617586636002,0.945859051018459,0,0.5675154306110753,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,273.061482,273.0614962937942,273.06159095545905,1234245.4,-9999,630400.8,19.03,-1,-0.34666781402996766,0.9784297930896854,0,0.5870578758538112,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,273.09782,273.09783428540004,273.0979764648091,1920969.6,-9999,605119.4,30.72,-1,-0.5206168529988636,0.9520095639510322,0,0.5712057383706193,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,273.134225,273.1342392769904,273.13436197415905,2196814,-9999,659580.9,35.41,-1,-0.4492190867614778,0.964046312496276,0,0.5784277874977657,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,273.170617,273.1706312685837,273.17074748350905,1089362.1,-9999,757260.6,16.57,-1,-0.4254296128943222,0.967692930831912,0,0.5806157584991471,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,275.056007,275.0560208330533,275.0561116518591,946860.3,-9999,680774.2,14.14,-1,-0.33018283162863643,0.980412710100408,0,0.5882476260602447,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
109,275.113476,275.1134898197778,275.1136265292691,939954.9,-9999,757153.7,14.02,-1,-0.49692010179724977,0.9561838724021716,0,0.5737103234413029,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
110,275.149875,275.1498888113695,275.1500120386191,881975.1,-9999,751409.4,13.03,-1,-0.4478547852748634,0.964260423264224,0,0.5785562539585344,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,277.035254,277.0352673758416,277.0353762069691,1326349.9,-9999,608311.4,20.59,-1,-0.3928419863452898,0.9723863860620444,0,0.5834318316372267,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,277.035254,277.0352673758416,277.0352140156391,1326349.9,-9999,608311.4,20.59,-1,0.19261162413572688,0.9932909985650072,0,0.5959745991390043,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,-9999,-9999,-9999
112,277.057473,277.05748637070894,277.0573749548991,913168.4,-9999,781984.1,13.56,-1,0.40213984507160794,0.9710830943334584,0,0.5826498566000751,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999
114,277.059567,277.05958037022526,277.0594967558291,10676753,-9999,634616.7,179.7,-1,0.30179220393281614,0.982066915228275,0.9972993880296211,0.9881599043488136,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999
115,277.071726,277.07173936741646,277.0717617163191,1243538,-9999,627387.2,19.18,-1,-0.08066106229696422,0.9988201538586706,0,0.5992920923152023,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,277.108022,277.108035359032,277.1081472256691,1118486.1,-9999,655608.3,17.05,-1,-0.4036930643089322,0.9708625790640032,0,0.582517547438402,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
117,277.144434,277.1444473506207,277.1445327350191,2616346.3,-9999,619247.1,42.54,-1,-0.30808617280160433,0.982924879621068,0,0.5897549277726407,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
118,277.180777,277.18079034222535,277.1809182443691,1302174.4,-9999,645485.8,20.18,-1,-0.4614392092405896,0.96210164955705,0,0.57726098973423,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
119,278.06293,278.0629431384455,278.06285159089913,1004673.9,-9999,693158.7,15,-1,0.32923328616559333,0.9805241043451648,0.9972993880296211,0.9872342178189474,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,114,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999
120,279.050938,279.05095091021286,279.05102627142907,1758960.8,-9999,608026.1,27.74,-1,-0.27006249434476337,0.9868534475686735,0,0.5921120685412041,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,279.050938,279.05095091021286,279.0508640800991,1758960.8,-9999,608026.1,27.74,-1,0.31116231828670937,0.9825851988741572,0,0.5895511193244943,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999,-9999,-9999
121,279.056633,279.0566459088973,279.05638643394906,3765489.3,-9999,651135.9,61.62,-1,0.9298298151802952,0.427404367170423,0.8295321147073605,0.5882554661851981,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999
122,279.087346,279.08735890180253,279.08741178077906,1796596.8,-9999,593150.9,28.37,-1,-0.18947101983283643,0.993507294392084,0,0.5961043766352504,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,279.098559,279.0985718992123,279.0986451700691,848502.1,-9999,689360.7,12.36,-1,-0.26252673776357444,0.98757237305257894,0,0.5925434238315473,7,1.2307692307692308,0.38461538461538464,N2 O5,de-protonated,0,-9999,C13 H16 O5 N2,13,16,5,2,-9999,-9999,-9999,-9999,-9999,-9999
124,279.109305,279.1093178967299,279.1094105287091,2296823.3,-9999,683963.3,36.82,-1,-0.3318841130507257,0.9802123568250176,0,0.5881274140950105,1,2,0.25,S2 O3,de-protonated,0,-9999,C12 H24 O3 S2,12,24,3,-9999,-9999,2,-9999,-9999,-9999,-9999
125,279.123689,279.1237018934072,279.12379729012906,1492856.9,-9999,584584.8,23.24,-1,-0.34177208388109653,0.9790283422207524,0,0.5874170053324513,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,279.160058,279.16007088500584,279.16018279947906,1790332.9,-9999,622394,28.27,-1,-0.4008969764261986,0.9712589718152136,0,0.5827553830891281,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
127,281.030217,281.0302294529938,281.0302908265391,1384397.1,-9999,633603.7,21.41,-1,-0.21838765178124647,0.9913834744883356,0,0.5948300846930015,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
127,281.030217,281.0302294529938,281.0301286352091,1384397.1,-9999,633603.7,21.41,-1,0.3587436876892978,0.9769186381308052,0,0.5861511828784831,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999,-9999,-9999
128,281.066598,281.0666104445897,281.0666763358891,2396369.3,-9999,716192.3,38.5,-1,-0.23443298320890316,0.9900773512337075,0,0.5940464107402246,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,281.066598,281.0666104445897,281.06651414455905,2396369.3,-9999,716192.3,38.5,-1,0.34262363457740697,0.9789248175346188,0,0.5873548905207713,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999,-9999,-9999
129,281.102976,281.1029884361863,281.1030618452391,2368981.3,-9999,658322.3,38.03,-1,-0.26114640056441407,0.9877019109164864,0,0.5926211465498918,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
130,281.139377,281.1393894277776,281.1394473545891,2119385.3,-9999,708978.1,33.82,-1,-0.20604298703928653,0.9923264230168186,0,0.5953958538100912,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,281.175744,281.1757564193767,281.1758328639391,973213.3,-9999,577007.3,14.46,-1,-0.27187458335707065,0.986677616267365,0,0.592006569760419,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,283.045891,283.0459029873674,283.0459408909991,1608363.9,-9999,661288.1,24.99,-1,-0.1339133553554313,0.9967514075359222,0,0.5980508445215533,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,283.045891,283.0459029873674,283.0457786996691,1608363.9,-9999,661288.1,24.99,-1,0.4391081149414712,0.9656187432518092,0,0.5793712459510855,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999,-9999,-9999
134,283.082313,283.0823249789538,283.0823264003491,2482607.8,-9999,559935.3,39.64,-1,-0.00502113744163167,0.999995425358626,0,0.5999972552151757,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,283.118647,283.11865897056055,283.1187119096991,2690739.8,-9999,538604.5,43.13,-1,-0.18698565760638697,0.9936759755028124,0,0.5962055853016874,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,283.155054,283.15506596215045,283.15509741904907,1503799.9,-9999,665776.6,23.24,-1,-0.11109423391004215,0.9977630788766018,0,0.5986578473259611,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,283.191448,283.19145995374333,283.19148292839907,2622395.8,-9999,642618,41.98,-1,-0.08112763667050721,0.9988064731934608,0,0.5992838839160766,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,285.061578,285.06158952173797,285.06159095545905,2335625.5,-9999,612109.8,37.17,-1,-0.00502951336448532,0.999995410083715,0,0.599997246050229,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
139,285.097908,285.0979195133457,285.0979764648091,3227533.5,-9999,657846.4,52.12,-1,-0.19976102295416776,0.9927855370993396,0,0.5956713222596038,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
140,285.134353,285.13436450492674,285.13436197415905,2850961.5,-9999,590247.2,45.81,-1,0.00887570221398875,0.9999857059212586,0,0.5999914235527551,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,285.170701,285.17071249653026,285.17074748350905,1275541.4,-9999,664897.5,19.41,-1,-0.12268782509572897,0.997272505888119,0,0.5983635035328714,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
142,285.207126,285.207137488116,285.2071329928591,3398553.5,-9999,636742.5,54.98,-1,0.01576137619614856,0.9999549253554924,0,0.5999729552132954,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
143,286.129549,286.12956027503367,286.1296109463591,1095806.5,-9999,746396.7,16.4,-1,-0.17709221096608155,0.9943256299918308,0,0.5965953779950984,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999
144,286.177295,286.1773062640042,286.1772298449991,1101059.8,-9999,708207.4,16.48,-1,0.2670338417163402,0.9871447688690514,0,0.5922868613214308,3,1.9230769230769231,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H25 O4 N3,13,25,4,3,-9999,-9999,-9999,-9999,-9999,-9999
146,287.032345,287.03235606648525,287.0326133020791,977057.5,-9999,595907.4,14.29,-1,-0.8961894290555165,0.8643897528458616,0,0.518633851707517,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,-9999,-9999,-9999
147,287.056048,287.05605906100976,287.0561116518591,1171684.1,-9999,578380.9,17.52,-1,-0.1832075584366439,0.9939281815734298,0,0.5963569089440578,10,0.8,0.4,O6,de-protonated,0,-9999,C15 H12 O6,15,12,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
148,287.077197,287.0772080561243,287.0772410199191,2298214.5,-9999,710770.1,36.25,-1,-0.11482552462649254,0.9976104764826192,0,0.5985662858895715,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
149,287.105516,287.1055270495825,287.1053843207791,856553.6,-9999,864771.5,12.29,-1,0.4971303613023552,0.9561476104586376,0,0.5736885662751826,4,1.6153846153846154,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H21 O5 P1,13,21,5,-9999,1,-9999,-9999,-9999,-9999,-9999
150,287.113626,287.1136370477091,287.1136265292691,2482282.5,-9999,664361.6,39.31,-1,0.03663511259483756,0.9997565016575684,0,0.599853900994541,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
151,287.149987,287.1499980393096,287.1500120386191,2106734.5,-9999,669717.2,33.07,-1,-0.04875259934086896,0.999568822853226,0,0.5997412937119355,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
152,287.186383,287.18639403090197,287.1863975479691,910962.4,-9999,795477.5,13.19,-1,-0.01224663543962596,0.9999727866818744,0,0.5999836720091246,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
153,287.222772,287.22278302249606,287.2227830573191,3120246.5,-9999,620531.3,49.91,-1,-1.2124044265536e-4,0.9999999973328412,0,0.5999999983997047,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
