Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
45,243.17893,243.17895652054892,243.1788102440891,819160.6,-9999,944456,12.55,-1,0.6015181161100521,0.9364562286727378,0,0.5618737372036426,1,2,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H28 O1 S1,14,28,1,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
48,245.04836,245.04838567029051,245.0485381486291,953628.7,-9999,825059.4,14.93,-1,-0.6222372911487591,0.9321577997016148,0,0.5592946798209688,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
52,249.022232,249.02225586288495,249.0223234001391,883395.1,-9999,722155.1,13.62,-1,-0.2712096377669149,0.986742270450331,0,0.5920453622701985,13,0.5,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H7 O1 N2 P1,14,7,1,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
55,251.077464,251.07748692811967,251.0772410199191,902746.5,-9999,899247.6,13.9,-1,0.9794125488390264,0.8402511362026276,0,0.5041506817215765,2,1.7777777777777777,0.8888888888888888,O8,de-protonated,0,-9999,C9 H16 O8,9,16,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
56,251.078132,251.07815492781583,251.07811039978907,5493978.5,-9999,724101.5,94.73,-1,0.17734730725912942,0.9943093173167824,0,0.5965855903900694,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
58,251.095438,251.09546091994468,251.09548834200908,5638877.5,-9999,654769.7,97.29,-1,-0.10920970572879084,0.9978382450628336,0,0.5987029470377002,6,1.4166666666666667,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H17 O2 N2 P1,12,17,2,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
65,255.061209,255.06123011622367,255.0614115075491,4459873.5,-9999,829163.4,76.17,-1,-0.7111672611266737,0.9123156118493752,0,0.5473893671096252,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
77,258.145654,258.14567371334937,258.1459297160791,1211713.4,-9999,647421.6,19.09,-1,-0.9916977191744376,0.836567291829861,0,0.5019403750979166,3,1.9090909090909092,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H21 O4 N3,11,21,4,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
79,259.100626,259.1006452790068,259.1005737224391,1026705.7,-9999,632431.1,15.87,-1,0.2761729419979759,0.9862559613591628,0,0.5917535768154977,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
80,259.118444,259.1184632709028,259.1187119096991,1585748.4,-9999,721859.2,25.6,-1,-0.9595555428882308,0.8461418140502468,0,0.507685088430148,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
81,259.128949,259.12896826612484,259.1290971458191,1058390,-9999,913755.5,16.42,-1,-0.4973570922472881,0.956108492156696,0,0.5736650952940175,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
83,259.154821,259.15484025435774,259.15509741904907,901337.8,-9999,887757.2,13.69,-1,-0.992319633667189,0.8363800157815046,0,0.5018280094689027,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
84,259.191206,259.191225237809,259.19148292839907,1247967.3,-9999,734268.7,19.72,-1,-0.994209327927892,0.8358105127763776,0,0.5014863076658266,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
86,261.124205,261.124223358638,261.12446599538913,1684220.9,-9999,700683.1,27.1,-1,-0.9291996067847436,0.8549904696814271,0,0.5129942818088562,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
87,261.134084,261.1341023541448,261.13436197415905,1334654.3,-9999,690335.7,21.06,-1,-0.994200886905274,0.8358130582193313,0,0.5014878349315988,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
89,262.975128,262.97514551679694,262.97509842466906,994310.8,-9999,651195.4,15.18,-1,0.17907447575157687,0.9941982592709204,0,0.5965189555625523,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
90,262.975787,262.9758045164973,262.9759678045391,4741639,-9999,712835.4,79.9,-1,-0.6209238173104734,0.9324340205444396,0,0.5594604123266638,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,N/A,-9999,-9999,-9999
93,263.043813,263.0438304855575,263.0438466913691,8040976.5,-9999,651688.7,136.88,-1,-0.06160878410908252,0.9993115228039552,0,0.599586913682373,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
94,263.165072,263.1650894304062,263.1652681799091,1458081.6,-9999,759470.7,23.19,-1,-0.6792290795650429,0.91969632937886,0,0.5518177976273161,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
97,265.040906,265.0409225772351,265.0407363694891,2596391.5,-9999,637982.5,42.52,-1,0.7025627402663406,0.9143315234435762,0,0.5485989140661457,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
98,265.05694,265.0569565699425,265.0569948323791,921641.6,-9999,748862.4,13.82,-1,-0.14435550593174296,0.9962260187915448,0,0.5977356112749269,7,1.25,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N2 P1 S1,12,15,1,2,1,1,-9999,-9999,N/A,-9999,-9999,-9999
99,265.057675,265.0576915696082,265.05784298554903,4243241.5,-9999,629911.4,70.74,-1,-0.5712562175664364,0.9425061683484732,0,0.5655037010090839,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
100,265.071591,265.0716075632789,265.0717617163191,866795.6,-9999,758873.1,12.88,-1,-0.5815521018641854,0.9404785266672682,0,0.5642871160003609,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
