Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
8,163.018133,163.01822236162758,163.0182868474891,968988.5,-9999,974462.5,16.44,-1,-0.39557440310343733,0.9720063626055114,0,0.5832038175633069,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
9,163.018305,163.01839436154853,163.0182868474891,996047.5,-9999,522565.9,16.96,-1,0.6595214654490711,0.9241097157377424,0,0.5544658294426454,2,2,0.75,N2 S1 O3,de-protonated,0,-9999,C4 H8 O3 N2 S1,4,8,3,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
10,163.018696,163.01878536136888,163.0189382961691,819280.5,-9999,1161510.1,13.59,-1,-0.938141309290276,0.8524040368165321,0,0.5114424220899192,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
11,163.018801,163.01889036132064,163.0189382961691,1023658.5,-9999,961344.3,17.48,-1,-0.294044661032799,0.9844339589266312,0,0.5906603753559788,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
12,163.018983,163.01907236123702,163.0189382961691,915418.5,-9999,879633.5,15.42,-1,0.8223895292569149,0.8845128841388066,0,0.5307077304832839,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
102,241.136079,241.13613246896924,241.13629052652908,2929717.5,-9999,762793.6,50.05,-1,-0.6554698154257859,0.9250035193459578,0,0.5550021116075746,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
126,251.019404,251.0194529279025,251.0195639511791,937492,-9999,681195.9,14.45,-1,-0.442289337295549,0.965127592448346,0,0.5790765554690076,3,2.1666666666666665,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H13 O1 N4 P1 S2,6,13,1,4,1,2,-9999,-9999,N/A,-9999,-9999,-9999
128,251.078281,251.07832990085043,251.07811039978907,884957.7,-9999,654692.6,13.53,-1,0.8742341616982698,0.8705077853642641,0,0.5223046712185584,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
128,251.078281,251.07832990085043,251.07857843043905,884957.7,-9999,654692.6,13.53,-1,-0.9898478403496483,0.8371238960429443,0,0.5022743376257666,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
131,253.035073,253.0351210017681,253.0352140156391,1205276.9,-9999,710671.6,19.14,-1,-0.3675925952470709,0.9757799982164512,0,0.5854679989298708,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,-9999,N/A,-9999,-9999,-9999
133,253.107856,253.10790396832664,253.1081472256691,1086056.6,-9999,712896,17.05,-1,-0.961080649174982,0.8456922135377093,0,0.5074153281226256,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
143,255.06155,255.06159707066777,255.0614115075491,1582047.6,-9999,786721,25.63,-1,0.7275232954201646,0.908428585248851,0,0.5450571511493105,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
149,255.159891,255.15993802548323,255.16018279947903,1197679,-9999,728308.3,18.91,-1,-0.9592954243323166,0.8462184494154819,0,0.507731069649289,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
153,257.066387,257.06643314951026,257.0666763358891,1355030.3,-9999,796675.3,21.66,-1,-0.9460050688213172,0.8501154861271324,0,0.5100692916762795,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
155,257.10276,257.10280613279804,257.1030618452391,2336923.8,-9999,696366.4,38.8,-1,-0.9945911932156012,0.8356953444271941,0,0.5014172066563164,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
165,259.129657,259.1297022015047,259.12994529898907,1549259.8,-9999,762816.1,24.88,-1,-0.9381296480088815,0.8524074209074282,0,0.5114444525444569,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
171,261.134092,261.13413628053195,261.13436197415905,1171950.4,-9999,763905.3,18.2,-1,-0.8642816111781677,0.873245079304328,0,0.5239470475825968,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
