Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,33S,34S
195,277.059303,277.0592884085808,277.0594967558291,4660107,-9999,542766.5,76.55,-1,-0.7519946103391223,0.9024802369988716,0,0.541488142199323,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
196,277.143763,277.1437484436497,277.14350116381905,1147028.1,-9999,722859.3,17.36,-1,0.8922447382725985,0.865496956113537,0,0.5192981736681223,2,2.3,0.3,N4 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1,10,23,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
198,279.055963,279.0559492376208,279.0557349852691,1614173.6,-9999,632760,25.04,-1,0.7677761995447789,0.8985612331201516,0,0.5391367398720909,8,1.0909090909090908,0.2727272727272727,N4 S1 O3,de-protonated,0,-9999,C11 H12 O3 N4 S1,11,12,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999
199,279.056354,279.0563402377831,279.05638643394906,1663197.8,-9999,506922.5,25.86,-1,-0.16554419894937605,0.9950397630057544,0,0.5970238578034526,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
207,281.17563,281.17561711773493,281.1758328639391,3310137,-9999,573820,53.4,-1,-0.7672999559201602,0.8986804367312735,0,0.539208262038764,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
209,283.08208,283.0820679093185,283.0823264003491,889851.2,-9999,857654.5,12.82,-1,-0.9131302327477396,0.8595956691156833,0,0.51575740146941,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
211,283.118487,283.11847492443513,283.1187119096991,1157950.9,-9999,553056.8,17.27,-1,-0.8370526354139082,0.8806162671993949,0,0.5283697603196369,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
213,283.15484,283.15482793952935,283.15509741904907,1202194.5,-9999,539903,18.01,-1,-0.9517028729911124,0.8484492264505635,0,0.5090695358703381,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
215,283.191241,283.1912289546436,283.19148292839907,5023750,-9999,501602.6,81.43,-1,-0.8968269556164643,0.4321052428010869,0.8524773804394659,0.6002540978564385,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
221,285.125969,285.12595775796854,285.1261197656691,2628808.8,-9999,535843,41.68,-1,-0.5681966306699378,0.9431025641115776,0,0.5658615384669465,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
223,285.134278,285.1342667614186,285.13436197415905,1674313.6,-9999,545207.6,25.84,-1,-0.33392236488942184,0.97997101844623,0,0.5879826110677381,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
226,285.207023,285.20701179162324,285.2071329928591,3063248.8,-9999,510008.6,48.89,-1,-0.42495864175842785,0.967763257286254,0,0.5806579543717525,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
230,287.113503,287.1134925832193,287.1136265292691,1506318.8,-9999,596431.5,22.87,-1,-0.4665262719133277,0.961277914189716,0,0.5767667485138296,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
232,287.149893,287.14988259832893,287.1500120386191,1634962.4,-9999,550959,24.99,-1,-0.4507758479033328,0.9638012603158732,0,0.5782807561895239,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
234,287.186365,287.1863546134726,287.1863975479691,853909.9,-9999,446511.1,12.12,-1,-0.14950045286955704,0.9959527641534862,0,0.5975716584920917,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
236,287.222724,287.22271362856935,287.2227830573191,1851545.6,-9999,636704.3,28.55,-1,-0.24172438198093765,0.9894538353467452,0,0.5936723012080471,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
237,289.110967,289.1109574125931,289.1111384064691,855700.4,-9999,651135.3,12.15,-1,-0.6260356379544644,0.9313561943062488,0,0.5588137165837492,8,1.2666666666666666,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H19 O2 N2 P1,15,19,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
239,289.121133,289.12112341681416,289.12103438523906,2637909.3,-9999,637805.6,41.5,-1,0.3079387678937671,0.9829410748828812,0,0.5897646449297288,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
241,289.129171,289.1291614201516,289.12927659372906,1266262.1,-9999,731808.9,18.91,-1,-0.39834629966388296,0.9716183102027468,0,0.5829709861216481,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
243,292.98252,292.9825120201138,292.98250973656906,4840914,-9999,640529.7,77.14,-1,0.0077941333335886,0.9999889773226128,0,0.5999933863935677,5,1.375,0.5,N2 S2 P1 O4,de-protonated,0,-9999,C8 H11 O4 N2 P1 S2,8,11,4,2,1,2,-9999,-9999,-9999,-9999,-9999
244,292.982994,292.9829860203106,292.9831611852491,4355026,-9999,552367.1,69.21,-1,-0.5978669143199877,0.4686003160184411,0.8524773804394659,0.622151141786851,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
246,292.986616,292.9866080218145,292.9865324885691,917714.4,-9999,528685.5,13.06,-1,0.2578044962691688,0.9880127734141284,0,0.5928076640484771,9,0.8461538461538461,0.15384615384615383,S2 P1 O2,de-protonated,0,-9999,C13 H11 O2 P1 S2,13,11,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999
248,293.172708,293.17270009908236,293.1726794918091,1439460.8,-9999,430115.2,21.58,-1,0.0702905649067365,0.9991039066824716,0,0.5994623440094828,0,2.3076923076923075,0.07692307692307693,N2 S2 O1,de-protonated,0,-9999,C13 H30 O1 N2 S2,13,30,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
250,293.174579,293.17457109985924,293.17480129273906,3269861,-9999,489695.7,51.48,-1,-0.7851728007012871,0.8941672429594412,0,0.5365003457756646,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
251,293.174861,293.17485309997636,293.17480129273906,3100645,-9999,1101813.6,48.72,-1,0.1767110852294301,0.9943499586371378,0,0.5966099751822826,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
253,293.175877,293.1758691003982,293.1758328639391,22601190,-9999,560003.1,367.25,-1,0.12359974811559336,0.995588760785461,0.9910600205079716,0.9937772646744653,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
254,293.178708,293.1787001015736,293.1788240447391,4529637.5,-9999,565765.5,72.06,-1,-0.42275619966941885,0.4840455821883966,0.8524773804394659,0.6314183014888243,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
256,294.083172,294.08316447711917,294.08305467614906,1028158.6,-9999,817652.1,14.86,-1,0.37336721161669456,0.9750227208947742,0,0.5850136325368644,3,1.7,0.9,N1 O9,de-protonated,0,-9999,C10 H17 O9 N1,10,17,9,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
258,294.179249,294.1792415170117,294.1791876990091,3875400,-9999,560151.3,61.37,-1,0.18294293014112897,0.993945656225928,0.9910600205079716,0.9927914019387454,5,1.625,0.25,13C1 O4,de-protonated,1,253,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
260,295.11877,295.11876290711336,295.1187119096991,1590949,-9999,598397.9,24.05,-1,0.17280305258004566,0.9945964319138244,0,0.5967578591482946,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
262,295.155161,295.1551539222234,295.15509741904907,1725736.6,-9999,453568.4,26.25,-1,0.1914355361943827,0.9933724075762352,0,0.5960234445457411,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
264,297.098142,297.09813572897514,297.0979764648091,1136873.8,-9999,596596.2,16.5,-1,0.5360661419664041,0.9491937413493332,0,0.5695162448095998,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
266,297.134457,297.1344507440536,297.13436197415905,1523309.4,-9999,611551.2,22.76,-1,0.29875337862782597,0.983935487989996,0,0.5903612927939976,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
268,297.153108,297.15310175179775,297.1529894187691,6205295.5,-9999,546922.2,98.61,-1,0.3780309559494394,0.9598827005206336,0.9895957087141384,0.9717679037980356,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
270,297.170984,297.1709777592201,297.17074748350905,1888753,-9999,476921.9,28.68,-1,0.7748936023577639,0.8967728379611998,0,0.5380637027767199,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
271,298.156015,298.1560091682182,298.1561004769391,1050579.6,-9999,625033.6,15.1,-1,-0.3062446845108773,0.9831266651523436,0,0.5898759990914062,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
272,298.156516,298.1565101684262,298.1563442538391,986067.7,-9999,484143.9,14.05,-1,0.5564684109931397,0.9453624570149384,0.9895957087141384,0.9630557576946184,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,268,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999
273,299.076984,299.0769785506168,299.0772410199191,916272.3,-9999,768286,12.92,-1,-0.8775970428387418,0.8695777527803165,0,0.5217466516681899,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
275,299.11376,299.1137545658867,299.1136265292691,1785908,-9999,597362,27.01,-1,0.4280534428487439,0.9672998030333684,0,0.580379881820021,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
277,299.150244,299.15023858103535,299.1500120386191,1422519.6,-9999,442590.6,21.12,-1,0.7572870036932099,0.9011731658185616,0,0.540703899491137,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
279,299.186544,299.18653859610765,299.1863975479691,3686971.3,-9999,482052.2,57.81,-1,0.4714390083549234,0.9604745148424784,0,0.576284708905487,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
283,301.047732,301.04772736889777,301.0474789761291,1945848.3,-9999,629744,29.35,-1,0.8250949965920688,0.8837978183123353,0,0.5302786909874011,10,0.9333333333333332,0.06666666666666667,N2 S2 O1,de-protonated,0,-9999,C15 H14 O1 N2 S2,15,14,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
284,301.048198,301.0481933690913,301.04826336653906,1721080.3,-9999,456573,25.74,-1,-0.23251237857469031,0.9902384760103872,0,0.5941430856062323,6,1.25,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H15 O7 P1,12,15,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
287,301.129419,301.1294144028153,301.12927659372906,2125824.5,-9999,513408.7,32.24,-1,0.4576409434955688,0.9627112581427832,0,0.57762675488567,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
288,301.165394,301.16538941775264,301.1656621030791,1926916.3,-9999,761120.5,29.04,-1,-0.9054329918449284,0.8617817346658647,0,0.5170690407995188,3,1.7333333333333334,0.4,O6,de-protonated,0,-9999,C15 H26 O6,15,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
289,301.165951,301.1659464179839,301.1656621030791,1604868.4,-9999,613790.8,23.87,-1,0.9440482118361894,0.8506861897445914,0,0.5104117138467549,3,1.7333333333333334,0.4,O6,de-protonated,0,-9999,C15 H26 O6,15,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
290,301.201791,301.20178643286516,301.2020476124291,3072264,-9999,570076.5,47.44,-1,-0.867124131525248,0.8724656109088156,0,0.5234793665452894,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
291,301.202253,301.202248433057,301.2020476124291,2773000,-9999,482514,42.63,-1,0.6667306197261333,0.9225079053769608,0,0.5535047432261764,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
292,303.144719,303.14471523959486,303.1449266581891,1251280.3,-9999,568034,18.18,-1,-0.6974175572188344,0.915527338777933,0,0.5493164032667598,3,1.7142857142857142,0.5,O7,de-protonated,0,-9999,C14 H24 O7,14,24,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
293,303.145195,303.1451912397925,303.1449266581891,1143440.4,-9999,456473.4,16.45,-1,0.8727891517761952,0.8709066224075478,0,0.5225439734445286,3,1.7142857142857142,0.5,O7,de-protonated,0,-9999,C14 H24 O7,14,24,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
294,303.181074,303.18107025469,303.1813121675391,917972.1,-9999,752629.5,12.83,-1,-0.797914777055561,0.8909004637950922,0,0.5345402782770553,2,1.8666666666666667,0.4,O6,de-protonated,0,-9999,C15 H28 O6,15,28,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
295,303.181567,303.1815632548946,303.1813121675391,973524.1,-9999,786514.8,13.72,-1,0.828175568413107,0.8829814589637129,0,0.5297888753782277,2,1.8666666666666667,0.4,O6,de-protonated,0,-9999,C15 H28 O6,15,28,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
296,303.21744,303.21743626978963,303.2176976768891,1040855.8,-9999,658865.6,14.8,-1,-0.8621102971923755,0.8738392342298164,0,0.5243035405378897,1,2,0.3125,O5,de-protonated,0,-9999,C16 H32 O5,16,32,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
297,303.21794,303.2179362699972,303.2176976768891,1203927.9,-9999,629921.6,17.42,-1,0.7868706541541582,0.8937342985142716,0,0.5362405791085629,1,2,0.3125,O5,de-protonated,0,-9999,C16 H32 O5,16,32,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
303,307.191429,307.1914269198431,307.19148292839907,1089917.3,-9999,477413,15.45,-1,-0.1823245731064704,0.9939863919752676,0,0.5963918351851606,5,1.5555555555555556,0.2222222222222222,O4,de-protonated,0,-9999,C18 H28 O4,18,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
306,309.097876,309.0978747114254,309.0979764648091,1094990,-9999,662500.8,15.53,-1,-0.32919459674521845,0.9805286365918894,0,0.5883171819551336,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
306,309.097876,309.0978747114254,309.09781427347906,1094990,-9999,662500.8,15.53,-1,0.19553016404598528,0.9930868521612078,0,0.5958521112967247,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999,-9999,-9999,-9999
307,309.134328,309.13432672656074,309.13436197415905,1259858.1,-9999,544683.5,18.15,-1,-0.11402031815513132,0.9976438323604064,0,0.5985862994162439,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
309,309.147354,309.1473527319693,309.1472491337291,1298899.5,-9999,575970.5,18.78,-1,0.33510969455584966,0.9798297796490152,0,0.5878978677894091,1,2.076923076923077,0.4615384615384616,P1 O6,de-protonated,0,-9999,C13 H27 O6 P1,13,27,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
311,309.170683,309.1706817416558,309.17074748350905,2688598,-9999,517522.8,40.91,-1,-0.2126393061738956,0.99182927486963,0,0.5950975649217779,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
313,309.174035,309.17403374304763,309.17411878682907,2983510.5,-9999,587509.1,45.6,-1,-0.2750675954797171,0.9863650066894848,0,0.5918190040136909,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
313,309.174035,309.17403374304763,309.1737386643091,2983510.5,-9999,587509.1,45.6,-1,0.9544107459010802,0.8476549834525366,0,0.5085929900715219,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
315,309.207066,309.2070647567625,309.2071329928591,4361818,-9999,564704.8,67.55,-1,-0.22068086179210855,0.9943361084714272,0.9905789978682455,0.9928332642301548,4,1.6666666666666667,0.2222222222222222,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
317,310.210452,310.21045117338184,310.21048782792906,908490.2,-9999,388078.9,12.56,-1,-0.11816024491235944,0.99746984808616,0.9905789978682455,0.9947135079989942,4,1.7647058823529411,0.2352941176470588,13C1 O4,de-protonated,1,315,C17 H30 O4 13C1,17,30,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
318,311.07724,311.07723953328383,311.0772410199191,1128492.1,-9999,650838.2,16.06,-1,-0.00477899074491345,0.9999958559469412,0,0.5999975135681648,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
318,311.07724,311.07723953328383,311.0770788285891,1128492.1,-9999,650838.2,16.06,-1,0.5166073159127421,0.952728227923154,0,0.5716369367538924,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999,-9999,-9999,-9999
319,311.113605,311.1136045483831,311.1136265292691,1809456.3,-9999,554008.3,26.9,-1,-0.07065227662644648,0.9990946646374426,0,0.5994567987824655,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
319,311.113605,311.1136045483831,311.1134643379391,1809456.3,-9999,554008.3,26.9,-1,0.450673018237804,0.9638174711174672,0,0.5782904826704803,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999,-9999,-9999,-9999
321,311.149976,311.14997556348476,311.1500120386191,2364212.5,-9999,583279.7,35.74,-1,-0.11722684528828715,0.9975096141425076,0,0.5985057684855045,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
323,311.16541,311.1654095698932,311.1652681799091,1262902.1,-9999,448352.7,18.2,-1,0.4543887077150497,0.9632295301286342,0,0.5779377180771805,9,1.2,0.15,O3,de-protonated,0,-9999,C20 H24 O3,20,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
327,311.168634,311.16863357123185,311.16863948322913,19062070,-9999,516471.3,301.64,-1,-0.01899933517505559,0.9993462778234008,0.9899885519411242,0.9956031874704904,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
329,311.186335,311.1863345785815,311.1863975479691,1383480.5,-9999,575735.1,20.12,-1,-0.2023526351178977,0.9925978272574064,0,0.5955586963544438,4,1.6470588235294117,0.29411764705882354,O5,de-protonated,0,-9999,C17 H28 O5,17,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
331,311.22281,311.2228095937264,311.2227830573191,3487548.8,-9999,477553.7,53.63,-1,0.08526498955630478,0.998681716259436,0,0.5992090297556617,3,1.7777777777777777,0.2222222222222222,O4,de-protonated,0,-9999,C18 H32 O4,18,32,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
337,312.171986,312.17198598783705,312.17199431829914,3709353.5,-9999,619806.1,56.65,-1,-0.02668548827563834,0.9993250418939168,0.9899885519411242,0.9955904459127998,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,327,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999
