Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
26,187.097429,187.09750183641555,187.0975825416391,4284867,-9999,691868.2,79.78,-1,-0.43135364154161093,0.9668021321877152,0,0.5800812793126291,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
28,195.138952,195.13902099613617,195.13905343141903,854149.4,-9999,845362,14.15,-1,-0.16621625614866356,0.9949995083297756,0,0.5969997049978654,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
29,199.097442,199.09750910573464,199.0975825416391,776598.1,-9999,1131678.3,12.64,-1,-0.36884377759303777,0.9756168714326348,0,0.5853701228595809,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
31,201.113127,201.1131931431317,201.11323260609907,1665745.8,-9999,826706.9,29.3,-1,-0.1962226297486584,0.9930379710869052,0,0.5958227826521432,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
32,209.081804,209.0818663376404,209.08193247717907,842054.3,-9999,734202.8,13.65,-1,-0.31633311341859066,0.9820068843370062,0,0.5892041306022037,5,1.2727272727272727,0.3636363636363637,O4,de-protonated,0,-9999,C11 H14 O4,11,14,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
33,209.118163,209.1182253202769,209.1183179865291,801354.8,-9999,617878.9,12.89,-1,-0.4431283354327597,0.964997510068498,0,0.5789985060410988,4,1.5,0.25,O3,de-protonated,0,-9999,C12 H18 O3,12,18,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
34,211.133847,211.1339083576745,211.13396805098907,1584458.8,-9999,907097.7,27.33,-1,-0.28272719505873267,0.9856006366156024,0,0.5913603819693615,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
35,213.076724,213.0767844298415,213.07684709674908,859436.4,-9999,1036337.4,13.92,-1,-0.29410472529159193,0.9844276487314396,0,0.5906565892388638,4,1.4,0.5,O5,de-protonated,0,-9999,C10 H14 O5,10,14,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
36,213.113101,213.11316141246945,213.11323260609907,2229745.3,-9999,622920.1,39.26,-1,-0.3340648010474431,0.979954100342604,0,0.5879724602055623,3,1.6363636363636365,0.3636363636363637,O4,de-protonated,0,-9999,C11 H18 O4,11,18,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
37,215.0924,215.0924594672429,215.09249716120908,1306722,-9999,764927.1,22.11,-1,-0.17524537916392374,0.9944430371091948,0,0.5966658222655168,3,1.6,0.5,O5,de-protonated,0,-9999,C10 H16 O5,10,16,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
38,215.128842,215.12890144983976,215.12888267055905,844391.1,-9999,939693.7,13.59,-1,0.08729316340575562,0.9986182989518296,0,0.5991709793710976,2,1.818181818181818,0.3636363636363637,O4,de-protonated,0,-9999,C11 H20 O4,11,20,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
39,217.108009,217.10806750467623,217.1081472256691,1487809.4,-9999,532319,25.36,-1,-0.3671948466609827,0.9758317455081524,0,0.5854990473048913,2,1.8,0.5,O5,de-protonated,0,-9999,C10 H18 O5,10,18,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
40,217.14441,217.1444684872927,217.14453273501908,1183686.6,-9999,744986.3,19.77,-1,-0.2958754041652448,0.9842410650484912,0,0.5905446390290947,1,2,0.3636363636363637,O4,de-protonated,0,-9999,C11 H22 O4,11,22,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
41,217.159691,217.1597494799952,217.15978887630908,871784.9,-9999,722119.8,14.04,-1,-0.181416246988306,0.9940459830377568,0,0.596427589822654,5,1.4666666666666666,0.06666666666666667,O1,de-protonated,0,-9999,C15 H22 O1,15,22,1,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
42,218.103215,218.10327302940945,218.10339619786907,945490.6,-9999,694853.7,15.4,-1,-0.5647250881877021,0.9437758354300106,0,0.5662655012580063,2,1.8888888888888888,0.5555555555555556,N1 O5,de-protonated,0,-9999,C9 H17 O5 N1,9,17,5,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
43,225.113076,225.11313068180667,225.11323260609907,1582727.4,-9999,640075.9,26.81,-1,-0.4527689964236153,0.963486369686917,0,0.5780918218121502,4,1.5,0.3333333333333333,O4,de-protonated,0,-9999,C12 H18 O4,12,18,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
44,227.092432,227.09248573655287,227.09249716120908,1370309.5,-9999,753389.8,22.94,-1,-0.05030838248974271,0.9995408709007676,0,0.5997245225404605,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
45,227.128757,227.1288107192057,227.12888267055905,2073163.4,-9999,535793.6,35.72,-1,-0.31678645421440776,0.9819557435283612,0,0.5891734461170167,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
46,229.108027,229.10807977399293,229.1081472256691,2294926.5,-9999,691462.9,39.6,-1,-0.29440976663628277,0.984395582610504,0,0.5906373495663024,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
47,229.144333,229.14438575665477,229.14453273501908,843572.4,-9999,666375.9,13.3,-1,-0.6414220865704185,0.9280663651250428,0,0.5568398190750257,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
48,231.123713,231.12376481138955,231.12379729012903,1885467.5,-9999,573101.2,32.06,-1,-0.14052529377657658,0.9964232795559648,0,0.5978539677335788,2,1.818181818181818,0.4545454545454546,O5,de-protonated,0,-9999,C11 H20 O5,11,20,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
54,237.113093,237.11314195112385,237.11323260609907,1174474,-9999,599575.2,19.06,-1,-0.38232777756206265,0.9738254738547784,0,0.584295284312867,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
56,239.128782,239.128829988519,239.12888267055905,7648159.5,-9999,593864.4,135.04,-1,-0.2203081429367912,0.987302381270916,0.9961986488349716,0.9908608882965384,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
57,240.132117,240.1321645093701,240.13223750562904,1113353.9,-9999,586830.2,17.89,-1,-0.3039835871624123,0.9833728318248184,0.9961986488349716,0.9885031586288796,4,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,56,C12 H20 O4 13C1,12,20,4,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999,-9999
61,241.108075,241.1081220432953,241.1081472256691,4365807.5,-9999,471140.4,75.93,-1,-0.10444430876907976,0.9980226040151228,0,0.5988135624090737,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
62,241.144414,241.1444610259414,241.14453273501908,1039413.6,-9999,681864.2,16.56,-1,-0.2973697013150776,0.984082761185389,0,0.5904496567112334,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
63,241.14459,241.14463702585732,241.14453273501908,924373.6,-9999,734879.2,14.51,-1,0.4324826984652186,0.9666310517676172,0,0.5799786310605703,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
66,242.176051,242.1760975332767,242.1761672165691,2308260.3,-9999,568788.3,39.2,-1,-0.28773802639575596,0.9850895657338502,0,0.5910537394403101,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
