Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
12,195.139003,195.13906084788468,195.13905343141903,1060882.9,-9999,994702.6,17.99,-1,0.03800605512210846,0.9997379389335748,0,0.5998427633601447,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
30,209.08183,209.081882876763,209.08193247717907,802452.8,-9999,767933.2,12.86,-1,-0.23722956588807304,0.9898404157856382,0,0.5939042494713829,5,1.2727272727272727,0.3636363636363637,O4,de-protonated,0,-9999,C11 H14 O4,11,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31,209.154646,209.15469885080148,209.15470349587903,1272062.5,-9999,847854.9,21.55,-1,-0.02220881244172484,0.9999105078241456,0,0.5999463046944873,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
34,211.133963,211.1340151451034,211.13396805098907,768268.6,-9999,753188.5,12.19,-1,0.223053233787844,0.9910130559290662,0,0.5946078335574397,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
41,215.092447,215.0924977337608,215.09249716120908,898569.4,-9999,815450.8,14.53,-1,0.0026618860930759,0.9999987143211972,0,0.5999992285927184,3,1.6,0.5,O5,de-protonated,0,-9999,C10 H16 O5,10,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
44,217.108119,217.1081690151009,217.1081472256691,938971.8,-9999,750598.4,15.22,-1,0.1003621103366412,0.9981740175937108,0,0.5989044105562266,2,1.8,0.5,O5,de-protonated,0,-9999,C10 H18 O5,10,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45,218.10336,218.10340966026155,218.10339619786907,1017238.4,-9999,890779.7,16.65,-1,0.06172481817509558,0.9993089279012018,0,0.5995853567407211,2,1.8888888888888888,0.5555555555555556,N1 O5,de-protonated,0,-9999,C9 H17 O5 N1,9,17,5,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
54,227.092458,227.09250445532325,227.09249716120908,1000728.3,-9999,794498.4,16.15,-1,0.03211957356907197,0.9998128228968236,0,0.5998876937380941,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55,227.128818,227.1288644423596,227.12888267055905,1246238.5,-9999,743140.7,20.6,-1,-0.08025487219794081,0.9988319998684076,0,0.5992991999210445,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56,227.140099,227.1401454383375,227.14011605984908,1241312.4,-9999,722944,20.51,-1,0.1293408180390322,0.9969691387221286,0,0.5981814832332771,3,1.818181818181818,0.2727272727272727,N2 O3,de-protonated,0,-9999,C11 H20 O3 N2,11,20,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
57,229.071708,229.0717537496491,229.0717617163191,935530.5,-9999,960066.7,14.91,-1,-0.03477805349542526,0.9997805595347604,0,0.5998683357208562,4,1.4,0.6,O6,de-protonated,0,-9999,C10 H14 O6,10,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
58,229.108079,229.10812473668153,229.1081472256691,1490608.8,-9999,885078.8,24.93,-1,-0.0981588294711266,0.998253240999498,0,0.5989519445996988,3,1.6363636363636365,0.4545454545454546,O5,de-protonated,0,-9999,C11 H18 O5,11,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
59,229.144492,229.144537723699,229.14453273501908,1088567,-9999,772026.7,17.67,-1,0.02177088776757352,0.999914002182168,0,0.5999484013093007,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,231.087384,231.08742903098775,231.0874117807791,969414,-9999,846140.7,15.45,-1,0.07464798071054031,0.9989894206500572,0,0.5993936523900343,3,1.6,0.6,O6,de-protonated,0,-9999,C10 H16 O6,10,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
