Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
82,217.017183,217.017207350355,217.01723801970908,1095600.8,-9999,861710.6,17.89,-1,-0.14132220264666612,0.9963826715479376,0,0.5978296029287626,9,0.7,0.2,N2 P1 O2,de-protonated,0,-9999,C10 H7 O2 N2 P1,10,7,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
83,217.047387,217.047411336018,217.0474789761291,792789.4,-9999,878800.4,12.41,-1,-0.31163739573028243,0.9825324485414004,0,0.5895194691248402,3,1.75,0.125,N2 S2 O1,de-protonated,0,-9999,C8 H14 O1 N2 S2,8,14,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
90,219.045076,219.0450993877704,219.04515304465903,1252075.4,-9999,1008066.3,20.64,-1,-0.2449581188767876,0.98917132278103,0,0.5935027936686179,12,0.5333333333333333,0.13333333333333333,O2,de-protonated,0,-9999,C15 H8 O2,15,8,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,220.021801,220.02182392414616,220.0219925034391,1605126.3,-9999,958736.9,27,-1,-0.7661929200153906,0.898957302635202,0,0.5393743815811212,3,1.8333333333333333,0.3333333333333333,N3 S2 O2,de-protonated,0,-9999,C6 H11 O2 N3 S2,6,11,2,3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
143,235.073949,235.07396477930885,235.07408419185907,919157.7,-9999,811950.7,14.28,-1,-0.5079783704360271,0.9542578257772516,0,0.572554695466351,2,1.8888888888888888,0.5555555555555556,P1 O5,de-protonated,0,-9999,C9 H17 O5 P1,9,17,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
152,239.165033,239.16504683738472,239.16526817990908,1841577,-9999,719906.1,30.42,-1,-0.9254793810146716,0.856061557399841,0,0.5136369344399045,3,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,-9999,C14 H24 O3,14,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,241.045598,241.04561094473263,241.04576144308905,1587847.3,-9999,612099.4,25.83,-1,-0.6243559541950472,0.9317111923490627,0,0.5590267154094376,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
159,241.046365,241.0463779443686,241.0466095962591,8943623,-9999,692288.6,154.59,-1,-0.9610253007735234,0.4228542692607245,0.9112932940309508,0.618229879168815,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
160,241.071557,241.07156993241065,241.0717617163191,858956.1,-9999,983369.7,13.07,-1,-0.7955469652223273,0.8915105911687312,0,0.5349063547012387,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
161,241.085988,241.08600092556065,241.08598628640908,926798.8,-9999,842207.6,14.26,-1,0.06072170253365271,0.9993311997303757,0,0.5995987198382253,5,1.6666666666666667,0.2222222222222222,N4 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1,9,15,2,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
