Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
5,171.066119,171.06633014638342,171.0662824127191,939403.8,-9999,970840.9,15.86,-1,0.2790360768830759,0.985971528898559,0,0.5915829173391354,3,1.5,0.5,O4,de-protonated,0,-9999,C8 H12 O4,8,12,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
14,187.097433,187.0976200647849,187.0975825416391,1760378.3,-9999,901258.2,31.43,-1,0.20055387833868135,0.9927283638992735,0,0.5956370183395641,2,1.7777777777777777,0.4444444444444444,O4,de-protonated,0,-9999,C9 H16 O4,9,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
22,195.138915,195.1390899851924,195.13905343141903,856427.3,-9999,727215.4,14.11,-1,0.1873216697763066,0.993653298951935,0,0.596191979371161,3,1.6666666666666667,0.16666666666666666,O2,de-protonated,0,-9999,C12 H20 O2,12,20,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23,197.081797,197.08196906667277,197.08193247717907,1036037.3,-9999,791048.8,17.44,-1,0.1856562559714529,0.993765299067644,0,0.5962591794405863,4,1.4,0.4,O4,de-protonated,0,-9999,C10 H14 O4,10,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25,199.061061,199.06123009350156,199.06119703228907,1642114.9,-9999,741542.3,28.79,-1,0.16608567106066863,0.9950073427136972,0,0.5970044056282183,4,1.3333333333333333,0.5555555555555556,O5,de-protonated,0,-9999,C9 H12 O5,9,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
26,199.097444,199.0976130388485,199.0975825416391,1212054.3,-9999,739783.5,20.73,-1,0.15317719585027978,0.9957516732869128,0,0.5974510039721476,3,1.6,0.4,O4,de-protonated,0,-9999,C10 H16 O4,10,16,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
28,201.076711,201.0768770656728,201.07684709674908,949892.1,-9999,722204.9,15.77,-1,0.14904214058027038,0.9959774908309852,0,0.5975864944985911,3,1.5555555555555556,0.5555555555555556,O5,de-protonated,0,-9999,C9 H14 O5,9,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
29,201.11313,201.11329601096563,201.11323260609907,804087.7,-9999,774495.8,13.05,-1,0.3152694913713055,0.98212659313595,0,0.58927595588157,2,1.8,0.4,O4,de-protonated,0,-9999,C10 H18 O4,10,18,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31,209.081798,209.08195204075136,209.08193247717907,758901.7,-9999,1174311.1,12.04,-1,0.09356892804085856,0.9984126517412928,0,0.5990475910447757,5,1.2727272727272727,0.3636363636363637,O4,de-protonated,0,-9999,C11 H14 O4,11,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
32,209.154572,209.1547259314332,209.15470349587903,1055231,-9999,839553.5,17.51,-1,0.10726774841764672,0.9979143622775832,0,0.5987486173665499,3,1.6923076923076923,0.15384615384615383,O2,de-protonated,0,-9999,C13 H22 O2,13,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
