Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
23,218.985432,218.98542000194135,218.9852691855291,1465554.1,-9999,814601.4,24.84,-1,0.6887057419327297,0.9175355599824844,0,0.5505213359894906,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
62,251.078131,251.07811598921828,251.07811039978907,1649130.9,-9999,663308,27.01,-1,0.02226171448628243,0.999910080989562,0,0.5999460485937371,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
69,255.061378,255.06136261528837,255.0614115075491,3561320.3,-9999,670924.8,60.34,-1,-0.19168819177880844,0.993354960202714,0,0.5960129761216284,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
76,257.048594,257.04857842873713,257.0485381486291,1271386.4,-9999,621779.7,20.25,-1,0.15670234228932842,0.9955543256655922,0,0.5973325953993553,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
84,259.12909,259.12907423342926,259.1290971458191,1731921.3,-9999,770281.9,28.11,-1,-0.08842075283883565,0.9985823982699752,0,0.5991494389619851,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
86,259.154878,259.15486223100834,259.15509741904907,871381,-9999,812556,13.15,-1,-0.9075184824664942,0.8611907222948754,0,0.5167144333769252,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
97,262.975174,262.9751578723756,262.97509842466906,1820404.8,-9999,745022.6,29.43,-1,0.22605831075010113,0.9907704005924152,0,0.5944622403554491,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,262.975721,262.97570487232423,262.9759678045391,4915445,-9999,555281.9,82.86,-1,-0.9998336238154824,0.8341113987888963,0,0.5004668392733378,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
100,263.043784,263.0437678659348,263.0438466913691,841790.3,-9999,629263,12.54,-1,-0.29966652053635223,0.983837934407116,0,0.5903027606442695,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
103,265.057573,265.057556676889,265.0573749548991,1447695.6,-9999,614344.1,22.83,-1,0.6855949205298699,0.9182475961036533,0,0.5509485576621919,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
