Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
13,245.048515,245.0485336094924,245.0485381486291,1034372.1,-9999,795811.4,16.34,-1,-0.01852341873499012,0.9999377438015424,0,0.5999626462809254,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16,251.07828,251.07829661563864,251.07811039978907,6605834.5,-9999,537673.3,114.04,-1,0.7416650112205992,0.9050103195644452,0,0.543006191738667,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
17,251.128646,251.1286625989842,251.12888267055905,1430674.8,-9999,677761.4,23.14,-1,-0.8763292080078748,0.8699286855097815,0,0.5219572113058689,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
18,253.1079,253.1079159445071,253.1081472256691,797279.5,-9999,869304,12.01,-1,-0.9137641933229468,0.8594150440093359,0,0.5156490264056015,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
22,255.062012,255.0620272983437,255.06225966071912,46750884,-9999,524463.7,815.15,-1,-0.9110025753036606,0.8774459116334331,0.99467822248977,0.924338835975968,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23,255.087269,255.08728428999197,255.08741178077904,1078696.4,-9999,583008.7,16.86,-1,-0.4997925464200694,0.955687275419612,0,0.5734123652517672,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24,255.123607,255.12362227797615,255.12379729012903,1184686.4,-9999,493478.7,18.72,-1,-0.6859891345591261,0.9181575122766276,0,0.5508945073659766,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25,255.159946,255.15996126596,255.16018279947903,7920820.5,-9999,497541.2,136.46,-1,-0.868213514492765,0.90833306395081,0.9885121396166484,0.9404046942171452,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
26,255.196339,255.19635425392596,255.19656830882903,984122.3,-9999,800348,15.21,-1,-0.8387844104465116,0.8801526607713891,0,0.5280915964628334,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
27,256.065399,256.0654139665552,256.0656144957891,4752713,-9999,539209.1,81.08,-1,-0.7831166019242058,0.8946905914210103,0.99467822248977,0.9346856438485142,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,22,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
