Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
995,379.214,379.2140455259005,379.2139497069791,1051437.8,-9999,1194676.8,12.36,-1,0.25267773357509615,0.9884820656327412,0,0.5930892393796448,11,1.2727272727272727,0.09090909090909093,N4 O2,de-protonated,0,-9999,C22 H28 O2 N4,22,28,2,4,-9999,-9999,-9999,-9999,-9999,N/A
997,379.227995,379.2280405296363,379.2278684377491,1489969,-9999,534913.3,18.26,-1,0.45379546589096864,0.9633236996875352,0,0.577994219812521,10,1.28,0.12,O3,de-protonated,0,-9999,C25 H32 O3,25,32,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A
999,380.148607,380.1486527753861,380.1488467893991,2926346.3,-9999,519872.9,37.58,-1,-0.5103632819091212,0.953837399704551,0,0.5723024398227305,2,2,0.1875,N1 S2 P1 O3,de-protonated,0,-9999,C16 H32 O3 N1 P1 S2,16,32,3,1,1,2,-9999,-9999,-9999,N/A
1000,380.158552,380.1585977780407,380.1584522541191,1222668.6,-9999,612820.5,14.66,-1,0.38279806947384376,0.973761893760964,0.9279662778470792,0.9554436473954102,12,1.0909090909090908,0.2272727272727273,13C1 O5,de-protonated,1,988,C22 H24 O5 13C1,22,24,5,-9999,-9999,-9999,1,-9999,-9999,N/A
1001,380.176407,380.17645278280696,380.1764282500491,2774800.8,-9999,487612.6,35.54,-1,0.06452992876759617,0.6661631418495025,0.9291242454535252,0.7713475832911116,2,2.1333333333333333,0.26666666666666666,13C1 N2 S2 O4,de-protonated,1,990,C15 H32 O4 N2 S2 13C1,15,32,4,2,-9999,2,1,-9999,-9999,N/A
1002,380.18184,380.1818857842573,380.18186099542913,1726226.1,-9999,550387.9,21.43,-1,0.06520255360337539,0.9992288914119344,0,0.5995373348471607,6,1.6,0.1,N1 S1 P1 O2,de-protonated,0,-9999,C20 H32 O2 N1 P1 S1,20,32,2,1,1,1,-9999,-9999,-9999,N/A
1003,380.198137,380.1981827886076,380.19796528988905,1068566,-9999,518348.2,12.58,-1,0.5720670240184708,0.942347647009314,0,0.5654085882055884,11,1.2272727272727273,0.13636363636363635,N3 O3,de-protonated,0,-9999,C22 H27 O3 N3,22,27,3,3,-9999,-9999,-9999,-9999,-9999,N/A
1004,380.218347,380.2183927940025,380.21824650477913,1559834.8,-9999,525261.8,19.19,-1,0.38475066550625714,0.9734971255037704,0,0.5840982753022622,5,1.7142857142857142,0.04761904761904761,N1 S1 P1 O1,de-protonated,0,-9999,C21 H36 O1 N1 P1 S1,21,36,1,1,1,1,-9999,-9999,-9999,N/A
1008,381.085015,381.0850610253523,381.0849271139091,1453799.9,-9999,508046.9,17.76,-1,0.35139527611315186,0.977844091764449,0,0.5867064550586694,13,0.9473684210526316,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H18 O1 N4 S2,19,18,1,4,-9999,2,-9999,-9999,-9999,N/A
1010,381.134555,381.13460103857653,381.1343619741591,1605107.6,-9999,552036.8,19.8,-1,0.6272444609562369,0.9311002056012688,0,0.5586601233607612,12,1,0.2727272727272727,O6,de-protonated,0,-9999,C22 H22 O6,22,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A
1011,381.142582,381.1426280407194,381.1424419913191,1870837.5,-9999,502123.9,23.38,-1,0.48813613944701617,0.957686279772604,0,0.5746117678635625,7,1.5294117647058822,0.1176470588235294,N4 S2 O2,de-protonated,0,-9999,C17 H26 O2 N4 S2,17,26,2,4,-9999,2,-9999,-9999,-9999,N/A
1012,381.152275,381.1523210433067,381.1523379700891,1407223.9,-9999,479245.4,17.14,-1,-0.04440949366023944,0.999642210355424,0,0.5997853262132543,2,2,0.3333333333333333,N2 S2 O5,de-protonated,0,-9999,C15 H30 O5 N2 S2,15,30,5,2,-9999,2,-9999,-9999,-9999,N/A
1012,381.152275,381.1523210433067,381.1519578475691,1407223.9,-9999,479245.4,17.14,-1,0.9528896025754224,0.8481013344305375,0,0.5088608006583225,7,1.588235294117647,0.1176470588235294,N4 S1 P1 O2,de-protonated,0,-9999,C17 H27 O2 N4 P1 S1,17,27,2,4,1,1,-9999,-9999,-9999,N/A
1013,381.156788,381.1568340445114,381.1568287527391,1136632.9,-9999,597403.6,13.5,-1,0.01388345155764624,0.9999650263360896,0,0.5999790158016538,12,1.1,0.2,N4 O4,de-protonated,0,-9999,C20 H22 O4 N4,20,22,4,4,-9999,-9999,-9999,-9999,-9999,N/A
1015,381.17093,381.17097604828655,381.17074748350905,2424828.3,-9999,552534.2,30.83,-1,0.5996388206862446,0.936839869717536,0,0.5621039218305216,11,1.1304347826086956,0.21739130434782608,O5,de-protonated,0,-9999,C23 H26 O5,23,26,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A
1016,381.18863,381.1886760530114,381.1887234794391,1299840.5,-9999,383637.3,15.69,-1,-0.12441718432149342,0.9971951813024148,0,0.5983171087814488,1,2.125,0.25,N2 S2 O4,de-protonated,0,-9999,C16 H34 O4 N2 S2,16,34,4,2,-9999,2,-9999,-9999,-9999,N/A
1016,381.18863,381.1886760530114,381.1883433569191,1299840.5,-9999,383637.3,15.69,-1,0.8727866371006839,0.8709073160669165,0,0.5225443896401499,6,1.7222222222222223,0.05555555555555555,N4 S1 P1 O1,de-protonated,0,-9999,C18 H31 O1 N4 P1 S1,18,31,1,4,1,1,-9999,-9999,-9999,N/A
1017,381.193278,381.1933240542522,381.19321426208904,3035649.5,-9999,385970.6,39.05,-1,0.28802234410817296,0.9850603061070384,0,0.5910361836642231,11,1.238095238095238,0.14285714285714285,N4 O3,de-protonated,0,-9999,C21 H26 O3 N4,21,26,3,4,-9999,-9999,-9999,-9999,-9999,N/A
1019,381.206259,381.2063050577173,381.2064815441791,1134340.6,-9999,578724,13.46,-1,-0.46296815591299,0.9618549463270916,0,0.5771129677962549,1,2.125,0.375,N2 S1 O6,de-protonated,0,-9999,C16 H34 O6 N2 S1,16,34,6,2,-9999,1,-9999,-9999,-9999,N/A
1019,381.206259,381.2063050577173,381.206101421659,1134340.6,-9999,578724,13.46,-1,0.5341888744322388,0.9495398411116528,0,0.5697239046669917,6,1.7222222222222223,0.16666666666666666,N4 P1 O3,de-protonated,0,-9999,C18 H31 O3 N4 P1,18,31,3,4,1,-9999,-9999,-9999,-9999,N/A
1020,381.2073,381.2073460579952,381.20713299285904,5424645,-9999,488795.7,71.19,-1,0.5589222176736139,0.9473786915964212,0.9953173545787296,0.9665541567893444,10,1.25,0.16666666666666666,O4,de-protonated,0,-9999,C24 H30 O4,24,30,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A
1021,381.22948,381.229526063916,381.2295997714391,1368714.1,-9999,445183.1,16.62,-1,-0.19334155356791988,0.9932402253429268,0,0.595944135205756,10,1.3636363636363635,0.09090909090909093,N4 O2,de-protonated,0,-9999,C22 H30 O2 N4,22,30,2,4,-9999,-9999,-9999,-9999,-9999,N/A
1024,382.197605,382.19765132234886,382.1975110598891,2648816.3,-9999,505145,33.84,-1,0.36698946406733696,0.9758584450276384,0,0.5855150670165831,5,1.7,0.1,N1 S1 P1 O2,de-protonated,0,-9999,C20 H34 O2 N1 P1 S1,20,34,2,1,1,1,-9999,-9999,-9999,N/A
1025,382.210645,382.21069132582977,382.21048782792906,1368051.3,-9999,551305.6,16.61,-1,0.5324236440239059,0.9498642922362056,0.9953173545787296,0.9680455171732152,10,1.3043478260869563,0.17391304347826086,13C1 O4,de-protonated,1,1020,C23 H30 O4 13C1,23,30,4,-9999,-9999,-9999,1,-9999,-9999,N/A
1026,382.233945,382.2339913320495,382.2338965692391,2161912.8,-9999,558165.6,27.29,-1,0.24791838523618143,0.9889094823157738,0,0.5933456893894643,4,1.8095238095238095,0.04761904761904761,N1 S1 P1 O1,de-protonated,0,-9999,C21 H38 O1 N1 P1 S1,21,38,1,1,1,1,-9999,-9999,-9999,N/A
1028,383.064414,383.0644605537363,383.06419166901907,1045182.6,-9999,552752.5,12.26,-1,0.7019312247847421,0.9144786856695312,0,0.5486872114017187,13,0.8888888888888888,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H16 O2 N4 S2,18,16,2,4,-9999,2,-9999,-9999,-9999,N/A
1029,383.100766,383.1008125634402,383.1005771783691,2403271.3,-9999,542800.4,30.53,-1,0.6144210817541863,0.9337941267135534,0,0.560276476028132,12,1.0526315789473684,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H20 O1 N4 S2,19,20,1,4,-9999,2,-9999,-9999,-9999,N/A
1031,383.150202,383.1502485766366,383.1500120386191,1136595.1,-9999,515125.3,13.49,-1,0.6173509334641131,0.933182848732998,0,0.5599097092397988,11,1.0909090909090908,0.2727272727272727,O6,de-protonated,0,-9999,C22 H24 O6,22,24,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A
1032,383.165477,383.1655235807142,383.1652681799091,2527702.8,-9999,480966.7,32.21,-1,0.6665552081510233,0.9225470538340867,0,0.553528232300452,15,0.9230769230769232,0.1153846153846154,O3,de-protonated,0,-9999,C26 H24 O3,26,24,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A
1034,383.186636,383.1866825863625,383.1863975479691,1072475.8,-9999,443636.7,12.63,-1,0.743863548382412,0.9044741606897828,0,0.5426844964138697,10,1.2173913043478262,0.21739130434782608,O5,de-protonated,0,-9999,C23 H28 O5,23,28,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A
1035,383.19457,383.1946165884803,383.1944775651291,1215709.6,-9999,550649.9,14.55,-1,0.36280103030179595,0.976399835924964,0,0.5858399015549783,5,1.7777777777777777,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H32 O1 N4 S2,18,32,1,4,-9999,2,-9999,-9999,-9999,N/A
1037,383.204438,383.2044845911145,383.204373543899,1923296,-9999,421911.9,24.07,-1,0.289785877141602,0.9848781919051848,0,0.5909269151431108,0,2.25,0.25,N2 S2 O4,de-protonated,0,-9999,C16 H36 O4 N2 S2,16,36,4,2,-9999,2,-9999,-9999,-9999,N/A
1038,383.205227,383.2052735913251,383.2050249925791,1029088.2,-9999,537974.9,12.04,-1,0.6487356109239721,0.926478803284109,0,0.5558872819704654,9,1.3333333333333333,0.08333333333333333,S1 O2,de-protonated,0,-9999,C24 H32 O2 S1,24,32,2,-9999,-9999,1,-9999,-9999,-9999,N/A
1040,383.208796,383.20884259227785,383.2088643265491,3144417,-9999,362719.5,40.51,-1,-0.05671651481020666,0.9994164928765348,0,0.5996498957259209,10,1.3333333333333333,0.14285714285714285,N4 O3,de-protonated,0,-9999,C21 H28 O3 N4,21,28,3,4,-9999,-9999,-9999,-9999,-9999,N/A
1046,384.213311,384.2133578604247,384.21316112434914,3919057,-9999,510699.1,50.93,-1,0.5120492879264555,0.4767695524950196,0.8221557383861047,0.6149240268514536,4,1.8,0.1,N1 S1 P1 O2,de-protonated,0,-9999,C20 H36 O2 N1 P1 S1,20,36,2,1,1,1,-9999,-9999,-9999,N/A
1047,384.249637,384.24968387012166,384.2495466336991,1173465.8,-9999,545971.6,13.98,-1,0.3571544163857829,0.9771203383207367,0,0.586272202992442,3,1.9047619047619049,0.04761904761904761,N1 S1 P1 O1,de-protonated,0,-9999,C21 H40 O1 N1 P1 S1,21,40,1,1,1,1,-9999,-9999,-9999,N/A
1048,385.080056,385.0801030917951,385.0798417334791,1031968.8,-9999,458221.3,12.08,-1,0.6787120167206466,0.9198135084927732,0,0.5518881050956639,12,1,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H18 O2 N4 S2,18,18,2,4,-9999,2,-9999,-9999,-9999,N/A
1049,385.116447,385.1164941015093,385.11622724282904,2103209.5,-9999,490830.6,26.49,-1,0.6929302413131471,0.916564344344834,0,0.5499386066069003,11,1.1578947368421053,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H22 O1 N4 S2,19,22,1,4,-9999,2,-9999,-9999,-9999,N/A
1051,385.175363,385.1754101172365,385.1753958905192,2222007.5,-9999,446902.7,28.09,-1,0.03693568560652876,0.9997524901959158,0,0.5998514941175495,0,2.3333333333333335,0.2,N2 S2 P1 O3,de-protonated,0,-9999,C15 H35 O3 N2 P1 S2,15,35,3,2,1,2,-9999,-9999,-9999,N/A
1052,385.178767,385.1788141181451,385.1785492626491,1844408.4,-9999,449044.8,23.01,-1,0.6876174608747281,0.9177849604435364,0,0.5506709762661218,5,1.631578947368421,0.3157894736842105,P1 O6,de-protonated,0,-9999,C19 H31 O6 P1,19,31,6,-9999,1,-9999,-9999,-9999,-9999,N/A
1053,385.180277,385.1803241185482,385.1802667956891,1119160.8,-9999,407097.3,13.25,-1,0.14882086142003784,0.9959894022369208,0,0.5975936413421525,5,1.6666666666666667,0.2777777777777778,N2 S1 O5,de-protonated,0,-9999,C18 H30 O5 N2 S1,18,30,5,2,-9999,1,-9999,-9999,-9999,N/A
1054,385.181224,385.181271118801,385.180918244369,6911417,-9999,485989.2,91.19,-1,0.9161264623514508,0.8840963270712756,0.960076312546548,0.9144883212613846,14,1,0.1153846153846154,O3,de-protonated,0,-9999,C26 H26 O3,26,26,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A
1055,385.188227,385.1882741206704,385.18812888165905,1295546.8,-9999,469189.1,15.62,-1,0.3770599362418715,0.9745325868798156,0,0.5847195521278893,10,1.3,0.2,N4 O4,de-protonated,0,-9999,C20 H26 O4 N4,20,26,4,4,-9999,-9999,-9999,-9999,-9999,N/A
1058,385.224622,385.22466913038573,385.2245143910091,2297923.5,-9999,434574.8,29.11,-1,0.4016862137409277,0.9711473467864292,0,0.5826884080718576,9,1.4285714285714286,0.14285714285714285,N4 O3,de-protonated,0,-9999,C21 H30 O3 N4,21,30,3,4,-9999,-9999,-9999,-9999,-9999,N/A
1062,386.184505,386.18455238661846,386.18427307943904,2420906,-9999,559401.3,30.76,-1,0.723248456491028,0.9094514255877956,0.960076312546548,0.9297013803712966,14,1.04,0.12,13C1 O3,de-protonated,1,1054,C25 H26 O3 13C1,25,26,3,-9999,-9999,-9999,1,-9999,-9999,N/A
1063,386.192551,386.1925983887662,386.19242567945906,1426092,-9999,575765.2,17.37,-1,0.4472104985068923,0.9643613264358266,0,0.578616795861496,4,1.7894736842105263,0.15789473684210523,N1 S1 P1 O3,de-protonated,0,-9999,C19 H34 O3 N1 P1 S1,19,34,3,1,1,1,-9999,-9999,-9999,N/A
1066,386.229065,386.2291123985134,386.2288111888091,2603188.8,-9999,494082,33.21,-1,0.7798737317096718,0.8955138045366683,0,0.5373082827220009,3,1.9,0.1,N1 S1 P1 O2,de-protonated,0,-9999,C20 H38 O2 N1 P1 S1,20,38,2,1,1,1,-9999,-9999,-9999,N/A
1067,387.132235,387.132282639607,387.1326616976991,1956238.4,-9999,530243.9,24.03,-1,-0.9791426287530612,0.8403317398661058,0,0.5041990439196634,6,1.5625,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H25 O7 N2 P1,16,25,7,2,1,-9999,-9999,-9999,-9999,N/A
1069,387.17827,387.1783176518957,387.17815879540905,2375577.5,-9999,537103.3,29.56,-1,0.4102929957933072,0.9699166548792568,0,0.5819499929275541,4,1.7777777777777777,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H32 O3 N2 S2,18,32,3,2,-9999,2,-9999,-9999,-9999,N/A
1070,387.189757,387.1898046549621,387.1901765751091,1474716.3,-9999,556192.8,17.68,-1,-0.9605619396323796,0.8458451821362519,0,0.5075071092817511,0,2.357142857142857,0.5714285714285714,N2 P1 O8,de-protonated,0,-9999,C14 H33 O8 N2 P1,14,33,8,2,1,-9999,-9999,-9999,-9999,N/A
1071,387.190063,387.1901106550438,387.1901765751091,1472412.3,-9999,1668575.8,17.65,-1,-0.17025242193245005,0.9947543555481024,0,0.5968526133288614,0,2.357142857142857,0.5714285714285714,N2 P1 O8,de-protonated,0,-9999,C14 H33 O8 N2 P1,14,33,8,2,1,-9999,-9999,-9999,-9999,N/A
1073,387.192876,387.1929236557947,387.1925455568291,1256093,-9999,369873.7,14.79,-1,0.9765140624135128,0.8411159252005133,0,0.504669555120308,9,1.3333333333333333,0.23809523809523808,N2 O5,de-protonated,0,-9999,C21 H28 O5 N2,21,28,5,2,-9999,-9999,-9999,-9999,-9999,N/A
1074,387.194273,387.1943206561676,387.19419932710906,1149085.3,-9999,497375.8,13.38,-1,0.3133545357427396,0.9823411381480308,0,0.5894046828888184,4,1.736842105263158,0.3157894736842105,P1 O6,de-protonated,0,-9999,C19 H33 O6 P1,19,33,6,-9999,1,-9999,-9999,-9999,-9999,N/A
1075,387.195634,387.1956816565309,387.1959168601491,2111901.5,-9999,301635.5,26.08,-1,-0.6074537668803369,0.9352376792745646,0,0.5611426075647388,4,1.7777777777777777,0.2777777777777778,N2 S1 O5,de-protonated,0,-9999,C18 H32 O5 N2 S1,18,32,5,2,-9999,1,-9999,-9999,-9999,N/A
1075,387.195634,387.1956816565309,387.19553673762914,2111901.5,-9999,301635.5,26.08,-1,0.3742783374378068,0.9749022129078924,0,0.5849413277447354,9,1.45,0.1,N4 P1 O2,de-protonated,0,-9999,C20 H29 O2 N4 P1,20,29,2,4,1,-9999,-9999,-9999,-9999,N/A
1076,387.196884,387.1969316568646,387.19656830882906,15097758,-9999,495668.3,197.42,-1,0.9384071690555892,0.42616343842110527,0.7805128205128198,0.567903191257791,13,1.0769230769230769,0.1153846153846154,O3,de-protonated,0,-9999,C26 H28 O3,26,28,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A
1077,387.203617,387.2036646586619,387.2033109154691,1280671.5,-9999,599695.6,15.12,-1,0.913585144666357,0.8594660665779648,0,0.5156796399467788,3,1.8,0.15,S2 O3,de-protonated,0,-9999,C20 H36 O3 S2,20,36,3,-9999,-9999,2,-9999,-9999,-9999,N/A
1077,387.203617,387.2036646586619,387.2037789461191,1280671.5,-9999,599695.6,15.12,-1,-0.29516100663231754,0.9843164745601468,0,0.5905898847360881,9,1.4,0.2,N4 O4,de-protonated,0,-9999,C20 H28 O4 N4,20,28,4,4,-9999,-9999,-9999,-9999,-9999,N/A
1078,387.203987,387.20403465876063,387.2037789461191,1117087.6,-9999,1668515.8,12.96,-1,0.6604084346562191,0.9239134291403128,0,0.5543480574841877,9,1.4,0.2,N4 O4,de-protonated,0,-9999,C20 H28 O4 N4,20,28,4,4,-9999,-9999,-9999,-9999,-9999,N/A
1084,388.1719,388.17194791713695,388.1716902345691,1139081.3,-9999,504965.5,13.24,-1,0.6638365814187654,0.923152693078096,0,0.5538916158468575,4,1.7777777777777777,0.2222222222222222,N1 S1 P1 O4,de-protonated,0,-9999,C18 H32 O4 N1 P1 S1,18,32,4,1,1,1,-9999,-9999,-9999,N/A
1085,388.173782,388.17382991763935,388.1740592162891,1121673.8,-9999,424092.5,13.01,-1,-0.5907109048071141,0.9386481371270428,0,0.5631888822762257,13,1.08,0.04,N1 S1 O1,de-protonated,0,-9999,C25 H27 O1 N1 S1,25,27,1,1,-9999,1,-9999,-9999,-9999,N/A
1085,388.173782,388.17382991763935,388.17419215801914,1121673.8,-9999,424092.5,13.01,-1,-0.933190271543889,0.8538382424159842,0,0.5123029454495904,0,2.2857142857142856,0.6428571428571429,N1 P1 O9,de-protonated,0,-9999,C14 H32 O9 N1 P1,14,32,9,1,1,-9999,-9999,-9999,-9999,N/A
1088,388.200306,388.2003539247197,388.2006816885991,3742864.3,-9999,459520.2,47.6,-1,-0.8443155688747627,0.8786671661120204,0,0.5272002996672123,4,1.8823529411764703,0.29411764705882354,N3 P1 O5,de-protonated,0,-9999,C17 H32 O5 N3 P1,17,32,5,3,1,-9999,-9999,-9999,-9999,N/A
1089,388.208311,388.20835892685653,388.2080757439191,1140114.1,-9999,542301.4,13.26,-1,0.7294617374833622,0.9079631693011736,0,0.5447779015807042,3,1.894736842105263,0.15789473684210523,N1 S1 P1 O3,de-protonated,0,-9999,C19 H36 O3 N1 P1 S1,19,36,3,1,1,1,-9999,-9999,-9999,N/A
1090,388.244662,388.2447099365602,388.2444612532691,1338010.9,-9999,585618.3,15.87,-1,0.6405327465268698,0.9282583726965103,0,0.5569550236179063,2,2,0.1,N1 S1 P1 O2,de-protonated,0,-9999,C20 H40 O2 N1 P1 S1,20,40,2,1,1,1,-9999,-9999,-9999,N/A
1092,389.147841,389.1478891776563,389.1475273717491,2439029.5,-9999,530677,30.39,-1,0.9297397046798253,0.8548347249945313,0,0.5129008349967188,9,1.368421052631579,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H26 O1 N4 S2,19,26,1,4,-9999,2,-9999,-9999,-9999,N/A
1093,389.163176,389.1632241817498,389.16356790344906,2255737.3,-9999,498268.1,27.97,-1,-0.8832319559569602,0.8680136122446851,0,0.520808167346811,9,1.35,0.2,N2 P1 O4,de-protonated,0,-9999,C20 H27 O4 N2 P1,20,27,4,2,1,-9999,-9999,-9999,-9999,N/A
1096,389.18427,389.1843181873807,389.1846972715091,3667326.3,-9999,499641,46.6,-1,-0.9740468498395078,0.8418507188601606,0,0.5051104313160963,4,1.8235294117647056,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H31 O6 N2 P1,17,31,6,2,1,-9999,-9999,-9999,-9999,N/A
1097,389.186033,389.1860811878513,389.1864148045491,1054078.8,-9999,571928.6,12.12,-1,-0.857215681474811,0.8751745802418378,0,0.5251047481451027,4,1.875,0.3125,N4 S1 O5,de-protonated,0,-9999,C16 H30 O5 N4 S1,16,30,5,4,-9999,1,-9999,-9999,-9999,N/A
1098,389.193992,389.19404018997585,389.1938088598691,4111744.8,-9999,492279.7,52.46,-1,0.5943828023607052,0.9274177319202048,0.95623783403543,0.9389457727662948,3,1.8888888888888888,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H34 O3 N2 S2,18,34,3,2,-9999,2,-9999,-9999,-9999,N/A
1099,389.211624,389.21167219468254,389.2115669246091,1451396.9,-9999,378583.6,17.36,-1,0.27047005380500033,0.9868140008721056,0,0.5920884005232634,3,1.8888888888888888,0.2777777777777778,N2 S1 O5,de-protonated,0,-9999,C18 H34 O5 N2 S1,18,34,5,2,-9999,1,-9999,-9999,-9999,N/A
1101,389.220653,389.2207011970928,389.2210827808591,2743175,-9999,500531.1,34.41,-1,-0.9803779475609928,0.8399627298915604,0,0.5039776379349362,3,1.9444444444444444,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H35 O5 N2 P1,18,35,5,2,1,-9999,-9999,-9999,-9999,N/A
1102,389.257075,389.2571232068153,389.2574682902091,1525135.9,-9999,428523.6,18.33,-1,-0.8865170790003536,0.8670984151404508,0,0.5202590490842705,2,2.0526315789473686,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H39 O4 N2 P1,19,39,4,2,1,-9999,-9999,-9999,-9999,N/A
1103,390.143183,390.14323144335447,390.1435607343591,1993830.8,-9999,499013.2,24.52,-1,-0.844025219841149,0.8787453249400827,0,0.5272471949640496,5,1.7333333333333334,0.4666666666666667,N3 P1 O7,de-protonated,0,-9999,C15 H26 O7 N3 P1,15,26,7,3,1,-9999,-9999,-9999,-9999,N/A
1104,390.169657,390.1697054504215,390.1695822342891,2462317.3,-9999,510024.1,30.7,-1,0.31580148212952136,0.9820667670812356,0,0.5892400602487413,3,1.8888888888888888,0.1111111111111111,N1 S2 P1 O2,de-protonated,0,-9999,C18 H34 O2 N1 P1 S2,18,34,2,1,1,2,-9999,-9999,-9999,N/A
1105,390.173015,390.1730634513179,390.17293231090906,1097838,-9999,516652.7,12.69,-1,0.336108422613641,0.9797106036033212,0,0.5878263621619926,0,2.4166666666666665,0.9166666666666666,N3 O11,de-protonated,0,-9999,C12 H29 O11 N3,12,29,11,3,-9999,-9999,-9999,-9999,-9999,N/A
1107,390.197385,390.1974334578233,390.1971636949391,1071476,-9999,495816.6,12.35,-1,0.6913501923087078,0.9169281735903728,0.95623783403543,0.9326520377683958,3,2,0.17647058823529413,13C1 N2 S2 O3,de-protonated,1,1098,C17 H34 O3 N2 S2 13C1,17,34,3,2,-9999,2,1,-9999,-9999,N/A
1108,390.21594,390.2159884627763,390.2163317530591,2328184.5,-9999,467553.9,28.93,-1,-0.8797435032671775,0.8689827863676741,0,0.5213896718206045,3,2,0.29411764705882354,N3 P1 O5,de-protonated,0,-9999,C17 H34 O5 N3 P1,17,34,5,3,1,-9999,-9999,-9999,-9999,N/A
1109,391.106116,391.1061647004014,391.1064469492091,1263440.8,-9999,547695,14.88,-1,-0.7216674895258721,0.909828466714976,0,0.5458970800289855,10,1.1666666666666667,0.3333333333333333,N2 P1 O6,de-protonated,0,-9999,C18 H21 O6 N2 P1,18,21,6,2,1,-9999,-9999,-9999,-9999,N/A
1109,391.106116,391.1061647004014,391.10579550052904,1263440.8,-9999,547695,14.88,-1,0.9439897761678934,0.850703219809418,0,0.5104219318856508,1,2.5,0.8,N4 S1 P1 O8,de-protonated,0,-9999,C10 H25 O8 N4 P1 S1,10,25,8,4,1,1,-9999,-9999,-9999,N/A
1110,391.119142,391.1191907038786,391.11958128956906,1422931.9,-9999,544107.1,16.98,-1,-0.998634967802446,0.8344740291544634,0,0.500684417492678,13,1,0.04166666666666666,S2 O1,de-protonated,0,-9999,C24 H24 O1 S2,24,24,1,-9999,-9999,2,-9999,-9999,-9999,N/A
1111,391.142427,391.1424757100943,391.1428324585591,1301593.6,-9999,493537,15.38,-1,-0.912066987314537,0.8598984077426544,0,0.5159390446455926,9,1.3157894736842106,0.2631578947368421,N2 P1 O5,de-protonated,0,-9999,C19 H25 O5 N2 P1,19,25,5,2,1,-9999,-9999,-9999,-9999,N/A
1113,391.163566,391.1636147157372,391.1639618266191,1050462.8,-9999,484968.2,12.07,-1,-0.8873795025872887,0.8668577512866238,0,0.5201146507719743,4,1.8125,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H29 O7 N2 P1,16,29,7,2,1,-9999,-9999,-9999,-9999,N/A
1115,391.178908,391.17895671983257,391.1792179679091,1068130.4,-9999,586045.2,12.3,-1,-0.6678475351620824,0.9222584289592992,0,0.5533550573755796,8,1.45,0.2,N2 P1 O4,de-protonated,0,-9999,C20 H29 O4 N2 P1,20,29,4,2,1,-9999,-9999,-9999,-9999,N/A
1117,391.199974,391.200022725456,391.200347335969,1723751.5,-9999,544245,20.95,-1,-0.8297807384022076,0.882555179244448,0,0.5295331075466688,3,1.9411764705882353,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H33 O6 N2 P1,17,33,6,2,1,-9999,-9999,-9999,-9999,N/A
1118,391.201462,391.2015107258532,391.20121671583905,1255271.9,-9999,505392.7,14.77,-1,0.7515570033929446,0.9025879876743464,0,0.5415527926046078,2,2.0555555555555554,0.05555555555555555,N2 S2 P1 O1,de-protonated,0,-9999,C18 H37 O1 N2 P1 S2,18,37,1,2,1,2,-9999,-9999,-9999,N/A
1119,391.209709,391.2097577280546,391.2101103730091,2259818,-9999,460581,28.02,-1,-0.9014208609103692,0.8629160528648643,0,0.5177496317189185,11,1.2307692307692308,0.03846153846153846,S1 O1,de-protonated,0,-9999,C26 H32 O1 S1,26,32,1,-9999,-9999,1,-9999,-9999,-9999,N/A
1119,391.209709,391.2097577280546,391.209458924329,2259818,-9999,460581,28.02,-1,0.7637947365814888,0.8995560006207297,0,0.5397336003724378,2,2,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H36 O3 N2 S2,18,36,3,2,-9999,2,-9999,-9999,-9999,N/A
