Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
33,227.004856,227.00492714018955,227.00495925856907,991143.7,-9999,770494.9,15.93,-1,-0.1414875676157918,0.996374216499992,0,0.5978245298999951,6,1.125,0.25,N2 S1 P1 O2,de-protonated,0,-9999,C8 H9 O2 N2 P1 S1,8,9,2,2,1,1,-9999,-9999,N/A,-9999,-9999,-9999
69,243.032872,243.0329276336036,243.0328880841691,822331.4,-9999,769047.7,12.52,-1,0.1627328499867547,0.9952064055567008,0,0.5971238433340204,10,0.75,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H9 O2 N2 P1,12,9,2,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
70,243.050774,243.050829616284,243.05102627142907,842942.4,-9999,493001.4,12.88,-1,-0.8091105316689213,0.8879967728190851,0,0.532798063691451,5,1.2,0.7,O7,de-protonated,0,-9999,C10 H12 O7,10,12,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
76,245.048585,245.0486386834666,245.0485381486291,2076113.8,-9999,632257.6,34.61,-1,0.4102649959638215,0.9699206983454516,0,0.5819524190072709,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
78,245.102774,245.10282763104053,245.1030618452391,1927770.9,-9999,521803.7,32,-1,-0.955574348225039,0.8473132244674715,0,0.5083879346804828,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
80,245.139152,245.13920559584597,245.13944735458907,1532001.1,-9999,530650,25.02,-1,-0.9862090565598508,0.8382168015290404,0,0.5029300809174242,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
81,247.118441,247.118492680948,247.11871190969907,1187119,-9999,620250.7,18.85,-1,-0.8871394212508987,0.866924764043699,0,0.5201548584262193,2,1.818181818181818,0.5454545454545454,O6,de-protonated,0,-9999,C11 H20 O6,11,20,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
82,249.149345,249.14939471611424,249.14961811544907,1401154.4,-9999,615047,22.6,-1,-0.8966473098300441,0.8642610096618005,0,0.5185566057970803,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
83,249.152719,249.15276871285,249.15298941876907,1633411,-9999,575640.2,26.68,-1,-0.8858248885213245,0.8672914535369689,0,0.5203748721221814,0,2.1666666666666665,0.25,S1 O3,de-protonated,0,-9999,C12 H26 O3 S1,12,26,3,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
86,251.019411,251.01945890688597,251.0195639511791,812343.4,-9999,905471.1,12.21,-1,-0.41847054256721905,0.968724658560378,0,0.5812347951362268,3,2.1666666666666665,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H13 O1 N4 P1 S2,6,13,1,4,1,2,-9999,-9999,N/A,-9999,-9999,-9999
87,251.055875,251.05592287160823,251.05611165185908,977085.4,-9999,781014.6,15.09,-1,-0.7519444542094557,0.9024925893252228,0,0.5414955535951336,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
88,251.077837,251.07788485036073,251.07811039978907,1224897,-9999,983570.2,19.42,-1,-0.8983237446583471,0.8637892461856358,0,0.5182735477113815,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
