Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
49,241.084482,241.08447091008932,241.0846488758891,968710.8,-9999,494590.8,15.37,-1,-0.7381880206569943,0.9058556611025812,0,0.5435133966615487,0,2.375,0.75,P1 O6,de-protonated,0,-9999,C8 H19 O6 P1,8,19,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
66,255.061338,255.06132827963089,255.0614115075491,10697027,-9999,597803.2,186.85,-1,-0.32630540920044826,0.9783641744949054,0.9886842845151702,0.9824922185030114,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
69,256.064682,256.0646723779449,256.0647663426191,1235800,-9999,738972.6,19.81,-1,-0.366956671125012,0.9758627067600212,0.9886842845151702,0.9809913378620808,5,1.5454545454545454,0.18181818181818185,13C1 S1 P1 O2,de-protonated,1,66,C11 H17 O2 P1 S1 13C1,11,17,2,-9999,1,1,1,-9999,-9999,-9999,-9999,-9999
69,256.064682,256.0646723779449,256.06490268823904,1235800,-9999,738972.6,19.81,-1,-0.8994215597417551,0.8634799737472684,0,0.518087984248361,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
69,256.064682,256.0646723779449,256.0645225657191,1235800,-9999,738972.6,19.81,-1,0.585056548633973,0.9397811196735154,0,0.5638686718041093,10,0.9230769230769232,0.07692307692307693,N3 P1 O1,de-protonated,0,-9999,C13 H12 O1 N3 P1,13,12,1,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
76,259.129079,259.1290696782141,259.1290971458191,1729301,-9999,622028.9,28.34,-1,-0.10599969412633686,0.9979633311570104,0,0.5987779986942063,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
80,262.975234,262.9752250550849,262.97509842466906,2699946.5,-9999,547007.5,45.07,-1,0.4815300634139767,0.9588000493117697,0,0.5752800295870618,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
83,266.08884,266.08883136017585,266.0890094364491,1000647.3,-9999,591782.1,15.34,-1,-0.6692357328883325,0.9219478706794096,0,0.5531687224076457,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
85,267.072955,267.0729464566057,267.0730250193591,941702.6,-9999,513251,14.32,-1,-0.29416206820498575,0.9844216232689088,0,0.5906529739613453,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
97,271.063997,271.06398884767344,271.0641882130891,3120059.8,-9999,557582.1,51.7,-1,-0.7354915341928119,0.9065090484400656,0,0.5439054290640394,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,277.059282,277.05927443512974,277.0594967558291,9774213,-9999,522385.5,165.05,-1,-0.8024294492057319,0.9325584128134166,0.9986118182648028,0.9589797749939712,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,278.062756,278.06274853345656,278.06285159089913,967800.5,-9999,455463.6,14.45,-1,-0.37062643205675777,0.9753835422575476,0.9986118182648028,0.9846748526604496,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,108,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
113,279.055857,279.05584963076694,279.0557349852691,1096425.8,-9999,607724.9,16.63,-1,0.4108336918328731,0.9698385219497642,0,0.5819031131698584,8,1.0909090909090908,0.2727272727272727,N4 S1 O3,de-protonated,0,-9999,C11 H12 O3 N4 S1,11,12,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
114,279.05634,279.0563326308142,279.05638643394906,3209577.8,-9999,503242.2,52.49,-1,-0.1928038112099083,0.9932776485827556,0,0.5959665891496533,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,280.068407,280.068399729983,280.06827399155907,1186396.3,-9999,557148.7,18.15,-1,0.44895632823579307,0.9640875962334552,0,0.5784525577400731,2,1.9,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H19 O4 N1 S2,10,19,4,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
121,283.227593,283.22758603954026,283.2278684377491,3868987.8,-9999,490206.6,63.22,-1,-0.9970706993799088,0.8349468508881174,0,0.5009681105328704,2,1.8823529411764703,0.17647058823529413,O3,de-protonated,0,-9999,C17 H32 O3,17,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,285.080024,285.08001722105325,285.0802184000691,1294214.3,-9999,487871.1,19.83,-1,-0.7056926537215525,0.9136005567031196,0,0.5481603340218717,5,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H18 O5 S1,13,18,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
123,285.080024,285.08001722105325,285.0798382775491,1294214.3,-9999,487871.1,19.83,-1,0.6276961052827764,0.931004453649268,0,0.5586026721895608,10,1,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H15 O2 N2 P1,15,15,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,285.134132,285.13412522635514,285.13436197415905,1374860.1,-9999,462964.8,21.19,-1,-0.8303026063618777,0.8824164550894489,0,0.5294498730536693,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,285.170488,285.17048122991747,285.17074748350905,1073808.1,-9999,459966.4,16.12,-1,-0.933663757330008,0.8537013082216434,0,0.512220784932986,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
