Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
33,212.978077,212.9781518065253,212.9780758048191,1796522.9,-9999,782960.8,31.18,-1,0.3568522528672776,0.9771585903676088,0,0.5862951542205653,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,N/A,-9999,-9999,N/A,-9999
41,218.985109,218.98518027612965,218.9852691855291,2270500.8,-9999,752832.5,39.52,-1,-0.40600630246992536,0.9705326793486764,0,0.5823196076092058,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
65,241.084725,241.08478328795408,241.0846488758891,1115457.1,-9999,524175.7,17.87,-1,0.5575305836409543,0.9451595086899862,0,0.5670957052139917,0,2.375,0.75,P1 O6,de-protonated,0,-9999,C8 H19 O6 P1,8,19,6,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
76,242.985411,242.98546817090104,242.9852691855291,2293005.3,-9999,773599.8,38.66,-1,0.8189194867274898,0.8854274343810827,0,0.5312564606286496,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
82,243.178759,243.1788160572684,243.1788102440891,946414.9,-9999,711783,14.79,-1,0.02390495816498804,0.999896317063488,0,0.5999377902380928,1,2,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H28 O1 S1,14,28,1,-9999,-9999,1,-9999,N/A,-9999,-9999,N/A,-9999
94,251.077927,251.07797941484463,251.07811039978907,1826680.4,-9999,729167,30.11,-1,-0.5216900198786284,0.9518163609224662,0,0.5710898165534797,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999,N/A,-9999
104,255.061295,255.06134507377763,255.0614115075491,2325383.5,-9999,554121.2,38.68,-1,-0.26046186715138414,0.9877659039810888,0,0.5926595423886533,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,-9999,-9999,N/A,-9999
111,256.065024,256.0650734838756,256.06490268823904,1022632.6,-9999,916584.8,15.89,-1,0.6670013530572382,0.9224474659988652,0,0.5534684795993191,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,N/A,-9999,-9999,N/A,-9999
113,257.048342,257.0483909059693,257.0485381486291,1100996.6,-9999,630010.4,17.26,-1,-0.572820451995321,0.942200166190708,0,0.5653200997144248,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
124,259.100448,259.10049569992515,259.1005737224391,1211908,-9999,541811.2,19.06,-1,-0.30112829479910314,0.9836811693457568,0,0.5902087016074541,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,N/A,-9999,-9999,N/A,-9999
