Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
13,163.01654,163.0165986594979,163.0165693144491,1605416.8,-9999,625946,28.52,-1,0.18001267555191286,0.994137486539716,0,0.5964824919238295,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
14,163.016637,163.016695659477,163.0165693144491,1744730.8,-9999,880671.7,31.17,-1,0.7750440855517681,0.8967348864282167,0,0.53804093185693,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24,163.018745,163.0188036590228,163.0189382961691,2380656.8,-9999,981070.8,43.26,-1,-0.8258988047394266,0.8835850277743583,0,0.530151016664615,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25,163.018958,163.0190166589769,163.0189382961691,1143238.8,-9999,865228,19.74,-1,0.4806975718987588,0.9589394198829888,0,0.5753636519297932,11,0.3333333333333333,0.08333333333333333,O1,de-protonated,0,-9999,C12 H4 O1,12,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,217.04762,217.04766701763864,217.0474789761291,1211877.9,-9999,917860.1,20.03,-1,0.8663611777675366,0.8726750089620009,0,0.5236050053772006,3,1.75,0.125,N2 S2 O1,de-protonated,0,-9999,C8 H14 O1 N2 S2,8,14,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
115,218.985398,218.9854446001134,218.9852691855291,2433435,-9999,755997.9,42.03,-1,0.8010337177361898,0.8900946621988456,0,0.5340567973193073,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
203,245.048446,245.04848698441336,245.0485381486291,970574.6,-9999,848248,14.96,-1,-0.20879216876799517,0.9921210977232312,0,0.5952726586339387,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
207,247.110213,247.1102535401727,247.11046970120907,1413448.4,-9999,688105.3,22.57,-1,-0.8747546659535907,0.8703640042188793,0,0.5222184025313276,2,1.9090909090909092,0.3636363636363637,P1 O4,de-protonated,0,-9999,C11 H21 O4 P1,11,21,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
211,249.022233,249.02227312819747,249.0223234001391,907428,-9999,730312.9,13.78,-1,-0.2018772491773125,0.992632437884708,0,0.5955794627308248,13,0.5,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H7 O1 N2 P1,14,7,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
219,251.077342,251.0773816853914,251.0772410199191,1559829.6,-9999,775850,24.98,-1,0.5602478016091657,0.9446387704680068,0,0.5667832622808041,2,1.7777777777777777,0.8888888888888888,O8,de-protonated,0,-9999,C9 H16 O8,9,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
220,251.078147,251.07818668521796,251.07811039978907,9488790,-9999,664652.6,161.96,-1,0.3038314601297151,0.6474298162258497,0.9252838293532616,0.7585714214768144,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
223,252.081547,252.08158646901936,252.08146523485908,1252296.6,-9999,691125.7,19.66,-1,0.4809324643947066,0.6392667453390882,0.9252838293532616,0.7536735789447575,1,2.2222222222222223,0.3333333333333333,13C1 S2 O3,de-protonated,1,220,C9 H20 O3 S2 13C1,9,20,3,-9999,-9999,2,1,-9999,-9999,-9999,-9999,-9999
224,252.951138,252.95117728165212,252.95120960764905,2387426.5,-9999,642584.8,39.27,-1,-0.12779538384700803,0.9970410281358832,0,0.5982246168815298,4,1.4,0.8,N2 S2 P1 O4,de-protonated,0,-9999,C5 H7 O4 N2 P1 S2,5,7,4,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
241,256.064447,256.06448561083994,256.0645225657191,840320.6,-9999,937584.1,12.46,-1,-0.14431862237370308,0.996227943446138,0,0.5977367660676827,10,0.9230769230769232,0.07692307692307693,N3 P1 O1,de-protonated,0,-9999,C13 H12 O1 N3 P1,13,12,1,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
242,256.064838,256.06487661075573,256.06490268823904,866048.6,-9999,946969.4,12.91,-1,-0.10183935025270469,0.9981199192906296,0,0.5988719515743777,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
259,259.118434,259.11847195280967,259.1187119096991,4694276.5,-9999,648539,77.99,-1,-0.9260500240741426,0.8558974559767478,0,0.5135384735860486,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
262,259.154857,259.15489494496177,259.15509741904907,2497802.5,-9999,676709.8,40.58,-1,-0.7812853743531242,0.8951557812955073,0,0.5370934687773044,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
264,260.092586,260.0926237429131,260.0928315138391,3598501.3,-9999,580054,59.32,-1,-0.7988337271786667,0.8906632971236929,0,0.5343979782742156,8,1.0714285714285714,0.2857142857142857,N1 O4,de-protonated,0,-9999,C14 H15 O4 N1,14,15,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
