Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
206,257.139361,257.1393868849114,257.1394473545891,1524754.1,-9999,787303.9,24.6,-1,-0.23516297601905,0.9900157694333698,0,0.5940094616600219,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
207,259.118634,259.11866007061263,259.1187119096991,1841589.1,-9999,731434.2,30.12,-1,-0.2000592163202865,0.9927640604105148,0,0.5956584362463089,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
210,261.16264,261.1626662623874,261.1625052750191,881177.6,-9999,589702.1,13.29,-1,0.6164260376281552,0.9333760878401794,0,0.5600256527041076,1,2.076923076923077,0.2307692307692308,P1 O3,de-protonated,0,-9999,C13 H27 O3 P1,13,27,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
212,262.975896,262.97592243251245,262.9759678045391,8901719,-9999,667465.2,152.28,-1,-0.1725329771635502,0.33153775458140405,0.8201616446269088,0.526987310599606,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
214,265.121132,265.12115863378483,265.12103438523906,1456122.4,-9999,643920,23.09,-1,0.4686483894492179,0.960931826010004,0,0.5765590956060024,1,2.090909090909091,0.4545454545454546,P1 O5,de-protonated,0,-9999,C11 H23 O5 P1,11,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
216,265.147822,265.14784863628904,265.14790403833905,7423358,-9999,641397.6,125.84,-1,-0.20894771999015416,0.9960502833652016,0.9952729395001324,0.995739345819174,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
218,266.151234,266.1512607304321,266.15125887340906,918915.7,-9999,633699.2,13.84,-1,0.00697732206396136,0.9999911665684126,0.9952729395001324,0.9981038757411004,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,216,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
218,266.151234,266.1512607304321,266.15101509650907,918915.7,-9999,633699.2,13.84,-1,0.9229118399355832,0.8567990490794355,0,0.5140794294476613,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
222,269.131121,269.131148010014,269.1312051460991,1378439.5,-9999,650312.2,21.6,-1,-0.21229825457449844,0.9918553569165856,0,0.5951132141499513,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
224,269.139365,269.13939201078745,269.1394473545891,8566665,-9999,682235.4,144.57,-1,-0.20563244144312573,0.9909398877398128,0.9953707542810112,0.9927122343562922,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
226,270.14271,270.14273710492427,270.1428021896591,1350024.1,-9999,620626.2,21.11,-1,-0.24092714784517436,0.9895229204003044,0.9953707542810112,0.9918620539525872,4,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,224,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
230,271.118628,271.1186551964878,271.1187119096991,1348866.9,-9999,759659.4,21.09,-1,-0.20918220981402316,0.9920917501589066,0,0.595255050095344,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
231,271.155037,271.1550641999038,271.15509741904907,1065095.5,-9999,830610.8,16.24,-1,-0.12250975768504496,0.997280406669097,0,0.5983682440014582,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
249,273.097885,273.0979123821876,273.0979764648091,843895.8,-9999,921967.2,12.37,-1,-0.23465066402135573,0.9900590074308758,0,0.5940354044585254,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
250,273.134292,273.13431938560336,273.13436197415905,2887292.3,-9999,725835.8,47.09,-1,-0.1559252939787054,0.9955982094174992,0,0.5973589256504995,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
251,276.991644,276.9916717475116,276.99161786899907,1106891.6,-9999,664584.5,16.83,-1,0.194513151451173,0.9931583340238808,0,0.5958950004143284,9,0.8461538461538461,0.07692307692307693,S2 P1 O1,de-protonated,0,-9999,C13 H11 O1 P1 S2,13,11,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
252,277.144494,277.14452176185245,277.1445327350191,829213.6,-9999,641051.3,12.11,-1,-0.03959366086049425,0.9997155909708004,0,0.5998293545824802,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
253,278.106602,278.1066298521203,278.1067675011891,1457614.4,-9999,679204.5,22.63,-1,-0.49495044664720605,0.9565228862289726,0,0.5739137317373836,2,1.9090909090909092,0.4545454545454546,N1 S1 O5,de-protonated,0,-9999,C11 H21 O5 N1 S1,11,21,5,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
253,278.106602,278.1066298521203,278.1063873786691,1457614.4,-9999,679204.5,22.63,-1,0.8718730032273829,0.8711592411906468,0,0.5226955447143881,7,1.3846153846153846,0.15384615384615383,N3 P1 O2,de-protonated,0,-9999,C13 H18 O2 N3 P1,13,18,2,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
255,279.100442,279.1004699453653,279.1002989403491,1043457.9,-9999,605911.8,15.64,-1,0.6127009425522071,0.9341518436328978,0,0.5604911061797386,2,1.9090909090909092,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H21 O6 P1,11,21,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
256,279.163516,279.1635439512831,279.1635541027991,925641.2,-9999,686419.7,13.65,-1,-0.03636404482191426,0.9997600912453648,0,0.5998560547472189,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
257,281.116071,281.11609913447757,281.1159490048091,1036073.3,-9999,731986.6,15.51,-1,0.534048918150851,0.9495656003634362,0,0.5697393602180617,1,2.090909090909091,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H23 O6 P1,11,23,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
258,281.139407,281.1394351366671,281.1394473545891,920875.9,-9999,717664.2,13.56,-1,-0.04345858299374518,0.9996573659348784,0,0.5997944195609269,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
266,283.11866,283.11868832236644,283.1187119096991,1032459.6,-9999,656108.9,15.33,-1,-0.08331251747908784,0.9987413618515932,0,0.5992448171109559,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
267,283.155078,283.1551063257833,283.15509741904907,1162511.8,-9999,691763.5,17.51,-1,0.03145532018548417,0.9998204840406024,0,0.5998922904243613,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
268,285.097929,285.0979575080674,285.0979764648091,1084392.4,-9999,648102.8,16.2,-1,-0.06649202476788718,0.9991981026907394,0,0.5995188616144436,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
269,285.126121,285.1261495107124,285.1261197656691,2768875.5,-9999,577217.4,44.42,-1,0.10432240773072043,0.9980272125605656,0,0.5988163275363394,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
270,285.134345,285.134373511484,285.13436197415905,2584044.5,-9999,600523.8,41.33,-1,0.04046276594488679,0.9997029699045992,0,0.5998217819427594,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
271,286.129613,286.129641604863,286.1296109463591,2770778.3,-9999,592042.3,44.45,-1,0.1071490078560354,0.9979189723306532,0,0.5987513833983918,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
272,287.032355,287.03238368956096,287.0326133020791,2575293.5,-9999,628058.8,40.88,-1,-0.7999527143780809,0.8903742208339899,0,0.5342245325003939,6,1.181818181818182,0.6363636363636364,P1 O7,de-protonated,0,-9999,C11 H13 O7 P1,11,13,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
273,287.113654,287.11368269718866,287.1136265292691,1290950.4,-9999,656183.6,19.52,-1,0.1956295849143856,0.9930798445299838,0,0.5958479067179903,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
274,287.149977,287.1500057005966,287.1500120386191,2023370.4,-9999,733938.9,31.7,-1,-0.0220721651951137,0.9999116056495714,0,0.5999469633897428,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
275,289.121195,289.1212238855422,289.12103438523906,5708449,-9999,605402.1,92.99,-1,0.6554358921867964,0.9334128211338636,0.9776358702371356,0.9511020407751724,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
276,289.129291,289.12931988630174,289.12927659372906,1076386.1,-9999,626669.3,15.94,-1,0.14973430983583036,0.995940118182858,0,0.5975640709097148,3,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,-9999,C13 H22 O7,13,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
277,290.124527,290.1245559796777,290.12438922030907,973069.8,-9999,580850.8,14.22,-1,0.5747857637944784,0.9418146589887768,0.9776358702371356,0.9561431434881202,3,1.9166666666666667,0.4166666666666667,13C1 P1 O5,de-protonated,1,275,C12 H23 O5 P1 13C1,12,23,5,-9999,1,-9999,1,-9999,-9999,-9999,-9999,-9999
277,290.124527,290.1245559796777,290.1245255659291,973069.8,-9999,580850.8,14.22,-1,0.10482998139817216,0.9980079881097804,0,0.5988047928658682,3,1.75,0.5833333333333334,N1 O7,de-protonated,0,-9999,C12 H21 O7 N1,12,21,7,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
279,292.132109,292.13213816803506,292.1319334218991,1510885.9,-9999,684499.2,22.99,-1,0.700868725920109,0.9147260347840556,0,0.5488356208704334,2,2,0.4166666666666667,N1 P1 O5,de-protonated,0,-9999,C12 H24 O5 N1 P1,12,24,5,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
280,292.980914,292.9809432476724,292.9808559662891,991808.9,-9999,479750.9,14.42,-1,0.29790814507671975,0.984025529979953,0,0.5904153179879718,10,0.6,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H6 O3 N4 S2,10,6,3,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
281,292.982951,292.9829802478636,292.9831611852491,10788417,-9999,630638.3,176.16,-1,-0.617569230811726,0.4665686016518679,0.8524773804394659,0.6209321131669071,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
283,292.986487,292.98651624819536,292.9865324885691,3053121.5,-9999,670446.3,48.45,-1,-0.0554304444883459,0.9994426480883988,0,0.5996655888530392,9,0.8461538461538461,0.15384615384615383,S2 P1 O2,de-protonated,0,-9999,C13 H11 O2 P1 S2,13,11,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
284,293.175837,293.17586626596074,293.1758328639391,19914326,-9999,593630.9,326.83,-1,0.11393170206602948,0.9985666859261656,0.9777310197401998,0.9902324194517792,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
286,293.179114,293.1791432662682,293.17920416725906,4699734,-9999,561587.2,75.64,-1,-0.20772616190377968,0.9922010314622804,0,0.5953206188773682,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
289,294.065313,294.065342349414,294.0652966114091,1255988.8,-9999,696054.4,18.78,-1,0.155536900812712,0.9956200628479766,0,0.5973720377087859,3,1.7,0.7,N1 S1 O7,de-protonated,0,-9999,C10 H17 O7 N1 S1,10,17,7,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
290,294.083072,294.08310135108024,294.08305467614906,1055158.6,-9999,543534.2,15.46,-1,0.1587134329634959,0.9954397456541116,0,0.597263847392467,3,1.7,0.9,N1 O9,de-protonated,0,-9999,C10 H17 O9 N1,10,17,9,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
291,294.179174,294.1792033600968,294.1791876990091,4299969,-9999,637968.9,69.04,-1,0.05323655896741527,0.9994858828185378,0.9777310197401998,0.9907839375872024,5,1.625,0.25,13C1 O4,de-protonated,1,284,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
292,294.937841,294.9378704312772,294.9376537428191,882961.8,-9999,720957.4,12.62,-1,0.7346924182708343,0.906702313668581,0,0.5440213882011485,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
293,297.13435,297.13437963736015,297.13436197415905,1112443.5,-9999,697541.7,16.28,-1,0.0594451647693459,0.9993590152851044,0,0.5996154091710626,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
295,297.15299,297.153019639109,297.1529894187691,9052157,-9999,594553.3,146.36,-1,0.10169959914537108,0.9987854597029522,0.9970778400906236,0.9981024118580208,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
296,298.156331,298.1563607332455,298.1563442538391,1530216,-9999,731653.4,23.12,-1,0.05527102374674326,0.9994458485351608,0.9970778400906236,0.998498645157346,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,295,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
296,298.156331,298.1563607332455,298.1561004769391,1530216,-9999,731653.4,23.12,-1,0.87288606860546,0.8708798873329857,0,0.5225279323997915,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
297,299.11361900000003,299.1136488230611,299.1136265292691,1526989.8,-9999,693181.6,23.07,-1,0.07453285324086659,0.9989925338526556,0,0.5993955203115934,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
298,299.132242,299.13227182480836,299.1322539738791,1571279.8,-9999,637056.2,23.79,-1,0.05967570880491704,0.999354035437626,0,0.5996124212625755,4,1.6,0.26666666666666666,S1 O4,de-protonated,0,-9999,C15 H24 O4 S1,15,24,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
299,299.150042,299.1500718264784,299.1500120386191,1715409.6,-9999,635674.9,26.16,-1,0.1998591238301971,0.9927784750949052,0,0.5956670850569431,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
300,299.186363,299.18639282988613,299.1863975479691,1090389.4,-9999,670830.3,15.92,-1,-0.01576971074553307,0.9999548776733996,0,0.5999729266040397,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
302,301.048038,301.04806800455407,301.04826336653906,5761435.5,-9999,626044.5,91.72,-1,-0.6489390864047371,0.4632172080889588,0.8851212310995799,0.6319788172932073,6,1.25,0.5833333333333334,P1 O7,de-protonated,0,-9999,C12 H15 O7 P1,12,15,7,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
303,301.129286,301.12931601217696,301.12927659372906,2945956,-9999,626181.2,45.95,-1,0.13090207748537652,0.9968956410649352,0,0.5981373846389612,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
304,301.165664,301.16569401559,301.1656621030791,1764519.8,-9999,648003.4,26.75,-1,0.10596331163052,0.9979647275937734,0,0.5987788365562641,3,1.7333333333333334,0.4,O6,de-protonated,0,-9999,C15 H26 O6,15,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
305,303.002942,303.00297218796896,303.003245181459,909035.4,-9999,797769.1,12.84,-1,-0.9009589646265126,0.8630464133489716,0,0.517827848009383,6,1.3,0.3,N2 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N2 P1 S2,10,13,3,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
306,303.136883,303.1369132005357,303.1366844496991,992377.7,-9999,635982,14.19,-1,0.7546128473337933,0.901834515595546,0,0.5411007093573276,3,1.7857142857142858,0.35714285714285715,P1 O5,de-protonated,0,-9999,C14 H25 O5 P1,14,25,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
307,303.144973,303.1450032012947,303.1449266581891,1508986.5,-9999,599396.5,22.59,-1,0.2524967395504851,0.9884984651800268,0,0.5930990791080161,3,1.7142857142857142,0.5,O7,de-protonated,0,-9999,C14 H24 O7,14,24,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
308,303.181421,303.1814512047144,303.1813121675391,1252414.5,-9999,468184.4,18.42,-1,0.45859414720457664,0.9625587095828336,0,0.5775352257497002,2,1.8666666666666667,0.4,O6,de-protonated,0,-9999,C15 H28 O6,15,28,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
