Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
39,233.154494,233.1544814665834,233.15470349587903,920174.2,-9999,547286.7,14.53,-1,-0.9522831507468862,0.8482791532698537,0,0.5089674919619122,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
41,237.113037,237.1130241796039,237.11323260609907,831625.2,-9999,807547.1,12.82,-1,-0.879016716496964,0.8691843578150534,0,0.521510614689032,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
42,239.092342,239.09232903611172,239.09249716120908,1006568.1,-9999,752280.3,15.93,-1,-0.7031801472509506,0.9141875439113644,0,0.5485125263468187,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
43,239.128781,239.12876803347004,239.12888267055905,4746862.5,-9999,639931.2,82.5,-1,-0.47939457472619823,0.95915711599979,0,0.575494269599874,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
48,241.046534,241.04652089444016,241.0466095962591,5069506.5,-9999,593418.8,87.86,-1,-0.3679861712289251,0.9757287413438138,0,0.5854372448062882,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
49,241.071671,241.0716578926178,241.0717617163191,927814.8,-9999,602274.5,14.46,-1,-0.4306754990951131,0.9669046873053254,0,0.5801428123831952,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
50,241.108032,241.10801888998176,241.1081472256691,1591501.3,-9999,576971.9,26.22,-1,-0.5322743706437494,0.9498916846600848,0,0.5699350107960509,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
51,241.136381,241.13636788792655,241.13629052652908,2274386.3,-9999,564461.3,38.33,-1,0.3208202187402829,0.9814975934080004,0,0.5888985560448002,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
52,241.144466,241.14445288734044,241.14453273501908,2416083.8,-9999,642547.8,40.84,-1,-0.3311195893306376,0.9803025141237746,0,0.5881815084742648,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
53,241.180896,241.18088288469937,241.18091824436908,1017690.2,-9999,832243.4,16.05,-1,-0.14661056093065816,0.9961074186143704,0,0.5976644511686222,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
58,242.176078,242.17606481255245,242.1761672165691,3245706.3,-9999,722672.2,55.54,-1,-0.4228492747638211,0.9680773392776344,0,0.5808464035665807,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
