Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
199,255.061651,255.0616100228192,255.0614115075491,9173991,-9999,661311.4,156.22,-1,0.7783038168749212,0.44795568815168146,0.8851212310995797,0.6228219053308408,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
203,256.065152,256.065111237595,256.06490268823904,887823.4,-9999,598831.2,13.33,-1,0.8144394399336107,0.8866038460761266,0,0.531962307645676,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
225,261.019368,261.01932829792804,261.0193322193391,920756.6,-9999,666347.5,13.64,-1,-0.01502345068071935,0.9999590471315304,0,0.5999754282789183,14,0.375,0.25,O4,de-protonated,0,-9999,C16 H6 O4,16,6,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
229,261.137228,261.1371883231532,261.1373531549591,1058695.1,-9999,602609.5,15.98,-1,-0.6312073086601041,0.9302580395540128,0,0.5581548237324077,2,2.090909090909091,0.2727272727272727,N2 P1 O3,de-protonated,0,-9999,C11 H23 O3 N2 P1,11,23,3,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
234,262.975792,262.9757527166545,262.9759678045391,882277.9,-9999,684186.3,12.98,-1,-0.8178993936518103,0.885695729652127,0,0.5314174377912761,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
235,263.041876,263.0418367307982,263.04172489043907,1543920.1,-9999,570235,24.19,-1,0.42518105890428376,0.9677300545352404,0,0.5806380327211443,3,1.6,0.4,S2 O4,de-protonated,0,-9999,C10 H16 O4 S2,10,16,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
236,263.043879,263.0438397312269,263.0438466913691,20143344,-9999,596866.3,339.3,-1,-0.02646000756290543,0.996895054853022,0.9938909894285576,0.9956934286832362,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
237,263.128682,263.12864274937704,263.12888267055905,3335421.5,-9999,515835.4,54.54,-1,-0.9118010139356424,0.8599741000355359,0,0.5159844600213215,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
238,263.165135,263.1650957571789,263.1652681799091,8938755,-9999,555759.7,149.48,-1,-0.6551880169998006,0.9366271640702576,0.978798406009296,0.9534956608458732,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
239,264.047289,264.04724994598314,264.0472015264391,1889162.4,-9999,656160.4,30.04,-1,0.18337457758932524,0.9939171396687412,0.9938909894285576,0.9939066795726677,4,1.8571428571428572,0.8571428571428571,13C1 N2 P1 O6,de-protonated,1,236,C7 H13 O6 N2 P1 13C1,7,13,6,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
240,264.168519,264.16847997192957,264.1686230149791,1814300.9,-9999,663267.3,28.77,-1,-0.5414838746362987,0.9481888162224243,0.978798406009296,0.9604326521371732,5,1.6,0.2,13C1 O3,de-protonated,1,238,C15 H24 O3 13C1,15,24,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
246,265.057777,265.0577381622543,265.05784298554903,1845027.8,-9999,560524.2,29.02,-1,-0.395473280728284,0.972020470948615,0,0.583212282569169,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
247,265.084753,265.08471416802786,265.08464887588906,887399.8,-9999,719137.9,12.95,-1,0.2463067517355442,0.9890524154345426,0,0.5934314492607256,2,1.9,0.6,P1 O6,de-protonated,0,-9999,C10 H19 O6 P1,10,19,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
248,265.144564,265.144525180829,265.1445327350191,1885744.9,-9999,674834.4,29.71,-1,-0.02849083850568803,0.9998527238889484,0,0.599911634333369,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
249,265.147888,265.14784918154044,265.14790403833905,11208241,-9999,549696.1,186.21,-1,-0.20689131529025231,0.9953620564011788,0.9960474574107908,0.9956362168050236,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
250,265.180815,265.1807761885877,265.1809182443691,50288184,-9999,649004.7,842.29,-1,-0.5356938287124574,0.9669649854510374,0.9819143201154382,0.9729447193167976,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
252,266.103494,266.1034553860654,266.1033961978691,1116128.9,-9999,461851.6,16.78,-1,0.2224255576927252,0.9910633372690894,0,0.5946380023614536,6,1.3076923076923077,0.38461538461538464,N1 O5,de-protonated,0,-9999,C13 H17 O5 N1,13,17,5,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
253,266.151322,266.1512833963018,266.15125887340906,1398408,-9999,544646.1,21.52,-1,0.09213893189683874,0.9984607622023712,0.9960474574107908,0.9974954402857392,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,249,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
254,266.184234,266.1841954033458,266.1842730794391,7476941,-9999,594214.5,123.57,-1,-0.29181323288131616,0.9846675020686558,0.9819143201154382,0.9835662292873688,4,1.7333333333333334,0.2,13C1 O3,de-protonated,1,250,C15 H26 O3 13C1,15,26,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
260,267.073561,267.0735225936853,267.07349305000906,59504464,-9999,664125.9,997.01,-1,0.11062002414065998,0.665317869722959,0.9716861800763992,0.7878651938643351,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
261,267.087418,267.0873795966511,267.08741178077906,1081907.1,-9999,487801.6,16.21,-1,-0.12050035514458908,0.9973687719472524,0,0.5984212631683514,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
263,267.100469,267.10043059944434,267.1002989403491,1207125,-9999,633525,18.31,-1,0.49292005949794354,0.9568710688584294,0,0.5741226413150576,1,2.1,0.6,P1 O6,de-protonated,0,-9999,C10 H21 O6 P1,10,21,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
264,267.123897,267.1238586044586,267.12379729012906,2004696.5,-9999,569646.1,31.7,-1,0.22953525719562468,0.9904856661365616,0,0.594291399681937,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
265,267.160237,267.1601986122363,267.16018279947906,1841757.9,-9999,668199.3,28.96,-1,0.05918830066886915,0.999364540983692,0,0.5996187245902153,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
266,267.19663,267.19659162002534,267.19656830882906,7669603.5,-9999,578691.7,126.8,-1,0.08724362155776136,0.9954134129583154,0.9903392577378516,0.99338375087013,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
268,268.076913,268.0768748084291,268.0767875262091,5246949,-9999,592231.1,86.13,-1,0.32558663817043715,0.4904745193875199,0.8295321147073604,0.6260975575154561,15,0.5789473684210527,0.05263157894736842,N1 O1,de-protonated,0,-9999,C19 H11 O1 N1,19,11,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
268,268.076913,268.0768748084291,268.07684788507913,5246949,-9999,592231.1,86.13,-1,0.100431462860398,0.6654476636264043,0.9716861800763992,0.7879430702064023,7,1.3333333333333333,0.5555555555555556,13C1 N4 O5,de-protonated,1,260,C9 H12 O5 N4 13C1,9,12,5,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
269,268.200017,268.1999788347767,268.19992314389907,1226422.9,-9999,500945.5,18.63,-1,0.20764688133882633,0.9922069601673258,0.9903392577378516,0.991459879195536,3,1.8666666666666667,0.2,13C1 O3,de-protonated,1,266,C15 H28 O3 13C1,15,28,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
274,269.103219,269.10318102808577,269.1030618452391,2354810.8,-9999,610105.7,37.22,-1,0.44288922562683497,0.965034606154105,0,0.5790207636924629,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
275,269.139646,269.13960803588213,269.1394473545891,7787648,-9999,574637.2,127.58,-1,0.5970187373809125,0.4686864965452314,0.8684926696514785,0.6286089657877303,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
276,269.175988,269.17595004366024,269.1758328639391,2451845.3,-9999,614578.3,38.84,-1,0.4353277926081231,0.96619810068462,0,0.579718860410772,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
277,269.212446,269.2124080514632,269.2122183732891,6484106.5,-9999,592328.1,105.9,-1,0.7045674794557258,0.9054723471199022,0.978602883112726,0.934724561517032,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
279,270.21582,270.21578226621176,270.2155732083591,1317915.5,-9999,704144.5,19.97,-1,0.7736706296216238,0.8970810551784464,0.978602883112726,0.9296897863521584,2,2,0.2,13C1 O3,de-protonated,1,277,C15 H30 O3 13C1,15,30,3,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
283,271.057447,271.0574094463422,271.0571742802891,1726996.1,-9999,648987.6,26.78,-1,0.8675883741308643,0.872338130654809,0,0.5234028783928854,6,1.2,0.7,N2 O7,de-protonated,0,-9999,C10 H12 O7 N2,10,12,7,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
284,271.061452,271.06141444719935,271.06119703228904,2978708.8,-9999,621045.3,47.59,-1,0.8020879147962303,0.8898217570598875,0,0.5338930542359325,10,0.8,0.3333333333333333,O5,de-protonated,0,-9999,C15 H12 O5,15,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
285,271.118993,271.11895545951467,271.1187119096991,2471452.8,-9999,536164.6,39.16,-1,0.8983142988462847,0.8637919060664804,0,0.5182751436398882,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
287,271.191779,271.1917414750928,271.19148292839907,2657191.3,-9999,618009.3,42.25,-1,0.9533732067208628,0.8479594815881876,0,0.5087756889529125,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
288,271.228176,271.22813848288274,271.2278684377491,1913132.5,-9999,634125.6,29.87,-1,0.9956393315097264,0.8353790863743324,0,0.5012274518245995,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
299,272.027332,272.0272946539232,272.02707442793906,1898206.1,-9999,533545,29.62,-1,0.809573769868982,0.8878759630116799,0,0.5327255778070079,15,0.4705882352941176,0.0588235294117647,N1 P1 O1,de-protonated,0,-9999,C17 H8 O1 N1 P1,17,8,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
302,272.030239,272.03020165454535,272.0304457312591,1725918.5,-9999,538254.6,26.76,-1,-0.8972404286261644,0.8640941721224705,0,0.5184565032734822,10,0.8571428571428571,0.07142857142857142,N1 S1 P1 O1,de-protonated,0,-9999,C14 H12 O1 N1 P1 S1,14,12,1,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999
304,272.034695,272.0346576554991,272.03466518774906,1591071.1,-9999,474973.4,24.51,-1,-0.02768856673420521,0.999860900819078,0,0.5999165404914468,6,1.2222222222222223,0.5555555555555556,N3 S1 O5,de-protonated,0,-9999,C9 H11 O5 N3 S1,9,11,5,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
336,277.023183,277.0231467231673,277.02311124647906,1600981.9,-9999,580983.7,24.43,-1,0.12806400193159678,0.9970285944253876,0,0.5982171566552326,5,1.375,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H11 O7 N2 P1,8,11,7,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
338,277.058051,277.05801473062996,277.05784298554903,13993179,-9999,763610.7,228.59,-1,0.6198888978671455,0.4663256541660097,0.89367660343270094,0.6372660338726861,9,0.9090909090909092,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H10 O5 N4,11,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
339,277.06022,277.0601837310942,277.0603661356991,204164320,-9999,682206.2,3361.54,-1,-0.6583569041569848,0.2740394125063367,0.8768015442344724,0.515144265197591,3,1.9,0.1,N2 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N2 P1 S2,10,19,1,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
345,278.063706,278.06366994586676,278.0637209707691,14785892,-9999,606909.6,239.3,-1,-0.1835007536029002,0.28397394039409096,0.8768015442344724,0.5211049819302436,3,2.111111111111111,0.1111111111111111,13C1 N2 S2 P1 O1,de-protonated,1,339,C9 H19 O1 N2 P1 S2 13C1,9,19,1,2,1,2,1,-9999,-9999,-9999,-9999,-9999
345,278.063706,278.06366994586676,278.0638573163891,14785892,-9999,606909.6,239.3,-1,-0.6738399018643251,0.30697133168594404,0.8425844484767955,0.5212165784022846,3,1.8888888888888888,0.3333333333333333,N3 S2 O3,de-protonated,0,-9999,C9 H17 O3 N3 S2,9,17,3,3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
351,279.037403,279.03736715426356,279.03710754065906,4136424.5,-9999,700340.5,65.56,-1,0.9303909676626984,0.8546468417284839,0,0.5127881050370904,9,0.8,0.6,N4 O6,de-protonated,0,-9999,C10 H8 O6 N4,10,8,6,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
352,279.03963,279.0395941547402,279.0396306908091,58985960,-9999,642758.8,960.41,-1,-0.13093505315231324,0.4928267951872851,0.895990646811706,0.6540923358370535,3,1.8888888888888888,0.2222222222222222,N2 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N2 P1 S2,9,17,2,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
355,279.057451,279.0574151585544,279.0573887555491,50642412,-9999,629164.6,824.28,-1,0.0946149659523252,0.6548829726734587,0.9546659579830956,0.7747961667973136,3,1.8888888888888888,0.4444444444444444,N2 S1 P1 O4,de-protonated,0,-9999,C9 H17 O4 N2 P1 S1,9,17,4,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
356,279.064709,279.0646731601078,279.0647828108691,1208172.3,-9999,545387.2,17.78,-1,-0.39292224606657344,0.972375259010072,0,0.5834251554060431,2,1.9090909090909092,0.18181818181818185,S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 P1 S2,11,21,2,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
364,280.043127,280.04309136951514,280.0429855258791,4064880.5,-9999,584626.6,64.39,-1,0.3779549623452507,0.48720655074675534,0.895990646811706,0.6507201891727357,3,2.125,0.25,13C1 N2 S2 P1 O2,de-protonated,1,352,C8 H17 O2 N2 P1 S2 13C1,8,17,2,2,1,2,1,-9999,-9999,-9999,-9999,-9999
364,280.043127,280.04309136951514,280.04312187149907,4064880.5,-9999,584626.6,64.39,-1,-0.10891888265279225,0.9978497307749236,0,0.5987098384649542,3,1.875,0.5,N3 S2 O4,de-protonated,0,-9999,C8 H15 O4 N3 S2,8,15,4,3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
365,280.060901,280.0608653733192,280.06074359061904,4348275,-9999,502635.2,69.01,-1,0.4348438791775266,0.6441812844425123,0.9546659579830956,0.7683751538587457,3,2.125,0.5,13C1 N2 S1 P1 O4,de-protonated,1,355,C8 H17 O4 N2 P1 S1 13C1,8,17,4,2,1,1,1,-9999,-9999,-9999,-9999,-9999
365,280.060901,280.0608653733192,280.0608799362391,4348275,-9999,502635.2,69.01,-1,-0.05199912208445585,0.9995094996535684,0,0.5997056997921411,3,1.875,0.75,N3 S1 O6,de-protonated,0,-9999,C8 H15 O6 N3 S1,8,15,6,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
370,281.036879,281.03684358220426,281.03665331065906,15218423,-9999,562198.7,246.35,-1,0.6770346250281724,0.9015531450570442,0.9880969858833732,0.9361706813875758,3,1.875,0.625,N2 S1 P1 O5,de-protonated,0,-9999,C8 H15 O5 N2 P1 S1,8,15,5,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
371,281.053721,281.0536855858089,281.0536269849891,1810680.9,-9999,457327.7,27.61,-1,0.2085040512365759,0.9921427417163132,0,0.595285645029788,7,1.2727272727272727,0.09090909090909093,N4 S2 O1,de-protonated,0,-9999,C11 H14 O1 N4 S2,11,14,1,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
373,281.103947,281.1039115965586,281.1039312251091,1195519.6,-9999,587191.7,17.57,-1,-0.06982666661517106,0.9991156903740628,0,0.5994694142244376,5,1.4666666666666666,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H22 O1 S2,15,22,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
377,282.040277,282.04024179695796,282.0400081457291,1533437.3,-9999,585641.5,22.85,-1,0.8284329248826094,0.8829131553646518,0.9880969858833732,0.9249866875721404,3,2.142857142857143,0.7142857142857143,13C1 N2 S1 P1 O5,de-protonated,1,370,C7 H15 O5 N2 P1 S1 13C1,7,15,5,2,1,1,1,-9999,-9999,-9999,-9999,-9999
384,283.06951,283.069475017241,283.06927704944906,1435015,-9999,659190.5,21.26,-1,0.6993616333981215,0.9150763567930498,0,0.5490458140758299,6,1.4545454545454546,0.09090909090909093,N4 S2 O1,de-protonated,0,-9999,C11 H16 O1 N4 S2,11,16,1,4,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
385,283.083353,283.08331802020376,283.08319578021906,868488.9,-9999,648854.3,12.11,-1,0.4318164643021755,0.9667320533666988,0,0.5800392320200192,5,1.4285714285714286,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H20 O2 S2,14,20,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
386,283.088769,283.088734021363,283.0886888844691,2236425.5,-9999,505646,34.21,-1,0.15944435675043694,0.995397743235468,0,0.5972386459412808,1,2.3333333333333335,0.4444444444444444,N2 S1 P1 O4,de-protonated,0,-9999,C9 H21 O4 N2 P1 S1,9,21,4,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
387,283.119728,283.119693027989,283.11958128956906,3014413.8,-9999,590158.6,46.77,-1,0.39466863943884706,0.9721326112471672,0,0.5832795667483003,4,1.6,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H24 O1 S2,15,24,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
388,283.155171,283.15513603557474,283.15509741904907,881810.4,-9999,623048,12.32,-1,0.13637941193139447,0.9966308617914033,0,0.5979785170748418,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
394,285.099133,285.09909845163395,285.0988458446791,1663253.5,-9999,597172.4,24.94,-1,0.8860328918939987,0.8672334567932191,0,0.5203400740759314,4,1.5714285714285714,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H22 O2 S2,14,22,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
394,285.099133,285.09909845163395,285.0993138753291,1663253.5,-9999,597172.4,24.94,-1,-0.7556093074933717,0.9015882962541888,0,0.5409529777525133,10,1,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H14 O3 N4,14,14,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
396,285.135563,285.13552845943093,285.13569938467907,3713562.3,-9999,540254.4,58.06,-1,-0.5994522906487679,0.9368778911930884,0,0.5621267347158531,9,1.2,0.13333333333333333,N4 O2,de-protonated,0,-9999,C15 H18 O2 N4,15,18,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
398,285.171837,285.17180246719454,285.17208489402907,2002719.1,-9999,585870.1,30.43,-1,-0.9903733552169924,0.8369658435763715,0,0.5021795061458229,8,1.375,0.0625,N4 O1,de-protonated,0,-9999,C16 H22 O1 N4,16,22,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
400,286.130766,286.13073167243067,286.1304803262291,3301278.5,-9999,464031.6,51.4,-1,0.87843211009009,0.8693464090969562,0,0.5216078454581736,3,1.7857142857142858,0.07142857142857142,N1 S2 O1,de-protonated,0,-9999,C14 H25 O1 N1 S2,14,25,1,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
406,287.078509,287.0784748752727,287.07857843043905,1105052.4,-9999,600220,15.76,-1,-0.36072063230808954,0.9766665456178586,0,0.5859999273707152,10,0.9230769230769232,0.3076923076923077,N4 O4,de-protonated,0,-9999,C13 H12 O4 N4,13,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
407,287.10686,287.10682588134057,287.1071018538191,881056.1,-9999,623027.5,12.18,-1,-0.9612178755703292,0.8456517359842742,0,0.5073910415905645,4,1.6666666666666667,0.3333333333333333,N2 S1 O4,de-protonated,0,-9999,C12 H20 O4 N2 S1,12,20,4,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
407,287.10686,287.10682588134057,287.10672173129905,881056.1,-9999,623027.5,12.18,-1,0.3627572384742595,0.9764054651439468,0,0.585843279086368,9,1.2142857142857142,0.07142857142857142,N4 P1 O1,de-protonated,0,-9999,C14 H17 O1 N4 P1,14,17,1,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
408,287.114887,287.1148528830586,287.1149639397891,2267169.3,-9999,525472.7,34.34,-1,-0.3868023073680329,0.9732175536577552,0,0.5839305321946531,9,1.1428571428571428,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H16 O3 N4,14,16,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
410,287.1513,287.1512658908519,287.1513494491391,3084326,-9999,610701.1,47.41,-1,-0.2909904040559382,0.984753184953172,0,0.5908519109719031,8,1.3333333333333333,0.13333333333333333,N4 O2,de-protonated,0,-9999,C15 H20 O2 N4,15,20,2,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
