Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
7,229.069526,229.0694746877863,229.0692597928691,913439.6,-9999,586749,14.52,-1,0.9381220221387826,0.8524096339109696,0,0.5114457803465817,8,1,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H14 O1 S1,14,14,1,-9999,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
10,231.085139,231.08508804722257,231.08490985732908,850066.5,-9999,899273,13.32,-1,0.771101382601757,0.8977273224394108,0,0.5386363934636464,7,1.1428571428571428,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H16 O1 S1,14,16,1,-9999,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
20,241.069446,241.0693968276843,241.0692597928691,843053.5,-9999,892058.4,13,-1,0.5684458288638706,0.9430540944085058,0,0.5658324566451035,9,0.9333333333333332,0.06666666666666667,S1 O1,de-protonated,0,-9999,C15 H14 O1 S1,15,14,1,-9999,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
33,244.998793,244.99874452838915,244.9986140310291,935706.1,-9999,545330.7,14.57,-1,0.5326452991467606,0.9498236046821872,0,0.5698941628093123,6,1,0.8333333333333334,N4 S1 O5,de-protonated,0,-9999,C6 H6 O5 N4 S1,6,6,5,4,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
34,245.046937,245.04688853697448,245.0468843783491,1009698.4,-9999,638324.5,15.88,-1,0.01697073357089481,0.9999477430917544,0,0.5999686458550527,14,0.42857142857142855,0.07142857142857142,N4 O1,de-protonated,0,-9999,C14 H6 O1 N4,14,6,1,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
44,251.077125,251.0770776123139,251.0772410199191,2924849.3,-9999,485981.4,49.31,-1,-0.6508260347371561,0.9260222268295228,0,0.5556133360977137,2,1.7777777777777777,0.8888888888888888,O8,de-protonated,0,-9999,C9 H16 O8,9,16,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
61,256.064538,256.0644915016995,256.0645225657191,958580.5,-9999,1015765.3,14.74,-1,-0.12131325059635403,0.9973331992107036,0,0.5983999195264222,10,0.9230769230769232,0.07692307692307693,N3 P1 O1,de-protonated,0,-9999,C13 H12 O1 N3 P1,13,12,1,3,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
70,259.128975,259.12892904816835,259.1290971458191,1071653.6,-9999,413843.5,16.56,-1,-0.6487023364914581,0.9264860608045942,0,0.5558916364827565,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,N/A,-9999,N/A,-9999
74,261.039415,261.0393693888495,261.0394300161991,910996.2,-9999,526961.5,13.66,-1,-0.23225360866828548,0.990260085597568,0,0.5941560513585408,5,1.5714285714285714,0.7142857142857143,N4 P1 O5,de-protonated,0,-9999,C7 H11 O5 N4 P1,7,11,5,4,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
78,262.975122,262.9750767340364,262.97509842466906,3097793.3,-9999,458492.8,51.17,-1,-0.08248169800084709,0.9987663243664052,0,0.5992597946198431,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
