Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
31,217.047642,217.0476521016676,217.0474789761291,1618317.9,-9999,936011.3,27.66,-1,0.7976390202633273,0.8909715913729365,0,0.5345829548237618,3,1.75,0.125,N2 S2 O1,de-protonated,0,-9999,C8 H14 O1 N2 S2,8,14,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
107,251.095538,251.09554932317369,251.09548834200908,8234483.5,-9999,673190.3,142.33,-1,0.2428604552446579,0.9915097058416568,0.9844800687101172,0.988697850989041,6,1.4166666666666667,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H17 O2 N2 P1,12,17,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
109,252.098879,252.09889035916967,252.0988431770791,1234779.6,-9999,664558,19.65,-1,0.18715710864973273,0.9936644097587968,0.9844800687101172,0.9899906733393248,6,1.5454545454545454,0.18181818181818185,13C1 N2 P1 O2,de-protonated,1,107,C11 H17 O2 N2 P1 13C1,11,17,2,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
109,252.098879,252.09889035916967,252.09897952269904,1234779.6,-9999,664558,19.65,-1,-0.35368461044846905,0.977557735034806,0,0.5865346410208837,6,1.3636363636363635,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H15 O4 N3,11,15,4,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,253.035021,253.0350323927548,253.0352140156391,942071.1,-9999,723305.9,14.51,-1,-0.7177771086324917,0.910753422752054,0,0.5464520536512324,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
112,253.071507,253.07151839406376,253.0717617163191,1122365.1,-9999,662919.2,17.67,-1,-0.9614753288913196,0.8455757848333828,0,0.5073454709000297,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,257.102815,257.10282653869143,257.1030618452391,2518857,-9999,598593.7,41.93,-1,-0.9152226580914852,0.8589991734206154,0,0.5153995040523692,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
127,257.139187,257.1391985399963,257.1394473545891,1955790.6,-9999,658615.6,31.88,-1,-0.96762513629822,0.8437575273991431,0,0.5062545164394858,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,259.1185,259.11851161100634,259.1187119096991,1991170.3,-9999,726255.1,32.49,-1,-0.7729997237795246,0.8972499769915062,0,0.5383499861949037,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
132,259.129702,259.12971361140825,259.12994529898907,4415748,-9999,669575.3,74.47,-1,-0.8940980578473899,0.8649771946799901,0,0.518986316807994,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,259.154929,259.1549406123132,259.15509741904907,919559.8,-9999,560016.1,13.93,-1,-0.6050690779633218,0.935728487033556,0,0.5614370922201336,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,260.997757,260.9977686784267,260.9975514025991,878046.3,-9999,683993.7,13.11,-1,0.8324822454612345,0.8818363518599167,0,0.52910181111595,10,0.5454545454545454,0.3636363636363637,N2 S1 O4,de-protonated,0,-9999,C11 H6 O4 N2 S1,11,6,4,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
136,261.040236,261.04024767995077,261.0404615873991,852260.6,-9999,782399.5,12.67,-1,-0.8194417333302675,0.8852899800674885,0,0.5311739880404931,9,0.7692307692307693,0.4615384615384616,O6,de-protonated,0,-9999,C13 H10 O6,13,10,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,261.06142,261.06143168071077,261.06159095545905,896423.8,-9999,717887,13.43,-1,-0.610104104941897,0.9346902354368966,0,0.5608141412621379,4,1.4,0.8,O8,de-protonated,0,-9999,C10 H14 O8,10,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,261.097859,261.0978706820181,261.0979764648091,858477.2,-9999,628071.2,12.77,-1,-0.40514596266403585,0.9706555827468766,0,0.582393349648126,3,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,-9999,C11 H18 O7,11,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
