Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
71,241.136155,241.1362016999127,241.13629052652908,2751203,-9999,710843.8,46.87,-1,-0.36836685255062784,0.9756791141721785,0,0.5854074685033069,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
72,241.144276,241.14432269674427,241.14453273501908,995620.3,-9999,558428.9,15.69,-1,-0.871005750921007,0.8713982002897324,0,0.5228389201738394,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
81,243.123509,243.12355492454208,243.12379729012903,1677489.9,-9999,620447.7,27.68,-1,-0.996881381774144,0.8350040426207107,0,0.5010024255724264,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,245.048656,245.0487011734416,245.0489182711491,837106.4,-9999,706803.1,12.81,-1,-0.8859362000974021,0.8672604181892187,0,0.5203562509135312,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
87,245.048656,245.0487011734416,245.0485381486291,837106.4,-9999,706803.1,12.81,-1,0.6652755969892958,0.9228323767016428,0,0.5536994260209857,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
88,245.102791,245.10283615232072,245.1030618452391,1102971.4,-9999,738067.3,17.51,-1,-0.9208082374742744,0.8574022253998835,0,0.5144413352399301,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
99,251.05587,251.05591282971352,251.05611165185908,840120.9,-9999,622868.3,12.74,-1,-0.7919430610756624,0.8924365464469266,0,0.5354619278681559,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,251.078319,251.078361820955,251.07857843043905,1244860.4,-9999,768284,19.83,-1,-0.8627159091396505,0.8736736252095968,0,0.524204175125758,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
101,251.128593,251.1286358013405,251.12888267055905,1256004.3,-9999,657246.2,20.03,-1,-0.9830379362662748,0.8391671199982897,0,0.5035002719989738,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,253.071561,253.07160304328715,253.0717617163191,934254.6,-9999,896685.1,14.38,-1,-0.6269882931902967,0.931154488812226,0,0.5586926932873356,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,253.107875,253.10791702911916,253.1081472256691,1004532.1,-9999,818271,15.62,-1,-0.9094790209031112,0.8606342513264188,0,0.5163805507958512,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
110,253.144245,253.14428701492932,253.14453273501908,12603642,-9999,646269.5,218.98,-1,-0.9706711304818478,0.8770251733629321,0.9930224843875148,0.923424097772765,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,254.147664,254.14770562344313,254.14788757008907,1792784.3,-9999,650573.5,29.29,-1,-0.7159085510316974,0.9111962360234378,0.9930224843875148,0.9439267353690686,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,110,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
112,255.050731,255.0507722711095,255.05102627142907,807445.8,-9999,875947.4,12.1,-1,-0.9958804058579996,0.8353063160808227,0,0.5011837896484936,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
113,255.06151500000001,255.06155626690213,255.0614115075491,11746839,-9999,928756,202.99,-1,0.5675470552936953,0.9363668676861476,0.9907645377735312,0.958125935721101,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
114,255.061981,255.0620222667203,255.06225966071912,34317848,-9999,663785.1,596.86,-1,-0.9307296153176045,0.8689965933965327,0.9887494267817328,0.9168977267506128,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
