Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
81,253.071474,253.0715415786732,253.0717617163191,1144096.3,-9999,690875.5,18,-1,-0.8698625417709586,0.8717129320070921,0,0.5230277592042553,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
82,253.107873,253.10794051182737,253.1081472256691,1057830.4,-9999,669892.5,16.49,-1,-0.8167016511106099,0.8860104253234207,0,0.5316062551940524,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
84,253.144241,253.1443084450384,253.14453273501908,18779692,-9999,663016.6,326.26,-1,-0.8860155038070818,0.8873277404043833,0.9858077775522168,0.9267197552635168,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
86,254.147636,254.14770160232828,254.14788757008907,2495954.8,-9999,544675.9,41.42,-1,-0.7317304997630638,0.907417175392212,0.9858077775522168,0.938773416256214,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,84,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
87,255.050781,255.05084494372483,255.05102627142907,1167974.4,-9999,833374.7,18.32,-1,-0.7109467736358114,0.9123675192961463,0,0.5474205115776879,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
88,255.061579,255.06164292389457,255.0614115075491,2122600,-9999,634449.1,34.93,-1,0.9072965763847844,0.8612536541620855,0,0.5167521924972514,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
89,255.061997,255.0620609231269,255.06225966071912,7310696,-9999,662899,125.17,-1,-0.7791728674116069,0.9074775238016568,0.9935633491924812,0.9419118539579864,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,255.087202,255.08726587683853,255.08741178077904,1635180.3,-9999,660193.9,26.45,-1,-0.5719762473426074,0.9423654046717964,0,0.5654192428030779,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,255.123543,255.1236068100992,255.12379729012903,3208562.3,-9999,657854,53.82,-1,-0.746618041440243,0.9038006313190272,0,0.5422803787914162,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,255.159923,255.1599867432882,255.16018279947903,3701880,-9999,651852.7,62.4,-1,-0.7683651449599495,0.8984137398911305,0,0.5390482439346783,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
95,255.196307,255.1963706764699,255.19656830882903,982398,-9999,738628,15.09,-1,-0.7744318838457709,0.8968892463859053,0,0.5381335478315431,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
96,256.065378,256.0654400804425,256.0656144957891,848906,-9999,718398.5,12.77,-1,-0.6811353680631905,0.9192636760898444,0.9935633491924812,0.9489835453308992,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,89,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,-9999,-9999,-9999
97,257.048691,257.0487512746125,257.0489182711491,1709478.3,-9999,601291.2,27.74,-1,-0.6496683109455638,0.9262752428320576,0,0.5557651456992345,5,1.2727272727272727,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H14 O5 S1,11,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
97,257.048691,257.0487512746125,257.0485381486291,1709478.3,-9999,601291.2,27.74,-1,0.8291273894895611,0.8827287617325714,0,0.5296372570395428,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
98,257.06641,257.066470242072,257.0666763358891,1220905,-9999,766339.7,19.24,-1,-0.801713469968297,0.8899187229371733,0,0.533951233762304,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
99,257.102811,257.10287117522245,257.1030618452391,2434606.8,-9999,615464.1,40.35,-1,-0.7416092802692729,0.9050238942113772,0,0.5430143365268264,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,257.139218,257.1392781083619,257.1394473545891,2703028.5,-9999,689354.9,44.69,-1,-0.6581885001651551,0.924404283517928,0,0.5546425701107567,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,257.175589,257.17564904156745,257.1758328639391,5937338,-9999,702929.4,100.54,-1,-0.7147731168671112,0.4557324268913163,0.8684926696514785,0.6208365239953813,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
103,257.211917,257.211976974852,257.2122183732891,927807.9,-9999,939066.7,14.04,-1,-0.9385185455417344,0.8522945478347416,0,0.5113767287008449,1,2,0.2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,259.082083,259.08213954033835,259.0823264003491,1298529.1,-9999,875148.3,20.43,-1,-0.7212379683510489,0.9099307866424292,0,0.5459584719854575,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,259.118513,259.11856947343557,259.1187119096991,3101926.8,-9999,684863.4,51.58,-1,-0.5496950121908409,0.9466485529497162,0,0.5679891317698297,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,259.129705,259.1297614528817,259.12994529898907,1816680.4,-9999,663185.5,29.38,-1,-0.7094745732124385,0.912713769604477,0,0.5476282617626862,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,259.154906,259.1549624066007,259.15509741904907,1360940.3,-9999,526876.7,21.51,-1,-0.5209716100994749,0.951945736450448,0,0.5711674418702688,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,259.191251,259.19130733985406,259.19148292839907,832241.7,-9999,744882.2,12.38,-1,-0.6774472024365005,0.9200998330777858,0,0.5520598998466715,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
111,261.097786,261.0978388385496,261.0979764648091,829582.3,-9999,918012,12.24,-1,-0.527105806713919,0.9508358877261872,0,0.5705015326357122,3,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,-9999,C11 H18 O7,11,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
112,261.134147,261.1341997717735,261.13436197415905,1578515.6,-9999,707603.9,25.08,-1,-0.6211453149962315,0.9323874752200856,0,0.5594324851320513,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,262.975826,262.97587538957555,262.9759678045391,9259037,-9999,661170.7,156.73,-1,-0.35141980584060567,0.3259470109752865,0.8201616446269088,0.5236328644359355,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
117,263.043838,263.04388726467323,263.0438466913691,1403430.9,-9999,509583.9,22.07,-1,0.15424540303021644,0.9956923420753782,0,0.5974154052452268,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
118,263.128735,263.128784108762,263.12888267055905,923954.9,-9999,832465.3,13.85,-1,-0.3745761243455993,0.9748627663493452,0,0.5849176598096071,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,265.035268,265.03531360746126,265.0353762069691,873660.6,-9999,654514,12.89,-1,-0.23619302722504956,0.989928555742078,0,0.5939571334452468,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,265.035268,265.03531360746126,265.0352140156391,873660.6,-9999,654514,12.89,-1,0.3757682635993824,0.9747045506066564,0,0.5848227303639938,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999
122,265.0716,265.0716455407384,265.0717617163191,1109185.5,-9999,689376.4,16.9,-1,-0.4382797319479779,0.9657460967684496,0,0.5794476580610697,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,265.092769,265.09281450186205,265.0928910843791,986884.4,-9999,592279.8,14.82,-1,-0.2888893653623473,0.9849709064120512,0,0.5909825438472306,2,1.8,0.8,O8,de-protonated,0,-9999,C10 H18 O8,10,18,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,265.10804,265.1080854738173,265.1081472256691,829254.6,-9999,637540.5,12.13,-1,-0.2329307960562062,0.9902034845201314,0,0.5941220907120788,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,265.12104,265.1210854499431,265.12103438523906,912968.3,-9999,702322,13.56,-1,0.1926090254257423,0.9932911789904342,0,0.5959747073942605,1,2.090909090909091,0.4545454545454546,P1 O5,de-protonated,0,-9999,C11 H23 O5 P1,11,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
126,265.144373,265.1444184070926,265.1445327350191,1533771.5,-9999,697845.3,24.12,-1,-0.43119096334838886,0.96682674764226,0,0.580096048585356,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,265.147761,265.14780640087065,265.14790403833905,14654796,-9999,572716.5,247.34,-1,-0.36823775301637823,0.979654287803436,0.994693008393716,0.985669776039548,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
130,265.180701,265.18074634037714,265.1809182443691,1122000.5,-9999,643154.5,17.11,-1,-0.6482517410335229,0.9265843095815298,0,0.5559505857489179,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,266.151135,266.1511785581991,266.15125887340906,1803348.1,-9999,567845.6,28.7,-1,-0.3017652830597739,0.9836126260250236,0.994693008393716,0.9880447789725004,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,129,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999
133,266.151135,266.1511785581991,266.15101509650907,1803348.1,-9999,567845.6,28.7,-1,0.6141689520238406,0.933846613286722,0,0.5603079679720331,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,267.050892,267.0509339058176,267.05102627142907,1243980.3,-9999,799361.1,19.18,-1,-0.3458725201497787,0.9785275793664728,0,0.5871165476198836,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
136,267.050892,267.0509339058176,267.0508640800991,1243980.3,-9999,799361.1,19.18,-1,0.2614697344898831,0.9876716273407632,0,0.5926029764044579,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999,-9999,-9999,-9999
137,267.087298,267.0873398389589,267.08741178077906,1488081.1,-9999,759851.1,23.34,-1,-0.2693568360314868,0.9869216095893504,0,0.5921529657536102,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,267.123704,267.12374577210016,267.12379729012906,1791830,-9999,516485.7,28.5,-1,-0.1928619966463722,0.9932736042298888,0,0.5959641625379333,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
140,267.160052,267.160093705348,267.16018279947906,1916378.8,-9999,639185,30.62,-1,-0.33348581409945927,0.9800228274025036,0,0.5880136964415021,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,269.066579,269.0666172040583,269.0666763358891,1989971.3,-9999,679656.6,31.63,-1,-0.2197664594854067,0.9912748063335002,0,0.5947648838001001,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
145,269.102941,269.10297913728033,269.1030618452391,1796184,-9999,644681.3,28.35,-1,-0.3073467771077773,0.9830060410616775,0,0.5898036246370065,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,269.131105,269.1311430855579,269.1312051460991,1301595.6,-9999,741664.8,20.01,-1,-0.23059585816980976,0.9903979627387356,0,0.5942387776432413,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
148,269.139373,269.13941107037385,269.1394473545891,9548637,-9999,596708,159.23,-1,-0.13481567119911125,0.995734429897954,0.9906690042033192,0.9937082596201,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
152,269.17574,269.1757780035868,269.1758328639391,4763489.5,-9999,678600,78.45,-1,-0.20380860981934015,0.4962456628254484,0.8604105061749866,0.6419116001652637,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
153,269.212174,269.2122119366767,269.2122183732891,1534566,-9999,716992.2,23.94,-1,-0.02390906493093678,0.9998962814377368,0,0.5999377688626422,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
154,270.14272,270.14275622775193,270.1428021896591,1328988.4,-9999,538527.9,20.47,-1,-0.17013929967283684,0.9947613057633647,0.9906690042033192,0.9931243851393464,4,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,148,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
157,271.045845,271.04587956918516,271.0459408909991,948493.6,-9999,569237.7,14.04,-1,-0.22624140289617303,0.990755513166379,0,0.5944533078998274,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,271.064008,271.0640425358293,271.0641882130891,876239.9,-9999,587226.9,12.82,-1,-0.5374271709195424,0.9489421371786844,0,0.5693652823072106,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
159,271.064493,271.06452753493863,271.06456833560907,2371920,-9999,602399.7,38.07,-1,-0.15052011660488046,0.9958974815457668,0,0.5975384889274601,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
160,271.082248,271.08228250233196,271.0823264003491,1346642.1,-9999,620837.7,20.76,-1,-0.16193610883470702,0.9952531182814772,0,0.5971518709688863,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
162,271.118637,271.11867143550444,271.1187119096991,2574678.8,-9999,721037.9,41.49,-1,-0.14928587683584274,0.9959643502470804,0,0.5975786101482482,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
163,271.154955,271.1549893688073,271.15509741904907,2397787.3,-9999,521089.8,38.51,-1,-0.3984813222317603,0.971599342443734,0,0.5829596054662405,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
165,271.191401,271.1914353018752,271.19148292839907,7453791.5,-9999,670200.9,123.86,-1,-0.17561954151423398,0.9921718199456496,0.9944633717861998,0.9930884406818696,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
166,272.11394,272.1139726076551,272.1139608818991,1570961.6,-9999,537557.2,24.55,-1,0.04309134290057138,0.9996631312498708,0,0.5997978787499224,4,1.5833333333333333,0.5,N1 O6,de-protonated,0,-9999,C12 H19 O6 N1,12,19,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,272.194741,272.1947734592661,272.1948377634691,1153883.5,-9999,750861.3,17.5,-1,-0.236243286219054,0.9899242907934122,0.9944633717861998,0.9917399231905272,2,2,0.2857142857142857,13C1 O4,de-protonated,1,165,C14 H28 O4 13C1,14,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
169,273.097942,273.0979728005598,273.0979764648091,2043849.5,-9999,644729.7,32.27,-1,-0.0134173434077089,0.99996733521486,0,0.5999804011289159,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
171,273.134317,273.134347733758,273.13436197415905,3496526,-9999,595553.7,56.6,-1,-0.05213698111342665,0.9995068960388012,0,0.5997041376232807,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
172,273.170688,273.1707186669635,273.17074748350905,2406226.3,-9999,709435.1,38.34,-1,-0.10548913376917622,0.9979828838773052,0,0.598789730326383,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
173,273.207065,273.2070956001581,273.2071329928591,1369814.6,-9999,559141.3,20.98,-1,-0.136865756789381,0.9966068303542298,0,0.5979640982125378,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
174,274.093186,274.09321497281877,274.0932254370091,1597249,-9999,648190.1,24.79,-1,-0.03817748617546602,0.999735569796783,0,0.5998413418780698,4,1.5454545454545454,0.6363636363636364,N1 O7,de-protonated,0,-9999,C11 H17 O7 N1,11,17,7,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
175,275.095815,275.09584213151544,275.0958684645291,1344439.9,-9999,784729.4,20.55,-1,-0.0957230429641992,0.9983387850066844,0,0.5990032710040106,3,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H20 O5 S1,12,20,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
176,275.113674,275.1137010987178,275.1136265292691,1449145.9,-9999,612970.4,22.31,-1,0.27104963739668764,0.9867578046526314,0,0.5920546827915788,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
177,275.149961,275.1499880320776,275.1500120386191,1233470.1,-9999,644869.9,18.69,-1,-0.08724892033324298,0.9986196982139848,0,0.5991718189283909,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
179,276.99166,276.99168364984297,276.99161786899907,1435156.3,-9999,735684,22.07,-1,0.23748315708387668,0.9898187946097102,0,0.5938912767658261,9,0.8461538461538461,0.07692307692307693,S2 P1 O1,de-protonated,0,-9999,C13 H11 O1 P1 S2,13,11,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
181,277.059672,277.05969552494054,277.0594967558291,21977884,-9999,629747.9,366.13,-1,0.7174239242774977,0.9175914882717412,0.982675591432942,0.9436251295362216,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
182,277.071795,277.071818502677,277.0717617163191,1281821.5,-9999,600299.4,19.5,-1,0.2049518058080713,0.9924071761275634,0,0.5954443056765379,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
183,277.144534,277.1445573690936,277.1445327350191,1766693.8,-9999,592998.1,27.62,-1,0.08888529850323146,0.9985674742281077,0,0.5991404845368645,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
184,278.063013,278.06303468232966,278.06285159089913,2606734.5,-9999,627122,41.35,-1,0.6584534017442997,0.9243457837349668,0.982675591432942,0.9476777068141568,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,181,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999,-9999
186,279.038958,279.03897789003076,279.0387613109391,887164.6,-9999,631767,12.78,-1,0.7761613141239226,0.8964529436639005,0,0.5378717661983403,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,-9999,-9999,-9999
187,279.051081,279.05110086776716,279.05102627142907,1176574,-9999,664151.2,17.59,-1,0.26732149704576064,0.9871172372851132,0,0.5922703423710679,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
187,279.051081,279.05110086776716,279.0508640800991,1176574,-9999,664151.2,17.59,-1,0.8485466220182274,0.8775259546400667,0,0.5265155727840399,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999,-9999,-9999,-9999
