Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
36,241.045835,241.04587132663832,241.04576144308905,1029774.6,-9999,726986.5,16.49,-1,0.4558617775038556,0.9629952070697068,0,0.5777971242418241,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
51,251.077944,251.07797747507988,251.07811039978907,1424251.8,-9999,650259.2,23.29,-1,-0.5294157622105307,0.9504149234732576,0,0.5702489540839546,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
56,255.061305,255.0613373428367,255.0614115075491,4132684,-9999,695892.3,71.08,-1,-0.29077198285248484,0.9847758902228096,0,0.5908655341336858,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
58,255.062339,255.06237134254283,255.06225966071912,903244.2,-9999,594407.5,13.97,-1,0.4378610299279645,0.9658103818480576,0,0.5794862291088345,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
61,256.065062,256.0650940575257,256.06490268823904,1104988.8,-9999,694064.4,17.53,-1,0.7473468040512629,0.9036221018008316,0,0.542173261080499,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
67,259.129048,259.1290791866086,259.1290971458191,1151241.8,-9999,719966.1,18.24,-1,-0.06930603601091999,0.9991288223892588,0,0.5994772934335554,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,-9999,N/A,-9999,-9999
76,265.057464,265.0574935014968,265.0573749548991,1588110.9,-9999,672448.7,25.6,-1,0.4472488182563354,0.9643553288631926,0,0.5786131973179156,2,1.8,0.4,S2 O4,de-protonated,0,-9999,C10 H18 O4 S2,10,18,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
79,266.089096,266.0891252082625,266.0890094364491,1790990.4,-9999,713927.2,29.12,-1,0.43508679160917785,0.9662348774284656,0,0.5797409264570794,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
82,267.073104,267.073132928565,267.0730250193591,1011270.2,-9999,644318,15.57,-1,0.4040438224212567,0.9708126701560266,0,0.5824876020936159,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999,-9999
90,269.211959,269.21198732061004,269.2122183732891,1469189,-9999,562031.1,23.38,-1,-0.8582548015515149,0.8748915536281657,0,0.5249349321768995,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
92,271.064289,271.06431679409786,271.06456833560907,844699.8,-9999,647238.4,12.59,-1,-0.927976359097164,0.8553429801948857,0,0.5132057881169314,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
92,271.064289,271.06431679409786,271.0641882130891,844699.8,-9999,647238.4,12.59,-1,0.474356312481527,0.959993775315688,0,0.5759962651894127,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
93,271.11844,271.11846777870585,271.1187119096991,1438434,-9999,721787.7,22.84,-1,-0.9004579267293316,0.863187767429517,0,0.5179126604577101,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
94,271.154936,271.15496376833215,271.15509741904907,952374.2,-9999,460981.1,14.45,-1,-0.4928939864699019,0.9568755315280688,0,0.5741253189168413,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
101,273.13411,273.13413720576546,273.13436197415905,1378117.9,-9999,665117.6,21.66,-1,-0.822922432640266,0.8843721756890572,0,0.5306233054134343,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
102,273.134421,273.134448205677,273.13436197415905,890853.9,-9999,709981.1,13.3,-1,0.3157109832155975,0.9820769511750114,0,0.5892461707050068,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
105,275.113373,275.11339964317347,275.1136265292691,1182880.4,-9999,590307.2,18.3,-1,-0.8246995922380839,0.8839024356776282,0,0.5303414614065769,3,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H20 O7,12,20,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
108,277.059506,277.0595320899984,277.0594967558291,7062002.5,-9999,599112.2,119.17,-1,0.1275327852351859,0.9970531581318604,0,0.5982318948791162,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
109,277.144332,277.1443580658872,277.1445327350191,931323.6,-9999,675518.8,13.99,-1,-0.6302456344423554,0.9304628273566572,0,0.5582776964139943,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
110,277.155615,277.1556410626801,277.1557661243091,1649660.9,-9999,657582.9,26.31,-1,-0.4512322825785318,0.9637292633526024,0,0.5782375580115614,6,1.4666666666666666,0.2,N2 O3,de-protonated,0,-9999,C15 H22 O3 N2,15,22,3,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
114,279.056127,279.0561525224726,279.05638643394906,1089094,-9999,663792.7,16.58,-1,-0.8382229823156521,0.8803030366156205,0,0.5281818219693722,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
115,279.056615,279.05664052233385,279.05638643394906,2119494,-9999,555089.6,34.14,-1,0.9105270373481869,0.860336442041295,0,0.516201865224777,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
116,279.160056,279.16008149293145,279.16018279947906,1002192.9,-9999,588413.3,15.1,-1,-0.36289755433582493,0.9763874259614048,0,0.5858324555768428,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
119,281.175699,281.1757239199987,281.1758328639391,1940002.3,-9999,511628.6,31.08,-1,-0.38745840741148746,0.9731278518826826,0,0.5838767111296095,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
120,283.082235,283.0822593780789,283.0823264003491,946149.2,-9999,568715.4,14.04,-1,-0.2367589352013096,0.9898804817727614,0,0.5939282890636568,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
121,283.11867,283.11869436772247,283.1187119096991,1205864.9,-9999,675652.5,18.44,-1,-0.06195979236210691,0.9993036581723196,0,0.5995821949033917,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
122,283.155006,283.15503035739425,283.15509741904907,873964.6,-9999,557464,12.82,-1,-0.23683718014967803,0.9898738259834036,0,0.593924295590042,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
124,283.191448,283.1914723470358,283.19148292839907,5041264.5,-9999,596720,83.38,-1,-0.03736469453955705,0.9970395788611036,0.9711716678644692,0.9866924144624496,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
125,283.227832,283.2278563366939,283.2278684377491,1095284,-9999,607111.2,16.57,-1,-0.04272551038202385,0.9996688258552384,0,0.599801295513143,2,1.8823529411764703,0.17647058823529413,O3,de-protonated,0,-9999,C17 H32 O3,17,32,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
126,284.161607,284.16163107127477,284.16157978053906,1187858.4,-9999,509560.7,18.13,-1,0.18049848875272065,0.994105894227854,0,0.5964635365367124,4,1.7692307692307692,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H23 O4 N3,13,23,4,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
127,284.194864,284.1948880618217,284.1948377634691,1079381.8,-9999,732479.9,16.3,-1,0.17698545481955852,0.994332449850494,0.9711716678644692,0.985068137056084,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,124,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
128,285.097965,285.09798880512136,285.0979764648091,1181744.6,-9999,625625,18.03,-1,0.04328446103323541,0.999660105576785,0,0.5997960633460709,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
130,285.126107,285.12613079712224,285.1261197656691,1749939.4,-9999,543092.7,27.65,-1,0.03868973193424762,0.9997284271864746,0,0.5998370563118848,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
131,285.134337,285.13436079478294,285.13436197415905,1631156.3,-9999,552848.5,25.64,-1,-0.00413621180221285,0.9999968957356804,0,0.5999981374414082,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
132,285.170727,285.1707507844393,285.17074748350905,1482935.9,-9999,656400.6,23.13,-1,0.01157527647809503,0.9999756885257608,0,0.5999854131154565,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
134,285.207146,285.20716977408745,285.2071329928591,10182972,-9999,519035.4,170.44,-1,0.12896321336618838,0.9981078657039194,0.9935407396705314,0.9962810152905642,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
135,286.129684,286.1297075118623,286.1296109463591,868247.8,-9999,531955.3,12.72,-1,0.33748867477873495,0.9795453413580212,0,0.5877272048148127,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
136,286.177225,286.1772484983491,286.1772298449991,1920924.5,-9999,467102,30.54,-1,0.06518111184314458,0.9992293982888844,0,0.5995376389733307,3,1.9230769230769231,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H25 O4 N3,13,25,4,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
137,286.210483,286.21050648889576,286.21048782792906,1672351.8,-9999,623674.7,26.33,-1,0.06520014987631782,0.9992289482436244,0.9935407396705314,0.9969536648143872,2,2,0.26666666666666666,13C1 O4,de-protonated,1,134,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
138,287.113655,287.1136782321753,287.1136265292691,1585913.6,-9999,691693.3,24.7,-1,0.1800782039858828,0.9941332301512312,0,0.5964799380907387,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
140,287.150008,287.1500312218422,287.1500120386191,1448701.3,-9999,565521.3,22.39,-1,0.06680558005371076,0.999190524941069,0,0.5995143149646414,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
142,287.222826,287.2228492011442,287.2227830573191,2762884.5,-9999,479602.4,44.49,-1,0.23028752943811975,0.990423499993934,0,0.5942540999963603,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
143,288.156595,288.15661793572673,288.15649440010907,1007072.9,-9999,552103.7,14.96,-1,0.4287101629201284,0.9672010537259396,0,0.5803206322355637,3,1.9166666666666667,0.4166666666666667,N3 O5,de-protonated,0,-9999,C12 H23 O5 N3,12,23,5,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
145,288.987345,288.98736769959174,288.9875951169991,4239027,-9999,613421.1,69.31,-1,-0.7869452225692475,0.8937152673015347,0,0.5362291603809208,6,1.2222222222222223,0.3333333333333333,N2 S2 P1 O3,de-protonated,0,-9999,C9 H11 O3 N2 P1 S2,9,11,3,2,1,2,-9999,-9999,-9999,N/A,-9999,-9999
