Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
55,232.089632,232.08973405309277,232.0896746857791,734518.6,-9999,607431.2,18.3,-1,0.2557947213641078,0.9881978403486972,0,0.5929187042092183,7,1.2307692307692308,0.07692307692307693,N1 P1 O1,de-protonated,0,-9999,C13 H16 O1 N1 P1,13,16,1,1,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999
67,242.985017,242.98510570415505,242.9852691855291,780725.8,-9999,696393.9,19.26,-1,-0.6728036419375691,0.9211472061713932,0,0.5526883237028359,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999
68,243.061126,243.06121461090692,243.06141150754908,588286.1,-9999,832257.8,14.02,-1,-0.8100695249998422,0.8877466146043811,0,0.5326479687626287,4,1.5454545454545454,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H17 O2 P1 S1,11,17,2,-9999,1,1,-9999,-9999,N/A,N/A,-9999,-9999
73,250.947508,250.94758694857535,250.94782450367904,605119.4,-9999,709856.6,14.34,-1,-0.9466314528315356,0.8499326369858065,0,0.5099595821914839,9,0.4,0.4,S2 O4,de-protonated,0,-9999,C10 H4 O4 S2,10,4,4,-9999,-9999,2,-9999,-9999,N/A,N/A,-9999,-9999
79,255.061354,255.0614279083244,255.0614115075491,4644948,-9999,686000.4,123,-1,0.06430128027432393,0.4996250268483654,0.8851212310995799,0.6538235085488512,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,N/A,N/A,-9999,-9999
83,259.129137,259.1292059245095,259.1290971458191,951048.3,-9999,635727.6,23.46,-1,0.41978570368068935,0.9685308974994612,0,0.5811185384996768,2,1.9230769230769231,0.07692307692307693,S1 P1 O1,de-protonated,0,-9999,C13 H25 O1 P1 S1,13,25,1,-9999,1,1,-9999,-9999,N/A,N/A,-9999,-9999
89,262.974804,262.97486821282934,262.97509842466906,873004.2,-9999,557161.9,21.26,-1,-0.8754130756110216,0.8701820403279054,0,0.5221092241967432,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999
90,262.975264,262.97532821226577,262.97509842466906,2558988.3,-9999,620853.4,66.21,-1,0.8737998315631355,0.8706277149240054,0,0.5223766289544032,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999
93,264.04666,264.0467228996,264.04648971888906,604577.8,-9999,769709.4,14.1,-1,0.8831047562804564,0.8680489996498962,0,0.5208293997899377,3,1.7777777777777777,0.4444444444444444,N1 S1 P1 O4,de-protonated,0,-9999,C9 H16 O4 N1 P1 S1,9,16,4,1,1,1,-9999,-9999,N/A,N/A,-9999,-9999
96,265.039926,265.03998768265853,265.0400849208091,1086703.5,-9999,562979.5,26.82,-1,-0.3668809213289661,0.9758725497300677,0,0.5855235298380406,8,1,0.3,N4 S1 O3,de-protonated,0,-9999,C10 H10 O3 N4 S1,10,10,3,4,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
