Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
171,285.124258,285.12424604280375,285.12446599538913,1685812,-9999,435934.5,26.54,-1,-0.7714265579233051,0.8976456211094741,0,0.5385873726656845,9,1.125,0.1875,N2 O3,de-protonated,0,-9999,C16 H18 O3 N2,16,18,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
179,288.98621,288.98619717955205,288.98594134671913,945083.4,-9999,743234.8,13.91,-1,0.8852777810846337,0.8674439547964086,0,0.5204663728778451,11,0.5454545454545454,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H6 O2 N4 S2,11,6,2,4,-9999,2,-9999,-9999,-9999,-9999,-9999
181,291.195526,291.19551268570956,291.1955367376291,940822.9,-9999,768794.5,13.75,-1,-0.08259714346567261,0.998762870661264,0,0.5992577223967583,1,2.4166666666666665,0.16666666666666666,N4 P1 O2,de-protonated,0,-9999,C12 H29 O2 N4 P1,12,29,2,4,1,-9999,-9999,-9999,-9999,-9999,-9999
185,293.170969,293.1709552441441,293.1709619587691,947609,-9999,377718.1,13.86,-1,-0.02290344494801908,0.9999048223932108,0,0.5999428934359263,0,2.2142857142857144,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H31 O2 P1 S1,14,31,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
186,293.172056,293.1720422439011,293.1718101119391,1590489.1,-9999,716930.7,24.6,-1,0.7917949610876401,0.892474528530366,0,0.5354847171182195,1,2.1666666666666665,0.5,N2 O6,de-protonated,0,-9999,C12 H26 O6 N2,12,26,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
187,293.17256,293.1725462437885,293.1726794918091,1161945.1,-9999,742413.6,17.44,-1,-0.4545035399018125,0.9632112888390132,0,0.5779267733034079,0,2.3076923076923075,0.07692307692307693,N2 S2 O1,de-protonated,0,-9999,C13 H30 O1 N2 S2,13,30,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
188,293.172801,293.1727872437346,293.1726794918091,1060441.1,-9999,659311,15.74,-1,0.3675374038416623,0.9757871818296115,0,0.5854723090977669,0,2.3076923076923075,0.07692307692307693,N2 S2 O1,de-protonated,0,-9999,C13 H30 O1 N2 S2,13,30,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
190,293.174816,293.1748022432842,293.17480129273906,13311193,-9999,639872.4,220.39,-1,0.00324224707870527,0.9985743285523632,0.9799251839053076,0.991114670693541,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
191,293.175736,293.17572224307855,293.1758328639391,1342041.5,-9999,528278.6,20.45,-1,-0.37731916528943593,0.9744980076113136,0,0.5846988045667881,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
195,294.177532,294.1775180191498,294.1774443202591,1205563.3,-9999,604994.6,18.17,-1,0.250525293820742,0.9886763507567514,0,0.5932058104540509,0,2.5,0.08333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C12 H30 O1 N3 P1 S1,12,30,1,3,1,1,-9999,-9999,-9999,-9999,-9999
196,294.178207,294.1781930189989,294.1781561278091,1925947.3,-9999,729794.3,30.2,-1,0.12540424592323873,0.99715056452164,0.9799251839053076,0.9902604122751072,1,2.7,0.3,13C1 N4 P1 O3,de-protonated,1,190,C10 H27 O3 N4 P1 13C1,10,27,3,4,1,-9999,1,-9999,-9999,-9999,-9999
205,301.047197,301.04718148359206,301.0474789761291,1288145.9,-9999,700409.7,19.27,-1,-0.9881914244358092,0.8376217213523139,0,0.5025730328113883,10,0.9333333333333332,0.06666666666666667,N2 S2 O1,de-protonated,0,-9999,C15 H14 O1 N2 S2,15,14,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
209,302.065369,302.0653532560028,302.06551108666906,1039923.5,-9999,731792.6,15.18,-1,-0.5225047562422592,0.95166944390924,0,0.571001666345544,0,2.4444444444444446,0.4444444444444444,N1 S2 P1 O4,de-protonated,0,-9999,C9 H22 O4 N1 P1 S2,9,22,4,1,1,2,-9999,-9999,-9999,-9999,-9999
210,303.001456,303.00144004676184,303.00159141117905,993549.3,-9999,461106.6,14.41,-1,-0.4995499083073091,0.9557293241166592,0,0.5734375944699955,11,0.6666666666666666,0.16666666666666666,N4 S2 O2,de-protonated,0,-9999,C12 H8 O2 N4 S2,12,8,2,4,-9999,2,-9999,-9999,-9999,-9999,-9999
211,303.002153,303.00213704660604,303.0023758015891,1667213.3,-9999,633610.4,25.52,-1,-0.787964062747278,0.8934551007915252,0,0.5360730604749151,7,1,0.8888888888888888,N2 P1 O8,de-protonated,0,-9999,C9 H9 O8 N2 P1,9,9,8,2,1,-9999,-9999,-9999,-9999,-9999,-9999
213,305.175111,305.17509456089056,305.174801292739,1001821.8,-9999,790830.3,14.55,-1,0.9609841648439748,0.845720671138684,0,0.5074324026832103,2,2.25,0.25,N4 P1 O3,de-protonated,0,-9999,C12 H27 O3 N4 P1,12,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
217,306.981561,306.9815441570997,306.9812498894591,3069451.8,-9999,666203.4,48.28,-1,0.958585062409104,0.8464276636421817,0,0.507856598185309,6,1.1428571428571428,0.8571428571428571,N4 S2 O6,de-protonated,0,-9999,C7 H8 O6 N4 S2,7,8,6,4,-9999,2,-9999,-9999,-9999,-9999,-9999
218,307.190215,307.1901981104598,307.19045135719904,883615.8,-9999,705190.4,12.51,-1,-0.8243965205609577,0.883982597793479,0,0.5303895586760874,1,2.4166666666666665,0.25,N4 P1 O3,de-protonated,0,-9999,C12 H29 O3 N4 P1,12,29,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
219,307.190775,307.19075811033457,307.19045135719904,1059103.9,-9999,588795.9,15.38,-1,0.9985764016344836,0.834491740114384,0,0.5006950440686304,1,2.4166666666666665,0.25,N4 P1 O3,de-protonated,0,-9999,C12 H29 O3 N4 P1,12,29,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
223,309.173474,309.17345666714726,309.1737386643091,1993183.6,-9999,569795.4,30.66,-1,-0.9120993362934444,0.8598892006257272,0,0.5159335203754363,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
227,311.162691,311.1626732225029,311.1628991981891,971553.4,-9999,568353.2,13.94,-1,-0.7262295304937002,0.908738658764522,0,0.5452431952587132,0,2.230769230769231,0.4615384615384616,P1 O6,de-protonated,0,-9999,C13 H29 O6 P1,13,29,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
228,311.165029,311.1650112219803,311.1652681799091,1398945.6,-9999,588421.8,20.94,-1,-0.8257924488195336,0.8836131921180368,0,0.5301679152708221,9,1.2,0.15,O3,de-protonated,0,-9999,C20 H24 O3,20,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
235,311.170998,311.1709802206461,311.17114140667906,1110434.3,-9999,519046.1,16.21,-1,-0.5179980131012121,0.9524795292553468,0,0.571487717553208,0,2.1538461538461537,0.6153846153846154,O8,de-protonated,0,-9999,C13 H28 O8,13,28,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
237,311.172383,311.17236522033653,311.1724788171991,896162.4,-9999,461629.1,12.71,-1,-0.36506076301937823,0.9761084807619252,0,0.5856650884571551,5,1.7142857142857142,0.2857142857142857,N4 O4,de-protonated,0,-9999,C14 H24 O4 N4,14,24,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
251,312.17146,312.1714419970155,312.1717505413991,1774340.3,-9999,708885,26.88,-1,-0.9883802203454742,0.8375650071017149,0,0.5025390042610289,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
256,313.230141,313.2301227603714,313.2301909132891,1596012.6,-9999,448909.1,23.98,-1,-0.21758093471540785,0.9914467427355698,0,0.5948680456413419,2,1.9444444444444444,0.1111111111111111,P1 O2,de-protonated,0,-9999,C18 H35 O2 P1,18,35,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
269,313.241347,313.24132875786654,313.2414243025791,3133869.8,-9999,410808.9,48.97,-1,-0.3050194040507727,0.9832602807639952,0,0.589956168458397,2,2.0588235294117645,0.0588235294117647,N2 P1 O1,de-protonated,0,-9999,C17 H35 O1 N2 P1,17,35,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
283,316.150889,316.1508701075045,316.1505608665091,1395599.5,-9999,650119.3,20.72,-1,0.9781446995261008,0.8406296161204794,0,0.5043777696722876,3,1.8666666666666667,0.13333333333333333,N1 S1 P1 O2,de-protonated,0,-9999,C15 H28 O2 N1 P1 S1,15,28,2,1,1,1,-9999,-9999,-9999,-9999,-9999
284,317.211062,317.21104287052685,317.21118680208906,1901434.5,-9999,440210.2,28.72,-1,-0.4537404990584075,0.9633324192078764,0,0.5779994515247258,2,2.2142857142857144,0.14285714285714285,N4 P1 O2,de-protonated,0,-9999,C14 H31 O2 N4 P1,14,31,2,4,1,-9999,-9999,-9999,-9999,-9999,-9999
287,319.131389,319.1313694412813,319.1315990692691,1686718.4,-9999,671456.7,25.26,-1,-0.7195401158893582,0.910334762691598,0,0.5462008576149587,3,1.7857142857142858,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H25 O6 P1,14,25,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
291,321.008838,321.00881802162024,321.0087847918891,1547904.6,-9999,689244.2,23.02,-1,0.1035165786432387,0.9980575425853933,0,0.5988345255512358,15,0.4,0.2,N4 S1 O3,de-protonated,0,-9999,C15 H6 O3 N4 S1,15,6,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999
293,321.173791,321.17377098474867,321.1737386643091,2866066,-9999,646350.1,44.27,-1,0.10063226123997482,0.9981641831846214,0,0.5988985099107729,6,1.588235294117647,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H27 O2 N2 P1,17,27,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
294,321.183502,321.183481982578,321.1836346430791,1094674.9,-9999,606276.1,15.71,-1,-0.4753059765031329,0.9598366935085408,0,0.5759020161051244,1,2.066666666666667,0.3333333333333333,P1 O5,de-protonated,0,-9999,C15 H31 O5 P1,15,31,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
296,321.210191,321.2101709766123,321.2101241736591,2203541.8,-9999,591649,33.59,-1,0.14570821300680237,0.9961550947589056,0,0.5976930568553435,5,1.7222222222222223,0.05555555555555555,N2 P1 O1,de-protonated,0,-9999,C18 H31 O1 N2 P1,18,31,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
298,323.006845,323.0068245750111,323.00667679160904,1848403,-9999,688216.9,27.6,-1,0.457524294884366,0.9627299061819672,0,0.5776379437091802,14,0.5333333333333333,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H8 O1 N4 S2,15,8,1,4,-9999,2,-9999,-9999,-9999,-9999,-9999
299,323.157094,323.1570735414263,323.1570259714191,996514.9,-9999,440539.8,13.99,-1,0.14720400111544743,0.9960759046238143,0,0.5976455427742886,10,1.1904761904761905,0.04761904761904761,P1 O1,de-protonated,0,-9999,C21 H25 O1 P1,21,25,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
299,323.157094,323.1570735414263,323.15722267590905,996514.9,-9999,440539.8,13.99,-1,-0.4614920301180309,0.962093139199157,0,0.5772558835194942,2,2.1818181818181817,0.6363636363636364,N4 O7,de-protonated,0,-9999,C11 H24 O7 N4,11,24,7,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
301,323.160224,323.1602035407267,323.16039727473907,1428323.3,-9999,477388.1,20.89,-1,-0.5994980016682963,0.9368685746082088,0,0.5621211447649253,5,1.6111111111111112,0.05555555555555555,S1 P1 O1,de-protonated,0,-9999,C18 H29 O1 P1 S1,18,29,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
303,323.162834,323.16281354014325,323.1628991981891,11898980,-9999,651107.5,188.19,-1,-0.2650615094561318,0.9870673858202909,0.9953074235423924,0.9903634009091314,1,2.0714285714285716,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H29 O6 P1,14,29,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
304,323.164787,323.1647665397067,323.1646167312291,1426275.8,-9999,322308.6,20.86,-1,0.4635670795800729,0.9617581018270576,0,0.5770548610962345,1,2.1538461538461537,0.38461538461538464,N2 S1 O5,de-protonated,0,-9999,C13 H28 O5 N2 S1,13,28,5,2,-9999,1,-9999,-9999,-9999,-9999,-9999
305,323.165457,323.16543653955694,323.1652681799091,1284323.9,-9999,399826.1,18.59,-1,0.5209707366708799,0.9519458936448776,0,0.5711675361869266,10,1.1428571428571428,0.14285714285714285,O3,de-protonated,0,-9999,C21 H24 O3,21,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
310,323.167879,323.1678585390156,323.1676079120291,910564.1,-9999,501504.8,12.62,-1,0.775532511146608,0.896611666857002,0,0.5379670001142012,1,2.4166666666666665,0.16666666666666666,N4 S1 P1 O2,de-protonated,0,-9999,C12 H29 O2 N4 P1 S1,12,29,2,4,1,1,-9999,-9999,-9999,-9999,-9999
311,323.185315,323.18529453511815,323.18536597676905,1039717.9,-9999,424083,14.68,-1,-0.22105472098574483,0.99117266723915,0,0.5947036003434899,1,2.4166666666666665,0.3333333333333333,N4 P1 O4,de-protonated,0,-9999,C12 H29 O4 N4 P1,12,29,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999
312,323.186133,323.1861125349353,323.1863975479691,1380966,-9999,571510.1,20.13,-1,-0.8818843736092045,0.8683883286736862,0,0.5210329972042117,5,1.5555555555555556,0.2777777777777778,O5,de-protonated,0,-9999,C18 H28 O5,18,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
313,324.166187,324.16616631586646,324.1662540332591,1876174.8,-9999,720168.9,28.04,-1,-0.27059384364749456,0.9868020080868072,0.9953074235423924,0.9902041742690414,1,2.230769230769231,0.4615384615384616,13C1 P1 O6,de-protonated,1,303,C13 H29 O6 P1 13C1,13,29,6,-9999,1,-9999,1,-9999,-9999,-9999,-9999
313,324.166187,324.16616631586646,324.16639037887904,1876174.8,-9999,720168.9,28.04,-1,-0.691197543086668,0.9169632869343745,0,0.5501779721606247,1,2.076923076923077,0.6153846153846154,N1 O8,de-protonated,0,-9999,C13 H27 O8 N1,13,27,8,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
314,325.159204,325.1591830939,325.1591374276291,1777146,-9999,383511,26.46,-1,0.1404428344915822,0.9964274684100232,0,0.5978564810460139,5,1.625,0.1875,N2 S1 O3,de-protonated,0,-9999,C16 H26 O3 N2 S1,16,26,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999
315,325.159936,325.15991509373646,325.1597888763091,3710266,-9999,625584.9,57.35,-1,0.38817046777777325,0.9601662758185642,0.9850475464055816,0.9701187840533712,14,0.9166666666666666,0.04166666666666666,O1,de-protonated,0,-9999,C24 H22 O1,24,22,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
317,325.178332,325.17831108962446,325.1785492626491,1124668,-9999,443654.1,16.03,-1,-0.7324376874400061,0.9072467062886443,0,0.5443480237731867,0,2.2142857142857144,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H31 O6 P1,14,31,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
318,325.178865,325.1788440895053,325.1785492626491,1196092.1,-9999,397350.5,17.18,-1,0.9066614537133334,0.861433713293237,0,0.5168602279759422,0,2.2142857142857144,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H31 O6 P1,14,31,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
320,325.179894,325.17987308927525,325.1798866731691,1131580.3,-9999,510878.1,16.14,-1,-0.04177347498145441,0.9996834179532698,0,0.5998100507719618,5,1.8,0.13333333333333333,N4 P1 O2,de-protonated,0,-9999,C15 H27 O2 N4 P1,15,27,2,4,1,-9999,-9999,-9999,-9999,-9999,-9999
321,325.180796,325.1807750890736,325.180918244369,1815612.3,-9999,522510.4,27.07,-1,-0.4402327669699267,0.9654454841791122,0,0.5792672905074673,9,1.238095238095238,0.14285714285714285,O3,de-protonated,0,-9999,C21 H26 O3,21,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
325,325.184116,325.18409508833156,325.18428954768905,13422909,-9999,656874.1,212.54,-1,-0.5979973932877002,0.9443984991594144,0.984886978076975,0.9605938907264387,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
329,325.186939,325.1869180877005,325.1867914711391,1510205,-9999,397340.8,22.19,-1,0.3893656346196631,0.9728662803674312,0,0.5837197682204587,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
333,325.189611,325.1895900871033,325.1897826519391,956477.3,-9999,397337.7,13.35,-1,-0.5921613964291311,0.9383559627429328,0,0.5630135776457597,0,2.3846153846153846,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H31 O5 N2 P1,13,31,5,2,1,-9999,-9999,-9999,-9999,-9999,-9999
334,325.190061,325.19004008700267,325.1897826519391,873533.3,-9999,397336.6,12.02,-1,0.7916456091849577,0.8925128261255385,0,0.5355076956753231,0,2.3846153846153846,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H31 O5 N2 P1,13,31,5,2,1,-9999,-9999,-9999,-9999,-9999,-9999
337,325.201857,325.201836084366,325.2020476124291,2817854.5,-9999,643575.7,43.09,-1,-0.6504512030958821,0.9261041865625896,0,0.5556625119375537,4,1.6666666666666667,0.2777777777777778,O5,de-protonated,0,-9999,C18 H30 O5,18,30,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
338,325.238191,325.2381700762443,325.23843312177905,934466.5,-9999,674392.3,13,-1,-0.8087775243996354,0.8880835865911457,0,0.5328501519546874,3,1.7894736842105263,0.21052631578947367,O4,de-protonated,0,-9999,C19 H34 O4,19,34,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
339,326.163343,326.1633218694476,326.1631437113791,876711.4,-9999,545476.2,12.07,-1,0.5462237898861366,0.9473022150524116,0.9850475464055816,0.9624003475936797,14,0.9565217391304348,0.04347826086956521,13C1 O1,de-protonated,1,315,C23 H22 O1 13C1,23,22,1,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
341,326.187495,326.18747386404897,326.1876443827591,2908074,-9999,619802.9,44.53,-1,-0.5227626278486163,0.951622900278546,0.984886978076975,0.9649285313979176,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,325,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999
341,326.187495,326.18747386404897,326.1874006058591,2908074,-9999,619802.9,44.53,-1,0.22458926895153905,0.9908894217396794,0,0.5945336530438077,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
345,326.988325,326.98830368504156,326.9879890401691,7617026,-9999,616808.8,119.77,-1,0.9622520795643849,0.8453465541956902,0,0.507207932517414,4,1.625,0.75,N2 S2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1 S2,8,13,6,2,1,2,-9999,-9999,-9999,-9999,-9999
346,326.990427,326.9904056845717,326.9903580218891,895874.4,-9999,470300.4,12.38,-1,0.14576173715579413,0.9961522749236787,0,0.5976913649542073,13,0.5333333333333333,0.2,N2 S2 O3,de-protonated,0,-9999,C15 H8 O3 N2 S2,15,8,3,2,-9999,2,-9999,-9999,-9999,-9999,-9999
347,326.991156,326.99113468440873,326.9911424122991,993794.6,-9999,429003.3,13.94,-1,-0.02363333240825525,0.9998986598019944,0,0.5999391958811967,9,0.75,0.75,P1 O9,de-protonated,0,-9999,C12 H9 O9 P1,12,9,9,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
349,327.21755,327.2175286338035,327.2176976768891,5750299.5,-9999,581583.7,89.94,-1,-0.5166074047264257,0.9728074939715678,0.9795346688146964,0.9754983639088192,3,1.7777777777777777,0.2777777777777778,O5,de-protonated,0,-9999,C18 H32 O5,18,32,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
350,328.221009,328.22098740950304,328.2210525119591,955531.4,-9999,635006.3,13.33,-1,-0.1983494220259761,0.9928867758832738,0.9795346688146964,0.9875459330558428,3,1.8823529411764703,0.29411764705882354,13C1 O5,de-protonated,1,349,C17 H32 O5 13C1,17,32,5,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
352,329.152441,329.15241920130256,329.15233451415907,2065140.3,-9999,677723.6,30.72,-1,0.25728860050086527,0.9880604137212914,0,0.5928362482327748,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
353,329.196913,329.19689119136183,329.19696223199907,928505.3,-9999,749698.6,12.76,-1,-0.2157997958306307,0.9915856167581714,0,0.5949513700549028,3,1.7647058823529411,0.35294117647058826,O6,de-protonated,0,-9999,C17 H30 O6,17,30,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
357,329.233276,329.2332541832337,329.23334774134906,12092157,-9999,615011.2,189.23,-1,-0.28416962005929863,0.9909990459259016,0.9691096079897698,0.9822432707514488,2,1.8888888888888888,0.2777777777777778,O5,de-protonated,0,-9999,C18 H34 O5,18,34,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
358,329.23472400000003,329.2347021829101,329.2346851518691,976509.6,-9999,457384.3,13.51,-1,0.05172918218927806,0.9995145778115864,0,0.5997087466869518,7,1.5789473684210529,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H30 O1 N4,19,30,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
361,329.236286,329.2362641825609,329.2363389221491,1102461.8,-9999,286237.9,15.51,-1,-0.22700892760880853,0.9906929761559102,0,0.5944157856935461,2,2.0588235294117645,0.1176470588235294,N2 P1 O2,de-protonated,0,-9999,C17 H35 O2 N2 P1,17,35,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
363,329.238114,329.2380921821523,329.2380564551891,1095422,-9999,610126.4,15.39,-1,0.10851407507683664,0.99786566740332,0,0.598719400441992,2,2.125,0.0625,N4 S1 O1,de-protonated,0,-9999,C16 H34 O1 N4 S1,16,34,1,4,-9999,1,-9999,-9999,-9999,-9999,-9999
365,330.167029,330.16700697451444,330.1670590841391,1083239.8,-9999,525640.8,15.2,-1,-0.1578280547437742,0.9954903676566492,0,0.5972942205939894,4,1.7857142857142858,0.42857142857142855,N3 O6,de-protonated,0,-9999,C14 H25 O6 N3,14,25,6,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
366,330.236679,330.23665695894573,330.2367025764191,1839983.8,-9999,677453.4,27.16,-1,-0.13813568568029283,0.9965436796347454,0.9691096079897698,0.9855700509767552,2,2,0.29411764705882354,13C1 O5,de-protonated,1,357,C17 H34 O5 13C1,17,34,5,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
368,331.191468,331.19144574552433,331.19148292839907,1403869.8,-9999,716788.3,20.27,-1,-0.1122700209739156,0.9977155329559316,0,0.5986293197735589,7,1.4,0.2,O4,de-protonated,0,-9999,C20 H28 O4,20,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
